optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f004_i80_d10,10,501.4455546324649,50001,3,0.90571637,20,1e-06,2
maes,threshold_reset,bbob_f005_i01_d10,10,207.61689989405372,50001,3,0.83698898,20,1e-06,2
maes,threshold_reset,bbob_f005_i02_d10,10,771.5935334726511,50001,3,0.83824383,20,1e-06,2
maes,threshold_reset,bbob_f005_i03_d10,10,267.36588039564543,50001,3,0.8379965,20,1e-06,2
maes,threshold_reset,bbob_f005_i04_d10,10,1128.9918321145365,50001,3,0.84143181,20,1e-06,2
maes,threshold_reset,bbob_f005_i05_d10,10,105.15390260119956,50001,3,0.83958196,20,1e-06,2
maes,threshold_reset,bbob_f005_i71_d10,10,156.0049498617966,50001,3,0.84118515,20,1e-06,2
maes,threshold_reset,bbob_f005_i72_d10,10,-39.256082950022574,50001,3,0.83200201,20,1e-06,2
maes,threshold_reset,bbob_f005_i73_d10,10,1225.9535505484737,50001,3,0.83515215,20,1e-06,2
maes,threshold_reset,bbob_f005_i74_d10,10,-5.919770068916932,50001,3,0.8343149,20,1e-06,2
maes,threshold_reset,bbob_f005_i75_d10,10,28.64005310538414,50001,3,0.84171605,20,1e-06,2
maes,threshold_reset,bbob_f005_i76_d10,10,251.94956703364238,50001,3,0.8369887,20,1e-06,2
maes,threshold_reset,bbob_f005_i77_d10,10,344.7746059409292,50001,3,0.84027711,20,1e-06,2
maes,threshold_reset,bbob_f005_i78_d10,10,-790.51337293057,50001,3,0.84175549,20,1e-06,2
maes,threshold_reset,bbob_f005_i79_d10,10,90.86116662005763,50001,3,0.84149859,20,1e-06,2
maes,threshold_reset,bbob_f005_i80_d10,10,180.30119964338277,50001,3,0.843578,20,1e-06,2
maes,threshold_reset,bbob_f006_i01_d10,10,125641.82878646112,50001,3,0.84742351,20,1e-06,2
maes,threshold_reset,bbob_f006_i02_d10,10,575195.8782778147,50001,3,0.84940052,20,1e-06,2
maes,threshold_reset,bbob_f006_i03_d10,10,971896.6755874328,50001,3,0.85254957,20,1e-06,2
maes,threshold_reset,bbob_f006_i04_d10,10,1084732.0157116952,50001,3,0.85146254,20,1e-06,2
maes,threshold_reset,bbob_f006_i05_d10,10,319317.3305592598,50001,3,0.85203907,20,1e-06,2
maes,threshold_reset,bbob_f006_i71_d10,10,434323.8778853867,50001,3,0.85496527,20,1e-06,2
maes,threshold_reset,bbob_f006_i72_d10,10,62407.36118958041,50001,3,0.84796685,20,1e-06,2
maes,threshold_reset,bbob_f006_i73_d10,10,70853.8467011053,50001,3,0.8509542,20,1e-06,2
maes,threshold_reset,bbob_f006_i74_d10,10,650010.1749769486,50001,3,0.84552277,20,1e-06,2
maes,threshold_reset,bbob_f006_i75_d10,10,1053944.7794829756,50001,3,0.84799836,20,1e-06,2
maes,threshold_reset,bbob_f006_i76_d10,10,298791.1687348078,50001,3,0.84597702,20,1e-06,2
maes,threshold_reset,bbob_f006_i77_d10,10,1144.5975938915442,50001,3,0.8494065,20,1e-06,2
maes,threshold_reset,bbob_f006_i78_d10,10,577377.968473392,50001,3,0.84947171,20,1e-06,2
maes,threshold_reset,bbob_f006_i79_d10,10,579421.210688701,50001,3,0.84915041,20,1e-06,2
maes,threshold_reset,bbob_f006_i80_d10,10,811999.1579157771,50001,3,0.85311392,20,1e-06,2
maes,threshold_reset,bbob_f007_i01_d10,10,2057.767257793656,50001,3,0.85266105,20,1e-06,2
maes,threshold_reset,bbob_f007_i02_d10,10,2124.8359764119164,50001,3,0.85229211,20,1e-06,2
maes,threshold_reset,bbob_f007_i03_d10,10,659.5802883212832,50001,3,0.84773188,20,1e-06,2
maes,threshold_reset,bbob_f007_i04_d10,10,1105.4180679714334,50001,3,0.85111238,20,1e-06,2
maes,threshold_reset,bbob_f007_i05_d10,10,297.9702499171412,50001,3,0.85422656,20,1e-06,2
maes,threshold_reset,bbob_f007_i71_d10,10,-840.8365220217825,50001,3,0.85305621,20,1e-06,2
maes,threshold_reset,bbob_f007_i72_d10,10,809.9599778120312,50001,3,0.85114662,20,1e-06,2
maes,threshold_reset,bbob_f007_i73_d10,10,2352.8633907722756,50001,3,0.8567277,20,1e-06,2
maes,threshold_reset,bbob_f007_i74_d10,10,450.2347046851237,50001,3,0.85718461,20,1e-06,2
maes,threshold_reset,bbob_f007_i75_d10,10,275.37560181309215,50001,3,0.85195466,20,1e-06,2
maes,threshold_reset,bbob_f007_i76_d10,10,829.5435362626872,50001,3,0.85391619,20,1e-06,2
maes,threshold_reset,bbob_f007_i77_d10,10,565.1140847157834,50001,3,0.85517949,20,1e-06,2
maes,threshold_reset,bbob_f007_i78_d10,10,803.6907197460569,50001,3,0.85229269,20,1e-06,2
maes,threshold_reset,bbob_f007_i79_d10,10,1545.2886294946002,50001,3,0.85300803,20,1e-06,2
maes,threshold_reset,bbob_f007_i80_d10,10,1196.287096367341,50001,3,0.85623289,20,1e-06,2
maes,threshold_reset,bbob_f008_i01_d10,10,106888.11326519538,50001,3,0.82868321,20,1e-06,2
maes,threshold_reset,bbob_f008_i02_d10,10,62461.44824857545,50001,3,0.8294531,20,1e-06,2
maes,threshold_reset,bbob_f008_i03_d10,10,55127.0768508403,50001,3,0.83330979,20,1e-06,2
maes,threshold_reset,bbob_f008_i04_d10,10,129526.29447038699,50001,3,0.83699372,20,1e-06,2
maes,threshold_reset,bbob_f008_i05_d10,10,142348.26745918466,50001,3,0.82686653,20,1e-06,2
maes,threshold_reset,bbob_f008_i71_d10,10,inf,50001,3,0.82999146,20,1e-06,2
maes,threshold_reset,bbob_f008_i72_d10,10,26945.654539349947,50001,3,0.83241769,20,1e-06,2
maes,threshold_reset,bbob_f008_i73_d10,10,278340.76785571367,50001,3,0.83323577,20,1e-06,2
maes,threshold_reset,bbob_f008_i74_d10,10,20106.665255251315,50001,3,0.8340899,20,1e-06,2
maes,threshold_reset,bbob_f008_i75_d10,10,109755.49809758579,50001,3,0.83191114,20,1e-06,2
maes,threshold_reset,bbob_f008_i76_d10,10,195437.30528345882,50001,3,0.83184364,20,1e-06,2
maes,threshold_reset,bbob_f008_i77_d10,10,68888.12112527425,50001,3,0.83118943,20,1e-06,2
maes,threshold_reset,bbob_f008_i78_d10,10,49679.51244910868,50001,3,0.83052314,20,1e-06,2
maes,threshold_reset,bbob_f008_i79_d10,10,11157.770799987285,50001,3,0.83079162,20,1e-06,2
maes,threshold_reset,bbob_f008_i80_d10,10,564961.2067130491,50001,3,0.82918857,20,1e-06,2
maes,threshold_reset,bbob_f009_i01_d10,10,80929.10553769382,50001,3,0.82429074,20,1e-06,2
maes,threshold_reset,bbob_f009_i02_d10,10,48018.169427963745,50001,3,0.82925244,20,1e-06,2
maes,threshold_reset,bbob_f009_i03_d10,10,30028.71200634169,50001,3,0.82753627,20,1e-06,2
maes,threshold_reset,bbob_f009_i04_d10,10,67004.51302824455,50001,3,0.82622746,20,1e-06,2
maes,threshold_reset,bbob_f009_i05_d10,10,44166.193913408315,50001,3,0.82777098,20,1e-06,2
maes,threshold_reset,bbob_f009_i71_d10,10,33487.7864017678,50001,3,0.82831879,20,1e-06,2
maes,threshold_reset,bbob_f009_i72_d10,10,213010.12998629385,50001,3,0.83038095,20,1e-06,2
maes,threshold_reset,bbob_f009_i73_d10,10,44696.389384228845,50001,3,0.82896024,20,1e-06,2
maes,threshold_reset,bbob_f009_i74_d10,10,69055.35560746065,50001,3,0.82867801,20,1e-06,2
maes,threshold_reset,bbob_f009_i75_d10,10,43902.53921428223,50001,3,0.82704019,20,1e-06,2
maes,threshold_reset,bbob_f009_i76_d10,10,51750.55365737791,50001,3,0.82776769,20,1e-06,2
maes,threshold_reset,bbob_f009_i77_d10,10,inf,50001,3,0.82803405,20,1e-06,2
maes,threshold_reset,bbob_f009_i78_d10,10,299194.9110601388,50001,3,0.83049901,20,1e-06,2
maes,threshold_reset,bbob_f009_i79_d10,10,47408.385568794096,50001,3,0.83067132,20,1e-06,2
maes,threshold_reset,bbob_f009_i80_d10,10,191285.39089215174,50001,3,0.82878154,20,1e-06,2
maes,threshold_reset,bbob_f010_i01_d10,10,9665766.03655034,50001,3,0.89651908,20,1e-06,2
maes,threshold_reset,bbob_f010_i02_d10,10,10717891.480268026,50001,3,0.89874039,20,1e-06,2
maes,threshold_reset,bbob_f010_i03_d10,10,12136427.293496974,50001,3,0.89393507,20,1e-06,2
maes,threshold_reset,bbob_f010_i04_d10,10,16257352.475888357,50001,3,0.89741322,20,1e-06,2
maes,threshold_reset,bbob_f010_i05_d10,10,3195743.906174075,50001,3,0.89769913,20,1e-06,2
maes,threshold_reset,bbob_f010_i71_d10,10,1388671.7578177836,50001,3,0.89793006,20,1e-06,2
maes,threshold_reset,bbob_f010_i72_d10,10,3301590.4798924667,50001,3,0.89625033,20,1e-06,2
maes,threshold_reset,bbob_f010_i73_d10,10,6395101.350211613,50001,3,0.89726747,20,1e-06,2
maes,threshold_reset,bbob_f010_i74_d10,10,inf,50001,3,0.89556774,20,1e-06,2
maes,threshold_reset,bbob_f010_i75_d10,10,1471630.509900409,50001,3,0.89505799,20,1e-06,2
maes,threshold_reset,bbob_f010_i76_d10,10,8316867.527460791,50001,3,0.90102723,20,1e-06,2
maes,threshold_reset,bbob_f010_i77_d10,10,2687690.8208678467,50001,3,0.89748775,20,1e-06,2
maes,threshold_reset,bbob_f010_i78_d10,10,464444.60006838467,50001,3,0.89645312,20,1e-06,2
maes,threshold_reset,bbob_f010_i79_d10,10,9736818.17156294,50001,3,0.89668213,20,1e-06,2
maes,threshold_reset,bbob_f010_i80_d10,10,28202563.45035015,50001,3,0.89774556,20,1e-06,2
maes,threshold_reset,bbob_f011_i01_d10,10,2504333.8308495265,50001,3,0.88815091,20,1e-06,2
maes,threshold_reset,bbob_f011_i02_d10,10,5944692.458518843,50001,3,0.89055817,20,1e-06,2
maes,threshold_reset,bbob_f011_i03_d10,10,2591746.848665834,50001,3,0.89585687,20,1e-06,2
maes,threshold_reset,bbob_f011_i04_d10,10,1107.0418967995695,50001,3,0.89546622,20,1e-06,2
maes,threshold_reset,bbob_f011_i05_d10,10,4687889.738232493,50001,3,0.8923423,20,1e-06,2
maes,threshold_reset,bbob_f011_i71_d10,10,19663.456240950574,50001,3,0.8939485,20,1e-06,2
maes,threshold_reset,bbob_f011_i72_d10,10,627.3129907776026,50001,3,0.89260142,20,1e-06,2
maes,threshold_reset,bbob_f011_i73_d10,10,577.3313270449122,50001,3,0.88648068,20,1e-06,2
maes,threshold_reset,bbob_f011_i74_d10,10,24012973.51419968,50001,3,0.89066745,20,1e-06,2
maes,threshold_reset,bbob_f011_i75_d10,10,495.73737613783726,50001,3,0.89094197,20,1e-06,2
maes,threshold_reset,bbob_f011_i76_d10,10,6020320.55595145,50001,3,0.88782852,20,1e-06,2
maes,threshold_reset,bbob_f011_i77_d10,10,764.4482531042914,50001,3,0.89064987,20,1e-06,2
maes,threshold_reset,bbob_f011_i78_d10,10,98.23877853642438,50001,3,0.88629788,20,1e-06,2
maes,threshold_reset,bbob_f011_i79_d10,10,257.98850217875236,50001,3,0.88874722,20,1e-06,2
maes,threshold_reset,bbob_f011_i80_d10,10,inf,50001,3,0.89620193,20,1e-06,2
maes,threshold_reset,bbob_f012_i01_d10,10,538743974.6219498,50001,3,0.85503992,20,1e-06,2
maes,threshold_reset,bbob_f012_i02_d10,10,971349760.0991704,50001,3,0.85511593,20,1e-06,2
maes,threshold_reset,bbob_f012_i03_d10,10,376589850.44535005,50001,3,0.85349573,20,1e-06,2
maes,threshold_reset,bbob_f012_i04_d10,10,89107663.42662865,50001,3,0.85587921,20,1e-06,2
maes,threshold_reset,bbob_f012_i05_d10,10,114297095.69475704,50001,3,0.84945059,20,1e-06,2
maes,threshold_reset,bbob_f012_i71_d10,10,247180404.98558086,50001,3,0.85280579,20,1e-06,2
maes,threshold_reset,bbob_f012_i72_d10,10,73381544.71966758,50001,3,0.8539756,20,1e-06,2
maes,threshold_reset,bbob_f012_i73_d10,10,889011258.9522675,50001,3,0.85516992,20,1e-06,2
maes,threshold_reset,bbob_f012_i74_d10,10,391280793.68345207,50001,3,0.8533667,20,1e-06,2
maes,threshold_reset,bbob_f012_i75_d10,10,144970849.642577,50001,3,0.85281411,20,1e-06,2
maes,threshold_reset,bbob_f012_i76_d10,10,190750972.4460422,50001,3,0.84868441,20,1e-06,2
maes,threshold_reset,bbob_f012_i77_d10,10,1395485690.0368824,50001,3,0.85370316,20,1e-06,2
maes,threshold_reset,bbob_f012_i78_d10,10,234395957.54405525,50001,3,0.85130446,20,1e-06,2
maes,threshold_reset,bbob_f012_i79_d10,10,267840489.6096798,50001,3,0.85336859,20,1e-06,2
maes,threshold_reset,bbob_f012_i80_d10,10,1009289373.1304636,50001,3,0.84868257,20,1e-06,2
maes,threshold_reset,bbob_f013_i01_d10,10,1915.9721759654133,50001,3,0.82987561,20,1e-06,2
maes,threshold_reset,bbob_f013_i02_d10,10,2265.377631306182,50001,3,0.83464254,20,1e-06,2
maes,threshold_reset,bbob_f013_i03_d10,10,1499.1099903708796,50001,3,0.83460211,20,1e-06,2
maes,threshold_reset,bbob_f013_i04_d10,10,2525.5247246062663,50001,3,0.83844957,20,1e-06,2
maes,threshold_reset,bbob_f013_i05_d10,10,1024.5102044566677,50001,3,0.83648073,20,1e-06,2
maes,threshold_reset,bbob_f013_i71_d10,10,inf,50001,3,0.83719374,20,1e-06,2
maes,threshold_reset,bbob_f013_i72_d10,10,916.7873074037842,50001,3,0.83548386,20,1e-06,2
maes,threshold_reset,bbob_f013_i73_d10,10,2000.9405157708743,50001,3,0.83324342,20,1e-06,2
maes,threshold_reset,bbob_f013_i74_d10,10,2039.8132656948314,50001,3,0.83452615,20,1e-06,2
maes,threshold_reset,bbob_f013_i75_d10,10,1734.4375533699101,50001,3,0.83344288,20,1e-06,2
maes,threshold_reset,bbob_f013_i76_d10,10,2462.7449644075964,50001,3,0.83208818,20,1e-06,2
maes,threshold_reset,bbob_f013_i77_d10,10,2863.3471963126913,50001,3,0.8344933,20,1e-06,2
maes,threshold_reset,bbob_f013_i78_d10,10,2386.186955007228,50001,3,0.83946438,20,1e-06,2
maes,threshold_reset,bbob_f013_i79_d10,10,1198.7959128470357,50001,3,0.83112839,20,1e-06,2
maes,threshold_reset,bbob_f013_i80_d10,10,1205.8338819321202,50001,3,0.83427172,20,1e-06,2
maes,threshold_reset,bbob_f014_i01_d10,10,139.76483365045846,50001,3,0.84523516,20,1e-06,2
maes,threshold_reset,bbob_f014_i02_d10,10,-160.8627632053679,50001,3,0.84912214,20,1e-06,2
maes,threshold_reset,bbob_f014_i03_d10,10,202.83394152239842,50001,3,0.84462952,20,1e-06,2
maes,threshold_reset,bbob_f014_i04_d10,10,63.30016767361058,50001,3,0.83997118,20,1e-06,2
maes,threshold_reset,bbob_f014_i05_d10,10,10.604947952007308,50001,3,0.84412957,20,1e-06,2
maes,threshold_reset,bbob_f014_i71_d10,10,135.13567848101468,50001,3,0.84458446,20,1e-06,2
maes,threshold_reset,bbob_f014_i72_d10,10,32.816369163878385,50001,3,0.84272135,20,1e-06,2
maes,threshold_reset,bbob_f014_i73_d10,10,587.1202954088097,50001,3,0.8459809,20,1e-06,2
maes,threshold_reset,bbob_f014_i74_d10,10,32.18984423069289,50001,3,0.84443283,20,1e-06,2
maes,threshold_reset,bbob_f014_i75_d10,10,-66.70504655218815,50001,3,0.84291131,20,1e-06,2
maes,threshold_reset,bbob_f014_i76_d10,10,6.9193235046924,50001,3,0.84238641,20,1e-06,2
maes,threshold_reset,bbob_f014_i77_d10,10,324.468684655032,50001,3,0.84447704,20,1e-06,2
maes,threshold_reset,bbob_f014_i78_d10,10,205.66924845892544,50001,3,0.84923898,20,1e-06,2
maes,threshold_reset,bbob_f014_i79_d10,10,118.00690692179825,50001,3,0.8408689,20,1e-06,2
maes,threshold_reset,bbob_f014_i80_d10,10,-27.745982881452676,50001,3,0.84291022,20,1e-06,2
maes,threshold_reset,bbob_f015_i01_d10,10,1339.1310978216084,50001,3,0.9123245,20,1e-06,2
maes,threshold_reset,bbob_f015_i02_d10,10,inf,50001,3,0.91119969,20,1e-06,2
maes,threshold_reset,bbob_f015_i03_d10,10,671.4123204291379,50001,3,0.91457341,20,1e-06,2
maes,threshold_reset,bbob_f015_i04_d10,10,631.578528287588,50001,3,0.91262033,20,1e-06,2
maes,threshold_reset,bbob_f015_i05_d10,10,167.24465284483,50001,3,0.91524727,20,1e-06,2
maes,threshold_reset,bbob_f015_i71_d10,10,-164.8075724637626,50001,3,0.91222135,20,1e-06,2
maes,threshold_reset,bbob_f015_i72_d10,10,inf,50001,3,0.91327262,20,1e-06,2
maes,threshold_reset,bbob_f015_i73_d10,10,960.4801871043029,50001,3,0.91558392,20,1e-06,2
maes,threshold_reset,bbob_f015_i74_d10,10,-255.35955001341608,50001,3,0.91792601,20,1e-06,2
maes,threshold_reset,bbob_f015_i75_d10,10,inf,50001,3,0.91483458,20,1e-06,2
maes,threshold_reset,bbob_f015_i76_d10,10,1527.1529216186875,50001,3,0.91470439,20,1e-06,2
maes,threshold_reset,bbob_f015_i77_d10,10,773.9120179135195,50001,3,0.91215721,20,1e-06,2
maes,threshold_reset,bbob_f015_i78_d10,10,278.92616305777216,50001,3,0.9133547,20,1e-06,2
maes,threshold_reset,bbob_f015_i79_d10,10,170.52290922602822,50001,3,0.91608458,20,1e-06,2
maes,threshold_reset,bbob_f015_i80_d10,10,1167.4989742297932,50001,3,0.9164602,20,1e-06,2
maes,threshold_reset,bbob_f016_i01_d10,10,111.64296983393999,50001,3,1.0004875,20,1e-06,2
maes,threshold_reset,bbob_f016_i02_d10,10,-322.2428038136563,50001,3,1.00406711,20,1e-06,2
maes,threshold_reset,bbob_f016_i03_d10,10,119.57951681308464,50001,3,1.00241471,20,1e-06,2
maes,threshold_reset,bbob_f016_i04_d10,10,-482.88281991625473,50001,3,1.00431495,20,1e-06,2
maes,threshold_reset,bbob_f016_i05_d10,10,-44.93145312535351,50001,3,1.00070877,20,1e-06,2
maes,threshold_reset,bbob_f016_i71_d10,10,81.42088429624565,50001,3,1.00238326,20,1e-06,2
maes,threshold_reset,bbob_f016_i72_d10,10,-113.97995440525497,50001,3,1.0002722,20,1e-06,2
maes,threshold_reset,bbob_f016_i73_d10,10,765.8052752579363,50001,3,0.9999835,20,1e-06,2
maes,threshold_reset,bbob_f016_i74_d10,10,93.49081016483173,50001,3,1.00161955,20,1e-06,2
maes,threshold_reset,bbob_f016_i75_d10,10,-28.42872191251803,50001,3,0.99820767,20,1e-06,2
maes,threshold_reset,bbob_f016_i76_d10,10,-114.69676251361693,50001,3,1.0069364,20,1e-06,2
maes,threshold_reset,bbob_f016_i77_d10,10,128.5997579653794,50001,3,1.00596843,20,1e-06,2
maes,threshold_reset,bbob_f016_i78_d10,10,inf,50001,3,1.00690173,20,1e-06,2
maes,threshold_reset,bbob_f016_i79_d10,10,133.4474130686667,50001,3,1.00521903,20,1e-06,2
maes,threshold_reset,bbob_f016_i80_d10,10,-512.1777398605163,50001,3,1.00245202,20,1e-06,2
maes,threshold_reset,bbob_f017_i01_d10,10,87.07807899493928,50001,3,0.88708804,20,1e-06,2
maes,threshold_reset,bbob_f017_i02_d10,10,43.160849638028154,50001,3,0.88701297,20,1e-06,2
maes,threshold_reset,bbob_f017_i03_d10,10,301.7012017859623,50001,3,0.88208328,20,1e-06,2
maes,threshold_reset,bbob_f017_i04_d10,10,56.16304361060091,50001,3,0.88564865,20,1e-06,2
maes,threshold_reset,bbob_f017_i05_d10,10,-133.98837031296856,50001,3,0.88797271,20,1e-06,2
maes,threshold_reset,bbob_f017_i71_d10,10,493.1201897197235,50001,3,0.88817133,20,1e-06,2
maes,threshold_reset,bbob_f017_i72_d10,10,-3.7073579635652294,50001,3,0.89060099,20,1e-06,2
maes,threshold_reset,bbob_f017_i73_d10,10,61.19237511284564,50001,3,0.88648292,20,1e-06,2
maes,threshold_reset,bbob_f017_i74_d10,10,97.61272219819088,50001,3,0.88877369,20,1e-06,2
maes,threshold_reset,bbob_f017_i75_d10,10,393.16075617170316,50001,3,0.88386818,20,1e-06,2
maes,threshold_reset,bbob_f017_i76_d10,10,59.43401834419861,50001,3,0.88648537,20,1e-06,2
maes,threshold_reset,bbob_f017_i77_d10,10,-318.21874220130525,50001,3,0.88728461,20,1e-06,2
maes,threshold_reset,bbob_f017_i78_d10,10,104.67394940167482,50001,3,0.88981345,20,1e-06,2
maes,threshold_reset,bbob_f017_i79_d10,10,751.1722378965358,50001,3,0.88722498,20,1e-06,2
maes,threshold_reset,bbob_f017_i80_d10,10,52.7104190833562,50001,3,0.88662892,20,1e-06,2
maes,threshold_reset,bbob_f018_i01_d10,10,61.86624371158905,50001,3,0.89330473,20,1e-06,2
maes,threshold_reset,bbob_f018_i02_d10,10,57.55805451759467,50001,3,0.88618803,20,1e-06,2
maes,threshold_reset,bbob_f018_i03_d10,10,307.88877019626966,50001,3,0.89248747,20,1e-06,2
maes,threshold_reset,bbob_f018_i04_d10,10,137.9391376805682,50001,3,0.88976056,20,1e-06,2
maes,threshold_reset,bbob_f018_i05_d10,10,-106.36494429837477,50001,3,0.88395922,20,1e-06,2
maes,threshold_reset,bbob_f018_i71_d10,10,586.4062149500306,50001,3,0.88665864,20,1e-06,2
maes,threshold_reset,bbob_f018_i72_d10,10,517.024292979999,50001,3,0.88792381,20,1e-06,2
maes,threshold_reset,bbob_f018_i73_d10,10,93.16363132869975,50001,3,0.88631894,20,1e-06,2
maes,threshold_reset,bbob_f018_i74_d10,10,177.3743482261701,50001,3,0.88625944,20,1e-06,2
maes,threshold_reset,bbob_f018_i75_d10,10,489.6469269944456,50001,3,0.88663615,20,1e-06,2
maes,threshold_reset,bbob_f018_i76_d10,10,107.56494526439442,50001,3,0.88471238,20,1e-06,2
maes,threshold_reset,bbob_f018_i77_d10,10,-296.97316628160667,50001,3,0.88521966,20,1e-06,2
maes,threshold_reset,bbob_f018_i78_d10,10,197.05962960710048,50001,3,0.8915838,20,1e-06,2
maes,threshold_reset,bbob_f018_i79_d10,10,819.164440728881,50001,3,0.88559478,20,1e-06,2
maes,threshold_reset,bbob_f018_i80_d10,10,149.79815225348915,50001,3,0.88658967,20,1e-06,2
maes,threshold_reset,bbob_f019_i01_d10,10,-70.5510335405167,50001,3,0.84056486,20,1e-06,2
maes,threshold_reset,bbob_f019_i02_d10,10,136.77987779785502,50001,3,0.84073389,20,1e-06,2
maes,threshold_reset,bbob_f019_i03_d10,10,inf,50001,3,0.84389065,20,1e-06,2
maes,threshold_reset,bbob_f019_i04_d10,10,-31.730462415029315,50001,3,0.84281745,20,1e-06,2
maes,threshold_reset,bbob_f019_i05_d10,10,-582.0185952016443,50001,3,0.84654467,20,1e-06,2
maes,threshold_reset,bbob_f019_i71_d10,10,79.58229927412737,50001,3,0.84294758,20,1e-06,2
maes,threshold_reset,bbob_f019_i72_d10,10,-43.21475675967578,50001,3,0.8429047,20,1e-06,2
maes,threshold_reset,bbob_f019_i73_d10,10,106.46937591168528,50001,3,0.84504871,20,1e-06,2
maes,threshold_reset,bbob_f019_i74_d10,10,-18.93054078135787,50001,3,0.84741518,20,1e-06,2
maes,threshold_reset,bbob_f019_i75_d10,10,-983.8612068491743,50001,3,0.84572636,20,1e-06,2
maes,threshold_reset,bbob_f019_i76_d10,10,-884.7151616532459,50001,3,0.84229456,20,1e-06,2
maes,threshold_reset,bbob_f019_i77_d10,10,15.884698101360657,50001,3,0.8445655,20,1e-06,2
maes,threshold_reset,bbob_f019_i78_d10,10,-967.5186018475752,50001,3,0.84478779,20,1e-06,2
maes,threshold_reset,bbob_f019_i79_d10,10,54.17800761907798,50001,3,0.84280044,20,1e-06,2
maes,threshold_reset,bbob_f019_i80_d10,10,88.2854644595331,50001,3,0.84820765,20,1e-06,2
maes,threshold_reset,bbob_f020_i01_d10,10,48546.7963781845,50001,3,0.90181188,20,1e-06,2
maes,threshold_reset,bbob_f020_i02_d10,10,210677.5214610363,50001,3,0.90587961,20,1e-06,2
maes,threshold_reset,bbob_f020_i03_d10,10,43801.0732920832,50001,3,0.9052881,20,1e-06,2
maes,threshold_reset,bbob_f020_i04_d10,10,25755.339614090186,50001,3,0.90512315,20,1e-06,2
maes,threshold_reset,bbob_f020_i05_d10,10,28172.92564166142,50001,3,0.90764247,20,1e-06,2
maes,threshold_reset,bbob_f020_i71_d10,10,92725.32343197022,50001,3,0.90845745,20,1e-06,2
maes,threshold_reset,bbob_f020_i72_d10,10,128627.22087387409,50001,3,0.90958052,20,1e-06,2
maes,threshold_reset,bbob_f020_i73_d10,10,14135.986061900458,50001,3,0.90868713,20,1e-06,2
maes,threshold_reset,bbob_f020_i74_d10,10,142054.82581304255,50001,3,0.90770251,20,1e-06,2
maes,threshold_reset,bbob_f020_i75_d10,10,91259.21814264248,50001,3,0.90599524,20,1e-06,2
maes,threshold_reset,bbob_f020_i76_d10,10,15942.519928321595,50001,3,0.90991252,20,1e-06,2
maes,threshold_reset,bbob_f020_i77_d10,10,19893.206889234807,50001,3,0.9116411,20,1e-06,2
maes,threshold_reset,bbob_f020_i78_d10,10,18307.09984287952,50001,3,0.91064055,20,1e-06,2
maes,threshold_reset,bbob_f020_i79_d10,10,43564.11344442616,50001,3,0.90791058,20,1e-06,2
maes,threshold_reset,bbob_f020_i80_d10,10,41051.436961280044,50001,3,0.91168571,20,1e-06,2
maes,threshold_reset,bbob_f021_i01_d10,10,122.21409544943114,50001,3,0.91436884,20,1e-06,2
maes,threshold_reset,bbob_f021_i02_d10,10,68.78512006362484,50001,3,0.91155782,20,1e-06,2
maes,threshold_reset,bbob_f021_i03_d10,10,-297.6349935888394,50001,3,0.91474523,20,1e-06,2
maes,threshold_reset,bbob_f021_i04_d10,10,27.10096063180989,50001,3,0.91260097,20,1e-06,2
maes,threshold_reset,bbob_f021_i05_d10,10,594.8840324179841,50001,3,0.91282771,20,1e-06,2
maes,threshold_reset,bbob_f021_i71_d10,10,-17.019416592002187,50001,3,0.91366125,20,1e-06,2
maes,threshold_reset,bbob_f021_i72_d10,10,98.5502766906139,50001,3,0.91428151,20,1e-06,2
maes,threshold_reset,bbob_f021_i73_d10,10,43.80839473810019,50001,3,0.91077168,20,1e-06,2
maes,threshold_reset,bbob_f021_i74_d10,10,-258.6661707666466,50001,3,0.91049379,20,1e-06,2
maes,threshold_reset,bbob_f021_i75_d10,10,inf,50001,3,0.91270366,20,1e-06,2
maes,threshold_reset,bbob_f021_i76_d10,10,-72.44297172139102,50001,3,0.91531562,20,1e-06,2
maes,threshold_reset,bbob_f021_i77_d10,10,20.292789561597324,50001,3,0.91541628,20,1e-06,2
maes,threshold_reset,bbob_f021_i78_d10,10,103.99480702258316,50001,3,0.91400227,20,1e-06,2
maes,threshold_reset,bbob_f021_i79_d10,10,70.36820596244262,50001,3,0.91410291,20,1e-06,2
maes,threshold_reset,bbob_f021_i80_d10,10,55.46519728053147,50001,3,0.91524518,20,1e-06,2
maes,threshold_reset,bbob_f022_i01_d10,10,-919.1877843815203,50001,3,0.84944383,20,1e-06,2
maes,threshold_reset,bbob_f022_i02_d10,10,1081.193774301484,50001,3,0.85371062,20,1e-06,2
maes,threshold_reset,bbob_f022_i03_d10,10,31.377672264047256,50001,3,0.85869709,20,1e-06,2
maes,threshold_reset,bbob_f022_i04_d10,10,inf,50001,3,0.85505721,20,1e-06,2
maes,threshold_reset,bbob_f022_i05_d10,10,132.77702282490984,50001,3,0.85490223,20,1e-06,2
maes,threshold_reset,bbob_f022_i71_d10,10,230.5768353127537,50001,3,0.85648045,20,1e-06,2
