optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f023_i71_d02,2,255.78,19357,1,0.75004394
cmaes,dummy,bbob_f023_i72_d02,2,1000.0,19579,1,0.71879702
cmaes,dummy,bbob_f023_i73_d02,2,-186.95,19123,1,0.72749849
cmaes,dummy,bbob_f023_i74_d02,2,585.95,19603,1,0.71944863
cmaes,dummy,bbob_f023_i75_d02,2,288.11479745860225,19639,1,0.71735645
cmaes,dummy,bbob_f023_i76_d02,2,-394.38,19477,1,0.71837903
cmaes,dummy,bbob_f023_i77_d02,2,58.520654922272186,19837,1,0.71575396
cmaes,dummy,bbob_f023_i78_d02,2,139.69,19279,1,0.71935986
cmaes,dummy,bbob_f023_i79_d02,2,-56.75165844862282,19369,1,0.72046888
cmaes,dummy,bbob_f023_i80_d02,2,125.39000000000124,19141,1,0.72535555
cmaes,dummy,bbob_f024_i01_d02,2,122.8128538866574,20371,1,0.72208375
cmaes,dummy,bbob_f024_i02_d02,2,97.31807335073024,20383,1,0.72153322
cmaes,dummy,bbob_f024_i03_d02,2,27.63515716697264,20221,1,0.70469918
cmaes,dummy,bbob_f024_i04_d02,2,195.51359209605795,19627,1,0.68777568
cmaes,dummy,bbob_f024_i05_d02,2,-133.49036670786813,19987,1,0.70867403
cmaes,dummy,bbob_f024_i71_d02,2,-27.763783421431143,20365,1,0.72353254
cmaes,dummy,bbob_f024_i72_d02,2,11.456950027384497,20083,1,0.7174887
cmaes,dummy,bbob_f024_i73_d02,2,-203.1109373241582,20005,1,0.71922634
cmaes,dummy,bbob_f024_i74_d02,2,39.33964012634419,19843,1,0.72307748
cmaes,dummy,bbob_f024_i75_d02,2,-991.4967783102956,20677,1,0.7199667
cmaes,dummy,bbob_f024_i76_d02,2,-998.7456331744321,20845,1,0.71959495
cmaes,dummy,bbob_f024_i77_d02,2,-5.7637483281112765,19573,1,0.72155795
cmaes,dummy,bbob_f024_i78_d02,2,-52.75888999625641,20185,1,0.71879398
cmaes,dummy,bbob_f024_i79_d02,2,-987.1582997539596,21121,1,0.69375173
cmaes,dummy,bbob_f024_i80_d02,2,46.38893937466456,19867,1,0.68972614
cmaes,dummy,bbob_f001_i01_d03,3,79.48,35001,1,0.70992034
cmaes,dummy,bbob_f001_i02_d03,3,394.48,35001,1,0.71477268
cmaes,dummy,bbob_f001_i03_d03,3,-247.11,35001,1,0.70710476
cmaes,dummy,bbob_f001_i04_d03,3,-152.04,35001,1,0.71274012
cmaes,dummy,bbob_f001_i05_d03,3,-25.25,35001,1,0.71198253
cmaes,dummy,bbob_f001_i71_d03,3,183.01,35001,1,0.74525591
cmaes,dummy,bbob_f001_i72_d03,3,183.52,35001,1,0.74301851
cmaes,dummy,bbob_f001_i73_d03,3,-593.84,35001,1,0.74746754
cmaes,dummy,bbob_f001_i74_d03,3,-1000.0,35001,1,0.74637499
cmaes,dummy,bbob_f001_i75_d03,3,-25.31,35001,1,0.74213344
cmaes,dummy,bbob_f001_i76_d03,3,22.28,35001,1,0.73553679
cmaes,dummy,bbob_f001_i77_d03,3,356.14,35001,1,0.74805529
cmaes,dummy,bbob_f001_i78_d03,3,-475.7,35001,1,0.71170767
cmaes,dummy,bbob_f001_i79_d03,3,-1000.0,35001,1,0.71316851
cmaes,dummy,bbob_f001_i80_d03,3,-41.58,35001,1,0.71268324
cmaes,dummy,bbob_f002_i01_d03,3,-209.88,35001,1,0.72669964
cmaes,dummy,bbob_f002_i02_d03,3,-92.09,35001,1,0.73502334
cmaes,dummy,bbob_f002_i03_d03,3,-87.89,35001,1,0.7409182
cmaes,dummy,bbob_f002_i04_d03,3,320.19,35001,1,0.76033273
cmaes,dummy,bbob_f002_i05_d03,3,-104.24,35001,1,0.75971704
cmaes,dummy,bbob_f002_i71_d03,3,-67.85,35001,1,0.75488585
cmaes,dummy,bbob_f002_i72_d03,3,-363.98,35001,1,0.75920208
cmaes,dummy,bbob_f002_i73_d03,3,-18.65,35001,1,0.75897361
cmaes,dummy,bbob_f002_i74_d03,3,174.92,35001,1,0.76086325
cmaes,dummy,bbob_f002_i75_d03,3,-565.96,35001,1,0.7592757
cmaes,dummy,bbob_f002_i76_d03,3,70.95,35001,1,0.74120274
cmaes,dummy,bbob_f002_i77_d03,3,47.28,35001,1,0.72963243
cmaes,dummy,bbob_f002_i78_d03,3,-568.88,35001,1,0.72620226
cmaes,dummy,bbob_f002_i79_d03,3,20.69,35001,1,0.75323029
cmaes,dummy,bbob_f002_i80_d03,3,561.67,35001,1,0.76063823
cmaes,dummy,bbob_f003_i01_d03,3,-446.17075620753843,35001,1,0.76665894
cmaes,dummy,bbob_f003_i02_d03,3,81.05750281467398,35001,1,0.76570952
cmaes,dummy,bbob_f003_i03_d03,3,125.6295602985803,35001,1,0.73330675
cmaes,dummy,bbob_f003_i04_d03,3,2.2597493047406667,35001,1,0.76613008
cmaes,dummy,bbob_f003_i05_d03,3,225.703330541758,35001,1,0.77119547
cmaes,dummy,bbob_f003_i71_d03,3,-36.31512282872013,35001,1,0.76039014
cmaes,dummy,bbob_f003_i72_d03,3,79.77295098989,35001,1,0.76965209
cmaes,dummy,bbob_f003_i73_d03,3,286.2099181141866,35001,1,0.77021966
cmaes,dummy,bbob_f003_i74_d03,3,-28.190168809445915,35001,1,0.76626421
cmaes,dummy,bbob_f003_i75_d03,3,124.48289479660183,35001,1,0.76867215
cmaes,dummy,bbob_f003_i76_d03,3,-603.9250409429067,35001,1,0.76761829
cmaes,dummy,bbob_f003_i77_d03,3,139.66974930474066,35001,1,0.73882402
cmaes,dummy,bbob_f003_i78_d03,3,-16.005209752352624,35001,1,0.7333388
cmaes,dummy,bbob_f003_i79_d03,3,143.2896623811082,35001,1,0.74339935
cmaes,dummy,bbob_f003_i80_d03,3,56.579243792461526,35001,1,0.74009166
cmaes,dummy,bbob_f004_i01_d03,3,-457.1152097523526,35001,1,0.7351756
cmaes,dummy,bbob_f004_i02_d03,3,82.63479024764737,35001,1,0.75033012
cmaes,dummy,bbob_f004_i03_d03,3,197.2648581194485,35001,1,0.73592586
cmaes,dummy,bbob_f004_i04_d03,3,31.113283233122516,35001,1,0.73298534
cmaes,dummy,bbob_f004_i05_d03,3,150.08916190664812,35001,1,0.74635877
cmaes,dummy,bbob_f004_i71_d03,3,-28.355480644326406,35001,1,0.73305789
cmaes,dummy,bbob_f004_i72_d03,3,48.430406553679894,35001,1,0.73244803
cmaes,dummy,bbob_f004_i73_d03,3,448.3822390967624,35001,1,0.73436376
cmaes,dummy,bbob_f004_i74_d03,3,-10.280966326471898,35001,1,0.73197276
cmaes,dummy,bbob_f004_i75_d03,3,-51.42615051350575,35001,1,0.73877101
cmaes,dummy,bbob_f004_i76_d03,3,-598.9502506952592,35001,1,0.7287458
cmaes,dummy,bbob_f004_i77_d03,3,135.68991811418658,35001,1,0.72924897
cmaes,dummy,bbob_f004_i78_d03,3,7.873554125096309,35001,1,0.7577403
cmaes,dummy,bbob_f004_i79_d03,3,149.02243433545792,35001,1,0.76402831
cmaes,dummy,bbob_f004_i80_d03,3,42.649918114186576,35001,1,0.76824588
cmaes,dummy,bbob_f005_i01_d03,3,-9.21,35001,1,0.74044044
cmaes,dummy,bbob_f005_i02_d03,3,655.99,35001,1,0.75241193
cmaes,dummy,bbob_f005_i03_d03,3,66.71,35001,1,0.73744722
cmaes,dummy,bbob_f005_i04_d03,3,941.67,35001,1,0.71431213
cmaes,dummy,bbob_f005_i05_d03,3,-37.45,35001,1,0.7219565
cmaes,dummy,bbob_f005_i71_d03,3,-66.39,35001,1,0.71494017
cmaes,dummy,bbob_f005_i72_d03,3,-226.01,35001,1,0.71332195
cmaes,dummy,bbob_f005_i73_d03,3,1000.0,35001,1,0.72531499
cmaes,dummy,bbob_f005_i74_d03,3,-183.02,35001,1,0.74339425
cmaes,dummy,bbob_f005_i75_d03,3,-102.62,35001,1,0.74579081
cmaes,dummy,bbob_f005_i76_d03,3,99.53,35001,1,0.74139954
cmaes,dummy,bbob_f005_i77_d03,3,149.59,35001,1,0.71238167
cmaes,dummy,bbob_f005_i78_d03,3,-1000.0,35001,1,0.716185
cmaes,dummy,bbob_f005_i79_d03,3,-29.22,35001,1,0.72253386
cmaes,dummy,bbob_f005_i80_d03,3,-40.96,35001,1,0.74259283
cmaes,dummy,bbob_f006_i01_d03,3,35.9,35001,1,0.7272955
cmaes,dummy,bbob_f006_i02_d03,3,31.37,35001,1,0.75186775
cmaes,dummy,bbob_f006_i03_d03,3,-1000.0,35001,1,0.75545808
cmaes,dummy,bbob_f006_i04_d03,3,131.92,35001,1,0.74573435
cmaes,dummy,bbob_f006_i05_d03,3,590.84,35001,1,0.72610607
cmaes,dummy,bbob_f006_i71_d03,3,67.49,35001,1,0.73271138
cmaes,dummy,bbob_f006_i72_d03,3,30.85,35001,1,0.74881044
cmaes,dummy,bbob_f006_i73_d03,3,-12.55,35001,1,0.75690995
cmaes,dummy,bbob_f006_i74_d03,3,538.39,35001,1,0.75772748
cmaes,dummy,bbob_f006_i75_d03,3,-105.56,35001,1,0.72838776
cmaes,dummy,bbob_f006_i76_d03,3,98.03,35001,1,0.72932374
cmaes,dummy,bbob_f006_i77_d03,3,1000.0,35001,1,0.72231528
cmaes,dummy,bbob_f006_i78_d03,3,1.49,35001,1,0.72190316
cmaes,dummy,bbob_f006_i79_d03,3,596.35,35001,1,0.72395605
cmaes,dummy,bbob_f006_i80_d03,3,-118.97,35001,1,0.72091074
cmaes,dummy,bbob_f007_i01_d03,3,93.06826460954436,35001,1,0.71461536
cmaes,dummy,bbob_f007_i02_d03,3,35.47227681694388,35001,1,0.73526915
cmaes,dummy,bbob_f007_i03_d03,3,3.9488499371612598,35001,1,0.74840881
cmaes,dummy,bbob_f007_i04_d03,3,24.0275923130971,35001,1,0.71988925
cmaes,dummy,bbob_f007_i05_d03,3,68.37267740637708,35001,1,0.74704064
cmaes,dummy,bbob_f007_i71_d03,3,-999.5132924946407,35001,1,0.74131117
cmaes,dummy,bbob_f007_i72_d03,3,164.0895484947952,35001,1,0.74433585
cmaes,dummy,bbob_f007_i73_d03,3,-162.69761537217119,35001,1,0.75013613
cmaes,dummy,bbob_f007_i74_d03,3,92.87049640144768,35001,1,0.7511284
cmaes,dummy,bbob_f007_i75_d03,3,-363.1660191014616,35001,1,0.73790213
cmaes,dummy,bbob_f007_i76_d03,3,53.79170525080529,35001,1,0.74968382
cmaes,dummy,bbob_f007_i77_d03,3,-11.92831248737469,35001,1,0.74778879
cmaes,dummy,bbob_f007_i78_d03,3,63.8190833107092,35001,1,0.74818561
cmaes,dummy,bbob_f007_i79_d03,3,699.9283032536717,35001,1,0.74570613
cmaes,dummy,bbob_f007_i80_d03,3,1009.9496175668922,35001,1,0.74943142
cmaes,dummy,bbob_f008_i01_d03,3,149.15,35001,1,0.74958453
cmaes,dummy,bbob_f008_i02_d03,3,-1000.0,35001,1,0.74892076
cmaes,dummy,bbob_f008_i03_d03,3,98.62,35001,1,0.75086761
cmaes,dummy,bbob_f008_i04_d03,3,-47.15,35001,1,0.7246293
cmaes,dummy,bbob_f008_i05_d03,3,37.52,35001,1,0.74436453
cmaes,dummy,bbob_f008_i71_d03,3,6.74,35001,1,0.75185988
cmaes,dummy,bbob_f008_i72_d03,3,-189.79,35001,1,0.73210038
cmaes,dummy,bbob_f008_i73_d03,3,-27.74,35001,1,0.74517994
cmaes,dummy,bbob_f008_i74_d03,3,6.93,35001,1,0.74604717
cmaes,dummy,bbob_f008_i75_d03,3,-44.56,35001,1,0.73177463
cmaes,dummy,bbob_f008_i76_d03,3,1000.0,35001,1,0.73270716
cmaes,dummy,bbob_f008_i77_d03,3,-679.71,35001,1,0.74775368
cmaes,dummy,bbob_f008_i78_d03,3,1000.0,35001,1,0.73575835
cmaes,dummy,bbob_f008_i79_d03,3,10.07,35001,1,0.74613039
cmaes,dummy,bbob_f008_i80_d03,3,-7.54,35001,1,0.71660786
cmaes,dummy,bbob_f009_i01_d03,3,123.83,35001,1,0.71849082
cmaes,dummy,bbob_f009_i02_d03,3,47.51,35001,1,0.71236743
cmaes,dummy,bbob_f009_i03_d03,3,55.34,35001,1,0.71466196
cmaes,dummy,bbob_f009_i04_d03,3,-90.33,35001,1,0.73154388
cmaes,dummy,bbob_f009_i05_d03,3,65.61,35001,1,0.74118181
cmaes,dummy,bbob_f009_i71_d03,3,934.82,35001,1,0.7137548
cmaes,dummy,bbob_f009_i72_d03,3,-63.71,35001,1,0.71107814
cmaes,dummy,bbob_f009_i73_d03,3,1000.0,35001,1,0.71706522
cmaes,dummy,bbob_f009_i74_d03,3,31.97,35001,1,0.74434632
cmaes,dummy,bbob_f009_i75_d03,3,58.19,35001,1,0.74387291
cmaes,dummy,bbob_f009_i76_d03,3,-4.84,35001,1,0.73978869
cmaes,dummy,bbob_f009_i77_d03,3,-63.37,35001,1,0.73062546
cmaes,dummy,bbob_f009_i78_d03,3,2.75,35001,1,0.74617003
cmaes,dummy,bbob_f009_i79_d03,3,-46.81,35001,1,0.73970709
cmaes,dummy,bbob_f009_i80_d03,3,61.34,35001,1,0.74535391
cmaes,dummy,bbob_f010_i01_d03,3,-54.94,35001,1,0.74540574
cmaes,dummy,bbob_f010_i02_d03,3,59.13,35001,1,0.72838108
cmaes,dummy,bbob_f010_i03_d03,3,-491.53,35001,1,0.72936618
cmaes,dummy,bbob_f010_i04_d03,3,-170.2,35001,1,0.72668109
cmaes,dummy,bbob_f010_i05_d03,3,-469.75,35001,1,0.7292128
cmaes,dummy,bbob_f010_i71_d03,3,-51.91,35001,1,0.72815472
cmaes,dummy,bbob_f010_i72_d03,3,48.08,35001,1,0.73011175
cmaes,dummy,bbob_f010_i73_d03,3,30.58,35001,1,0.73555748
cmaes,dummy,bbob_f010_i74_d03,3,1000.0,35001,1,0.73069207
cmaes,dummy,bbob_f010_i75_d03,3,-42.36,35001,1,0.73075959
cmaes,dummy,bbob_f010_i76_d03,3,-71.87,35001,1,0.7362128
cmaes,dummy,bbob_f010_i77_d03,3,-16.5,35001,1,0.7282814
cmaes,dummy,bbob_f010_i78_d03,3,1000.0,35001,1,0.73013847
cmaes,dummy,bbob_f010_i79_d03,3,-1000.0,35001,1,0.72873644
cmaes,dummy,bbob_f010_i80_d03,3,-152.74,35001,1,0.73176377
cmaes,dummy,bbob_f011_i01_d03,3,76.27,35001,1,0.73039068
cmaes,dummy,bbob_f011_i02_d03,3,-22.55,35001,1,0.74201991
cmaes,dummy,bbob_f011_i03_d03,3,13.66,35001,1,0.73415721
cmaes,dummy,bbob_f011_i04_d03,3,937.84,35001,1,0.72854283
cmaes,dummy,bbob_f011_i05_d03,3,-78.72,35001,1,0.73041924
cmaes,dummy,bbob_f011_i71_d03,3,-41.51,35001,1,0.72766179
cmaes,dummy,bbob_f011_i72_d03,3,132.07,35001,1,0.72730857
cmaes,dummy,bbob_f011_i73_d03,3,97.25,35001,1,0.7376979
cmaes,dummy,bbob_f011_i74_d03,3,-20.33,35001,1,0.7283536
cmaes,dummy,bbob_f011_i75_d03,3,94.31,35001,1,0.7515796
cmaes,dummy,bbob_f011_i76_d03,3,-143.69,35001,1,0.74931316
cmaes,dummy,bbob_f011_i77_d03,3,-353.38,35001,1,0.72767973
cmaes,dummy,bbob_f011_i78_d03,3,-2.91,35001,1,0.72716158
cmaes,dummy,bbob_f011_i79_d03,3,-2.97,35001,1,0.73460057
cmaes,dummy,bbob_f011_i80_d03,3,299.63,35001,1,0.72732018
cmaes,dummy,bbob_f012_i01_d03,3,-621.11,35001,1,0.72161589
cmaes,dummy,bbob_f012_i02_d03,3,-254.82,35001,1,0.74640827
cmaes,dummy,bbob_f012_i03_d03,3,56.61,35001,1,0.75520411
cmaes,dummy,bbob_f012_i04_d03,3,-18.1,35001,1,0.74992925
cmaes,dummy,bbob_f012_i05_d03,3,37.77,35001,1,0.75721631
cmaes,dummy,bbob_f012_i71_d03,3,-632.55,35001,1,0.75566811
cmaes,dummy,bbob_f012_i72_d03,3,-85.3,35001,1,0.75415221
cmaes,dummy,bbob_f012_i73_d03,3,171.95,35001,1,0.76036987
cmaes,dummy,bbob_f012_i74_d03,3,68.16,35001,1,0.75924398
cmaes,dummy,bbob_f012_i75_d03,3,1000.0000000000002,35001,1,0.71888572
cmaes,dummy,bbob_f012_i76_d03,3,-68.37,35001,1,0.72422675
cmaes,dummy,bbob_f012_i77_d03,3,-55.48,35001,1,0.72498808
cmaes,dummy,bbob_f012_i78_d03,3,-53.49,35001,1,0.7538333
cmaes,dummy,bbob_f012_i79_d03,3,117.27000000000004,35001,1,0.7564318
cmaes,dummy,bbob_f012_i80_d03,3,77.89,35001,1,0.72007241
cmaes,dummy,bbob_f013_i01_d03,3,29.970000000000002,14666,1,0.7097174
cmaes,dummy,bbob_f013_i02_d03,3,-51.709999999999994,35001,1,0.72256352
cmaes,dummy,bbob_f013_i03_d03,3,-279.95,9269,1,0.72820869
cmaes,dummy,bbob_f013_i04_d03,3,931.99,35001,1,0.73417557
cmaes,dummy,bbob_f013_i05_d03,3,113.31,35001,1,0.73451892
cmaes,dummy,bbob_f013_i71_d03,3,28.49,35001,1,0.71998033
cmaes,dummy,bbob_f013_i72_d03,3,-740.58,20308,1,0.71113515
cmaes,dummy,bbob_f013_i73_d03,3,-51.769999999999996,23696,1,0.72104542
cmaes,dummy,bbob_f013_i74_d03,3,-222.98,9122,1,0.741072
cmaes,dummy,bbob_f013_i75_d03,3,5.860000000000001,35001,1,0.74322671
cmaes,dummy,bbob_f013_i76_d03,3,204.86,19342,1,0.74432295
cmaes,dummy,bbob_f013_i77_d03,3,115.49,35001,1,0.73649254
cmaes,dummy,bbob_f013_i78_d03,3,195.05,14393,1,0.74092964
cmaes,dummy,bbob_f013_i79_d03,3,-214.48,7029,1,0.74284941
cmaes,dummy,bbob_f013_i80_d03,3,-45.9,7120,1,0.74385293
cmaes,dummy,bbob_f014_i01_d03,3,-52.349999999999945,35001,1,0.740329
cmaes,dummy,bbob_f014_i02_d03,3,-179.54,35001,1,0.74811236
cmaes,dummy,bbob_f014_i03_d03,3,77.3100000000003,35001,1,0.72522741
cmaes,dummy,bbob_f014_i04_d03,3,39.92000000000001,35001,1,0.7396669
cmaes,dummy,bbob_f014_i05_d03,3,-56.60999999999994,35001,1,0.73684103
cmaes,dummy,bbob_f014_i71_d03,3,32.700000000000024,35001,1,0.74838145
cmaes,dummy,bbob_f014_i72_d03,3,-39.42999999999998,35001,1,0.74673095
cmaes,dummy,bbob_f014_i73_d03,3,419.7200000000001,35001,1,0.75240207
cmaes,dummy,bbob_f014_i74_d03,3,7.640000000000006,35001,1,0.72166118
cmaes,dummy,bbob_f014_i75_d03,3,-127.67999999999996,35001,1,0.71606369
cmaes,dummy,bbob_f014_i76_d03,3,-36.499999999999936,35001,1,0.7248809
cmaes,dummy,bbob_f014_i77_d03,3,172.8700000000003,35001,1,0.7176808
cmaes,dummy,bbob_f014_i78_d03,3,157.72000000000003,35001,1,0.71535067
cmaes,dummy,bbob_f014_i79_d03,3,28.190000000000033,35001,1,0.71818977
cmaes,dummy,bbob_f014_i80_d03,3,-99.24999999999977,35001,1,0.73388455
cmaes,dummy,bbob_f015_i01_d03,3,1001.998819352023,35001,1,0.74651341
cmaes,dummy,bbob_f015_i02_d03,3,187.43082688616863,35001,1,0.77099281
cmaes,dummy,bbob_f015_i03_d03,3,-47.22504094290671,35001,1,0.76533883
cmaes,dummy,bbob_f015_i04_d03,3,28.45487717127987,35001,1,0.76572003
cmaes,dummy,bbob_f015_i05_d03,3,-60.01721781955591,35001,1,0.75674305
cmaes,dummy,bbob_f015_i71_d03,3,-347.1602506952593,35001,1,0.73529984
cmaes,dummy,bbob_f015_i72_d03,3,97.7831759115578,35001,1,0.7339274
cmaes,dummy,bbob_f015_i73_d03,3,-17.83579715044518,35001,1,0.74770444
cmaes,dummy,bbob_f015_i74_d03,3,-998.0100818858134,35001,1,0.74341165
cmaes,dummy,bbob_f015_i75_d03,3,-91.47504094290672,35001,1,0.76572477
cmaes,dummy,bbob_f015_i76_d03,3,-210.32520975235263,35001,1,0.7652714
cmaes,dummy,bbob_f015_i77_d03,3,-53.49504094290671,35001,1,0.76115001
cmaes,dummy,bbob_f015_i78_d03,3,134.0647306194901,35001,1,0.76965265
cmaes,dummy,bbob_f015_i79_d03,3,-323.3370332729962,35001,1,0.75597547
cmaes,dummy,bbob_f015_i80_d03,3,164.2447902476474,35001,1,0.76517439
cmaes,dummy,bbob_f016_i01_d03,3,71.70282760552452,35001,1,0.78501951
cmaes,dummy,bbob_f016_i02_d03,3,-352.63788557484224,35001,1,0.78455131
cmaes,dummy,bbob_f016_i03_d03,3,100.83274173318092,35001,1,0.76918133
cmaes,dummy,bbob_f016_i04_d03,3,-510.6793178018682,35001,1,0.78160721
cmaes,dummy,bbob_f016_i05_d03,3,-57.20543598999008,35001,1,0.7873002
cmaes,dummy,bbob_f016_i71_d03,3,66.26294566463672,35001,1,0.75203499
cmaes,dummy,bbob_f016_i72_d03,3,-136.26977162109844,35001,1,0.74924798
cmaes,dummy,bbob_f016_i73_d03,3,731.39,35001,1,0.76640859
cmaes,dummy,bbob_f016_i74_d03,3,76.19857811637459,35001,1,0.74910093
cmaes,dummy,bbob_f016_i75_d03,3,-43.45366995604556,35001,1,0.75420629
cmaes,dummy,bbob_f016_i76_d03,3,-141.88543598999007,35001,1,0.75524992
cmaes,dummy,bbob_f016_i77_d03,3,115.52426334660306,35001,1,0.75163728
cmaes,dummy,bbob_f016_i78_d03,3,78.6558801325242,35001,1,0.75067771
cmaes,dummy,bbob_f016_i79_d03,3,123.91083097035548,35001,1,0.77072417
cmaes,dummy,bbob_f016_i80_d03,3,-530.3053423890574,35001,1,0.75496609
cmaes,dummy,bbob_f017_i01_d03,3,-16.921430518299594,35001,1,0.73953367
cmaes,dummy,bbob_f017_i02_d03,3,28.42571891078446,35001,1,0.75754869
cmaes,dummy,bbob_f017_i03_d03,3,296.9377180607097,35001,1,0.75057371
cmaes,dummy,bbob_f017_i04_d03,3,41.931979138412416,35001,1,0.72423906
cmaes,dummy,bbob_f017_i05_d03,3,-134.2578137268987,35001,1,0.72995865
cmaes,dummy,bbob_f017_i71_d03,3,481.710112613532,35001,1,0.73212003
cmaes,dummy,bbob_f017_i72_d03,3,-24.830458669779333,35001,1,0.7266751
cmaes,dummy,bbob_f017_i73_d03,3,40.21433383687022,35001,1,0.72866573
cmaes,dummy,bbob_f017_i74_d03,3,-29.827375198987482,35001,1,0.7268234
cmaes,dummy,bbob_f017_i75_d03,3,374.8273744695094,35001,1,0.72717161
cmaes,dummy,bbob_f017_i76_d03,3,51.355975574012014,35001,1,0.73321682
cmaes,dummy,bbob_f017_i77_d03,3,-270.238030394176,35001,1,0.72859455
cmaes,dummy,bbob_f017_i78_d03,3,91.03454330215743,35001,1,0.72854448
cmaes,dummy,bbob_f017_i79_d03,3,734.0015138968487,35001,1,0.7586833
cmaes,dummy,bbob_f017_i80_d03,3,36.61655955819798,35001,1,0.74498162
cmaes,dummy,bbob_f018_i01_d03,3,25.840532426193914,35001,1,0.75724744
cmaes,dummy,bbob_f018_i02_d03,3,18.99565060037834,35001,1,0.74979211
cmaes,dummy,bbob_f018_i03_d03,3,274.13036887936937,35001,1,0.72537554
cmaes,dummy,bbob_f018_i04_d03,3,37.195936873600495,35001,1,0.72640188
cmaes,dummy,bbob_f018_i05_d03,3,-87.84745428522757,35001,1,0.73255168
cmaes,dummy,bbob_f018_i71_d03,3,482.7506477944747,35001,1,0.72741421
cmaes,dummy,bbob_f018_i72_d03,3,15.209777826830134,35001,1,0.72899607
cmaes,dummy,bbob_f018_i73_d03,3,220.57355951796717,35001,1,0.73852954
cmaes,dummy,bbob_f018_i74_d03,3,9.089345274861522,35001,1,0.73883132
cmaes,dummy,bbob_f018_i75_d03,3,368.4715476240281,35001,1,0.76231714
cmaes,dummy,bbob_f018_i76_d03,3,47.693450900591394,35001,1,0.76296699
cmaes,dummy,bbob_f018_i77_d03,3,-331.2604586697793,35001,1,0.7396011
cmaes,dummy,bbob_f018_i78_d03,3,298.440018861168,35001,1,0.75820222
cmaes,dummy,bbob_f018_i79_d03,3,732.7690668943346,35001,1,0.75424009
cmaes,dummy,bbob_f018_i80_d03,3,55.49824610175499,35001,1,0.75956817
cmaes,dummy,bbob_f019_i01_d03,3,-102.36692373367217,35001,1,0.74671121
cmaes,dummy,bbob_f019_i02_d03,3,72.26226184604592,35001,1,0.75099169
cmaes,dummy,bbob_f019_i03_d03,3,214.17604338597044,35001,1,0.74407547
cmaes,dummy,bbob_f019_i04_d03,3,-58.46429234923205,35001,1,0.73107379
cmaes,dummy,bbob_f019_i05_d03,3,-612.9307746614545,35001,1,0.72292837
cmaes,dummy,bbob_f019_i71_d03,3,62.89296972499378,35001,1,0.71280159
cmaes,dummy,bbob_f019_i72_d03,3,-82.3765934182551,35001,1,0.71447076
cmaes,dummy,bbob_f019_i73_d03,3,-25.59588530426538,35001,1,0.7175511
cmaes,dummy,bbob_f019_i74_d03,3,-23.274206176983284,35001,1,0.71374834
cmaes,dummy,bbob_f019_i75_d03,3,-999.2215408909641,35001,1,0.71086326
cmaes,dummy,bbob_f019_i76_d03,3,-923.318225957118,35001,1,0.71818116
cmaes,dummy,bbob_f019_i77_d03,3,-9.387602078647014,35001,1,0.7118311
cmaes,dummy,bbob_f019_i78_d03,3,-999.8359527212283,35001,1,0.71555984
cmaes,dummy,bbob_f019_i79_d03,3,31.435091223782756,35001,1,0.71340099
cmaes,dummy,bbob_f019_i80_d03,3,35.38712373355385,35001,1,0.71403346
cmaes,dummy,bbob_f020_i01_d03,3,-545.7104111025704,35001,1,0.75177874
cmaes,dummy,bbob_f020_i02_d03,3,1000.603354217695,35001,1,0.77635415
cmaes,dummy,bbob_f020_i03_d03,3,209.76181682790985,35001,1,0.7735096
cmaes,dummy,bbob_f020_i04_d03,3,-143.77561665385562,35001,1,0.76162831
cmaes,dummy,bbob_f020_i05_d03,3,-5.181406653316628,35001,1,0.7692258
cmaes,dummy,bbob_f020_i71_d03,3,-135.24661220460183,35001,1,0.76293627
cmaes,dummy,bbob_f020_i72_d03,3,369.2377696872084,35001,1,0.78283985
cmaes,dummy,bbob_f020_i73_d03,3,-247.30818317209014,35001,1,0.77444975
cmaes,dummy,bbob_f020_i74_d03,3,-66.22156483420072,35001,1,0.750188
cmaes,dummy,bbob_f020_i75_d03,3,-21.18438427412157,35001,1,0.74867248
cmaes,dummy,bbob_f020_i76_d03,3,-9.161406653316629,35001,1,0.76257713
cmaes,dummy,bbob_f020_i77_d03,3,180.9099876168732,35001,1,0.75452349
cmaes,dummy,bbob_f020_i78_d03,3,84.94449301773628,35001,1,0.75435574
cmaes,dummy,bbob_f020_i79_d03,3,-387.23338872337536,35001,1,0.7743102
cmaes,dummy,bbob_f020_i80_d03,3,-144.46140665331663,35001,1,0.75108808
cmaes,dummy,bbob_f021_i01_d03,3,42.343009857336064,35001,1,0.76077026
cmaes,dummy,bbob_f021_i02_d03,3,3.6628036691739436,35001,1,0.76901001
cmaes,dummy,bbob_f021_i03_d03,3,-369.5947444646957,35001,1,0.76027789
cmaes,dummy,bbob_f021_i04_d03,3,-30.996990142663936,35001,1,0.76484385
cmaes,dummy,bbob_f021_i05_d03,3,516.6452555353043,35001,1,0.75806393
cmaes,dummy,bbob_f021_i71_d03,3,-85.58814308880824,35001,1,0.75610253
cmaes,dummy,bbob_f021_i72_d03,3,29.25109803376233,35001,1,0.75663232
cmaes,dummy,bbob_f021_i73_d03,3,-15.416439315350761,35001,1,0.76035867
cmaes,dummy,bbob_f021_i74_d03,3,-319.51541108511805,35001,1,0.75877362
