optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f019_i73_d10,10,6.650087191623339,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f019_i74_d10,10,27.700965714190836,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f019_i75_d10,10,-969.4351621246192,50001,3,0.890625,30,2
maes,stagnation_restart,bbob_f019_i76_d10,10,-891.1398976313669,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f019_i77_d10,10,1.795432738615629,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f019_i78_d10,10,-979.3410772400405,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f019_i79_d10,10,44.92783225216098,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f019_i80_d10,10,63.71694192449692,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f020_i01_d10,10,18480.429059082515,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f020_i02_d10,10,136507.01636842694,50001,3,0.953125,30,2
maes,stagnation_restart,bbob_f020_i03_d10,10,72355.80446420902,50001,3,0.984375,30,2
maes,stagnation_restart,bbob_f020_i04_d10,10,39763.35974838586,50001,3,0.984375,30,2
maes,stagnation_restart,bbob_f020_i05_d10,10,31773.81362282291,50001,3,0.953125,30,2
maes,stagnation_restart,bbob_f020_i71_d10,10,72525.69698458063,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f020_i72_d10,10,78154.85505687466,50001,3,0.984375,30,2
maes,stagnation_restart,bbob_f020_i73_d10,10,50894.74338270196,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f020_i74_d10,10,145010.3936204888,50001,3,0.984375,30,2
maes,stagnation_restart,bbob_f020_i75_d10,10,42243.78016595301,50001,3,1.0,30,2
maes,stagnation_restart,bbob_f020_i76_d10,10,72933.61210021346,50001,3,1.0,30,2
maes,stagnation_restart,bbob_f020_i77_d10,10,64280.380082632946,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f020_i78_d10,10,5148.673443030131,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f020_i79_d10,10,52986.79296677487,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f020_i80_d10,10,37311.53203574404,50001,3,0.953125,30,2
maes,stagnation_restart,bbob_f021_i01_d10,10,115.50663303735111,50001,3,1.0625,30,2
maes,stagnation_restart,bbob_f021_i02_d10,10,79.67661585471254,50001,3,1.0,30,2
maes,stagnation_restart,bbob_f021_i03_d10,10,-305.29329823422177,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f021_i04_d10,10,47.633162799336205,50001,3,1.03125,30,2
maes,stagnation_restart,bbob_f021_i05_d10,10,591.2413612833675,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f021_i71_d10,10,-4.74597224110579,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f021_i72_d10,10,88.96609628444041,50001,3,1.03125,30,2
maes,stagnation_restart,bbob_f021_i73_d10,10,54.71520288533246,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f021_i74_d10,10,-267.52097296613147,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f021_i75_d10,10,-46.081037413360974,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f021_i76_d10,10,-85.33894323907771,50001,3,0.984375,30,2
maes,stagnation_restart,bbob_f021_i77_d10,10,15.51177337058322,50001,3,1.0,30,2
maes,stagnation_restart,bbob_f021_i78_d10,10,97.75637970903497,50001,3,1.0,30,2
maes,stagnation_restart,bbob_f021_i79_d10,10,107.15270937435929,50001,3,1.015625,30,2
maes,stagnation_restart,bbob_f021_i80_d10,10,52.82394792747159,50001,3,1.0,30,2
maes,stagnation_restart,bbob_f022_i01_d10,10,-926.2854710181257,50001,3,0.953125,30,2
maes,stagnation_restart,bbob_f022_i02_d10,10,1083.3981038595218,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f022_i03_d10,10,37.25753597147479,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f022_i04_d10,10,379.5577803269266,50001,3,0.890625,30,2
maes,stagnation_restart,bbob_f022_i05_d10,10,137.62462373819835,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f022_i71_d10,10,232.69563266141677,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f022_i72_d10,10,181.45945770569676,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f022_i73_d10,10,-47.05393980648162,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f022_i74_d10,10,95.53868402056106,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f022_i75_d10,10,103.31636800689675,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f022_i76_d10,10,95.64716070697371,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f022_i77_d10,10,1081.3536333096715,50001,3,0.984375,30,2
maes,stagnation_restart,bbob_f022_i78_d10,10,-23.489206661798065,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f022_i79_d10,10,-226.22723967695725,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f022_i80_d10,10,-220.19918100696725,50001,3,0.953125,30,2
maes,stagnation_restart,bbob_f023_i01_d10,10,9.79596529621131,50001,3,1.296875,30,2
maes,stagnation_restart,bbob_f023_i02_d10,10,5.282889771184517,50001,3,1.40625,30,2
maes,stagnation_restart,bbob_f023_i03_d10,10,-127.43610434205952,50001,3,1.34375,30,2
maes,stagnation_restart,bbob_f023_i04_d10,10,-218.44433630248173,50001,3,1.390625,30,2
maes,stagnation_restart,bbob_f023_i05_d10,10,-40.928843438423165,50001,3,1.296875,30,2
maes,stagnation_restart,bbob_f023_i71_d10,10,258.4376317667771,50001,3,1.296875,30,2
maes,stagnation_restart,bbob_f023_i72_d10,10,1003.8984744581489,50001,3,1.21875,30,2
maes,stagnation_restart,bbob_f023_i73_d10,10,-182.29725779166597,50001,3,1.328125,30,2
maes,stagnation_restart,bbob_f023_i74_d10,10,588.6206667371061,50001,3,1.28125,30,2
maes,stagnation_restart,bbob_f023_i75_d10,10,290.5762769515206,50001,3,1.390625,30,2
maes,stagnation_restart,bbob_f023_i76_d10,10,-391.3851476459323,50001,3,1.296875,30,2
maes,stagnation_restart,bbob_f023_i77_d10,10,63.99397318069645,50001,3,1.328125,30,2
maes,stagnation_restart,bbob_f023_i78_d10,10,142.06826805279334,50001,3,1.234375,30,2
maes,stagnation_restart,bbob_f023_i79_d10,10,-54.57130405066398,50001,3,1.296875,30,2
maes,stagnation_restart,bbob_f023_i80_d10,10,129.39146624616194,50001,3,1.265625,30,2
maes,stagnation_restart,bbob_f024_i01_d10,10,483.4169607090264,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f024_i02_d10,10,263.6263882134054,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i03_d10,10,253.433386637232,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f024_i04_d10,10,309.3011399488747,50001,3,0.96875,30,2
maes,stagnation_restart,bbob_f024_i05_d10,10,218.24256155530398,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i71_d10,10,249.06688384169624,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i72_d10,10,378.75860744557303,50001,3,0.9375,30,2
maes,stagnation_restart,bbob_f024_i73_d10,10,1.5135167821684945,50001,3,0.890625,30,2
maes,stagnation_restart,bbob_f024_i74_d10,10,361.9969607883895,50001,3,0.90625,30,2
maes,stagnation_restart,bbob_f024_i75_d10,10,inf,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i76_d10,10,-677.882781792647,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i77_d10,10,261.21869888991387,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i78_d10,10,153.05791358937142,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i79_d10,10,-761.1503981613063,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f024_i80_d10,10,245.51483793866717,50001,3,0.921875,30,2
maes,stagnation_restart,bbob_f001_i01_d20,20,300.08255795432177,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f001_i02_d20,20,782.4409114675542,60001,3,1.0625,30,2
maes,stagnation_restart,bbob_f001_i03_d20,20,83.6414350441712,60001,3,1.0625,30,2
maes,stagnation_restart,bbob_f001_i04_d20,20,87.76783366346211,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f001_i05_d20,20,199.63484770410628,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f001_i71_d20,20,383.3211930528781,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f001_i72_d20,20,420.062095457051,60001,3,1.0625,30,2
maes,stagnation_restart,bbob_f001_i73_d20,20,-310.20860840015746,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f001_i74_d20,20,-723.592372914987,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f001_i75_d20,20,216.1441691533686,60001,3,1.03125,30,2
maes,stagnation_restart,bbob_f001_i76_d20,20,319.5183470822917,60001,3,1.0625,30,2
maes,stagnation_restart,bbob_f001_i77_d20,20,505.1833259931726,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f001_i78_d20,20,-293.88737267422937,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f001_i79_d20,20,-761.7000704115735,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f001_i80_d20,20,175.59200427291734,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f002_i01_d20,20,51254690.71384095,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f002_i02_d20,20,49086734.014052406,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f002_i03_d20,20,3182117.058291907,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f002_i04_d20,20,19122873.979441345,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f002_i05_d20,20,62620937.456312016,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f002_i71_d20,20,14150952.5642165,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f002_i72_d20,20,4450271.5506278295,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f002_i73_d20,20,19230933.408326786,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f002_i74_d20,20,15428124.452041028,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f002_i75_d20,20,17814688.260310445,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f002_i76_d20,20,11588417.172561668,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f002_i77_d20,20,20644698.83872319,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f002_i78_d20,20,8578977.773088256,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f002_i79_d20,20,5180437.322055449,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f002_i80_d20,20,7733251.579911118,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f003_i01_d20,20,2186.7129207615276,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f003_i02_d20,20,2497.30300592731,60001,3,1.3125,30,2
maes,stagnation_restart,bbob_f003_i03_d20,20,2691.736310306711,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f003_i04_d20,20,1162.6910873151364,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f003_i05_d20,20,2542.969656026659,60001,3,1.375,30,2
maes,stagnation_restart,bbob_f003_i71_d20,20,2616.4020426654456,60001,3,1.328125,30,2
maes,stagnation_restart,bbob_f003_i72_d20,20,2044.9859514791265,60001,3,1.328125,30,2
maes,stagnation_restart,bbob_f003_i73_d20,20,inf,60001,3,1.359375,30,2
maes,stagnation_restart,bbob_f003_i74_d20,20,1346.573002348894,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f003_i75_d20,20,inf,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f003_i76_d20,20,569.4082146409359,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f003_i77_d20,20,773.4581138713884,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f003_i78_d20,20,2581.832125972471,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f003_i79_d20,20,6630.432401350984,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f003_i80_d20,20,588.154974119317,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f004_i01_d20,20,538.6776844880178,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f004_i02_d20,20,3532.4767773227672,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f004_i03_d20,20,inf,60001,3,1.3125,30,2
maes,stagnation_restart,bbob_f004_i04_d20,20,822.7650486537664,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f004_i05_d20,20,1214.2927373620344,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f004_i71_d20,20,1696.0016886951246,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f004_i72_d20,20,2627.2241026272263,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f004_i73_d20,20,inf,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f004_i74_d20,20,2296.61886940839,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f004_i75_d20,20,1234.2315867041407,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f004_i76_d20,20,349.36919691071614,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f004_i77_d20,20,3210.349367586854,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f004_i78_d20,20,1641.8552245516473,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f004_i79_d20,20,3087.265523508527,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f004_i80_d20,20,2076.538691775,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f005_i01_d20,20,438.0119969403328,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f005_i02_d20,20,997.8180046204793,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f005_i03_d20,20,441.4131222392825,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f005_i04_d20,20,1369.8016202901117,60001,3,1.0625,30,2
maes,stagnation_restart,bbob_f005_i05_d20,20,415.3753785102904,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f005_i71_d20,20,448.91051812707167,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f005_i72_d20,20,206.0006360684729,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f005_i73_d20,20,1255.6393890742606,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f005_i74_d20,20,132.26350352011107,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f005_i75_d20,20,366.84948101292116,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f005_i76_d20,20,522.8579036347626,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f005_i77_d20,20,480.2764827677188,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f005_i78_d20,20,-638.4328973281666,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f005_i79_d20,20,355.02527283557674,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f005_i80_d20,20,316.26399319307535,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f006_i01_d20,20,1367373.4883730595,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f006_i02_d20,20,263460.98213227367,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f006_i03_d20,20,608605.0539946444,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f006_i04_d20,20,1177407.8507608373,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f006_i05_d20,20,581941.9593385666,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f006_i71_d20,20,670960.5293570244,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f006_i72_d20,20,260865.32021262907,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f006_i73_d20,20,543909.8094493279,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f006_i74_d20,20,1246789.0644217085,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f006_i75_d20,20,3015644.521541304,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f006_i76_d20,20,2045575.549327816,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f006_i77_d20,20,587683.4499995454,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f006_i78_d20,20,1140473.8261057148,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f006_i79_d20,20,315561.4048888098,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f006_i80_d20,20,1060890.3841236606,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f007_i01_d20,20,1883.766500608215,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f007_i02_d20,20,6419.128050579741,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f007_i03_d20,20,3442.542057547433,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f007_i04_d20,20,6615.492550150702,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f007_i05_d20,20,1206.187860872896,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f007_i71_d20,20,1763.2245602631547,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f007_i72_d20,20,4963.268052234084,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f007_i73_d20,20,1845.2027118659603,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f007_i74_d20,20,1468.814781893374,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f007_i75_d20,20,1535.110838179817,60001,3,1.296875,30,2
maes,stagnation_restart,bbob_f007_i76_d20,20,1238.1889656986716,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f007_i77_d20,20,2792.072860016032,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f007_i78_d20,20,3437.114299334092,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f007_i79_d20,20,1924.706969839335,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f007_i80_d20,20,2638.231446745239,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f008_i01_d20,20,441783.8827167033,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f008_i02_d20,20,280633.99623988965,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f008_i03_d20,20,inf,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f008_i04_d20,20,971847.3864523347,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f008_i05_d20,20,308584.1035949503,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f008_i71_d20,20,455626.121412621,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f008_i72_d20,20,184310.92506804597,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f008_i73_d20,20,508525.4851934115,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f008_i74_d20,20,450801.85224223934,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f008_i75_d20,20,426022.7526912536,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f008_i76_d20,20,415832.2246937182,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f008_i77_d20,20,260395.73758369772,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f008_i78_d20,20,280583.0759026439,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f008_i79_d20,20,353049.7107478947,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f008_i80_d20,20,531750.6537387371,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f009_i01_d20,20,162151.43661682028,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f009_i02_d20,20,119373.92214815058,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f009_i03_d20,20,458773.44287696003,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f009_i04_d20,20,196528.5368859513,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f009_i05_d20,20,549984.4884880334,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f009_i71_d20,20,246886.78306454938,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f009_i72_d20,20,178019.45937565254,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f009_i73_d20,20,377668.95392192417,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f009_i74_d20,20,289730.39376534795,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f009_i75_d20,20,290895.75515263353,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f009_i76_d20,20,419887.34921454475,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f009_i77_d20,20,381693.36186792405,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f009_i78_d20,20,273832.79968397896,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f009_i79_d20,20,285113.24269532063,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f009_i80_d20,20,258252.36799418743,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f010_i01_d20,20,9918302.382352857,60001,3,1.34375,30,2
maes,stagnation_restart,bbob_f010_i02_d20,20,8244536.882761605,60001,3,1.328125,30,2
maes,stagnation_restart,bbob_f010_i03_d20,20,inf,60001,3,1.453125,30,2
maes,stagnation_restart,bbob_f010_i04_d20,20,46186045.455841705,60001,3,1.375,30,2
maes,stagnation_restart,bbob_f010_i05_d20,20,31253246.741417147,60001,3,1.34375,30,2
maes,stagnation_restart,bbob_f010_i71_d20,20,7680856.576975035,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f010_i72_d20,20,30359660.21631955,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f010_i73_d20,20,19471356.226325598,60001,3,1.28125,30,2
maes,stagnation_restart,bbob_f010_i74_d20,20,44904714.51975046,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f010_i75_d20,20,11441786.90501652,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f010_i76_d20,20,10452199.88637537,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f010_i77_d20,20,25545739.994244542,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f010_i78_d20,20,16036407.470118145,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f010_i79_d20,20,23218858.08939279,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f010_i80_d20,20,40565541.61083833,60001,3,1.328125,30,2
maes,stagnation_restart,bbob_f011_i01_d20,20,447.99445611722837,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f011_i02_d20,20,297271.9996634567,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f011_i03_d20,20,291.4814377263023,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f011_i04_d20,20,3837.2323848786305,60001,3,1.21875,30,2
maes,stagnation_restart,bbob_f011_i05_d20,20,291.377014840887,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f011_i71_d20,20,30863121.19675023,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f011_i72_d20,20,4097990.495571931,60001,3,1.203125,30,2
maes,stagnation_restart,bbob_f011_i73_d20,20,479.0216602867093,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f011_i74_d20,20,3185.943675634533,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f011_i75_d20,20,474.3256342416405,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f011_i76_d20,20,1841508.9066451571,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f011_i77_d20,20,inf,60001,3,1.265625,30,2
maes,stagnation_restart,bbob_f011_i78_d20,20,1030.2913025746025,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f011_i79_d20,20,671.7556024859841,60001,3,1.234375,30,2
maes,stagnation_restart,bbob_f011_i80_d20,20,528.8543246582145,60001,3,1.25,30,2
maes,stagnation_restart,bbob_f012_i01_d20,20,1400230515.2842507,60001,3,1.203125,30,2
maes,stagnation_restart,bbob_f012_i02_d20,20,3547531441.431316,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f012_i03_d20,20,633074572.903087,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f012_i04_d20,20,479754471.94913137,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f012_i05_d20,20,1362733632.8482735,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f012_i71_d20,20,9090944211.47478,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f012_i72_d20,20,1528914222.1854718,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f012_i73_d20,20,4829979621.142799,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f012_i74_d20,20,951905450.6912278,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f012_i75_d20,20,inf,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f012_i76_d20,20,1715524077.2267997,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f012_i77_d20,20,824981114.4430183,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f012_i78_d20,20,1368646575.7557533,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f012_i79_d20,20,2768327396.9037485,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f012_i80_d20,20,170389496.34439275,60001,3,1.1875,30,2
maes,stagnation_restart,bbob_f013_i01_d20,20,2935.8856593713867,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f013_i02_d20,20,4072.8959340424244,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f013_i03_d20,20,2239.931997873743,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f013_i04_d20,20,3899.358343906253,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f013_i05_d20,20,3901.6944867127672,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f013_i71_d20,20,3046.7449349428002,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f013_i72_d20,20,1565.1764920562018,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f013_i73_d20,20,2945.8482483124835,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f013_i74_d20,20,inf,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f013_i75_d20,20,2372.2017707212926,60001,3,1.078125,30,2
maes,stagnation_restart,bbob_f013_i76_d20,20,4773.596292719048,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f013_i77_d20,20,3027.024420940062,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f013_i78_d20,20,3855.846389396264,60001,3,1.109375,30,2
maes,stagnation_restart,bbob_f013_i79_d20,20,1960.784056537188,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f013_i80_d20,20,2721.439378736507,60001,3,1.09375,30,2
maes,stagnation_restart,bbob_f014_i01_d20,20,567.3141523472543,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f014_i02_d20,20,-33.95559122200615,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f014_i03_d20,20,193.47423700527622,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f014_i04_d20,20,98.35991680482994,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f014_i05_d20,20,88.83877811772511,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f014_i71_d20,20,inf,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f014_i72_d20,20,350.06993467570436,60001,3,1.15625,30,2
maes,stagnation_restart,bbob_f014_i73_d20,20,704.7181812291615,60001,3,1.171875,30,2
maes,stagnation_restart,bbob_f014_i74_d20,20,879.9185600339597,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f014_i75_d20,20,-61.037119139552075,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f014_i76_d20,20,48.88970641423363,60001,3,1.125,30,2
maes,stagnation_restart,bbob_f014_i77_d20,20,218.85891773405712,60001,3,1.140625,30,2
maes,stagnation_restart,bbob_f014_i78_d20,20,322.45126566241277,60001,3,1.203125,30,2
