optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f014_i02_d10,10,-115.28779112141763,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f014_i03_d10,10,406.50779150190465,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f014_i04_d10,10,118.06905461876701,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f014_i05_d10,10,72.65995250493664,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f014_i71_d10,10,77.693030950469,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f014_i72_d10,10,1.0519237364628395,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f014_i73_d10,10,453.85029811966467,50001,3,1.015625,15,2
maes,stagnation_restart,bbob_f014_i74_d10,10,54.09833780824105,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f014_i75_d10,10,125.21786695065097,50001,3,1.015625,15,2
maes,stagnation_restart,bbob_f014_i76_d10,10,inf,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f014_i77_d10,10,inf,50001,3,1.0,15,2
maes,stagnation_restart,bbob_f014_i78_d10,10,233.05207058085608,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f014_i79_d10,10,108.40561670161817,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f014_i80_d10,10,inf,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f015_i01_d10,10,1463.1710302417644,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f015_i02_d10,10,inf,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f015_i03_d10,10,349.61199530672616,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f015_i04_d10,10,274.7682455759136,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f015_i05_d10,10,468.1935701100503,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f015_i71_d10,10,-72.74829110806058,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f015_i72_d10,10,735.157492205719,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f015_i73_d10,10,491.16236979843814,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f015_i74_d10,10,-285.9507782288864,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f015_i75_d10,10,inf,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f015_i76_d10,10,197.21441821239563,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f015_i77_d10,10,1290.3346557940088,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f015_i78_d10,10,464.2445871354111,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f015_i79_d10,10,-72.11096288573503,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f015_i80_d10,10,474.5385043693643,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f016_i01_d10,10,115.62472669136565,50001,3,1.21875,15,2
maes,stagnation_restart,bbob_f016_i02_d10,10,-320.7738289318971,50001,3,1.265625,15,2
maes,stagnation_restart,bbob_f016_i03_d10,10,121.66548907788537,50001,3,1.234375,15,2
maes,stagnation_restart,bbob_f016_i04_d10,10,-493.46238577424594,50001,3,1.25,15,2
maes,stagnation_restart,bbob_f016_i05_d10,10,-31.272363097114994,50001,3,1.25,15,2
maes,stagnation_restart,bbob_f016_i71_d10,10,176.58418462218003,50001,3,1.203125,15,2
maes,stagnation_restart,bbob_f016_i72_d10,10,-123.60681955162053,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f016_i73_d10,10,760.6954299791985,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f016_i74_d10,10,inf,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f016_i75_d10,10,-26.217978573744702,50001,3,1.296875,15,2
maes,stagnation_restart,bbob_f016_i76_d10,10,-109.63410131277081,50001,3,1.453125,15,2
maes,stagnation_restart,bbob_f016_i77_d10,10,146.4803961947996,50001,3,1.34375,15,2
maes,stagnation_restart,bbob_f016_i78_d10,10,95.10347396529622,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f016_i79_d10,10,169.0527410313718,50001,3,1.203125,15,2
maes,stagnation_restart,bbob_f016_i80_d10,10,-517.5302803142304,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f017_i01_d10,10,75.28681089296805,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f017_i02_d10,10,34.18899930605195,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f017_i03_d10,10,296.7290068053069,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f017_i04_d10,10,inf,50001,3,1.15625,15,2
maes,stagnation_restart,bbob_f017_i05_d10,10,-129.7456308683033,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f017_i71_d10,10,inf,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f017_i72_d10,10,-22.24968529430252,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f017_i73_d10,10,77.70512506677971,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f017_i74_d10,10,-12.692090676155715,50001,3,1.21875,15,2
maes,stagnation_restart,bbob_f017_i75_d10,10,388.3927033591809,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f017_i76_d10,10,58.51132529415463,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f017_i77_d10,10,-333.6567440085521,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f017_i78_d10,10,157.9365330766229,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f017_i79_d10,10,779.3953509234307,50001,3,1.21875,15,2
maes,stagnation_restart,bbob_f017_i80_d10,10,73.54244908061803,50001,3,1.265625,15,2
maes,stagnation_restart,bbob_f018_i01_d10,10,388.3632268180464,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f018_i02_d10,10,72.12036659265482,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f018_i03_d10,10,333.2943278582957,50001,3,1.203125,15,2
maes,stagnation_restart,bbob_f018_i04_d10,10,69.87496327128997,50001,3,1.21875,15,2
maes,stagnation_restart,bbob_f018_i05_d10,10,-88.95546442758379,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f018_i71_d10,10,522.5986265158635,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f018_i72_d10,10,76.18961372457875,50001,3,1.15625,15,2
maes,stagnation_restart,bbob_f018_i73_d10,10,437.93985086398834,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f018_i74_d10,10,1105.4669646601017,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f018_i75_d10,10,473.71159310871576,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f018_i76_d10,10,89.60746306793355,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f018_i77_d10,10,-119.84263197546272,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f018_i78_d10,10,113.19605473768875,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f018_i79_d10,10,882.3563667431463,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f018_i80_d10,10,310.40569487522305,50001,3,1.15625,15,2
maes,stagnation_restart,bbob_f019_i01_d10,10,inf,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f019_i02_d10,10,99.75303613465525,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f019_i03_d10,10,228.41836014175567,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f019_i04_d10,10,-48.10129643069576,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f019_i05_d10,10,-592.0803168465561,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f019_i71_d10,10,100.28891468231433,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f019_i72_d10,10,-27.48661735665813,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f019_i73_d10,10,6.96275725027947,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f019_i74_d10,10,11.640182460869106,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f019_i75_d10,10,-983.2291008869876,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f019_i76_d10,10,-878.0532427081371,50001,3,1.15625,15,2
maes,stagnation_restart,bbob_f019_i77_d10,10,22.6431245398525,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f019_i78_d10,10,-973.1487489333484,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f019_i79_d10,10,39.253494363560506,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f019_i80_d10,10,126.15523636174449,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f020_i01_d10,10,26426.89084255223,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f020_i02_d10,10,22369.98591496329,50001,3,1.203125,15,2
maes,stagnation_restart,bbob_f020_i03_d10,10,34202.979737695605,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f020_i04_d10,10,inf,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f020_i05_d10,10,99027.207242641,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f020_i71_d10,10,9592.940749612831,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f020_i72_d10,10,69876.93717626439,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f020_i73_d10,10,14004.200361790181,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f020_i74_d10,10,104395.90494063537,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f020_i75_d10,10,114102.93923832831,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f020_i76_d10,10,68.48262861653129,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f020_i77_d10,10,93433.3849224198,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f020_i78_d10,10,56450.27025080541,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f020_i79_d10,10,55915.97558778361,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f020_i80_d10,10,108906.9033034273,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f021_i01_d10,10,112.25999592222152,50001,3,1.21875,15,2
maes,stagnation_restart,bbob_f021_i02_d10,10,75.64138787919478,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f021_i03_d10,10,-288.0398287626098,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f021_i04_d10,10,39.006636859547825,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f021_i05_d10,10,591.705296386476,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f021_i71_d10,10,-11.169118745612352,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f021_i72_d10,10,53.024634235568385,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f021_i73_d10,10,52.9779809966541,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f021_i74_d10,10,-253.22570640283652,50001,3,1.203125,15,2
maes,stagnation_restart,bbob_f021_i75_d10,10,inf,50001,3,1.25,15,2
maes,stagnation_restart,bbob_f021_i76_d10,10,-80.29170135912437,50001,3,1.140625,15,2
maes,stagnation_restart,bbob_f021_i77_d10,10,24.559123870354675,50001,3,1.25,15,2
maes,stagnation_restart,bbob_f021_i78_d10,10,94.05978562678251,50001,3,1.21875,15,2
maes,stagnation_restart,bbob_f021_i79_d10,10,101.82961711410474,50001,3,1.15625,15,2
maes,stagnation_restart,bbob_f021_i80_d10,10,49.31652442148517,50001,3,1.1875,15,2
maes,stagnation_restart,bbob_f022_i01_d10,10,-915.6492530673743,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f022_i02_d10,10,1084.2312265989974,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f022_i03_d10,10,36.388493121011244,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f022_i04_d10,10,inf,50001,3,1.015625,15,2
maes,stagnation_restart,bbob_f022_i05_d10,10,137.4824333617769,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f022_i71_d10,10,234.0307146647968,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f022_i72_d10,10,182.17255481420898,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f022_i73_d10,10,-37.15358151412157,50001,3,1.0,15,2
maes,stagnation_restart,bbob_f022_i74_d10,10,79.43935163159192,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f022_i75_d10,10,107.14699873276376,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f022_i76_d10,10,101.42844028439137,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f022_i77_d10,10,1083.6555162297384,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f022_i78_d10,10,-49.62513309583586,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f022_i79_d10,10,-216.55022256767734,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f022_i80_d10,10,-223.2285238816591,50001,3,1.015625,15,2
maes,stagnation_restart,bbob_f023_i01_d10,10,10.865423749074413,50001,3,1.40625,15,2
maes,stagnation_restart,bbob_f023_i02_d10,10,5.960867610607606,50001,3,1.46875,15,2
maes,stagnation_restart,bbob_f023_i03_d10,10,inf,50001,3,1.46875,15,2
maes,stagnation_restart,bbob_f023_i04_d10,10,-220.25156382265726,50001,3,1.421875,15,2
maes,stagnation_restart,bbob_f023_i05_d10,10,-40.37148035885002,50001,3,1.4375,15,2
maes,stagnation_restart,bbob_f023_i71_d10,10,260.15423232687067,50001,3,1.453125,15,2
maes,stagnation_restart,bbob_f023_i72_d10,10,1004.0144759120845,50001,3,1.484375,15,2
maes,stagnation_restart,bbob_f023_i73_d10,10,-180.0200054143553,50001,3,1.46875,15,2
maes,stagnation_restart,bbob_f023_i74_d10,10,590.3059202780494,50001,3,1.46875,15,2
maes,stagnation_restart,bbob_f023_i75_d10,10,inf,50001,3,1.453125,15,2
maes,stagnation_restart,bbob_f023_i76_d10,10,-390.97202366635287,50001,3,1.484375,15,2
maes,stagnation_restart,bbob_f023_i77_d10,10,59.01225776165541,50001,3,1.4375,15,2
maes,stagnation_restart,bbob_f023_i78_d10,10,142.30344587714598,50001,3,1.5,15,2
maes,stagnation_restart,bbob_f023_i79_d10,10,-54.7867334436723,50001,3,1.515625,15,2
maes,stagnation_restart,bbob_f023_i80_d10,10,129.47968084249013,50001,3,1.515625,15,2
maes,stagnation_restart,bbob_f024_i01_d10,10,404.60313035427083,50001,3,1.171875,15,2
maes,stagnation_restart,bbob_f024_i02_d10,10,333.71309276490217,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f024_i03_d10,10,385.89878577456085,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f024_i04_d10,10,429.6880556204281,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f024_i05_d10,10,92.70075118691838,50001,3,1.046875,15,2
maes,stagnation_restart,bbob_f024_i71_d10,10,inf,50001,3,1.125,15,2
maes,stagnation_restart,bbob_f024_i72_d10,10,240.59375748776074,50001,3,1.109375,15,2
maes,stagnation_restart,bbob_f024_i73_d10,10,32.14879102240536,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f024_i74_d10,10,323.23863260701967,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f024_i75_d10,10,inf,50001,3,1.0625,15,2
maes,stagnation_restart,bbob_f024_i76_d10,10,-718.4019958168656,50001,3,1.203125,15,2
maes,stagnation_restart,bbob_f024_i77_d10,10,inf,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f024_i78_d10,10,212.14123333647305,50001,3,1.03125,15,2
maes,stagnation_restart,bbob_f024_i79_d10,10,-757.4661781432313,50001,3,1.09375,15,2
maes,stagnation_restart,bbob_f024_i80_d10,10,293.71602691024316,50001,3,1.078125,15,2
maes,stagnation_restart,bbob_f001_i01_d20,20,307.99618320506835,60001,3,1.21875,15,2
maes,stagnation_restart,bbob_f001_i02_d20,20,577.1232674603615,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f001_i03_d20,20,-0.3041873962467889,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f001_i04_d20,20,24.088553463744404,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f001_i05_d20,20,144.97534200136727,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f001_i71_d20,20,inf,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f001_i72_d20,20,324.1736024718115,60001,3,1.203125,15,2
maes,stagnation_restart,bbob_f001_i73_d20,20,-370.15637343742674,60001,3,1.28125,15,2
maes,stagnation_restart,bbob_f001_i74_d20,20,-702.8770567296156,60001,3,1.40625,15,2
maes,stagnation_restart,bbob_f001_i75_d20,20,176.7091245361838,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f001_i76_d20,20,195.2057136700937,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f001_i77_d20,20,534.2879634833857,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f001_i78_d20,20,-261.2670209613346,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f001_i79_d20,20,-630.7911178344297,60001,3,1.203125,15,2
maes,stagnation_restart,bbob_f001_i80_d20,20,201.60754328684897,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f002_i01_d20,20,12187766.229377871,60001,3,1.515625,15,2
maes,stagnation_restart,bbob_f002_i02_d20,20,inf,60001,3,1.46875,15,2
maes,stagnation_restart,bbob_f002_i03_d20,20,17607588.78196276,60001,3,1.5,15,2
maes,stagnation_restart,bbob_f002_i04_d20,20,5508050.028981873,60001,3,1.5625,15,2
maes,stagnation_restart,bbob_f002_i05_d20,20,inf,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f002_i71_d20,20,32587216.73114843,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f002_i72_d20,20,11352038.590442527,60001,3,1.5,15,2
maes,stagnation_restart,bbob_f002_i73_d20,20,19688868.6259325,60001,3,1.390625,15,2
maes,stagnation_restart,bbob_f002_i74_d20,20,70520588.5377462,60001,3,1.40625,15,2
maes,stagnation_restart,bbob_f002_i75_d20,20,11606464.673316117,60001,3,1.40625,15,2
maes,stagnation_restart,bbob_f002_i76_d20,20,13312097.684980873,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f002_i77_d20,20,46588393.348064445,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f002_i78_d20,20,14646867.408870157,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f002_i79_d20,20,6424942.155578193,60001,3,1.359375,15,2
maes,stagnation_restart,bbob_f002_i80_d20,20,inf,60001,3,1.53125,15,2
maes,stagnation_restart,bbob_f003_i01_d20,20,2028.4954783481178,60001,3,1.53125,15,2
maes,stagnation_restart,bbob_f003_i02_d20,20,1256.419615369131,60001,3,1.46875,15,2
maes,stagnation_restart,bbob_f003_i03_d20,20,2423.4895577694006,60001,3,1.578125,15,2
maes,stagnation_restart,bbob_f003_i04_d20,20,561.7422809940482,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f003_i05_d20,20,1587.7462266411765,60001,3,1.46875,15,2
maes,stagnation_restart,bbob_f003_i71_d20,20,1373.9575042551544,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f003_i72_d20,20,1921.4186682889035,60001,3,1.4375,15,2
maes,stagnation_restart,bbob_f003_i73_d20,20,1328.5226670032368,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f003_i74_d20,20,631.6001439859807,60001,3,1.5,15,2
maes,stagnation_restart,bbob_f003_i75_d20,20,1271.8525880424097,60001,3,1.546875,15,2
maes,stagnation_restart,bbob_f003_i76_d20,20,717.2318618943942,60001,3,1.5,15,2
maes,stagnation_restart,bbob_f003_i77_d20,20,1000.4175488371047,60001,3,1.4375,15,2
maes,stagnation_restart,bbob_f003_i78_d20,20,1559.2863940591142,60001,3,1.46875,15,2
maes,stagnation_restart,bbob_f003_i79_d20,20,1176.7316020595076,60001,3,1.484375,15,2
maes,stagnation_restart,bbob_f003_i80_d20,20,980.4778203559563,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f004_i01_d20,20,794.5200558294832,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f004_i02_d20,20,1011.5110335341493,60001,3,1.390625,15,2
maes,stagnation_restart,bbob_f004_i03_d20,20,1162.0220180241683,60001,3,1.46875,15,2
maes,stagnation_restart,bbob_f004_i04_d20,20,1565.949711961319,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f004_i05_d20,20,inf,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f004_i71_d20,20,17062.881867863387,60001,3,1.515625,15,2
maes,stagnation_restart,bbob_f004_i72_d20,20,4871.985429266569,60001,3,1.546875,15,2
maes,stagnation_restart,bbob_f004_i73_d20,20,5413.207497744907,60001,3,1.65625,15,2
maes,stagnation_restart,bbob_f004_i74_d20,20,4044.6942438101355,60001,3,1.53125,15,2
maes,stagnation_restart,bbob_f004_i75_d20,20,1269.6633043694164,60001,3,1.484375,15,2
maes,stagnation_restart,bbob_f004_i76_d20,20,1235.0688109534951,60001,3,1.46875,15,2
maes,stagnation_restart,bbob_f004_i77_d20,20,5228.289680315801,60001,3,1.515625,15,2
maes,stagnation_restart,bbob_f004_i78_d20,20,1066.6825429366843,60001,3,1.484375,15,2
maes,stagnation_restart,bbob_f004_i79_d20,20,4696.537043843409,60001,3,1.609375,15,2
maes,stagnation_restart,bbob_f004_i80_d20,20,981.8869438886109,60001,3,1.453125,15,2
maes,stagnation_restart,bbob_f005_i01_d20,20,298.0708380305582,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f005_i02_d20,20,1079.5793565083943,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f005_i03_d20,20,441.9341931712398,60001,3,1.328125,15,2
maes,stagnation_restart,bbob_f005_i04_d20,20,1340.4679036616008,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f005_i05_d20,20,273.2530457881713,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f005_i71_d20,20,268.5363741875668,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f005_i72_d20,20,237.26856943792524,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f005_i73_d20,20,1259.2996242989789,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f005_i74_d20,20,175.6336036668417,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f005_i75_d20,20,229.99083148032696,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f005_i76_d20,20,516.8582884070526,60001,3,1.296875,15,2
maes,stagnation_restart,bbob_f005_i77_d20,20,inf,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f005_i78_d20,20,-577.3673372296811,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f005_i79_d20,20,310.50199691740704,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f005_i80_d20,20,306.8570205856453,60001,3,1.296875,15,2
maes,stagnation_restart,bbob_f006_i01_d20,20,1626009.6261154998,60001,3,1.40625,15,2
maes,stagnation_restart,bbob_f006_i02_d20,20,536533.733452399,60001,3,1.390625,15,2
maes,stagnation_restart,bbob_f006_i03_d20,20,647225.2983239878,60001,3,1.421875,15,2
maes,stagnation_restart,bbob_f006_i04_d20,20,1162826.6508100221,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f006_i05_d20,20,623630.2689428804,60001,3,1.359375,15,2
maes,stagnation_restart,bbob_f006_i71_d20,20,998606.4626020236,60001,3,1.40625,15,2
maes,stagnation_restart,bbob_f006_i72_d20,20,514091.75125029124,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f006_i73_d20,20,322704.886002019,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f006_i74_d20,20,1093542.5630351936,60001,3,1.28125,15,2
maes,stagnation_restart,bbob_f006_i75_d20,20,564692.7107016033,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f006_i76_d20,20,930939.2947190958,60001,3,1.328125,15,2
maes,stagnation_restart,bbob_f006_i77_d20,20,755094.7623836444,60001,3,1.34375,15,2
maes,stagnation_restart,bbob_f006_i78_d20,20,1385104.937196019,60001,3,1.28125,15,2
maes,stagnation_restart,bbob_f006_i79_d20,20,1669495.678186053,60001,3,1.28125,15,2
maes,stagnation_restart,bbob_f006_i80_d20,20,1963544.028985766,60001,3,1.3125,15,2
maes,stagnation_restart,bbob_f007_i01_d20,20,3234.220592443237,60001,3,1.40625,15,2
maes,stagnation_restart,bbob_f007_i02_d20,20,2384.9531279259127,60001,3,1.34375,15,2
maes,stagnation_restart,bbob_f007_i03_d20,20,3747.280094248065,60001,3,1.390625,15,2
maes,stagnation_restart,bbob_f007_i04_d20,20,1525.6456596039202,60001,3,1.34375,15,2
maes,stagnation_restart,bbob_f007_i05_d20,20,2488.9059269322997,60001,3,1.375,15,2
maes,stagnation_restart,bbob_f007_i71_d20,20,899.5808570694089,60001,3,1.375,15,2
maes,stagnation_restart,bbob_f007_i72_d20,20,4993.353567922258,60001,3,1.375,15,2
maes,stagnation_restart,bbob_f007_i73_d20,20,1751.91468649385,60001,3,1.375,15,2
maes,stagnation_restart,bbob_f007_i74_d20,20,1532.9475048662468,60001,3,1.359375,15,2
maes,stagnation_restart,bbob_f007_i75_d20,20,inf,60001,3,1.4375,15,2
maes,stagnation_restart,bbob_f007_i76_d20,20,2586.8088013162183,60001,3,1.328125,15,2
maes,stagnation_restart,bbob_f007_i77_d20,20,1539.491451187948,60001,3,1.359375,15,2
maes,stagnation_restart,bbob_f007_i78_d20,20,2126.086199031364,60001,3,1.328125,15,2
maes,stagnation_restart,bbob_f007_i79_d20,20,1646.3653203838421,60001,3,1.375,15,2
maes,stagnation_restart,bbob_f007_i80_d20,20,1883.3677089633056,60001,3,1.390625,15,2
maes,stagnation_restart,bbob_f008_i01_d20,20,500928.82578124,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f008_i02_d20,20,308166.2831960885,60001,3,1.203125,15,2
maes,stagnation_restart,bbob_f008_i03_d20,20,inf,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f008_i04_d20,20,729390.1194522124,60001,3,1.21875,15,2
maes,stagnation_restart,bbob_f008_i05_d20,20,189094.12246608667,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f008_i71_d20,20,145459.61650121483,60001,3,1.1875,15,2
maes,stagnation_restart,bbob_f008_i72_d20,20,382456.4536973174,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f008_i73_d20,20,390128.8016095595,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f008_i74_d20,20,289739.69826818845,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f008_i75_d20,20,299209.29605549754,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f008_i76_d20,20,523546.7257335405,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f008_i77_d20,20,234768.88991330896,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f008_i78_d20,20,272408.8566375686,60001,3,1.203125,15,2
maes,stagnation_restart,bbob_f008_i79_d20,20,289891.6097474237,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f008_i80_d20,20,1035924.9922495229,60001,3,1.21875,15,2
maes,stagnation_restart,bbob_f009_i01_d20,20,inf,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f009_i02_d20,20,194318.61780409797,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f009_i03_d20,20,208722.2538714731,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f009_i04_d20,20,471822.3658043923,60001,3,1.234375,15,2
maes,stagnation_restart,bbob_f009_i05_d20,20,309474.1880504566,60001,3,1.21875,15,2
maes,stagnation_restart,bbob_f009_i71_d20,20,303132.064640431,60001,3,1.265625,15,2
maes,stagnation_restart,bbob_f009_i72_d20,20,98046.13374999972,60001,3,1.25,15,2
maes,stagnation_restart,bbob_f009_i73_d20,20,482608.3691596331,60001,3,1.25,15,2
