optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f012_i76_d20,20,5432317842.4394045,60001,1,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f012_i77_d20,20,260035225.20951167,60001,1,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f012_i78_d20,20,330153387.6425717,60001,1,1.25,10,1e-06,2
maes,threshold_reset,bbob_f012_i79_d20,20,3071589625.1885443,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f012_i80_d20,20,275853440.8896379,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f013_i01_d20,20,inf,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i02_d20,20,2742.277685421936,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f013_i03_d20,20,2768.251818298128,60001,1,1.109375,10,1e-06,2
maes,threshold_reset,bbob_f013_i04_d20,20,4746.124462207029,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i05_d20,20,2467.233768277901,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f013_i71_d20,20,2921.39965216897,60001,1,1.125,10,1e-06,2
maes,threshold_reset,bbob_f013_i72_d20,20,2506.016555979255,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i73_d20,20,2126.674602911741,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i74_d20,20,2740.4165636815164,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f013_i75_d20,20,2521.3242042150764,60001,1,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f013_i76_d20,20,4225.741215353664,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i77_d20,20,3446.123169033345,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i78_d20,20,2952.1114246613865,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i79_d20,20,3806.7407366586044,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f013_i80_d20,20,3634.9340596870065,60001,1,1.125,10,1e-06,2
maes,threshold_reset,bbob_f014_i01_d20,20,40.74119877914202,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f014_i02_d20,20,-137.66701159204715,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f014_i03_d20,20,189.74202398837645,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f014_i04_d20,20,367.77512080032426,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f014_i05_d20,20,20.211724374369496,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f014_i71_d20,20,288.3507750734616,60001,1,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f014_i72_d20,20,6.97502481575421,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f014_i73_d20,20,600.6146317225441,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f014_i74_d20,20,115.52745857352423,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f014_i75_d20,20,349.5896138075276,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f014_i76_d20,20,514.7468729849131,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f014_i77_d20,20,409.5004958971603,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f014_i78_d20,20,413.8563593696025,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f014_i79_d20,20,129.7779169887513,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f014_i80_d20,20,inf,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f015_i01_d20,20,inf,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i02_d20,20,1678.7700379277635,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i03_d20,20,1740.5637326402389,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i04_d20,20,1976.5891295558756,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i05_d20,20,1444.7106602815,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i71_d20,20,1383.9061362748366,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i72_d20,20,1585.106191826569,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i73_d20,20,1799.0675038570237,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f015_i74_d20,20,1881.0461664188538,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f015_i75_d20,20,1156.3636322934028,60001,1,1.40625,10,1e-06,2
maes,threshold_reset,bbob_f015_i76_d20,20,2553.1668753148915,60001,1,1.4375,10,1e-06,2
maes,threshold_reset,bbob_f015_i77_d20,20,774.3276685082084,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f015_i78_d20,20,3537.7593613625663,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i79_d20,20,2060.304844834246,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f015_i80_d20,20,730.2456954299632,60001,1,1.40625,10,1e-06,2
maes,threshold_reset,bbob_f016_i01_d20,20,109.23974840999239,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i02_d20,20,-308.0812672174364,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i03_d20,20,142.95748523282333,60001,1,1.515625,10,1e-06,2
maes,threshold_reset,bbob_f016_i04_d20,20,-477.928576903181,60001,1,1.515625,10,1e-06,2
maes,threshold_reset,bbob_f016_i05_d20,20,-10.281751801103102,60001,1,1.5625,10,1e-06,2
maes,threshold_reset,bbob_f016_i71_d20,20,106.69770686156427,60001,1,1.53125,10,1e-06,2
maes,threshold_reset,bbob_f016_i72_d20,20,-86.20227294022156,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i73_d20,20,786.3853923037121,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i74_d20,20,128.4768620214906,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i75_d20,20,-8.555890421605376,60001,1,1.46875,10,1e-06,2
maes,threshold_reset,bbob_f016_i76_d20,20,-101.5704365350865,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i77_d20,20,149.73574316649803,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i78_d20,20,113.79880667771599,60001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f016_i79_d20,20,178.5200338165384,60001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f016_i80_d20,20,-513.6593330243221,60001,1,1.46875,10,1e-06,2
maes,threshold_reset,bbob_f017_i01_d20,20,41.160433444625035,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f017_i02_d20,20,81.71011063351838,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f017_i03_d20,20,322.4848542983374,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f017_i04_d20,20,49.89855689590211,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f017_i05_d20,20,-133.19541762015342,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f017_i71_d20,20,492.8359129941858,60001,1,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f017_i72_d20,20,-12.830778156569014,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f017_i73_d20,20,118.4119492255511,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f017_i74_d20,20,106.72537440574942,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f017_i75_d20,20,383.11569828223605,60001,1,1.390625,10,1e-06,2
maes,threshold_reset,bbob_f017_i76_d20,20,60.50395690956215,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f017_i77_d20,20,-316.32784865062536,60001,1,1.421875,10,1e-06,2
maes,threshold_reset,bbob_f017_i78_d20,20,119.05326567648565,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f017_i79_d20,20,763.3417130615885,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f017_i80_d20,20,47.81053499418773,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f018_i01_d20,20,352.5694596497249,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f018_i02_d20,20,289.9063556956175,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f018_i03_d20,20,inf,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f018_i04_d20,20,170.44526257051788,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f018_i05_d20,20,-79.69272307710153,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f018_i71_d20,20,676.2665842766323,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f018_i72_d20,20,38.80822125113014,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f018_i73_d20,20,161.05425186182572,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f018_i74_d20,20,622.6710366212089,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f018_i75_d20,20,429.30809600062634,60001,1,1.40625,10,1e-06,2
maes,threshold_reset,bbob_f018_i76_d20,20,217.80412645578997,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f018_i77_d20,20,-246.99107288936645,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f018_i78_d20,20,390.8127293379498,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f018_i79_d20,20,829.7385992726425,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f018_i80_d20,20,127.24811797294844,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f019_i01_d20,20,-39.602375959716596,60001,1,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f019_i02_d20,20,118.32945870147245,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f019_i03_d20,20,256.4297163715965,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f019_i04_d20,20,-9.107913860474959,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f019_i05_d20,20,-581.3339621670161,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f019_i71_d20,20,111.39783140302634,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f019_i72_d20,20,-50.343913735901566,60001,1,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f019_i73_d20,20,33.177459295724404,60001,1,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f019_i74_d20,20,7.8542694918297045,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f019_i75_d20,20,inf,60001,1,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f019_i76_d20,20,-874.5579045355913,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f019_i77_d20,20,23.220939986244552,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f019_i78_d20,20,-961.6143848366777,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f019_i79_d20,20,55.44258040757458,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f019_i80_d20,20,66.13925183653225,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f020_i01_d20,20,55036.03860236807,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f020_i02_d20,20,127136.53926974727,60001,1,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f020_i03_d20,20,272352.39844910306,60001,1,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f020_i04_d20,20,inf,60001,1,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f020_i05_d20,20,245195.4671621085,60001,1,1.25,10,1e-06,2
maes,threshold_reset,bbob_f020_i71_d20,20,132613.23666183482,60001,1,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f020_i72_d20,20,278103.3191184671,60001,1,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f020_i73_d20,20,324586.91061224317,60001,1,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f020_i74_d20,20,115271.3628334681,60001,1,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f020_i75_d20,20,155963.08536420314,60001,1,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f020_i76_d20,20,136289.67204737593,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f020_i77_d20,20,129654.32232071518,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f020_i78_d20,20,88139.8900338955,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f020_i79_d20,20,70923.36470606829,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f020_i80_d20,20,263496.56768068497,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f021_i01_d20,20,123.08231720060247,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f021_i02_d20,20,81.76611138325079,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f021_i03_d20,20,inf,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f021_i04_d20,20,51.791728044481644,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f021_i05_d20,20,597.7110946574084,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f021_i71_d20,20,-0.3917623165834243,60001,1,1.375,10,1e-06,2
maes,threshold_reset,bbob_f021_i72_d20,20,99.36046847451495,60001,1,1.390625,10,1e-06,2
maes,threshold_reset,bbob_f021_i73_d20,20,62.68926927898208,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f021_i74_d20,20,-247.41150123475,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f021_i75_d20,20,-40.20839999444142,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f021_i76_d20,20,-68.22247584578786,60001,1,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f021_i77_d20,20,26.801675978185266,60001,1,1.390625,10,1e-06,2
maes,threshold_reset,bbob_f021_i78_d20,20,111.31861826369067,60001,1,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f021_i79_d20,20,115.44281214300045,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f021_i80_d20,20,65.18370530138121,60001,1,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f022_i01_d20,20,-915.8341484718565,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f022_i02_d20,20,1084.870412311277,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f022_i03_d20,20,35.89291774598495,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i04_d20,20,376.9260809521455,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i05_d20,20,137.75013482308134,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f022_i71_d20,20,236.56484009403212,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i72_d20,20,185.65347912875313,60001,1,1.25,10,1e-06,2
maes,threshold_reset,bbob_f022_i73_d20,20,-37.6192418254864,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i74_d20,20,90.87906384565287,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i75_d20,20,103.69614703726262,60001,1,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f022_i76_d20,20,inf,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i77_d20,20,1086.3819221481335,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i78_d20,20,-23.305330403532594,60001,1,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f022_i79_d20,20,-216.96627256595096,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f022_i80_d20,20,-222.00161762571088,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f023_i01_d20,20,12.271041040454435,60001,1,2.046875,10,1e-06,2
maes,threshold_reset,bbob_f023_i02_d20,20,7.483204517945018,60001,1,2.046875,10,1e-06,2
maes,threshold_reset,bbob_f023_i03_d20,20,-126.31268922047495,60001,1,2.0625,10,1e-06,2
maes,threshold_reset,bbob_f023_i04_d20,20,-213.53754017074232,60001,1,2.09375,10,1e-06,2
maes,threshold_reset,bbob_f023_i05_d20,20,-39.7542847718745,60001,1,2.09375,10,1e-06,2
maes,threshold_reset,bbob_f023_i71_d20,20,260.4476905466404,60001,1,2.171875,10,1e-06,2
maes,threshold_reset,bbob_f023_i72_d20,20,1008.1610659296794,60001,1,2.125,10,1e-06,2
maes,threshold_reset,bbob_f023_i73_d20,20,-180.97393331847636,60001,1,2.09375,10,1e-06,2
maes,threshold_reset,bbob_f023_i74_d20,20,589.6421652782619,60001,1,2.09375,10,1e-06,2
maes,threshold_reset,bbob_f023_i75_d20,20,292.24032056557127,60001,1,2.0625,10,1e-06,2
maes,threshold_reset,bbob_f023_i76_d20,20,-388.8335645801204,60001,1,2.03125,10,1e-06,2
maes,threshold_reset,bbob_f023_i77_d20,20,60.1331921967823,60001,1,2.078125,10,1e-06,2
maes,threshold_reset,bbob_f023_i78_d20,20,143.92959030174657,60001,1,2.0625,10,1e-06,2
maes,threshold_reset,bbob_f023_i79_d20,20,-51.38521955270515,60001,1,2.0625,10,1e-06,2
maes,threshold_reset,bbob_f023_i80_d20,20,131.5846483514454,60001,1,2.046875,10,1e-06,2
maes,threshold_reset,bbob_f024_i01_d20,20,903.2183423374862,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f024_i02_d20,20,892.9475331978691,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f024_i03_d20,20,959.4497520399714,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f024_i04_d20,20,933.762409282655,60001,1,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f024_i05_d20,20,656.1633686502208,60001,1,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f024_i71_d20,20,711.6456601927576,60001,1,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f024_i72_d20,20,842.2887677646263,60001,1,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f024_i73_d20,20,643.8184514991733,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f024_i74_d20,20,621.6873048106704,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f024_i75_d20,20,-166.12181707780417,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f024_i76_d20,20,-329.00627650498416,60001,1,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f024_i77_d20,20,680.3842886456845,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f024_i78_d20,20,897.1425481753813,60001,1,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f024_i79_d20,20,inf,60001,1,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f024_i80_d20,20,863.5506900513653,60001,1,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f001_i01_d40,40,723.8940724595178,75001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f001_i02_d40,40,1071.9202779069547,75001,1,1.546875,10,1e-06,2
maes,threshold_reset,bbob_f001_i03_d40,40,107.66836983051292,75001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f001_i04_d40,40,328.69248694436783,75001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f001_i05_d40,40,325.15002785665445,75001,1,1.515625,10,1e-06,2
maes,threshold_reset,bbob_f001_i71_d40,40,762.094039011613,75001,1,1.515625,10,1e-06,2
maes,threshold_reset,bbob_f001_i72_d40,40,465.08739467941143,75001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f001_i73_d40,40,inf,75001,1,1.53125,10,1e-06,2
maes,threshold_reset,bbob_f001_i74_d40,40,-545.0032042411698,75001,1,1.515625,10,1e-06,2
maes,threshold_reset,bbob_f001_i75_d40,40,566.4084774595724,75001,1,1.53125,10,1e-06,2
maes,threshold_reset,bbob_f001_i76_d40,40,486.7027415086577,75001,1,1.46875,10,1e-06,2
maes,threshold_reset,bbob_f001_i77_d40,40,882.756289617035,75001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f001_i78_d40,40,53.247244536045,75001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f001_i79_d40,40,-314.71757441903515,75001,1,1.5,10,1e-06,2
maes,threshold_reset,bbob_f001_i80_d40,40,441.60565487462463,75001,1,1.484375,10,1e-06,2
maes,threshold_reset,bbob_f002_i01_d40,40,19616681.83319262,75001,1,1.828125,10,1e-06,2
maes,threshold_reset,bbob_f002_i02_d40,40,55295502.386644736,75001,1,1.84375,10,1e-06,2
maes,threshold_reset,bbob_f002_i03_d40,40,37915126.05505898,75001,1,1.859375,10,1e-06,2
maes,threshold_reset,bbob_f002_i04_d40,40,46845772.998748854,75001,1,1.84375,10,1e-06,2
maes,threshold_reset,bbob_f002_i05_d40,40,41839242.89499996,75001,1,1.859375,10,1e-06,2
maes,threshold_reset,bbob_f002_i71_d40,40,20694682.01673115,75001,1,1.859375,10,1e-06,2
maes,threshold_reset,bbob_f002_i72_d40,40,50542178.49974851,75001,1,1.859375,10,1e-06,2
maes,threshold_reset,bbob_f002_i73_d40,40,23974517.049674217,75001,1,1.8125,10,1e-06,2
maes,threshold_reset,bbob_f002_i74_d40,40,15663445.382550824,75001,1,1.859375,10,1e-06,2
maes,threshold_reset,bbob_f002_i75_d40,40,15870252.586364534,75001,1,1.84375,10,1e-06,2
maes,threshold_reset,bbob_f002_i76_d40,40,11904223.232442403,75001,1,1.890625,10,1e-06,2
maes,threshold_reset,bbob_f002_i77_d40,40,28416169.73846885,75001,1,1.828125,10,1e-06,2
maes,threshold_reset,bbob_f002_i78_d40,40,21859678.709222373,75001,1,1.890625,10,1e-06,2
maes,threshold_reset,bbob_f002_i79_d40,40,10500975.07801934,75001,1,1.859375,10,1e-06,2
maes,threshold_reset,bbob_f002_i80_d40,40,27494152.104572818,75001,1,1.84375,10,1e-06,2
maes,threshold_reset,bbob_f003_i01_d40,40,5080.432240339459,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f003_i02_d40,40,8044.114210287808,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f003_i03_d40,40,4241.269923397049,75001,1,2.0,10,1e-06,2
maes,threshold_reset,bbob_f003_i04_d40,40,2108.3000776587332,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f003_i05_d40,40,2863.918090203892,75001,1,2.0,10,1e-06,2
maes,threshold_reset,bbob_f003_i71_d40,40,2994.127973581304,75001,1,2.0,10,1e-06,2
maes,threshold_reset,bbob_f003_i72_d40,40,2968.791813968646,75001,1,2.015625,10,1e-06,2
maes,threshold_reset,bbob_f003_i73_d40,40,6312.433784238605,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f003_i74_d40,40,2143.7743194649247,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f003_i75_d40,40,2256.1082369209776,75001,1,1.984375,10,1e-06,2
maes,threshold_reset,bbob_f003_i76_d40,40,3325.1097229421707,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f003_i77_d40,40,6956.565323203952,75001,1,1.984375,10,1e-06,2
maes,threshold_reset,bbob_f003_i78_d40,40,5041.813750298865,75001,1,2.015625,10,1e-06,2
maes,threshold_reset,bbob_f003_i79_d40,40,9696.616879025121,75001,1,2.171875,10,1e-06,2
maes,threshold_reset,bbob_f003_i80_d40,40,3419.3037648771715,75001,1,2.109375,10,1e-06,2
maes,threshold_reset,bbob_f004_i01_d40,40,4009.9840606971284,75001,1,1.984375,10,1e-06,2
maes,threshold_reset,bbob_f004_i02_d40,40,10710.655732675252,75001,1,1.9375,10,1e-06,2
maes,threshold_reset,bbob_f004_i03_d40,40,9020.14889196238,75001,1,2.046875,10,1e-06,2
maes,threshold_reset,bbob_f004_i04_d40,40,3921.9474259020826,75001,1,2.9375,10,1e-06,2
maes,threshold_reset,bbob_f004_i05_d40,40,inf,75001,1,2.25,10,1e-06,2
maes,threshold_reset,bbob_f004_i71_d40,40,13108.758529454284,75001,1,2.046875,10,1e-06,2
maes,threshold_reset,bbob_f004_i72_d40,40,9044.957328397246,75001,1,1.953125,10,1e-06,2
maes,threshold_reset,bbob_f004_i73_d40,40,7517.839181723057,75001,1,1.984375,10,1e-06,2
maes,threshold_reset,bbob_f004_i74_d40,40,11076.24854690053,75001,1,1.9375,10,1e-06,2
maes,threshold_reset,bbob_f004_i75_d40,40,2316.456809370672,75001,1,1.953125,10,1e-06,2
maes,threshold_reset,bbob_f004_i76_d40,40,9680.281669777425,75001,1,1.9375,10,1e-06,2
maes,threshold_reset,bbob_f004_i77_d40,40,4711.907947452267,75001,1,1.984375,10,1e-06,2
maes,threshold_reset,bbob_f004_i78_d40,40,8385.42038958459,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f004_i79_d40,40,10508.962692661757,75001,1,1.984375,10,1e-06,2
maes,threshold_reset,bbob_f004_i80_d40,40,3517.686164019864,75001,1,1.96875,10,1e-06,2
maes,threshold_reset,bbob_f005_i01_d40,40,791.6887149859047,75001,1,1.5625,10,1e-06,2
maes,threshold_reset,bbob_f005_i02_d40,40,1379.804144419977,75001,1,1.609375,10,1e-06,2
maes,threshold_reset,bbob_f005_i03_d40,40,730.4983430462175,75001,1,1.59375,10,1e-06,2
maes,threshold_reset,bbob_f005_i04_d40,40,1671.6249148497309,75001,1,1.59375,10,1e-06,2
maes,threshold_reset,bbob_f005_i05_d40,40,742.543140332048,75001,1,1.625,10,1e-06,2
maes,threshold_reset,bbob_f005_i71_d40,40,733.6583094713011,75001,1,1.609375,10,1e-06,2
maes,threshold_reset,bbob_f005_i72_d40,40,609.3911269790324,75001,1,1.625,10,1e-06,2
