optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f010_i77_d20,20,22701913.349023674,60001,1,1.671875
maes,dummy,bbob_f010_i78_d20,20,5090334.3742589615,60001,1,1.78125
maes,dummy,bbob_f010_i79_d20,20,23512108.512129832,60001,1,1.828125
maes,dummy,bbob_f010_i80_d20,20,6171243.609818928,60001,1,1.625
maes,dummy,bbob_f011_i01_d20,20,321.1213419838209,60001,1,1.484375
maes,dummy,bbob_f011_i02_d20,20,274.5343548629929,60001,1,1.421875
maes,dummy,bbob_f011_i03_d20,20,34438.655221620254,60001,1,1.5
maes,dummy,bbob_f011_i04_d20,20,8119663.191730288,60001,1,1.515625
maes,dummy,bbob_f011_i05_d20,20,83.54983683294216,60001,1,1.484375
maes,dummy,bbob_f011_i71_d20,20,24493318.621326957,60001,1,1.546875
maes,dummy,bbob_f011_i72_d20,20,360.40921965379584,60001,1,1.5625
maes,dummy,bbob_f011_i73_d20,20,597.0964686832751,60001,1,1.515625
maes,dummy,bbob_f011_i74_d20,20,217.45534297818926,60001,1,1.515625
maes,dummy,bbob_f011_i75_d20,20,3074173.7202463625,60001,1,1.53125
maes,dummy,bbob_f011_i76_d20,20,103.09679418198883,60001,1,1.53125
maes,dummy,bbob_f011_i77_d20,20,60.20509406894297,60001,1,1.5
maes,dummy,bbob_f011_i78_d20,20,306.14929467030004,60001,1,1.53125
maes,dummy,bbob_f011_i79_d20,20,345.339282350517,60001,1,1.578125
maes,dummy,bbob_f011_i80_d20,20,521.3612871584716,60001,1,1.484375
maes,dummy,bbob_f012_i01_d20,20,7127500898.886225,60001,1,1.578125
maes,dummy,bbob_f012_i02_d20,20,435466773.99522316,60001,1,1.640625
maes,dummy,bbob_f012_i03_d20,20,631352239.7922271,60001,1,1.640625
maes,dummy,bbob_f012_i04_d20,20,200192621.33629093,60001,1,1.578125
maes,dummy,bbob_f012_i05_d20,20,305014772.7077082,60001,1,1.453125
maes,dummy,bbob_f012_i71_d20,20,343575201.1287586,60001,1,1.375
maes,dummy,bbob_f012_i72_d20,20,637172487.7330664,60001,1,1.375
maes,dummy,bbob_f012_i73_d20,20,1478205780.5509517,60001,1,1.5
maes,dummy,bbob_f012_i74_d20,20,1252686248.9230952,60001,1,1.640625
maes,dummy,bbob_f012_i75_d20,20,327094868.9777678,60001,1,1.65625
maes,dummy,bbob_f012_i76_d20,20,374132059.89604145,60001,1,1.578125
maes,dummy,bbob_f012_i77_d20,20,765009341.1078409,60001,1,1.71875
maes,dummy,bbob_f012_i78_d20,20,2925630579.163709,60001,1,1.484375
maes,dummy,bbob_f012_i79_d20,20,195770552.99217448,60001,1,1.453125
maes,dummy,bbob_f012_i80_d20,20,2020122993.6088789,60001,1,1.46875
maes,dummy,bbob_f013_i01_d20,20,2545.57626088613,60001,1,1.4375
maes,dummy,bbob_f013_i02_d20,20,2725.007351578193,60001,1,1.40625
maes,dummy,bbob_f013_i03_d20,20,3006.7151209820536,60001,1,1.359375
maes,dummy,bbob_f013_i04_d20,20,3297.681390754099,60001,1,1.421875
maes,dummy,bbob_f013_i05_d20,20,3314.2848464387575,60001,1,1.375
maes,dummy,bbob_f013_i71_d20,20,2290.227997365625,60001,1,1.484375
maes,dummy,bbob_f013_i72_d20,20,1510.4007911971744,60001,1,1.46875
maes,dummy,bbob_f013_i73_d20,20,2156.2640302662485,60001,1,1.53125
maes,dummy,bbob_f013_i74_d20,20,3515.572751120429,60001,1,1.484375
maes,dummy,bbob_f013_i75_d20,20,3289.625567039666,60001,1,1.328125
maes,dummy,bbob_f013_i76_d20,20,2919.2326575204693,60001,1,1.296875
maes,dummy,bbob_f013_i77_d20,20,3181.430808472779,60001,1,1.28125
maes,dummy,bbob_f013_i78_d20,20,3786.8812108613715,60001,1,1.390625
maes,dummy,bbob_f013_i79_d20,20,2828.5483650191886,60001,1,1.359375
maes,dummy,bbob_f013_i80_d20,20,3293.8455860250087,60001,1,1.375
maes,dummy,bbob_f014_i01_d20,20,7.526363078127744,60001,1,1.4375
maes,dummy,bbob_f014_i02_d20,20,340.77905562331136,60001,1,1.4375
maes,dummy,bbob_f014_i03_d20,20,109.98650434143036,60001,1,1.4375
maes,dummy,bbob_f014_i04_d20,20,97.52271866820433,60001,1,1.375
maes,dummy,bbob_f014_i05_d20,20,107.4429975159925,60001,1,1.40625
maes,dummy,bbob_f014_i71_d20,20,129.98364354292022,60001,1,1.4375
maes,dummy,bbob_f014_i72_d20,20,26.058186316294915,60001,1,1.40625
maes,dummy,bbob_f014_i73_d20,20,561.4541932586166,60001,1,1.40625
maes,dummy,bbob_f014_i74_d20,20,219.4422264915043,60001,1,1.40625
maes,dummy,bbob_f014_i75_d20,20,-23.661932121826936,60001,1,1.4375
maes,dummy,bbob_f014_i76_d20,20,298.6611280039384,60001,1,1.40625
maes,dummy,bbob_f014_i77_d20,20,216.215420204278,60001,1,1.34375
maes,dummy,bbob_f014_i78_d20,20,282.0803934924937,60001,1,1.40625
maes,dummy,bbob_f014_i79_d20,20,93.42316559510843,60001,1,1.328125
maes,dummy,bbob_f014_i80_d20,20,188.6824015774386,60001,1,1.4375
maes,dummy,bbob_f015_i01_d20,20,2260.120309649513,60001,1,1.5
maes,dummy,bbob_f015_i02_d20,20,2082.5651903873145,60001,1,1.5
maes,dummy,bbob_f015_i03_d20,20,623.3347609250972,60001,1,1.53125
maes,dummy,bbob_f015_i04_d20,20,3623.0185816871367,60001,1,1.4375
maes,dummy,bbob_f015_i05_d20,20,1068.7587808034596,60001,1,1.671875
maes,dummy,bbob_f015_i71_d20,20,1174.7675558146384,60001,1,2.6875
maes,dummy,bbob_f015_i72_d20,20,985.2961084295686,60001,1,2.015625
maes,dummy,bbob_f015_i73_d20,20,1536.3757179011625,60001,1,1.734375
maes,dummy,bbob_f015_i74_d20,20,520.4669638570233,60001,1,1.53125
maes,dummy,bbob_f015_i75_d20,20,1700.5009459706353,60001,1,1.5
maes,dummy,bbob_f015_i76_d20,20,687.167629844412,60001,1,1.5
maes,dummy,bbob_f015_i77_d20,20,982.4392393434966,60001,1,1.546875
maes,dummy,bbob_f015_i78_d20,20,929.6298169239689,60001,1,2.15625
maes,dummy,bbob_f015_i79_d20,20,585.0364605640434,60001,1,1.96875
maes,dummy,bbob_f015_i80_d20,20,1251.5219259723567,60001,1,1.984375
maes,dummy,bbob_f016_i01_d20,20,118.2978912992613,60001,1,1.984375
maes,dummy,bbob_f016_i02_d20,20,-322.1407127662657,60001,1,2.078125
maes,dummy,bbob_f016_i03_d20,20,128.71593741563908,60001,1,1.6875
maes,dummy,bbob_f016_i04_d20,20,-492.0692561147321,60001,1,1.65625
maes,dummy,bbob_f016_i05_d20,20,-27.942229626033438,60001,1,2.234375
maes,dummy,bbob_f016_i71_d20,20,93.00427358278976,60001,1,1.875
maes,dummy,bbob_f016_i72_d20,20,-105.13300547792642,60001,1,2.015625
maes,dummy,bbob_f016_i73_d20,20,764.0995467186847,60001,1,1.984375
maes,dummy,bbob_f016_i74_d20,20,98.2154695845439,60001,1,1.671875
maes,dummy,bbob_f016_i75_d20,20,-18.103753128080733,60001,1,1.640625
maes,dummy,bbob_f016_i76_d20,20,-107.9601356138751,60001,1,1.875
maes,dummy,bbob_f016_i77_d20,20,133.52339744012252,60001,1,1.8125
maes,dummy,bbob_f016_i78_d20,20,103.3040568476232,60001,1,1.671875
maes,dummy,bbob_f016_i79_d20,20,146.0154586969762,60001,1,1.640625
maes,dummy,bbob_f016_i80_d20,20,-511.4310944315863,60001,1,1.734375
maes,dummy,bbob_f017_i01_d20,20,63.69664414674973,60001,1,1.6875
maes,dummy,bbob_f017_i02_d20,20,35.66740054461102,60001,1,1.640625
maes,dummy,bbob_f017_i03_d20,20,314.261349093083,60001,1,1.5
maes,dummy,bbob_f017_i04_d20,20,48.115755265877056,60001,1,1.515625
maes,dummy,bbob_f017_i05_d20,20,-134.8535763869223,60001,1,1.515625
maes,dummy,bbob_f017_i71_d20,20,491.36304942495855,60001,1,1.546875
maes,dummy,bbob_f017_i72_d20,20,-19.787785929823652,60001,1,1.59375
maes,dummy,bbob_f017_i73_d20,20,83.13540645039197,60001,1,1.578125
maes,dummy,bbob_f017_i74_d20,20,-11.23059988383985,60001,1,1.453125
maes,dummy,bbob_f017_i75_d20,20,399.43105437833583,60001,1,1.46875
maes,dummy,bbob_f017_i76_d20,20,65.31248575009414,60001,1,1.484375
maes,dummy,bbob_f017_i77_d20,20,-290.72571743352717,60001,1,1.453125
maes,dummy,bbob_f017_i78_d20,20,105.32373407873229,60001,1,1.515625
maes,dummy,bbob_f017_i79_d20,20,744.8375764992485,60001,1,1.453125
maes,dummy,bbob_f017_i80_d20,20,56.50942870051692,60001,1,1.453125
maes,dummy,bbob_f018_i01_d20,20,294.28970175354345,60001,1,1.515625
maes,dummy,bbob_f018_i02_d20,20,172.36525183252505,60001,1,1.46875
maes,dummy,bbob_f018_i03_d20,20,772.3834424662983,60001,1,1.46875
maes,dummy,bbob_f018_i04_d20,20,147.22066450600494,60001,1,1.453125
maes,dummy,bbob_f018_i05_d20,20,-52.30951286839806,60001,1,1.65625
maes,dummy,bbob_f018_i71_d20,20,526.2050165554823,60001,1,1.65625
maes,dummy,bbob_f018_i72_d20,20,16.14741240184374,60001,1,1.53125
maes,dummy,bbob_f018_i73_d20,20,162.1056384652105,60001,1,1.515625
maes,dummy,bbob_f018_i74_d20,20,246.20035881607947,60001,1,1.5
maes,dummy,bbob_f018_i75_d20,20,575.5507229938254,60001,1,1.53125
maes,dummy,bbob_f018_i76_d20,20,227.48573788180371,60001,1,1.546875
maes,dummy,bbob_f018_i77_d20,20,-281.2998184665057,60001,1,1.46875
maes,dummy,bbob_f018_i78_d20,20,227.1256401848396,60001,1,1.546875
maes,dummy,bbob_f018_i79_d20,20,962.3729579917675,60001,1,1.46875
maes,dummy,bbob_f018_i80_d20,20,80.92450580793373,60001,1,1.515625
maes,dummy,bbob_f019_i01_d20,20,-85.52838250621625,60001,1,1.359375
maes,dummy,bbob_f019_i02_d20,20,111.66738641840293,60001,1,1.40625
maes,dummy,bbob_f019_i03_d20,20,294.1632958656719,60001,1,1.296875
maes,dummy,bbob_f019_i04_d20,20,-38.30350781286552,60001,1,1.328125
maes,dummy,bbob_f019_i05_d20,20,-576.7877322474598,60001,1,1.328125
maes,dummy,bbob_f019_i71_d20,20,103.44832039385595,60001,1,1.40625
maes,dummy,bbob_f019_i72_d20,20,-40.85163368800314,60001,1,1.390625
maes,dummy,bbob_f019_i73_d20,20,-4.387879958820179,60001,1,1.328125
maes,dummy,bbob_f019_i74_d20,20,-0.3768308440182295,60001,1,1.3125
maes,dummy,bbob_f019_i75_d20,20,-924.1785504028697,60001,1,1.40625
maes,dummy,bbob_f019_i76_d20,20,-890.5468154737454,60001,1,1.46875
maes,dummy,bbob_f019_i77_d20,20,7.90791841549215,60001,1,1.546875
maes,dummy,bbob_f019_i78_d20,20,-965.0312354000346,60001,1,1.484375
maes,dummy,bbob_f019_i79_d20,20,53.26751237615048,60001,1,1.359375
maes,dummy,bbob_f019_i80_d20,20,63.79028219331914,60001,1,1.40625
maes,dummy,bbob_f020_i01_d20,20,105258.45416699993,60001,1,1.5625
maes,dummy,bbob_f020_i02_d20,20,144489.13957958302,60001,1,1.5
maes,dummy,bbob_f020_i03_d20,20,187531.0233136974,60001,1,2.0
maes,dummy,bbob_f020_i04_d20,20,86207.62166025118,60001,1,1.40625
maes,dummy,bbob_f020_i05_d20,20,170387.65305665942,60001,1,1.4375
maes,dummy,bbob_f020_i71_d20,20,123799.96918904305,60001,1,1.421875
maes,dummy,bbob_f020_i72_d20,20,123394.9165295174,60001,1,1.390625
maes,dummy,bbob_f020_i73_d20,20,171720.453850186,60001,1,1.4375
maes,dummy,bbob_f020_i74_d20,20,182206.4380797538,60001,1,1.40625
maes,dummy,bbob_f020_i75_d20,20,83565.80944764169,60001,1,1.4375
maes,dummy,bbob_f020_i76_d20,20,36251.63190317793,60001,1,1.359375
maes,dummy,bbob_f020_i77_d20,20,65617.39034744712,60001,1,1.359375
maes,dummy,bbob_f020_i78_d20,20,69933.22208318055,60001,1,1.34375
maes,dummy,bbob_f020_i79_d20,20,53225.13496825606,60001,1,1.390625
maes,dummy,bbob_f020_i80_d20,20,90061.980449956,60001,1,1.375
maes,dummy,bbob_f021_i01_d20,20,122.88982157990056,60001,1,1.5
maes,dummy,bbob_f021_i02_d20,20,71.33172973013437,60001,1,1.484375
maes,dummy,bbob_f021_i03_d20,20,-287.96393676159187,60001,1,1.46875
maes,dummy,bbob_f021_i04_d20,20,52.539375077922244,60001,1,1.5
maes,dummy,bbob_f021_i05_d20,20,594.5670962607032,60001,1,1.546875
maes,dummy,bbob_f021_i71_d20,20,-2.339494554017975,60001,1,1.578125
maes,dummy,bbob_f021_i72_d20,20,106.09182588376703,60001,1,1.59375
maes,dummy,bbob_f021_i73_d20,20,60.74740128693135,60001,1,1.578125
maes,dummy,bbob_f021_i74_d20,20,-249.97190414801338,60001,1,1.484375
maes,dummy,bbob_f021_i75_d20,20,-41.859839776658504,60001,1,1.484375
maes,dummy,bbob_f021_i76_d20,20,-67.83461192097512,60001,1,1.453125
maes,dummy,bbob_f021_i77_d20,20,27.361449760398877,60001,1,1.484375
maes,dummy,bbob_f021_i78_d20,20,110.63123899159902,60001,1,1.484375
maes,dummy,bbob_f021_i79_d20,20,113.50592035890813,60001,1,1.421875
maes,dummy,bbob_f021_i80_d20,20,64.37929675057815,60001,1,1.46875
maes,dummy,bbob_f022_i01_d20,20,-915.399886012173,60001,1,1.296875
maes,dummy,bbob_f022_i02_d20,20,1083.6920447757514,60001,1,1.234375
maes,dummy,bbob_f022_i03_d20,20,37.168926752113684,60001,1,1.265625
maes,dummy,bbob_f022_i04_d20,20,383.0101122313329,60001,1,1.25
maes,dummy,bbob_f022_i05_d20,20,137.34827622840433,60001,1,1.296875
maes,dummy,bbob_f022_i71_d20,20,238.58851294341684,60001,1,1.296875
maes,dummy,bbob_f022_i72_d20,20,182.08464229053124,60001,1,1.328125
maes,dummy,bbob_f022_i73_d20,20,-33.581556294506655,60001,1,1.234375
maes,dummy,bbob_f022_i74_d20,20,97.0456862836232,60001,1,1.25
maes,dummy,bbob_f022_i75_d20,20,107.63974601604113,60001,1,1.234375
maes,dummy,bbob_f022_i76_d20,20,102.22546613429164,60001,1,1.265625
maes,dummy,bbob_f022_i77_d20,20,1085.6296160864542,60001,1,1.3125
maes,dummy,bbob_f022_i78_d20,20,-24.052945189215876,60001,1,1.359375
maes,dummy,bbob_f022_i79_d20,20,-217.37402873525977,60001,1,1.328125
maes,dummy,bbob_f022_i80_d20,20,-220.26556937922496,60001,1,1.296875
maes,dummy,bbob_f023_i01_d20,20,10.351192540354802,60001,1,2.359375
maes,dummy,bbob_f023_i02_d20,20,5.111521880779238,60001,1,2.328125
maes,dummy,bbob_f023_i03_d20,20,-125.08652612351355,60001,1,2.453125
maes,dummy,bbob_f023_i04_d20,20,-219.02344560932988,60001,1,2.40625
maes,dummy,bbob_f023_i05_d20,20,-40.42796487983324,60001,1,2.40625
maes,dummy,bbob_f023_i71_d20,20,261.10666374776565,60001,1,2.390625
maes,dummy,bbob_f023_i72_d20,20,1003.3438962309536,60001,1,2.359375
maes,dummy,bbob_f023_i73_d20,20,-181.60339477513116,60001,1,2.34375
maes,dummy,bbob_f023_i74_d20,20,592.6082892566758,60001,1,2.234375
maes,dummy,bbob_f023_i75_d20,20,291.91852861737385,60001,1,2.21875
maes,dummy,bbob_f023_i76_d20,20,-388.4046753202374,60001,1,2.203125
maes,dummy,bbob_f023_i77_d20,20,59.28875678096293,60001,1,2.171875
maes,dummy,bbob_f023_i78_d20,20,143.69561968104958,60001,1,2.171875
maes,dummy,bbob_f023_i79_d20,20,-53.654843522758696,60001,1,2.234375
maes,dummy,bbob_f023_i80_d20,20,128.3082006522706,60001,1,2.1875
maes,dummy,bbob_f024_i01_d20,20,925.346573262423,60001,1,1.296875
maes,dummy,bbob_f024_i02_d20,20,859.2345213127279,60001,1,1.3125
maes,dummy,bbob_f024_i03_d20,20,719.3522929732247,60001,1,1.25
maes,dummy,bbob_f024_i04_d20,20,845.0605897197993,60001,1,1.265625
maes,dummy,bbob_f024_i05_d20,20,569.7408527261352,60001,1,1.265625
maes,dummy,bbob_f024_i71_d20,20,537.8763594518433,60001,1,1.25
maes,dummy,bbob_f024_i72_d20,20,731.6370539328674,60001,1,1.265625
maes,dummy,bbob_f024_i73_d20,20,672.1730875928347,60001,1,1.25
maes,dummy,bbob_f024_i74_d20,20,575.9187449689225,60001,1,1.21875
maes,dummy,bbob_f024_i75_d20,20,-322.0059916117259,60001,1,1.28125
maes,dummy,bbob_f024_i76_d20,20,-88.22878881227246,60001,1,1.21875
maes,dummy,bbob_f024_i77_d20,20,738.708861802033,60001,1,1.21875
maes,dummy,bbob_f024_i78_d20,20,849.6520391120912,60001,1,1.234375
maes,dummy,bbob_f024_i79_d20,20,-416.1516955236241,60001,1,1.21875
maes,dummy,bbob_f024_i80_d20,20,519.5969236863945,60001,1,1.203125
maes,dummy,bbob_f001_i01_d40,40,634.8259130018454,75001,1,1.578125
maes,dummy,bbob_f001_i02_d40,40,922.8338598730212,75001,1,1.5625
maes,dummy,bbob_f001_i03_d40,40,324.30593641208054,75001,1,1.59375
maes,dummy,bbob_f001_i04_d40,40,356.18740360624463,75001,1,1.609375
maes,dummy,bbob_f001_i05_d40,40,464.89326048988954,75001,1,1.5625
maes,dummy,bbob_f001_i71_d40,40,852.0788286014116,75001,1,1.640625
maes,dummy,bbob_f001_i72_d40,40,711.8054837589713,75001,1,1.59375
maes,dummy,bbob_f001_i73_d40,40,-187.5637659049719,75001,1,1.640625
maes,dummy,bbob_f001_i74_d40,40,-554.4366928536409,75001,1,1.609375
maes,dummy,bbob_f001_i75_d40,40,665.5328757069772,75001,1,1.625
maes,dummy,bbob_f001_i76_d40,40,560.1872767266482,75001,1,1.625
maes,dummy,bbob_f001_i77_d40,40,983.7740953802363,75001,1,1.625
maes,dummy,bbob_f001_i78_d40,40,87.56994501146056,75001,1,1.59375
maes,dummy,bbob_f001_i79_d40,40,-626.4942929538536,75001,1,1.5625
maes,dummy,bbob_f001_i80_d40,40,601.2364503308017,75001,1,1.5625
maes,dummy,bbob_f002_i01_d40,40,20217848.126493607,75001,1,1.96875
maes,dummy,bbob_f002_i02_d40,40,12448344.202747354,75001,1,1.921875
maes,dummy,bbob_f002_i03_d40,40,22897954.634110585,75001,1,1.921875
maes,dummy,bbob_f002_i04_d40,40,15464849.351956952,75001,1,2.015625
maes,dummy,bbob_f002_i05_d40,40,25906598.669830106,75001,1,1.921875
maes,dummy,bbob_f002_i71_d40,40,19446421.936531376,75001,1,1.953125
maes,dummy,bbob_f002_i72_d40,40,10286776.640160745,75001,1,1.890625
maes,dummy,bbob_f002_i73_d40,40,22171677.53436354,75001,1,1.953125
maes,dummy,bbob_f002_i74_d40,40,21381636.61735862,75001,1,1.90625
maes,dummy,bbob_f002_i75_d40,40,10942830.902875306,75001,1,1.921875
maes,dummy,bbob_f002_i76_d40,40,41016001.31376672,75001,1,1.90625
maes,dummy,bbob_f002_i77_d40,40,30933083.31334646,75001,1,1.90625
maes,dummy,bbob_f002_i78_d40,40,9784587.080164611,75001,1,1.890625
maes,dummy,bbob_f002_i79_d40,40,16122062.399999863,75001,1,1.953125
maes,dummy,bbob_f002_i80_d40,40,24324218.389713533,75001,1,1.953125
maes,dummy,bbob_f003_i01_d40,40,3724.020167300522,75001,1,2.046875
maes,dummy,bbob_f003_i02_d40,40,7810.243753409415,75001,1,2.09375
maes,dummy,bbob_f003_i03_d40,40,6860.891353232503,75001,1,2.046875
maes,dummy,bbob_f003_i04_d40,40,3020.4583073760377,75001,1,2.15625
maes,dummy,bbob_f003_i05_d40,40,5082.752262344505,75001,1,2.25
maes,dummy,bbob_f003_i71_d40,40,3302.783244747097,75001,1,2.28125
maes,dummy,bbob_f003_i72_d40,40,2539.004595664661,75001,1,2.171875
maes,dummy,bbob_f003_i73_d40,40,3673.6059357840068,75001,1,2.1875
maes,dummy,bbob_f003_i74_d40,40,2385.677361987438,75001,1,2.140625
maes,dummy,bbob_f003_i75_d40,40,2684.01161880536,75001,1,2.046875
maes,dummy,bbob_f003_i76_d40,40,3386.68801662342,75001,1,2.09375
maes,dummy,bbob_f003_i77_d40,40,3367.514904258867,75001,1,2.0625
maes,dummy,bbob_f003_i78_d40,40,5510.925770579296,75001,1,2.09375
maes,dummy,bbob_f003_i79_d40,40,4145.535521112571,75001,1,2.0
maes,dummy,bbob_f003_i80_d40,40,3517.313309951717,75001,1,2.125
maes,dummy,bbob_f004_i01_d40,40,10201.364033796746,75001,1,2.015625
maes,dummy,bbob_f004_i02_d40,40,2028.3007999708918,75001,1,2.03125
maes,dummy,bbob_f004_i03_d40,40,4566.719423482696,75001,1,2.015625
maes,dummy,bbob_f004_i04_d40,40,3707.028342282579,75001,1,1.984375
maes,dummy,bbob_f004_i05_d40,40,7242.21595036395,75001,1,2.421875
maes,dummy,bbob_f004_i71_d40,40,7495.27384468958,75001,1,2.265625
maes,dummy,bbob_f004_i72_d40,40,6824.409987791068,75001,1,2.203125
maes,dummy,bbob_f004_i73_d40,40,12182.307137437729,75001,1,2.125
maes,dummy,bbob_f004_i74_d40,40,10508.74560855732,75001,1,2.15625
maes,dummy,bbob_f004_i75_d40,40,6407.554403577905,75001,1,2.171875
maes,dummy,bbob_f004_i76_d40,40,8021.094820348256,75001,1,2.109375
maes,dummy,bbob_f004_i77_d40,40,10913.297588817726,75001,1,2.078125
maes,dummy,bbob_f004_i78_d40,40,16238.978658916529,75001,1,2.09375
maes,dummy,bbob_f004_i79_d40,40,17542.741709831338,75001,1,2.171875
maes,dummy,bbob_f004_i80_d40,40,8512.602984070396,75001,1,2.28125
maes,dummy,bbob_f005_i01_d40,40,670.8771751539368,75001,1,1.90625
maes,dummy,bbob_f005_i02_d40,40,1352.7818366967745,75001,1,1.890625
maes,dummy,bbob_f005_i03_d40,40,728.8754835086554,75001,1,1.953125
maes,dummy,bbob_f005_i04_d40,40,1608.8290545078385,75001,1,1.78125
maes,dummy,bbob_f005_i05_d40,40,548.8962325763907,75001,1,1.8125
maes,dummy,bbob_f005_i71_d40,40,572.4778883607029,75001,1,1.75
maes,dummy,bbob_f005_i72_d40,40,503.0344333694122,75001,1,1.796875
maes,dummy,bbob_f005_i73_d40,40,1735.9321408348233,75001,1,1.859375
maes,dummy,bbob_f005_i74_d40,40,502.9412699221416,75001,1,1.765625
maes,dummy,bbob_f005_i75_d40,40,610.4213910563852,75001,1,1.75
maes,dummy,bbob_f005_i76_d40,40,861.552562372801,75001,1,1.765625
maes,dummy,bbob_f005_i77_d40,40,872.0483099528705,75001,1,1.796875
maes,dummy,bbob_f005_i78_d40,40,-380.6136215650888,75001,1,1.765625
maes,dummy,bbob_f005_i79_d40,40,512.8829909753949,75001,1,1.84375
maes,dummy,bbob_f005_i80_d40,40,660.4404394427594,75001,1,1.921875
maes,dummy,bbob_f006_i01_d40,40,2470872.329808721,75001,1,1.96875
maes,dummy,bbob_f006_i02_d40,40,2523507.1581815532,75001,1,1.953125
maes,dummy,bbob_f006_i03_d40,40,1719986.8820084995,75001,1,1.90625
maes,dummy,bbob_f006_i04_d40,40,2475161.986755244,75001,1,2.078125
maes,dummy,bbob_f006_i05_d40,40,2859889.6789550413,75001,1,2.046875
maes,dummy,bbob_f006_i71_d40,40,1915131.2075082348,75001,1,1.9375
maes,dummy,bbob_f006_i72_d40,40,2039660.540909422,75001,1,1.890625
maes,dummy,bbob_f006_i73_d40,40,1896908.2455612144,75001,1,1.90625
maes,dummy,bbob_f006_i74_d40,40,1710727.6540359545,75001,1,1.953125
maes,dummy,bbob_f006_i75_d40,40,1877365.767883445,75001,1,1.921875
maes,dummy,bbob_f006_i76_d40,40,2692485.1730782194,75001,1,1.875
maes,dummy,bbob_f006_i77_d40,40,1177619.4809518154,75001,1,1.90625
maes,dummy,bbob_f006_i78_d40,40,1532976.5805098957,75001,1,1.921875
maes,dummy,bbob_f006_i79_d40,40,2012427.1674816716,75001,1,1.859375
maes,dummy,bbob_f006_i80_d40,40,1118715.4567243918,75001,1,1.90625
maes,dummy,bbob_f007_i01_d40,40,3236.60684386139,75001,1,2.375
maes,dummy,bbob_f007_i02_d40,40,5675.040336317131,75001,1,2.453125
maes,dummy,bbob_f007_i03_d40,40,5079.333798426902,75001,1,2.453125
maes,dummy,bbob_f007_i04_d40,40,1820.714833410639,75001,1,2.421875
maes,dummy,bbob_f007_i05_d40,40,5911.499220474008,75001,1,2.46875
maes,dummy,bbob_f007_i71_d40,40,3559.7829727061307,75001,1,2.390625
maes,dummy,bbob_f007_i72_d40,40,5187.928808909656,75001,1,2.484375
maes,dummy,bbob_f007_i73_d40,40,4160.171465780275,75001,1,2.40625
maes,dummy,bbob_f007_i74_d40,40,2362.268438105173,75001,1,2.5
maes,dummy,bbob_f007_i75_d40,40,2614.0322355581943,75001,1,2.421875
maes,dummy,bbob_f007_i76_d40,40,6232.043166670406,75001,1,2.46875
maes,dummy,bbob_f007_i77_d40,40,3030.7778269553833,75001,1,2.3125
maes,dummy,bbob_f007_i78_d40,40,2973.0217693011723,75001,1,2.359375
maes,dummy,bbob_f007_i79_d40,40,5112.759847430298,75001,1,2.421875
maes,dummy,bbob_f007_i80_d40,40,4512.801802253247,75001,1,2.34375
maes,dummy,bbob_f008_i01_d40,40,1064731.341795499,75001,1,1.75
maes,dummy,bbob_f008_i02_d40,40,895051.3017837206,75001,1,1.75
maes,dummy,bbob_f008_i03_d40,40,940370.1968817412,75001,1,1.734375
maes,dummy,bbob_f008_i04_d40,40,970088.8554659701,75001,1,1.828125
maes,dummy,bbob_f008_i05_d40,40,1182218.8843772213,75001,1,1.75
maes,dummy,bbob_f008_i71_d40,40,1034929.619184757,75001,1,1.71875
maes,dummy,bbob_f008_i72_d40,40,875893.2250657538,75001,1,1.765625
maes,dummy,bbob_f008_i73_d40,40,1150920.0626066397,75001,1,1.765625
maes,dummy,bbob_f008_i74_d40,40,629966.8297798675,75001,1,1.703125
maes,dummy,bbob_f008_i75_d40,40,319198.73443269747,75001,1,1.75
maes,dummy,bbob_f008_i76_d40,40,1218140.6032340117,75001,1,1.78125
