optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
cmaes,stagnation_restart,bbob_f019_i01_d02,2,-102.40316039003137,30001,1,0.72636964,30,2
cmaes,stagnation_restart,bbob_f019_i02_d02,2,81.39940979135748,30001,1,0.72014379,30,2
cmaes,stagnation_restart,bbob_f019_i03_d02,2,214.30095181562498,30001,1,0.72601457,30,2
cmaes,stagnation_restart,bbob_f019_i04_d02,2,-58.34209954872178,30001,1,0.72660964,30,2
cmaes,stagnation_restart,bbob_f019_i05_d02,2,-613.0169479523455,30001,1,0.70615653,30,2
cmaes,stagnation_restart,bbob_f019_i71_d02,2,63.04572922253014,30001,1,0.70601236,30,2
cmaes,stagnation_restart,bbob_f019_i72_d02,2,-84.502797635762,30001,1,0.72852927,30,2
cmaes,stagnation_restart,bbob_f019_i73_d02,2,-24.274493987164874,30001,1,0.71576267,30,2
cmaes,stagnation_restart,bbob_f019_i74_d02,2,-24.517044732322827,30001,1,0.70890436,30,2
cmaes,stagnation_restart,bbob_f019_i75_d02,2,-999.9647599634155,30001,1,0.72605956,30,2
cmaes,stagnation_restart,bbob_f019_i76_d02,2,-924.0986183318375,30001,1,0.72622713,30,2
cmaes,stagnation_restart,bbob_f019_i77_d02,2,-10.20825466204606,30001,1,0.72685758,30,2
cmaes,stagnation_restart,bbob_f019_i78_d02,2,-999.6180830141092,30001,1,0.72862648,30,2
cmaes,stagnation_restart,bbob_f019_i79_d02,2,32.1970277640765,30001,1,0.72891831,30,2
cmaes,stagnation_restart,bbob_f019_i80_d02,2,120.41124376385777,30001,1,0.72709247,30,2
cmaes,stagnation_restart,bbob_f020_i01_d02,2,-545.1473349193717,30001,1,0.75677347,30,2
cmaes,stagnation_restart,bbob_f020_i02_d02,2,1002.577913566325,30001,1,0.75385368,30,2
cmaes,stagnation_restart,bbob_f020_i03_d02,2,210.49850743584608,30001,1,0.75732501,30,2
cmaes,stagnation_restart,bbob_f020_i04_d02,2,-142.22330579828656,30001,1,0.74590123,30,2
cmaes,stagnation_restart,bbob_f020_i05_d02,2,-4.873724742264909,30001,1,0.7576983,30,2
cmaes,stagnation_restart,bbob_f020_i71_d02,2,-134.7143060586178,30001,1,0.73047989,30,2
cmaes,stagnation_restart,bbob_f020_i72_d02,2,368.31495016605186,30001,1,0.72172216,30,2
cmaes,stagnation_restart,bbob_f020_i73_d02,2,-247.03565582443713,30001,1,0.73891443,30,2
cmaes,stagnation_restart,bbob_f020_i74_d02,2,-66.75628838394861,30001,1,0.73513524,30,2
cmaes,stagnation_restart,bbob_f020_i75_d02,2,-21.727408361493207,30001,1,0.72610261,30,2
cmaes,stagnation_restart,bbob_f020_i76_d02,2,-8.267492800460055,30001,1,0.72337465,30,2
cmaes,stagnation_restart,bbob_f020_i77_d02,2,182.62975840347931,30001,1,0.72635638,30,2
cmaes,stagnation_restart,bbob_f020_i78_d02,2,86.57504874532874,30001,1,0.72451399,30,2
cmaes,stagnation_restart,bbob_f020_i79_d02,2,-386.8301653870192,30001,1,0.72883883,30,2
cmaes,stagnation_restart,bbob_f020_i80_d02,2,-143.96130175560208,30001,1,0.7261531,30,2
cmaes,stagnation_restart,bbob_f021_i01_d02,2,45.60948726906597,30001,1,0.741586,30,2
cmaes,stagnation_restart,bbob_f021_i02_d02,2,0.20351332632983898,30001,1,0.7300464,30,2
cmaes,stagnation_restart,bbob_f021_i03_d02,2,-366.0041145777554,30001,1,0.74473539,30,2
cmaes,stagnation_restart,bbob_f021_i04_d02,2,-30.515369372977133,30001,1,0.74069395,30,2
cmaes,stagnation_restart,bbob_f021_i05_d02,2,517.6775662405723,30001,1,0.76532276,30,2
cmaes,stagnation_restart,bbob_f021_i71_d02,2,-84.71637009949943,30001,1,0.74392973,30,2
cmaes,stagnation_restart,bbob_f021_i72_d02,2,25.87784121162529,30001,1,0.73102072,30,2
cmaes,stagnation_restart,bbob_f021_i73_d02,2,-22.078601284463435,30001,1,0.73073489,30,2
cmaes,stagnation_restart,bbob_f021_i74_d02,2,-329.59195903240567,30001,1,0.72986923,30,2
cmaes,stagnation_restart,bbob_f021_i75_d02,2,-121.05888299508689,30001,1,0.72957453,30,2
cmaes,stagnation_restart,bbob_f021_i76_d02,2,-153.76667638746667,30001,1,0.7304073,30,2
cmaes,stagnation_restart,bbob_f021_i77_d02,2,-46.72334928383405,30001,1,0.73218724,30,2
cmaes,stagnation_restart,bbob_f021_i78_d02,2,29.95705818985895,30001,1,0.72888294,30,2
cmaes,stagnation_restart,bbob_f021_i79_d02,2,30.97523804263208,30001,1,0.7413275,30,2
cmaes,stagnation_restart,bbob_f021_i80_d02,2,-17.05038336627028,30001,1,0.7374767,30,2
cmaes,stagnation_restart,bbob_f022_i01_d02,2,-994.7534970545204,30001,1,0.72025785,30,2
cmaes,stagnation_restart,bbob_f022_i02_d02,2,1020.3450928245938,30001,1,0.71201588,30,2
cmaes,stagnation_restart,bbob_f022_i03_d02,2,-32.56220432611609,30001,1,0.70690748,30,2
cmaes,stagnation_restart,bbob_f022_i04_d02,2,302.797710179859,30001,1,0.70799209,30,2
cmaes,stagnation_restart,bbob_f022_i05_d02,2,51.57000030295287,30001,1,0.70508749,30,2
cmaes,stagnation_restart,bbob_f022_i71_d02,2,157.77287784595674,30001,1,0.70525639,30,2
cmaes,stagnation_restart,bbob_f022_i72_d02,2,99.89041223577134,30001,1,0.73656364,30,2
cmaes,stagnation_restart,bbob_f022_i73_d02,2,-118.41623086887587,30001,1,0.74235896,30,2
cmaes,stagnation_restart,bbob_f022_i74_d02,2,11.522064397229869,30001,1,0.74096615,30,2
cmaes,stagnation_restart,bbob_f022_i75_d02,2,41.70702118408549,30001,1,0.74005335,30,2
cmaes,stagnation_restart,bbob_f022_i76_d02,2,17.42191350434854,30001,1,0.74069497,30,2
cmaes,stagnation_restart,bbob_f022_i77_d02,2,1008.7516504245212,30001,1,0.72487625,30,2
cmaes,stagnation_restart,bbob_f022_i78_d02,2,-89.16496730624579,30001,1,0.70933892,30,2
cmaes,stagnation_restart,bbob_f022_i79_d02,2,-237.07209766807597,30001,1,0.70707914,30,2
cmaes,stagnation_restart,bbob_f022_i80_d02,2,-297.3584935122139,30001,1,0.70672922,30,2
cmaes,stagnation_restart,bbob_f023_i01_d02,2,11.426365723837641,30001,1,0.73930895,30,2
cmaes,stagnation_restart,bbob_f023_i02_d02,2,14.711943271119857,30001,1,0.74081075,30,2
cmaes,stagnation_restart,bbob_f023_i03_d02,2,-126.04591210659602,30001,1,0.74063213,30,2
cmaes,stagnation_restart,bbob_f023_i04_d02,2,-221.12450844843173,30001,1,0.74497159,30,2
cmaes,stagnation_restart,bbob_f023_i05_d02,2,-37.6514519065602,30001,1,0.74231476,30,2
cmaes,stagnation_restart,bbob_f023_i71_d02,2,257.51780738859276,30001,1,0.74167542,30,2
cmaes,stagnation_restart,bbob_f023_i72_d02,2,1004.6402320124458,30001,1,0.7419023,30,2
cmaes,stagnation_restart,bbob_f023_i73_d02,2,-182.37304770677542,30001,1,0.73981455,30,2
cmaes,stagnation_restart,bbob_f023_i74_d02,2,588.4697108622179,30001,1,0.74405912,30,2
cmaes,stagnation_restart,bbob_f023_i75_d02,2,288.38828884389943,30001,1,0.7408354,30,2
cmaes,stagnation_restart,bbob_f023_i76_d02,2,-389.42947334766194,30001,1,0.740061,30,2
cmaes,stagnation_restart,bbob_f023_i77_d02,2,57.0140295448899,30001,1,0.7414722,30,2
cmaes,stagnation_restart,bbob_f023_i78_d02,2,141.27625643845258,30001,1,0.74624369,30,2
cmaes,stagnation_restart,bbob_f023_i79_d02,2,-37.81538231474744,30001,1,0.74753772,30,2
cmaes,stagnation_restart,bbob_f023_i80_d02,2,126.37496605062526,30001,1,0.75505546,30,2
cmaes,stagnation_restart,bbob_f024_i01_d02,2,112.17681598591665,30001,1,0.69824142,30,2
cmaes,stagnation_restart,bbob_f024_i02_d02,2,124.98588054918062,30001,1,0.72159688,30,2
cmaes,stagnation_restart,bbob_f024_i03_d02,2,32.97915956361891,30001,1,0.69420874,30,2
cmaes,stagnation_restart,bbob_f024_i04_d02,2,218.2625120449503,30001,1,0.70852172,30,2
cmaes,stagnation_restart,bbob_f024_i05_d02,2,inf,30001,1,0.70974329,30,2
cmaes,stagnation_restart,bbob_f024_i71_d02,2,-10.886343443128016,30001,1,0.70504329,30,2
cmaes,stagnation_restart,bbob_f024_i72_d02,2,0.8265674672035566,30001,1,0.71255456,30,2
cmaes,stagnation_restart,bbob_f024_i73_d02,2,-196.32111903508343,30001,1,0.70049805,30,2
cmaes,stagnation_restart,bbob_f024_i74_d02,2,45.707194162213035,30001,1,0.70648604,30,2
cmaes,stagnation_restart,bbob_f024_i75_d02,2,-982.3515548490542,30001,1,0.69961917,30,2
cmaes,stagnation_restart,bbob_f024_i76_d02,2,-995.7025502338382,30001,1,0.69635475,30,2
cmaes,stagnation_restart,bbob_f024_i77_d02,2,5.2455796248136135,30001,1,0.69677903,30,2
cmaes,stagnation_restart,bbob_f024_i78_d02,2,-42.0926575014626,30001,1,0.69688526,30,2
cmaes,stagnation_restart,bbob_f024_i79_d02,2,-990.9781802468282,30001,1,0.69698953,30,2
cmaes,stagnation_restart,bbob_f024_i80_d02,2,47.78763568599114,30001,1,0.69715008,30,2
cmaes,stagnation_restart,bbob_f001_i01_d03,3,79.48030306589922,35001,1,0.71629131,30,2
cmaes,stagnation_restart,bbob_f001_i02_d03,3,394.48153699817766,35001,1,0.71111165,30,2
cmaes,stagnation_restart,bbob_f001_i03_d03,3,-227.03762087901396,35001,1,0.71378904,30,2
cmaes,stagnation_restart,bbob_f001_i04_d03,3,-110.35823633322553,35001,1,0.71884048,30,2
cmaes,stagnation_restart,bbob_f001_i05_d03,3,-25.24998131965564,35001,1,0.72316257,30,2
cmaes,stagnation_restart,bbob_f001_i71_d03,3,229.6937945029201,35001,1,0.73729109,30,2
cmaes,stagnation_restart,bbob_f001_i72_d03,3,183.52142528468406,35001,1,0.7317961,30,2
cmaes,stagnation_restart,bbob_f001_i73_d03,3,inf,35001,1,0.73025224,30,2
cmaes,stagnation_restart,bbob_f001_i74_d03,3,-963.1135568003615,35001,1,0.72022156,30,2
cmaes,stagnation_restart,bbob_f001_i75_d03,3,-25.27079477177739,35001,1,0.73394204,30,2
cmaes,stagnation_restart,bbob_f001_i76_d03,3,22.359212242224697,35001,1,0.72479692,30,2
cmaes,stagnation_restart,bbob_f001_i77_d03,3,356.1716237670875,35001,1,0.71377142,30,2
cmaes,stagnation_restart,bbob_f001_i78_d03,3,-475.2960514542513,35001,1,0.72075058,30,2
cmaes,stagnation_restart,bbob_f001_i79_d03,3,-946.5311160325788,35001,1,0.71578136,30,2
cmaes,stagnation_restart,bbob_f001_i80_d03,3,-41.54003033657599,35001,1,0.71679815,30,2
cmaes,stagnation_restart,bbob_f002_i01_d03,3,1855.684190357089,35001,1,0.73123812,30,2
cmaes,stagnation_restart,bbob_f002_i02_d03,3,15242.815135928144,35001,1,0.73214838,30,2
cmaes,stagnation_restart,bbob_f002_i03_d03,3,19330.189459934234,35001,1,0.73295472,30,2
cmaes,stagnation_restart,bbob_f002_i04_d03,3,40555.49067949101,35001,1,0.73890238,30,2
cmaes,stagnation_restart,bbob_f002_i05_d03,3,14973.887038805136,35001,1,0.72927875,30,2
cmaes,stagnation_restart,bbob_f002_i71_d03,3,28887.783797895507,35001,1,0.73436718,30,2
cmaes,stagnation_restart,bbob_f002_i72_d03,3,20800297.474664234,35001,1,0.73341429,30,2
cmaes,stagnation_restart,bbob_f002_i73_d03,3,13520.515820433358,35001,1,0.73725552,30,2
cmaes,stagnation_restart,bbob_f002_i74_d03,3,10943.738953245778,35001,1,0.73642978,30,2
cmaes,stagnation_restart,bbob_f002_i75_d03,3,26794.14034333412,35001,1,0.7333335,30,2
cmaes,stagnation_restart,bbob_f002_i76_d03,3,7549.340362263583,35001,1,0.73826146,30,2
cmaes,stagnation_restart,bbob_f002_i77_d03,3,29435.251507999543,35001,1,0.7342341,30,2
cmaes,stagnation_restart,bbob_f002_i78_d03,3,32602.69850062196,35001,1,0.73286111,30,2
cmaes,stagnation_restart,bbob_f002_i79_d03,3,inf,35001,1,0.73598852,30,2
cmaes,stagnation_restart,bbob_f002_i80_d03,3,20740974.24168142,35001,1,0.73923164,30,2
cmaes,stagnation_restart,bbob_f003_i01_d03,3,-448.19691528381117,35001,1,0.74356599,30,2
cmaes,stagnation_restart,bbob_f003_i02_d03,3,123.70816633326035,35001,1,0.74325666,30,2
cmaes,stagnation_restart,bbob_f003_i03_d03,3,131.20646953365753,35001,1,0.74249648,30,2
cmaes,stagnation_restart,bbob_f003_i04_d03,3,24.422321768443716,35001,1,0.74713552,30,2
cmaes,stagnation_restart,bbob_f003_i05_d03,3,170.85801473884385,35001,1,0.74919468,30,2
cmaes,stagnation_restart,bbob_f003_i71_d03,3,68.4406669135884,35001,1,0.74484785,30,2
cmaes,stagnation_restart,bbob_f003_i72_d03,3,65.5214179756201,35001,1,0.74016744,30,2
cmaes,stagnation_restart,bbob_f003_i73_d03,3,304.3148745210448,35001,1,0.74261535,30,2
cmaes,stagnation_restart,bbob_f003_i74_d03,3,-12.187906030333757,35001,1,0.74327174,30,2
cmaes,stagnation_restart,bbob_f003_i75_d03,3,-48.747783373373196,35001,1,0.74617777,30,2
cmaes,stagnation_restart,bbob_f003_i76_d03,3,-340.6267076626598,35001,1,0.74318726,30,2
cmaes,stagnation_restart,bbob_f003_i77_d03,3,140.7056548687037,35001,1,0.74458987,30,2
cmaes,stagnation_restart,bbob_f003_i78_d03,3,0.9912046006307698,35001,1,0.74902437,30,2
cmaes,stagnation_restart,bbob_f003_i79_d03,3,142.8670700249499,35001,1,0.74374891,30,2
cmaes,stagnation_restart,bbob_f003_i80_d03,3,377.7848201727438,35001,1,0.74709213,30,2
cmaes,stagnation_restart,bbob_f004_i01_d03,3,-409.59826460150924,35001,1,0.74314573,30,2
cmaes,stagnation_restart,bbob_f004_i02_d03,3,782.4795306622407,35001,1,0.74061697,30,2
cmaes,stagnation_restart,bbob_f004_i03_d03,3,133.40699980151743,35001,1,0.74389918,30,2
cmaes,stagnation_restart,bbob_f004_i04_d03,3,35.28727193914687,35001,1,0.73913215,30,2
cmaes,stagnation_restart,bbob_f004_i05_d03,3,138.25073220671092,35001,1,0.73867257,30,2
cmaes,stagnation_restart,bbob_f004_i71_d03,3,-24.800282670637763,35001,1,0.74053677,30,2
cmaes,stagnation_restart,bbob_f004_i72_d03,3,63.76727803829141,35001,1,0.73547356,30,2
cmaes,stagnation_restart,bbob_f004_i73_d03,3,292.00543863574325,35001,1,0.7455771,30,2
cmaes,stagnation_restart,bbob_f004_i74_d03,3,-11.488919021478658,35001,1,0.7414507,30,2
cmaes,stagnation_restart,bbob_f004_i75_d03,3,85.44810355148452,35001,1,0.74390227,30,2
cmaes,stagnation_restart,bbob_f004_i76_d03,3,-120.50763927734909,35001,1,0.7437919,30,2
cmaes,stagnation_restart,bbob_f004_i77_d03,3,141.6563889056488,35001,1,0.74570396,30,2
cmaes,stagnation_restart,bbob_f004_i78_d03,3,7.659006344103066,35001,1,0.73856628,30,2
cmaes,stagnation_restart,bbob_f004_i79_d03,3,339.49612466679923,35001,1,0.74134205,30,2
cmaes,stagnation_restart,bbob_f004_i80_d03,3,64.67657081594524,35001,1,0.74962462,30,2
cmaes,stagnation_restart,bbob_f005_i01_d03,3,inf,35001,1,0.72466408,30,2
cmaes,stagnation_restart,bbob_f005_i02_d03,3,677.0063272090575,35001,1,0.7258397,30,2
cmaes,stagnation_restart,bbob_f005_i03_d03,3,68.11638172143329,35001,1,0.72706101,30,2
cmaes,stagnation_restart,bbob_f005_i04_d03,3,1008.0582457849592,35001,1,0.73043851,30,2
cmaes,stagnation_restart,bbob_f005_i05_d03,3,52.87347242782343,35001,1,0.72007456,30,2
cmaes,stagnation_restart,bbob_f005_i71_d03,3,-45.993971525714784,35001,1,0.72116407,30,2
cmaes,stagnation_restart,bbob_f005_i72_d03,3,-189.57722906384885,35001,1,0.71813206,30,2
cmaes,stagnation_restart,bbob_f005_i73_d03,3,1000.0,35001,1,0.72049909,30,2
cmaes,stagnation_restart,bbob_f005_i74_d03,3,-105.64782500701345,35001,1,0.71858702,30,2
cmaes,stagnation_restart,bbob_f005_i75_d03,3,-93.45325549587078,35001,1,0.71754317,30,2
cmaes,stagnation_restart,bbob_f005_i76_d03,3,150.81056455239167,35001,1,0.71975157,30,2
cmaes,stagnation_restart,bbob_f005_i77_d03,3,163.5995704731441,35001,1,0.71885464,30,2
cmaes,stagnation_restart,bbob_f005_i78_d03,3,-886.3442233923352,35001,1,0.72257038,30,2
cmaes,stagnation_restart,bbob_f005_i79_d03,3,-23.539039077700878,35001,1,0.72458893,30,2
cmaes,stagnation_restart,bbob_f005_i80_d03,3,7.693680230314982,35001,1,0.71946439,30,2
cmaes,stagnation_restart,bbob_f006_i01_d03,3,36.03156970438969,35001,1,0.72922018,30,2
cmaes,stagnation_restart,bbob_f006_i02_d03,3,32.085713566672986,35001,1,0.72811369,30,2
cmaes,stagnation_restart,bbob_f006_i03_d03,3,-943.373979634721,35001,1,0.72991125,30,2
cmaes,stagnation_restart,bbob_f006_i04_d03,3,531.6618525940394,35001,1,0.73138792,30,2
cmaes,stagnation_restart,bbob_f006_i05_d03,3,1538.5682931583024,35001,1,0.73065371,30,2
cmaes,stagnation_restart,bbob_f006_i71_d03,3,109.292318037625,35001,1,0.73250257,30,2
cmaes,stagnation_restart,bbob_f006_i72_d03,3,34391.839315443365,35001,1,0.72782698,30,2
cmaes,stagnation_restart,bbob_f006_i73_d03,3,8.97722400965878,35001,1,0.73210157,30,2
cmaes,stagnation_restart,bbob_f006_i74_d03,3,561.8310824849202,35001,1,0.72898742,30,2
cmaes,stagnation_restart,bbob_f006_i75_d03,3,-88.65121834593012,35001,1,0.7321347,30,2
cmaes,stagnation_restart,bbob_f006_i76_d03,3,955.5041180012555,35001,1,0.72925088,30,2
cmaes,stagnation_restart,bbob_f006_i77_d03,3,1002.9344277153008,35001,1,0.72669098,30,2
cmaes,stagnation_restart,bbob_f006_i78_d03,3,8483.14715945967,35001,1,0.72719444,30,2
cmaes,stagnation_restart,bbob_f006_i79_d03,3,17226.30678266705,35001,1,0.73098717,30,2
cmaes,stagnation_restart,bbob_f006_i80_d03,3,-117.60634969566621,35001,1,0.72487781,30,2
cmaes,stagnation_restart,bbob_f007_i01_d03,3,92.97242140652826,35001,1,0.7208386,30,2
cmaes,stagnation_restart,bbob_f007_i02_d03,3,1412.5800137741232,35001,1,0.72439506,30,2
cmaes,stagnation_restart,bbob_f007_i03_d03,3,39.06175418227383,35001,1,0.72494425,30,2
cmaes,stagnation_restart,bbob_f007_i04_d03,3,1302.0854203446881,35001,1,0.72018617,30,2
cmaes,stagnation_restart,bbob_f007_i05_d03,3,75.72501949230596,35001,1,0.72917235,30,2
cmaes,stagnation_restart,bbob_f007_i71_d03,3,-993.9851433687367,35001,1,0.72299783,30,2
cmaes,stagnation_restart,bbob_f007_i72_d03,3,443.9539838804776,35001,1,0.71895516,30,2
cmaes,stagnation_restart,bbob_f007_i73_d03,3,37.90584406765271,35001,1,0.7156448,30,2
cmaes,stagnation_restart,bbob_f007_i74_d03,3,95.88964014476743,35001,1,0.71749839,30,2
cmaes,stagnation_restart,bbob_f007_i75_d03,3,-367.4351786585151,35001,1,0.7256876,30,2
cmaes,stagnation_restart,bbob_f007_i76_d03,3,51.620486794311816,35001,1,0.71537014,30,2
cmaes,stagnation_restart,bbob_f007_i77_d03,3,423.745798197694,35001,1,0.71673287,30,2
cmaes,stagnation_restart,bbob_f007_i78_d03,3,144.25405402268453,35001,1,0.72502421,30,2
cmaes,stagnation_restart,bbob_f007_i79_d03,3,704.805096685617,35001,1,0.72429774,30,2
cmaes,stagnation_restart,bbob_f007_i80_d03,3,1002.2791550202329,35001,1,0.7308319,30,2
cmaes,stagnation_restart,bbob_f008_i01_d03,3,149.5812126202492,35001,1,0.73309054,30,2
cmaes,stagnation_restart,bbob_f008_i02_d03,3,-996.9963837152212,35001,1,0.72302492,30,2
cmaes,stagnation_restart,bbob_f008_i03_d03,3,99.85667519114925,35001,1,0.72231212,30,2
cmaes,stagnation_restart,bbob_f008_i04_d03,3,-44.526146622099354,35001,1,0.71899311,30,2
cmaes,stagnation_restart,bbob_f008_i05_d03,3,41.742861440540665,35001,1,0.7200613,30,2
cmaes,stagnation_restart,bbob_f008_i71_d03,3,14.247649301720266,35001,1,0.73038972,30,2
cmaes,stagnation_restart,bbob_f008_i72_d03,3,-186.42835824345082,35001,1,0.72310216,30,2
cmaes,stagnation_restart,bbob_f008_i73_d03,3,150.54487293259376,35001,1,0.72356681,30,2
cmaes,stagnation_restart,bbob_f008_i74_d03,3,11.36601262492897,35001,1,0.7226434,30,2
cmaes,stagnation_restart,bbob_f008_i75_d03,3,27.314450746523462,35001,1,0.72176302,30,2
cmaes,stagnation_restart,bbob_f008_i76_d03,3,1002.5418626420822,35001,1,0.72102826,30,2
cmaes,stagnation_restart,bbob_f008_i77_d03,3,-674.179253831106,35001,1,0.73011778,30,2
cmaes,stagnation_restart,bbob_f008_i78_d03,3,1314.5004546569662,35001,1,0.7221102,30,2
cmaes,stagnation_restart,bbob_f008_i79_d03,3,11.296496283347327,35001,1,0.71724695,30,2
cmaes,stagnation_restart,bbob_f008_i80_d03,3,1181.9575688344205,35001,1,0.71652111,30,2
cmaes,stagnation_restart,bbob_f009_i01_d03,3,124.60278514682892,35001,1,0.71719043,30,2
cmaes,stagnation_restart,bbob_f009_i02_d03,3,50.58948225836266,35001,1,0.72110273,30,2
cmaes,stagnation_restart,bbob_f009_i03_d03,3,56.73812351060092,35001,1,0.71881741,30,2
cmaes,stagnation_restart,bbob_f009_i04_d03,3,-89.10939571765184,35001,1,0.71909943,30,2
cmaes,stagnation_restart,bbob_f009_i05_d03,3,65.82056729866466,35001,1,0.72294999,30,2
cmaes,stagnation_restart,bbob_f009_i71_d03,3,4062.991295994821,35001,1,0.71603808,30,2
cmaes,stagnation_restart,bbob_f009_i72_d03,3,-38.31166558422556,35001,1,0.72685013,30,2
cmaes,stagnation_restart,bbob_f009_i73_d03,3,1018.3256658342007,35001,1,0.72238923,30,2
cmaes,stagnation_restart,bbob_f009_i74_d03,3,inf,35001,1,0.73159258,30,2
cmaes,stagnation_restart,bbob_f009_i75_d03,3,381.3186648637379,35001,1,0.72304755,30,2
cmaes,stagnation_restart,bbob_f009_i76_d03,3,7719.415173300244,35001,1,0.72934707,30,2
cmaes,stagnation_restart,bbob_f009_i77_d03,3,-52.19329976805943,35001,1,0.71567448,30,2
cmaes,stagnation_restart,bbob_f009_i78_d03,3,6.65874927809444,35001,1,0.71978771,30,2
cmaes,stagnation_restart,bbob_f009_i79_d03,3,371.0216358985694,35001,1,0.72840222,30,2
cmaes,stagnation_restart,bbob_f009_i80_d03,3,211.78584895521712,35001,1,0.72384203,30,2
cmaes,stagnation_restart,bbob_f010_i01_d03,3,268.7390550049597,35001,1,0.73554281,30,2
cmaes,stagnation_restart,bbob_f010_i02_d03,3,7292.86175392771,35001,1,0.73605997,30,2
cmaes,stagnation_restart,bbob_f010_i03_d03,3,9233993.580573913,35001,1,0.73786452,30,2
cmaes,stagnation_restart,bbob_f010_i04_d03,3,3408.119326081937,35001,1,0.73743809,30,2
cmaes,stagnation_restart,bbob_f010_i05_d03,3,544.6858628315822,35001,1,0.73418822,30,2
cmaes,stagnation_restart,bbob_f010_i71_d03,3,20176.249676852753,35001,1,0.7334148,30,2
cmaes,stagnation_restart,bbob_f010_i72_d03,3,391689.65266532823,35001,1,0.73438467,30,2
cmaes,stagnation_restart,bbob_f010_i73_d03,3,39809.74076659934,35001,1,0.73991464,30,2
cmaes,stagnation_restart,bbob_f010_i74_d03,3,30239.204991157276,35001,1,0.7366536,30,2
cmaes,stagnation_restart,bbob_f010_i75_d03,3,484.0644959058043,35001,1,0.73414436,30,2
cmaes,stagnation_restart,bbob_f010_i76_d03,3,33506.907849507195,35001,1,0.74924471,30,2
cmaes,stagnation_restart,bbob_f010_i77_d03,3,8.312118348950335,35001,1,0.73174222,30,2
cmaes,stagnation_restart,bbob_f010_i78_d03,3,27920.937990611492,35001,1,0.73611899,30,2
cmaes,stagnation_restart,bbob_f010_i79_d03,3,1495.4500760002657,35001,1,0.74173084,30,2
cmaes,stagnation_restart,bbob_f010_i80_d03,3,30413.45036064806,35001,1,0.73411883,30,2
cmaes,stagnation_restart,bbob_f011_i01_d03,3,133.18169093655024,35001,1,0.73893189,30,2
cmaes,stagnation_restart,bbob_f011_i02_d03,3,6008320.772645101,35001,1,0.74878888,30,2
cmaes,stagnation_restart,bbob_f011_i03_d03,3,505.71368651428276,35001,1,0.7335059,30,2
cmaes,stagnation_restart,bbob_f011_i04_d03,3,1050.1914184103348,35001,1,0.7396128,30,2
cmaes,stagnation_restart,bbob_f011_i05_d03,3,11.106705894974084,35001,1,0.73592731,30,2
