optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f005_i78_d03,3,-978.5142795310419,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i79_d03,3,5.600683628550669,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f005_i80_d03,3,73.4072661959695,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i01_d03,3,146.29545147574132,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i02_d03,3,306.9801418452032,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i03_d03,3,56694.3859118384,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i04_d03,3,113126.61389566175,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i05_d03,3,621.6942281229694,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i71_d03,3,9188.962444269322,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i72_d03,3,371.7676840101203,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i73_d03,3,450759.8961897701,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i74_d03,3,67351.01346859326,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i75_d03,3,164054.4271982536,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f006_i76_d03,3,122.38605364013358,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i77_d03,3,12749.60552307406,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f006_i78_d03,3,50.0274582043421,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f006_i79_d03,3,194444.92013639447,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f006_i80_d03,3,177950.36239251247,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i01_d03,3,103.0724649019115,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i02_d03,3,38.889213854919326,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i03_d03,3,156.1057428806705,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i04_d03,3,317.862052087765,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i05_d03,3,69.20612759750908,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i71_d03,3,-846.5726313260805,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i72_d03,3,177.38295468425002,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i73_d03,3,124.68136366569308,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i74_d03,3,856.9017099935949,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i75_d03,3,-62.258493850645664,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i76_d03,3,1355.9391639474654,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i77_d03,3,144.2761747532497,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i78_d03,3,600.6518196301267,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i79_d03,3,939.5708235782655,35001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f007_i80_d03,3,1049.9698522004442,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i01_d03,3,309.43695635535187,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i02_d03,3,29563.78446927089,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f008_i03_d03,3,24536.259963729834,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i04_d03,3,3938.974226029752,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i05_d03,3,69554.85841431192,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i71_d03,3,10.625065817040543,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i72_d03,3,1509.0775923155554,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f008_i73_d03,3,330.41985746462257,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f008_i74_d03,3,6329.542013039296,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i75_d03,3,257611.549152594,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f008_i76_d03,3,inf,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f008_i77_d03,3,7521.872584308964,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i78_d03,3,68180.49464688949,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i79_d03,3,26.211622248147627,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f008_i80_d03,3,19490.654143330346,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i01_d03,3,1183.3140381366163,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i02_d03,3,22895.90746458076,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i03_d03,3,160.6921073220829,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i04_d03,3,12170.946491383991,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i05_d03,3,9577.26397849826,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i71_d03,3,941.7670626160653,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i72_d03,3,1238.4949060348697,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i73_d03,3,3294.0056134755487,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f009_i74_d03,3,25850.57549421547,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i75_d03,3,4305.120345032646,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f009_i76_d03,3,2435.6893363540194,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f009_i77_d03,3,90.78692356133226,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i78_d03,3,12149.571220318778,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i79_d03,3,-27.026874393104457,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f009_i80_d03,3,19159.5640236559,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i01_d03,3,4162314.9599895,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f010_i02_d03,3,24483494.788721338,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i03_d03,3,1733974.6232458882,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i04_d03,3,5600369.516098592,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f010_i05_d03,3,12428618.141851308,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i71_d03,3,20848535.32561187,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f010_i72_d03,3,2605797.0050966633,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i73_d03,3,97868.51850918385,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f010_i74_d03,3,263924.2049163831,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f010_i75_d03,3,80.89475583420185,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i76_d03,3,536587.2795402152,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i77_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f010_i78_d03,3,inf,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f010_i79_d03,3,-992.9478272199294,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f010_i80_d03,3,7147444.028581654,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i01_d03,3,46736.593831967686,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f011_i02_d03,3,4373963.584235063,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f011_i03_d03,3,7831799.729154573,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f011_i04_d03,3,2325431.6313145496,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f011_i05_d03,3,5240.324048326496,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f011_i71_d03,3,23598277.516529053,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i72_d03,3,21161.86840307946,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i73_d03,3,3054791.898989409,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i74_d03,3,37502273.201673545,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i75_d03,3,1917451.1275726573,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f011_i76_d03,3,506216.9494375216,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f011_i77_d03,3,6133505.637033292,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f011_i78_d03,3,9110314.009174816,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f011_i79_d03,3,4053029.8119599773,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f011_i80_d03,3,12590.356168354967,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i01_d03,3,462627.8396257594,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i02_d03,3,247619.07921874532,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f012_i03_d03,3,65153115.637219176,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i04_d03,3,62678450.711188965,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i05_d03,3,18281.524756614603,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i71_d03,3,5653585.497298782,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i72_d03,3,4682999.906547541,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f012_i73_d03,3,54523154.498348475,35001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f012_i74_d03,3,17252580.1183461,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f012_i75_d03,3,2939463.7700539823,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f012_i76_d03,3,2116004.243977307,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f012_i77_d03,3,12646656.655932482,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f012_i78_d03,3,20571341.770689905,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f012_i79_d03,3,147269735.5381394,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f012_i80_d03,3,29818956.82113107,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f013_i01_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i02_d03,3,53.29016335754172,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i03_d03,3,1998.0971784971182,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i04_d03,3,1188.74449178427,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f013_i05_d03,3,339.5238953415467,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f013_i71_d03,3,127.94104799914142,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f013_i72_d03,3,188.86755461551934,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i73_d03,3,2095.7364964400213,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i74_d03,3,-95.17643354558689,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i75_d03,3,1170.974306949277,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f013_i76_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i77_d03,3,701.5833943401998,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f013_i78_d03,3,1473.2282650556033,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f013_i79_d03,3,21.220327234344836,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f013_i80_d03,3,904.6223331908149,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f014_i01_d03,3,-43.808085401381376,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f014_i02_d03,3,-160.5367282969766,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f014_i03_d03,3,85.66560240675724,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f014_i04_d03,3,40.165774935384604,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f014_i05_d03,3,-50.65716711132186,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f014_i71_d03,3,50.02091961603753,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f014_i72_d03,3,-32.44249846432372,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f014_i73_d03,3,441.35684247485483,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f014_i74_d03,3,19.336057381732036,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f014_i75_d03,3,-104.79131451585674,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f014_i76_d03,3,-32.63878934448159,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f014_i77_d03,3,175.3850586657826,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f014_i78_d03,3,238.68864817646295,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f014_i79_d03,3,36.47105312768054,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f014_i80_d03,3,inf,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f015_i01_d03,3,3122.587791199062,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i02_d03,3,549.5565371365012,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i03_d03,3,107.5107783589257,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f015_i04_d03,3,845.3686814813059,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i05_d03,3,3.498151398065147,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i71_d03,3,-304.49084557033416,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f015_i72_d03,3,186.40560343971725,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i73_d03,3,93.11921226923506,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i74_d03,3,-740.946039797255,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f015_i75_d03,3,134.1495187531769,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f015_i76_d03,3,-61.905113231538365,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i77_d03,3,-4.44121124205396,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f015_i78_d03,3,250.2499409064465,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f015_i79_d03,3,-39.25686642548385,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f015_i80_d03,3,2597.5238041995844,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f016_i01_d03,3,111.7040506479562,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f016_i02_d03,3,-348.40206867049415,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f016_i03_d03,3,108.95927745947537,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f016_i04_d03,3,-500.28798756747653,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f016_i05_d03,3,-48.626442935991534,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f016_i71_d03,3,74.3186682109599,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f016_i72_d03,3,-131.60477627270217,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f016_i73_d03,3,749.6460212688779,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f016_i74_d03,3,91.33850785738088,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f016_i75_d03,3,-17.336270070631915,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f016_i76_d03,3,-132.3733328951071,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f016_i77_d03,3,114.48994128394406,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f016_i78_d03,3,140.5899763080489,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f016_i79_d03,3,127.19992481141195,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f016_i80_d03,3,-519.1957628168042,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f017_i01_d03,3,-8.024083970593729,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f017_i02_d03,3,36.57726865596235,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f017_i03_d03,3,449.17042417823524,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f017_i04_d03,3,46.222958644270314,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f017_i05_d03,3,-143.25376091440353,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f017_i71_d03,3,495.3214330518034,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f017_i72_d03,3,-19.138519239625015,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f017_i73_d03,3,inf,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f017_i74_d03,3,-28.585533662691113,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f017_i75_d03,3,378.07159502119856,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f017_i76_d03,3,49.988882506455646,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f017_i77_d03,3,-323.4283054393102,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f017_i78_d03,3,96.6733287229023,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f017_i79_d03,3,734.2093624137316,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f017_i80_d03,3,49.232126943872366,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i01_d03,3,24.533675054652964,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f018_i02_d03,3,45.18760077238123,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i03_d03,3,488.4543201382213,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i04_d03,3,121.0618404074964,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f018_i05_d03,3,-113.46058186152644,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f018_i71_d03,3,515.6524556040825,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f018_i72_d03,3,30.944144214347638,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i73_d03,3,116.65002338605889,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f018_i74_d03,3,18.536715266940256,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i75_d03,3,396.2601640652403,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i76_d03,3,219.36144016336152,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f018_i77_d03,3,-266.387551505505,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f018_i78_d03,3,130.49713684225915,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f018_i79_d03,3,746.848377546407,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f018_i80_d03,3,103.64066171261773,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i01_d03,3,-87.15803726946508,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i02_d03,3,80.4623529843107,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i03_d03,3,231.1815557909753,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i04_d03,3,-43.18829382258657,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f019_i05_d03,3,inf,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i71_d03,3,93.44442322026576,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i72_d03,3,-81.54351677990994,35001,1,0.6875,10,0.001,2
maes,threshold_reset,bbob_f019_i73_d03,3,-23.541093608830792,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f019_i74_d03,3,-26.0447206925868,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i75_d03,3,-991.1137726695724,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i76_d03,3,-885.3710316726313,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f019_i77_d03,3,-4.417238887270027,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f019_i78_d03,3,-999.9460408984452,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i79_d03,3,29.765378089943987,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f019_i80_d03,3,148.3181971774692,35001,1,0.703125,10,0.001,2
maes,threshold_reset,bbob_f020_i01_d03,3,20422.127710755463,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f020_i02_d03,3,4732.52711521771,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f020_i03_d03,3,211.13968421956005,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f020_i04_d03,3,-35.127438255673084,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f020_i05_d03,3,13673.98906226279,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f020_i71_d03,3,131.9954019676917,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f020_i72_d03,3,368.9888662203132,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f020_i73_d03,3,33139.093328870695,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f020_i74_d03,3,1825.8564964219147,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f020_i75_d03,3,71254.59133412983,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f020_i76_d03,3,1204.9257469814706,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f020_i77_d03,3,91026.63999455121,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f020_i78_d03,3,20144.571841179353,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f020_i79_d03,3,31446.950290400015,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f020_i80_d03,3,-20.221206355019575,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i01_d03,3,42.49631299372739,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i02_d03,3,24.55021185693929,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i03_d03,3,-367.2105643115233,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i04_d03,3,-21.02494730273767,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i05_d03,3,541.3012133655837,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i71_d03,3,-84.85891419209362,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i72_d03,3,30.978269157559886,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f021_i73_d03,3,-5.213298381239859,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i74_d03,3,-330.6800276743162,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f021_i75_d03,3,-108.90014448617423,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f021_i76_d03,3,-141.27261691087176,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i77_d03,3,-37.93103528256938,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i78_d03,3,56.90494160223149,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f021_i79_d03,3,76.29453835682621,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f021_i80_d03,3,-18.404289211704157,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f022_i01_d03,3,-935.4048884996724,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f022_i02_d03,3,1012.9086022747903,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i03_d03,3,22.99222098577524,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i04_d03,3,302.46787990083425,35001,1,0.765625,10,0.001,2
maes,threshold_reset,bbob_f022_i05_d03,3,inf,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f022_i71_d03,3,209.8263884827367,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f022_i72_d03,3,99.91617290128875,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f022_i73_d03,3,-96.29044656111364,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f022_i74_d03,3,53.69824213039796,35001,1,0.75,10,0.001,2
maes,threshold_reset,bbob_f022_i75_d03,3,27.94533319865816,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i76_d03,3,25.419546887833604,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f022_i77_d03,3,1078.398352565268,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f022_i78_d03,3,inf,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f022_i79_d03,3,-239.80155322981565,35001,1,0.734375,10,0.001,2
maes,threshold_reset,bbob_f022_i80_d03,3,-236.88959079518864,35001,1,0.71875,10,0.001,2
maes,threshold_reset,bbob_f023_i01_d03,3,11.530678837832019,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f023_i02_d03,3,4.668800101995009,35001,1,0.84375,10,0.001,2
maes,threshold_reset,bbob_f023_i03_d03,3,-125.46426114700753,35001,1,0.8125,10,0.001,2
maes,threshold_reset,bbob_f023_i04_d03,3,-215.56250797007212,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f023_i05_d03,3,-40.183819222107836,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f023_i71_d03,3,259.8467531968883,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f023_i72_d03,3,1001.9006777457536,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f023_i73_d03,3,-185.52810531763103,35001,1,0.796875,10,0.001,2
maes,threshold_reset,bbob_f023_i74_d03,3,591.9256497524349,35001,1,0.828125,10,0.001,2
maes,threshold_reset,bbob_f023_i75_d03,3,291.586377695646,35001,1,0.8125,10,0.001,2
maes,threshold_reset,bbob_f023_i76_d03,3,-392.0205657995282,35001,1,0.8125,10,0.001,2
maes,threshold_reset,bbob_f023_i77_d03,3,60.6712291952197,35001,1,0.828125,10,0.001,2
maes,threshold_reset,bbob_f023_i78_d03,3,159.3280081693515,35001,1,0.828125,10,0.001,2
maes,threshold_reset,bbob_f023_i79_d03,3,-54.21807638789889,35001,1,0.78125,10,0.001,2
maes,threshold_reset,bbob_f023_i80_d03,3,128.98491855352987,35001,1,0.796875,10,0.001,2
