optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_restart_budget,param_pop_increase_factor
maes,budget_reset,bbob_f017_i78_d03,3,152.34558258596326,7001,3,0.12258973,10000,2
maes,budget_reset,bbob_f017_i79_d03,3,755.1106780222265,7001,3,0.12356055,10000,2
maes,budget_reset,bbob_f017_i80_d03,3,45.3119771525096,7001,3,0.12521187,10000,2
maes,budget_reset,bbob_f018_i01_d03,3,26.666143005689182,7001,3,0.12530151,10000,2
maes,budget_reset,bbob_f018_i02_d03,3,77.59686866056695,7001,3,0.12510731,10000,2
maes,budget_reset,bbob_f018_i03_d03,3,989.3435358161775,7001,3,0.12373696,10000,2
maes,budget_reset,bbob_f018_i04_d03,3,106.02906061896587,7001,3,0.12161254,10000,2
maes,budget_reset,bbob_f018_i05_d03,3,-103.35618738495424,7001,3,0.12605252,10000,2
maes,budget_reset,bbob_f018_i71_d03,3,487.18177322452027,7001,3,0.12329226,10000,2
maes,budget_reset,bbob_f018_i72_d03,3,-30.566782524338095,7001,3,0.1216165,10000,2
maes,budget_reset,bbob_f018_i73_d03,3,266.14383922564826,7001,3,0.12177126,10000,2
maes,budget_reset,bbob_f018_i74_d03,3,5.247472609079274,7001,3,0.12159902,10000,2
maes,budget_reset,bbob_f018_i75_d03,3,383.20455433568577,7001,3,0.12226474,10000,2
maes,budget_reset,bbob_f018_i76_d03,3,241.32650519572877,7001,3,0.12287565,10000,2
maes,budget_reset,bbob_f018_i77_d03,3,-267.4317508134989,7001,3,0.12229393,10000,2
maes,budget_reset,bbob_f018_i78_d03,3,126.63168660646322,7001,3,0.12293087,10000,2
maes,budget_reset,bbob_f018_i79_d03,3,802.3399721960121,7001,3,0.12199125,10000,2
maes,budget_reset,bbob_f018_i80_d03,3,77.95253841250059,7001,3,0.12456971,10000,2
maes,budget_reset,bbob_f019_i01_d03,3,-92.34073565189394,7001,3,0.12319609,10000,2
maes,budget_reset,bbob_f019_i02_d03,3,74.40891744496909,7001,3,0.12004354,10000,2
maes,budget_reset,bbob_f019_i03_d03,3,235.68780937815873,7001,3,0.11979456,10000,2
maes,budget_reset,bbob_f019_i04_d03,3,-58.12818977044191,7001,3,0.12348041,10000,2
maes,budget_reset,bbob_f019_i05_d03,3,-611.1698924154337,7001,3,0.12355241,10000,2
maes,budget_reset,bbob_f019_i71_d03,3,62.32647752661546,7001,3,0.12476424,10000,2
maes,budget_reset,bbob_f019_i72_d03,3,-81.71199054317331,7001,3,0.12469738,10000,2
maes,budget_reset,bbob_f019_i73_d03,3,-23.03494364638545,7001,3,0.12442251,10000,2
maes,budget_reset,bbob_f019_i74_d03,3,-28.35014463954912,7001,3,0.12453497,10000,2
maes,budget_reset,bbob_f019_i75_d03,3,-997.2286152272358,7001,3,0.12307699,10000,2
maes,budget_reset,bbob_f019_i76_d03,3,-808.0188879303429,7001,3,0.12394281,10000,2
maes,budget_reset,bbob_f019_i77_d03,3,-9.689519692785348,7001,3,0.12321008,10000,2
maes,budget_reset,bbob_f019_i78_d03,3,-978.3263989995542,7001,3,0.12166613,10000,2
maes,budget_reset,bbob_f019_i79_d03,3,55.714429196494656,7001,3,0.12109181,10000,2
maes,budget_reset,bbob_f019_i80_d03,3,37.035600423592165,7001,3,0.12030783,10000,2
maes,budget_reset,bbob_f020_i01_d03,3,2731.018937207842,7001,3,0.12807965,10000,2
maes,budget_reset,bbob_f020_i02_d03,3,27828.848261947114,7001,3,0.12805699,10000,2
maes,budget_reset,bbob_f020_i03_d03,3,210.80130520057634,7001,3,0.12590291,10000,2
maes,budget_reset,bbob_f020_i04_d03,3,23083.468437084957,7001,3,0.12800833,10000,2
maes,budget_reset,bbob_f020_i05_d03,3,-3.8307237167505104,7001,3,0.13085316,10000,2
maes,budget_reset,bbob_f020_i71_d03,3,11138.101957585435,7001,3,0.12666062,10000,2
maes,budget_reset,bbob_f020_i72_d03,3,63345.8487067526,7001,3,0.12666315,10000,2
maes,budget_reset,bbob_f020_i73_d03,3,-246.79839847508396,7001,3,0.12864047,10000,2
maes,budget_reset,bbob_f020_i74_d03,3,5588.919049966607,7001,3,0.12755099,10000,2
maes,budget_reset,bbob_f020_i75_d03,3,-18.38272235414547,7001,3,0.12661975,10000,2
maes,budget_reset,bbob_f020_i76_d03,3,200.4483344820896,7001,3,0.1281863,10000,2
maes,budget_reset,bbob_f020_i77_d03,3,59008.41222777934,7001,3,0.12888986,10000,2
maes,budget_reset,bbob_f020_i78_d03,3,86.30948195168686,7001,3,0.12780437,10000,2
maes,budget_reset,bbob_f020_i79_d03,3,8103.593830415883,7001,3,0.12934271,10000,2
maes,budget_reset,bbob_f020_i80_d03,3,11833.051635702253,7001,3,0.12826218,10000,2
maes,budget_reset,bbob_f021_i01_d03,3,41.84641188691502,7001,3,0.12973813,10000,2
maes,budget_reset,bbob_f021_i02_d03,3,16.787192726685596,7001,3,0.13015732,10000,2
maes,budget_reset,bbob_f021_i03_d03,3,-369.55203064605803,7001,3,0.12799988,10000,2
maes,budget_reset,bbob_f021_i04_d03,3,-29.239132867716876,7001,3,0.13108247,10000,2
maes,budget_reset,bbob_f021_i05_d03,3,524.008269156338,7001,3,0.13618804,10000,2
maes,budget_reset,bbob_f021_i71_d03,3,-79.80707244353741,7001,3,0.14098356,10000,2
maes,budget_reset,bbob_f021_i72_d03,3,31.797860583349006,7001,3,0.13759607,10000,2
maes,budget_reset,bbob_f021_i73_d03,3,-21.90247014063667,7001,3,0.13154227,10000,2
maes,budget_reset,bbob_f021_i74_d03,3,-330.4906334255405,7001,3,0.1463286,10000,2
maes,budget_reset,bbob_f021_i75_d03,3,-120.28641606201509,7001,3,0.13378467,10000,2
maes,budget_reset,bbob_f021_i76_d03,3,-138.42926988687827,7001,3,0.13379129,10000,2
maes,budget_reset,bbob_f021_i77_d03,3,-47.25248196478119,7001,3,0.1390467,10000,2
maes,budget_reset,bbob_f021_i78_d03,3,31.41336024136981,7001,3,0.14062921,10000,2
maes,budget_reset,bbob_f021_i79_d03,3,34.99500885278136,7001,3,0.1364059,10000,2
maes,budget_reset,bbob_f021_i80_d03,3,-8.94884556619119,7001,3,0.13464808,10000,2
maes,budget_reset,bbob_f022_i01_d03,3,-973.7619233070407,7001,3,0.12144936,10000,2
maes,budget_reset,bbob_f022_i02_d03,3,1024.612685634494,7001,3,0.12227704,10000,2
maes,budget_reset,bbob_f022_i03_d03,3,-44.63634943875918,7001,3,0.12372886,10000,2
maes,budget_reset,bbob_f022_i04_d03,3,375.6455529032026,7001,3,0.12475312,10000,2
maes,budget_reset,bbob_f022_i05_d03,3,54.84953690090545,7001,3,0.12374008,10000,2
maes,budget_reset,bbob_f022_i71_d03,3,159.9317693673141,7001,3,0.12379907,10000,2
maes,budget_reset,bbob_f022_i72_d03,3,166.55227042070806,7001,3,0.12429291,10000,2
maes,budget_reset,bbob_f022_i73_d03,3,-113.77708952619996,7001,3,0.1237826,10000,2
maes,budget_reset,bbob_f022_i74_d03,3,12.886059254261363,7001,3,0.12574053,10000,2
maes,budget_reset,bbob_f022_i75_d03,3,24.892065029290137,7001,3,0.12510832,10000,2
maes,budget_reset,bbob_f022_i76_d03,3,19.8860184407889,7001,3,0.12453358,10000,2
maes,budget_reset,bbob_f022_i77_d03,3,1001.0416720745671,7001,3,0.12310078,10000,2
maes,budget_reset,bbob_f022_i78_d03,3,-73.88811728890194,7001,3,0.12261528,10000,2
maes,budget_reset,bbob_f022_i79_d03,3,-280.2579556976496,7001,3,0.1245021,10000,2
maes,budget_reset,bbob_f022_i80_d03,3,-295.5535666709407,7001,3,0.12260424,10000,2
maes,budget_reset,bbob_f023_i01_d03,3,8.61440171747531,7001,3,0.13543829,10000,2
maes,budget_reset,bbob_f023_i02_d03,3,0.6998456321323174,7001,3,0.13577225,10000,2
maes,budget_reset,bbob_f023_i03_d03,3,-128.36562220628193,7001,3,0.13635859,10000,2
maes,budget_reset,bbob_f023_i04_d03,3,-220.47589807175916,7001,3,0.13759638,10000,2
maes,budget_reset,bbob_f023_i05_d03,3,-40.84767395064216,7001,3,0.13578118,10000,2
maes,budget_reset,bbob_f023_i71_d03,3,259.14369922727195,7001,3,0.13895109,10000,2
maes,budget_reset,bbob_f023_i72_d03,3,1002.8262236891446,7001,3,0.13770067,10000,2
maes,budget_reset,bbob_f023_i73_d03,3,-183.5480112653422,7001,3,0.13869425,10000,2
maes,budget_reset,bbob_f023_i74_d03,3,588.4742529736234,7001,3,0.13677514,10000,2
maes,budget_reset,bbob_f023_i75_d03,3,288.5899362420979,7001,3,0.13804325,10000,2
maes,budget_reset,bbob_f023_i76_d03,3,-392.3727449816342,7001,3,0.13662662,10000,2
maes,budget_reset,bbob_f023_i77_d03,3,56.7282024291991,7001,3,0.1355299,10000,2
maes,budget_reset,bbob_f023_i78_d03,3,141.87390338665983,7001,3,0.13599022,10000,2
maes,budget_reset,bbob_f023_i79_d03,3,-56.17363072028737,7001,3,0.13713078,10000,2
maes,budget_reset,bbob_f023_i80_d03,3,127.5719345358666,7001,3,0.13676576,10000,2
maes,budget_reset,bbob_f024_i01_d03,3,130.21338191771557,7001,3,0.12098705,10000,2
maes,budget_reset,bbob_f024_i02_d03,3,128.65907856685237,7001,3,0.12112048,10000,2
maes,budget_reset,bbob_f024_i03_d03,3,68.65713424548106,7001,3,0.12136203,10000,2
maes,budget_reset,bbob_f024_i04_d03,3,240.73964083387108,7001,3,0.12036173,10000,2
maes,budget_reset,bbob_f024_i05_d03,3,-122.66474733550034,7001,3,0.12031413,10000,2
maes,budget_reset,bbob_f024_i71_d03,3,-18.916133858233465,7001,3,0.12085593,10000,2
maes,budget_reset,bbob_f024_i72_d03,3,30.012529208114696,7001,3,0.12109575,10000,2
maes,budget_reset,bbob_f024_i73_d03,3,-159.8572513450685,7001,3,0.12095585,10000,2
maes,budget_reset,bbob_f024_i74_d03,3,52.241197827451415,7001,3,0.12126535,10000,2
maes,budget_reset,bbob_f024_i75_d03,3,-984.1685602967982,7001,3,0.12195632,10000,2
maes,budget_reset,bbob_f024_i76_d03,3,-980.4977562754534,7001,3,0.121799,10000,2
maes,budget_reset,bbob_f024_i77_d03,3,21.588444416575896,7001,3,0.12171758,10000,2
maes,budget_reset,bbob_f024_i78_d03,3,-3.619170498018171,7001,3,0.12007272,10000,2
maes,budget_reset,bbob_f024_i79_d03,3,-980.9718118657346,7001,3,0.12073922,10000,2
maes,budget_reset,bbob_f024_i80_d03,3,80.82558826969287,7001,3,0.12124955,10000,2
maes,budget_reset,bbob_f001_i01_d05,5,109.25335290319188,8001,3,0.1348956,10000,2
maes,budget_reset,bbob_f001_i02_d05,5,422.4971259365572,8001,3,0.13505503,10000,2
maes,budget_reset,bbob_f001_i03_d05,5,-185.31194537280032,8001,3,0.13539898,10000,2
maes,budget_reset,bbob_f001_i04_d05,5,-144.48392396259413,8001,3,0.13610168,10000,2
maes,budget_reset,bbob_f001_i05_d05,5,-15.51229568366541,8001,3,0.13680445,10000,2
maes,budget_reset,bbob_f001_i71_d05,5,189.91193078584328,8001,3,0.13690863,10000,2
maes,budget_reset,bbob_f001_i72_d05,5,211.3679909111097,8001,3,0.13854839,10000,2
maes,budget_reset,bbob_f001_i73_d05,5,-577.2016681785758,8001,3,0.13644174,10000,2
maes,budget_reset,bbob_f001_i74_d05,5,-925.0486428540258,8001,3,0.13516978,10000,2
maes,budget_reset,bbob_f001_i75_d05,5,26.292281189142937,8001,3,0.13548536,10000,2
maes,budget_reset,bbob_f001_i76_d05,5,30.62500161215445,8001,3,0.13441525,10000,2
maes,budget_reset,bbob_f001_i77_d05,5,389.8958985614383,8001,3,0.13604685,10000,2
maes,budget_reset,bbob_f001_i78_d05,5,-436.13239705254756,8001,3,0.13605759,10000,2
maes,budget_reset,bbob_f001_i79_d05,5,-923.4349888004813,8001,3,0.13599276,10000,2
maes,budget_reset,bbob_f001_i80_d05,5,-37.53832438321482,8001,3,0.13541048,10000,2
maes,budget_reset,bbob_f002_i01_d05,5,25251882.805885334,8001,3,0.14014672,10000,2
maes,budget_reset,bbob_f002_i02_d05,5,5689.125330964068,8001,3,0.14053666,10000,2
maes,budget_reset,bbob_f002_i03_d05,5,29922905.71819005,8001,3,0.14044898,10000,2
maes,budget_reset,bbob_f002_i04_d05,5,7668.7339034858205,8001,3,0.13991764,10000,2
maes,budget_reset,bbob_f002_i05_d05,5,2905142.935438121,8001,3,0.13956073,10000,2
maes,budget_reset,bbob_f002_i71_d05,5,95940.00457404551,8001,3,0.14009886,10000,2
maes,budget_reset,bbob_f002_i72_d05,5,19189011.65392494,8001,3,0.14007019,10000,2
maes,budget_reset,bbob_f002_i73_d05,5,54267.00910437599,8001,3,0.13968474,10000,2
maes,budget_reset,bbob_f002_i74_d05,5,4507.381618722883,8001,3,0.14035053,10000,2
maes,budget_reset,bbob_f002_i75_d05,5,7092.110633473288,8001,3,0.1405652,10000,2
maes,budget_reset,bbob_f002_i76_d05,5,15195997.232354835,8001,3,0.13998233,10000,2
maes,budget_reset,bbob_f002_i77_d05,5,26800215.71591083,8001,3,0.13961001,10000,2
maes,budget_reset,bbob_f002_i78_d05,5,442414.9120215464,8001,3,0.13960427,10000,2
maes,budget_reset,bbob_f002_i79_d05,5,337.6176772355894,8001,3,0.14076439,10000,2
maes,budget_reset,bbob_f002_i80_d05,5,21255846.157505754,8001,3,0.14017395,10000,2
maes,budget_reset,bbob_f003_i01_d05,5,-272.0455466630996,8001,3,0.14243338,10000,2
maes,budget_reset,bbob_f003_i02_d05,5,1501.112339478564,8001,3,0.14423668,10000,2
maes,budget_reset,bbob_f003_i03_d05,5,305.748777861054,8001,3,0.14402209,10000,2
maes,budget_reset,bbob_f003_i04_d05,5,149.46722346501653,8001,3,0.14308826,10000,2
maes,budget_reset,bbob_f003_i05_d05,5,219.21805991725432,8001,3,0.14242704,10000,2
maes,budget_reset,bbob_f003_i71_d05,5,44.00400453690732,8001,3,0.14302612,10000,2
maes,budget_reset,bbob_f003_i72_d05,5,378.4878944305335,8001,3,0.14331918,10000,2
maes,budget_reset,bbob_f003_i73_d05,5,320.48009662508036,8001,3,0.14278765,10000,2
maes,budget_reset,bbob_f003_i74_d05,5,138.1825091635721,8001,3,0.1427625,10000,2
maes,budget_reset,bbob_f003_i75_d05,5,8.338571471941847,8001,3,0.1434711,10000,2
maes,budget_reset,bbob_f003_i76_d05,5,-545.5399887075644,8001,3,0.14501544,10000,2
maes,budget_reset,bbob_f003_i77_d05,5,186.3109845885749,8001,3,0.14454195,10000,2
maes,budget_reset,bbob_f003_i78_d05,5,46.83589899784586,8001,3,0.14536145,10000,2
maes,budget_reset,bbob_f003_i79_d05,5,386.35046474813544,8001,3,0.1453621,10000,2
maes,budget_reset,bbob_f003_i80_d05,5,179.62606538030917,8001,3,0.14307797,10000,2
maes,budget_reset,bbob_f004_i01_d05,5,-120.79521529560867,8001,3,0.14202587,10000,2
maes,budget_reset,bbob_f004_i02_d05,5,764.80099719796,8001,3,0.14221299,10000,2
maes,budget_reset,bbob_f004_i03_d05,5,348.364605741639,8001,3,0.14278015,10000,2
maes,budget_reset,bbob_f004_i04_d05,5,976.4393520741805,8001,3,0.14548935,10000,2
maes,budget_reset,bbob_f004_i05_d05,5,490.13412043466406,8001,3,0.14456546,10000,2
maes,budget_reset,bbob_f004_i71_d05,5,30.319325596865554,8001,3,0.14523969,10000,2
maes,budget_reset,bbob_f004_i72_d05,5,1301.2767405816026,8001,3,0.14353955,10000,2
maes,budget_reset,bbob_f004_i73_d05,5,452.79434200175297,8001,3,0.14317353,10000,2
maes,budget_reset,bbob_f004_i74_d05,5,70.69195941429514,8001,3,0.14255456,10000,2
maes,budget_reset,bbob_f004_i75_d05,5,121.26731396693968,8001,3,0.14270454,10000,2
maes,budget_reset,bbob_f004_i76_d05,5,-532.8853940563233,8001,3,0.14292318,10000,2
maes,budget_reset,bbob_f004_i77_d05,5,267.36055621994365,8001,3,0.14339901,10000,2
maes,budget_reset,bbob_f004_i78_d05,5,252.33823315961095,8001,3,0.14263127,10000,2
maes,budget_reset,bbob_f004_i79_d05,5,906.9058879405372,8001,3,0.14317823,10000,2
maes,budget_reset,bbob_f004_i80_d05,5,91.23330547326591,8001,3,0.14331307,10000,2
maes,budget_reset,bbob_f005_i01_d05,5,37.5548962480807,8001,3,0.13754158,10000,2
maes,budget_reset,bbob_f005_i02_d05,5,721.9668000174534,8001,3,0.13591392,10000,2
maes,budget_reset,bbob_f005_i03_d05,5,132.89964310806812,8001,3,0.13754618,10000,2
maes,budget_reset,bbob_f005_i04_d05,5,1016.9723936398212,8001,3,0.13720795,10000,2
maes,budget_reset,bbob_f005_i05_d05,5,88.58281322769218,8001,3,0.13737781,10000,2
maes,budget_reset,bbob_f005_i71_d05,5,-42.447029716300364,8001,3,0.13607176,10000,2
maes,budget_reset,bbob_f005_i72_d05,5,-185.10519493689424,8001,3,0.13722561,10000,2
maes,budget_reset,bbob_f005_i73_d05,5,1122.881511927952,8001,3,0.13742052,10000,2
maes,budget_reset,bbob_f005_i74_d05,5,-183.02,8001,3,0.13640921,10000,2
maes,budget_reset,bbob_f005_i75_d05,5,-62.242438789301765,8001,3,0.13622153,10000,2
maes,budget_reset,bbob_f005_i76_d05,5,110.4488848270934,8001,3,0.13601202,10000,2
maes,budget_reset,bbob_f005_i77_d05,5,224.19972466458347,8001,3,0.1366314,10000,2
maes,budget_reset,bbob_f005_i78_d05,5,-993.6458087685339,8001,3,0.13630761,10000,2
maes,budget_reset,bbob_f005_i79_d05,5,111.07045686892195,8001,3,0.13628903,10000,2
maes,budget_reset,bbob_f005_i80_d05,5,28.047212966729496,8001,3,0.13566346,10000,2
maes,budget_reset,bbob_f006_i01_d05,5,8177.820830263256,8001,3,0.13890433,10000,2
maes,budget_reset,bbob_f006_i02_d05,5,55.31755670282995,8001,3,0.14097515,10000,2
maes,budget_reset,bbob_f006_i03_d05,5,309004.0542767286,8001,3,0.13802796,10000,2
maes,budget_reset,bbob_f006_i04_d05,5,2166.879185148012,8001,3,0.13931416,10000,2
maes,budget_reset,bbob_f006_i05_d05,5,771746.8622647981,8001,3,0.13728034,10000,2
maes,budget_reset,bbob_f006_i71_d05,5,578594.9675693786,8001,3,0.13829649,10000,2
maes,budget_reset,bbob_f006_i72_d05,5,233.75049291534506,8001,3,0.13913802,10000,2
maes,budget_reset,bbob_f006_i73_d05,5,932146.5358428925,8001,3,0.13840977,10000,2
maes,budget_reset,bbob_f006_i74_d05,5,160834.33007308398,8001,3,0.13907309,10000,2
maes,budget_reset,bbob_f006_i75_d05,5,297.30575788707387,8001,3,0.13926126,10000,2
maes,budget_reset,bbob_f006_i76_d05,5,235733.29533018672,8001,3,0.13933554,10000,2
maes,budget_reset,bbob_f006_i77_d05,5,30125.122518993565,8001,3,0.1388838,10000,2
maes,budget_reset,bbob_f006_i78_d05,5,45.21160961366989,8001,3,0.13872779,10000,2
maes,budget_reset,bbob_f006_i79_d05,5,219993.2742389432,8001,3,0.13795833,10000,2
maes,budget_reset,bbob_f006_i80_d05,5,20014.33169933146,8001,3,0.13826836,10000,2
maes,budget_reset,bbob_f007_i01_d05,5,468.61698195109165,8001,3,0.13678694,10000,2
maes,budget_reset,bbob_f007_i02_d05,5,595.7208365779866,8001,3,0.13770419,10000,2
maes,budget_reset,bbob_f007_i03_d05,5,170.01905529557823,8001,3,0.13891975,10000,2
maes,budget_reset,bbob_f007_i04_d05,5,198.48535690630587,8001,3,0.13848778,10000,2
maes,budget_reset,bbob_f007_i05_d05,5,112.00457024528251,8001,3,0.13763693,10000,2
maes,budget_reset,bbob_f007_i71_d05,5,-285.1447236926863,8001,3,0.13622616,10000,2
maes,budget_reset,bbob_f007_i72_d05,5,172.69818276075932,8001,3,0.14257795,10000,2
maes,budget_reset,bbob_f007_i73_d05,5,-152.41097479664714,8001,3,0.13731405,10000,2
maes,budget_reset,bbob_f007_i74_d05,5,118.43874719064698,8001,3,0.13576744,10000,2
maes,budget_reset,bbob_f007_i75_d05,5,-232.6309565411376,8001,3,0.1366888,10000,2
maes,budget_reset,bbob_f007_i76_d05,5,965.9897503137105,8001,3,0.13637671,10000,2
maes,budget_reset,bbob_f007_i77_d05,5,334.46756565261586,8001,3,0.13669226,10000,2
maes,budget_reset,bbob_f007_i78_d05,5,373.44911210764116,8001,3,0.13792435,10000,2
maes,budget_reset,bbob_f007_i79_d05,5,2140.256003642179,8001,3,0.13714485,10000,2
maes,budget_reset,bbob_f007_i80_d05,5,1332.1304924298856,8001,3,0.13668907,10000,2
maes,budget_reset,bbob_f008_i01_d05,5,6905.311129456177,8001,3,0.13665865,10000,2
maes,budget_reset,bbob_f008_i02_d05,5,-385.47028602501007,8001,3,0.13577902,10000,2
maes,budget_reset,bbob_f008_i03_d05,5,79174.5843990332,8001,3,0.13653907,10000,2
maes,budget_reset,bbob_f008_i04_d05,5,5601.5842680965125,8001,3,0.13669042,10000,2
maes,budget_reset,bbob_f008_i05_d05,5,143775.87846074233,8001,3,0.13533801,10000,2
maes,budget_reset,bbob_f008_i71_d05,5,12026.28053142006,8001,3,0.13667744,10000,2
maes,budget_reset,bbob_f008_i72_d05,5,57324.29331811738,8001,3,0.13570098,10000,2
maes,budget_reset,bbob_f008_i73_d05,5,1941.0708477939309,8001,3,0.13793219,10000,2
maes,budget_reset,bbob_f008_i74_d05,5,68675.11475472178,8001,3,0.13741993,10000,2
maes,budget_reset,bbob_f008_i75_d05,5,68413.40604271294,8001,3,0.13599375,10000,2
maes,budget_reset,bbob_f008_i76_d05,5,72804.74056474719,8001,3,0.13685054,10000,2
maes,budget_reset,bbob_f008_i77_d05,5,2584.020929889037,8001,3,0.13719876,10000,2
maes,budget_reset,bbob_f008_i78_d05,5,10949.231741634114,8001,3,0.13749043,10000,2
maes,budget_reset,bbob_f008_i79_d05,5,96366.35446295062,8001,3,0.13775964,10000,2
maes,budget_reset,bbob_f008_i80_d05,5,3417.5561714987275,8001,3,0.13650517,10000,2
maes,budget_reset,bbob_f009_i01_d05,5,25055.973374163623,8001,3,0.1364353,10000,2
maes,budget_reset,bbob_f009_i02_d05,5,703.2106227099084,8001,3,0.13711607,10000,2
maes,budget_reset,bbob_f009_i03_d05,5,25026.04404931522,8001,3,0.13763092,10000,2
maes,budget_reset,bbob_f009_i04_d05,5,7237.423558403189,8001,3,0.1357266,10000,2
maes,budget_reset,bbob_f009_i05_d05,5,681.5646548768179,8001,3,0.13612282,10000,2
maes,budget_reset,bbob_f009_i71_d05,5,11611.179657394207,8001,3,0.13698048,10000,2
maes,budget_reset,bbob_f009_i72_d05,5,6545.139336934711,8001,3,0.13692398,10000,2
maes,budget_reset,bbob_f009_i73_d05,5,43389.315892448845,8001,3,0.13684088,10000,2
maes,budget_reset,bbob_f009_i74_d05,5,18313.83831844541,8001,3,0.13810851,10000,2
maes,budget_reset,bbob_f009_i75_d05,5,3778.4310666455017,8001,3,0.13536995,10000,2
maes,budget_reset,bbob_f009_i76_d05,5,19962.363425250816,8001,3,0.1353658,10000,2
maes,budget_reset,bbob_f009_i77_d05,5,1765.4498184257923,8001,3,0.13607295,10000,2
maes,budget_reset,bbob_f009_i78_d05,5,200.91114885884875,8001,3,0.1359185,10000,2
maes,budget_reset,bbob_f009_i79_d05,5,2806.8305709020237,8001,3,0.13530553,10000,2
maes,budget_reset,bbob_f009_i80_d05,5,30191.496671522076,8001,3,0.13544001,10000,2
maes,budget_reset,bbob_f010_i01_d05,5,4894054.833029541,8001,3,0.14112243,10000,2
maes,budget_reset,bbob_f010_i02_d05,5,25924.082224542366,8001,3,0.14040092,10000,2
maes,budget_reset,bbob_f010_i03_d05,5,4053055.853522229,8001,3,0.14496467,10000,2
maes,budget_reset,bbob_f010_i04_d05,5,18861.605513321323,8001,3,0.14405439,10000,2
maes,budget_reset,bbob_f010_i05_d05,5,18482238.844918545,8001,3,0.14210278,10000,2
maes,budget_reset,bbob_f010_i71_d05,5,5202.405693899358,8001,3,0.14519874,10000,2
maes,budget_reset,bbob_f010_i72_d05,5,20941.138863074826,8001,3,0.14437754,10000,2
maes,budget_reset,bbob_f010_i73_d05,5,79708.02320818779,8001,3,0.14591015,10000,2
maes,budget_reset,bbob_f010_i74_d05,5,4110185.8988451874,8001,3,0.14496392,10000,2
maes,budget_reset,bbob_f010_i75_d05,5,152414.75549957232,8001,3,0.1457103,10000,2
maes,budget_reset,bbob_f010_i76_d05,5,62633.27332686706,8001,3,0.14268332,10000,2
maes,budget_reset,bbob_f010_i77_d05,5,1628697.1800663674,8001,3,0.1419015,10000,2
maes,budget_reset,bbob_f010_i78_d05,5,117202.32451151955,8001,3,0.14831355,10000,2
maes,budget_reset,bbob_f010_i79_d05,5,16766.227381979148,8001,3,0.14135961,10000,2
maes,budget_reset,bbob_f010_i80_d05,5,29812.19352956023,8001,3,0.14172382,10000,2
