optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f006_i73_d03,3,189342.47251061475,7001,2,0.12255994,30,2
maes,stagnation_restart,bbob_f006_i74_d03,3,263725.0700429653,7001,2,0.12287611,30,2
maes,stagnation_restart,bbob_f006_i75_d03,3,4050.085842227731,7001,2,0.12267381,30,2
maes,stagnation_restart,bbob_f006_i76_d03,3,64319.48232979546,7001,2,0.12264686,30,2
maes,stagnation_restart,bbob_f006_i77_d03,3,112673.68814758751,7001,2,0.12287393,30,2
maes,stagnation_restart,bbob_f006_i78_d03,3,16723.41171244098,7001,2,0.12239639,30,2
maes,stagnation_restart,bbob_f006_i79_d03,3,7119.503503842088,7001,2,0.12242386,30,2
maes,stagnation_restart,bbob_f006_i80_d03,3,258904.7396397119,7001,2,0.1231303,30,2
maes,stagnation_restart,bbob_f007_i01_d03,3,110.6307922497932,7001,2,0.12046551,30,2
maes,stagnation_restart,bbob_f007_i02_d03,3,84.61289347561444,7001,2,0.12044013,30,2
maes,stagnation_restart,bbob_f007_i03_d03,3,74.00687040343638,7001,2,0.12118872,30,2
maes,stagnation_restart,bbob_f007_i04_d03,3,40.03588199102845,7001,2,0.12082978,30,2
maes,stagnation_restart,bbob_f007_i05_d03,3,304.27201309603504,7001,2,0.12066412,30,2
maes,stagnation_restart,bbob_f007_i71_d03,3,-730.5365870181017,7001,2,0.1205716,30,2
maes,stagnation_restart,bbob_f007_i72_d03,3,209.7892867885343,7001,2,0.12056344,30,2
maes,stagnation_restart,bbob_f007_i73_d03,3,125.85569725055893,7001,2,0.12078986,30,2
maes,stagnation_restart,bbob_f007_i74_d03,3,237.7216459066331,7001,2,0.12066617,30,2
maes,stagnation_restart,bbob_f007_i75_d03,3,1071.5311544039303,7001,2,0.12087528,30,2
maes,stagnation_restart,bbob_f007_i76_d03,3,1594.8783864338384,7001,2,0.12071265,30,2
maes,stagnation_restart,bbob_f007_i77_d03,3,1225.6718228325713,7001,2,0.12085251,30,2
maes,stagnation_restart,bbob_f007_i78_d03,3,506.6723249686091,7001,2,0.12070073,30,2
maes,stagnation_restart,bbob_f007_i79_d03,3,1417.300795402546,7001,2,0.12093303,30,2
maes,stagnation_restart,bbob_f007_i80_d03,3,1094.656469280204,7001,2,0.12131639,30,2
maes,stagnation_restart,bbob_f008_i01_d03,3,76697.75551935991,7001,2,0.12185995,30,2
maes,stagnation_restart,bbob_f008_i02_d03,3,6328.263067028687,7001,2,0.12074068,30,2
maes,stagnation_restart,bbob_f008_i03_d03,3,380.7741191030079,7001,2,0.12095862,30,2
maes,stagnation_restart,bbob_f008_i04_d03,3,240.95893976648821,7001,2,0.12074713,30,2
maes,stagnation_restart,bbob_f008_i05_d03,3,6988.4303126136,7001,2,0.12121564,30,2
maes,stagnation_restart,bbob_f008_i71_d03,3,52176.4245364675,7001,2,0.12117824,30,2
maes,stagnation_restart,bbob_f008_i72_d03,3,31723.350139237955,7001,2,0.12072255,30,2
maes,stagnation_restart,bbob_f008_i73_d03,3,1042.5433643624492,7001,2,0.12072892,30,2
maes,stagnation_restart,bbob_f008_i74_d03,3,366.76634324881223,7001,2,0.1221984,30,2
maes,stagnation_restart,bbob_f008_i75_d03,3,1130.4354454765323,7001,2,0.12070378,30,2
maes,stagnation_restart,bbob_f008_i76_d03,3,inf,7001,2,0.12181254,30,2
maes,stagnation_restart,bbob_f008_i77_d03,3,1786.2138129127643,7001,2,0.12162427,30,2
maes,stagnation_restart,bbob_f008_i78_d03,3,26576.497847845334,7001,2,0.12175035,30,2
maes,stagnation_restart,bbob_f008_i79_d03,3,20716.166403626125,7001,2,0.12242906,30,2
maes,stagnation_restart,bbob_f008_i80_d03,3,4599.90564780838,7001,2,0.12080386,30,2
maes,stagnation_restart,bbob_f009_i01_d03,3,1328.9777073985965,7001,2,0.12013715,30,2
maes,stagnation_restart,bbob_f009_i02_d03,3,15118.95913324074,7001,2,0.12140475,30,2
maes,stagnation_restart,bbob_f009_i03_d03,3,inf,7001,2,0.12170424,30,2
maes,stagnation_restart,bbob_f009_i04_d03,3,1288.6500086802614,7001,2,0.12009611,30,2
maes,stagnation_restart,bbob_f009_i05_d03,3,3550.816392192406,7001,2,0.12006774,30,2
maes,stagnation_restart,bbob_f009_i71_d03,3,1767.8497687697777,7001,2,0.12030018,30,2
maes,stagnation_restart,bbob_f009_i72_d03,3,32940.609466605725,7001,2,0.12033233,30,2
maes,stagnation_restart,bbob_f009_i73_d03,3,1042.6829094934233,7001,2,0.12029935,30,2
maes,stagnation_restart,bbob_f009_i74_d03,3,7274.679753417699,7001,2,0.12028305,30,2
maes,stagnation_restart,bbob_f009_i75_d03,3,973.7161452252731,7001,2,0.11983224,30,2
maes,stagnation_restart,bbob_f009_i76_d03,3,113992.45827193238,7001,2,0.12039507,30,2
maes,stagnation_restart,bbob_f009_i77_d03,3,77790.75706398752,7001,2,0.12061174,30,2
maes,stagnation_restart,bbob_f009_i78_d03,3,10872.454598624228,7001,2,0.11978394,30,2
maes,stagnation_restart,bbob_f009_i79_d03,3,5320.50057161991,7001,2,0.12030295,30,2
maes,stagnation_restart,bbob_f009_i80_d03,3,27016.114383464606,7001,2,0.12059535,30,2
maes,stagnation_restart,bbob_f010_i01_d03,3,21661.011845560206,7001,2,0.1237941,30,2
maes,stagnation_restart,bbob_f010_i02_d03,3,4421277.572304302,7001,2,0.1240262,30,2
maes,stagnation_restart,bbob_f010_i03_d03,3,4463.222690174764,7001,2,0.12436566,30,2
maes,stagnation_restart,bbob_f010_i04_d03,3,2894781.4917245437,7001,2,0.1236173,30,2
maes,stagnation_restart,bbob_f010_i05_d03,3,5132404.564733754,7001,2,0.12366093,30,2
maes,stagnation_restart,bbob_f010_i71_d03,3,388010.6519833981,7001,2,0.12393614,30,2
maes,stagnation_restart,bbob_f010_i72_d03,3,4955.174148063425,7001,2,0.12403227,30,2
maes,stagnation_restart,bbob_f010_i73_d03,3,338898.62364154507,7001,2,0.12411649,30,2
maes,stagnation_restart,bbob_f010_i74_d03,3,6978149.784224827,7001,2,0.12428121,30,2
maes,stagnation_restart,bbob_f010_i75_d03,3,1529.1247893158943,7001,2,0.12445261,30,2
maes,stagnation_restart,bbob_f010_i76_d03,3,27855128.92200484,7001,2,0.12408684,30,2
maes,stagnation_restart,bbob_f010_i77_d03,3,25867016.187279552,7001,2,0.12427266,30,2
maes,stagnation_restart,bbob_f010_i78_d03,3,157938.20403498953,7001,2,0.12589273,30,2
maes,stagnation_restart,bbob_f010_i79_d03,3,21738432.292741686,7001,2,0.1243795,30,2
maes,stagnation_restart,bbob_f010_i80_d03,3,2310821.2519346424,7001,2,0.12433782,30,2
maes,stagnation_restart,bbob_f011_i01_d03,3,3475.3664468232314,7001,2,0.12770571,30,2
maes,stagnation_restart,bbob_f011_i02_d03,3,97.4255476189344,7001,2,0.12774558,30,2
maes,stagnation_restart,bbob_f011_i03_d03,3,5015.164499073132,7001,2,0.12774631,30,2
maes,stagnation_restart,bbob_f011_i04_d03,3,12105957.60748998,7001,2,0.12741653,30,2
maes,stagnation_restart,bbob_f011_i05_d03,3,103.86067216342761,7001,2,0.12535794,30,2
maes,stagnation_restart,bbob_f011_i71_d03,3,3117505.2315305397,7001,2,0.12476688,30,2
maes,stagnation_restart,bbob_f011_i72_d03,3,8826288.279406816,7001,2,0.12410443,30,2
maes,stagnation_restart,bbob_f011_i73_d03,3,11022676.277751174,7001,2,0.12408195,30,2
maes,stagnation_restart,bbob_f011_i74_d03,3,-4.652175529540083,7001,2,0.12556994,30,2
maes,stagnation_restart,bbob_f011_i75_d03,3,2420391.342047355,7001,2,0.12381939,30,2
maes,stagnation_restart,bbob_f011_i76_d03,3,1100660.886909369,7001,2,0.12650981,30,2
maes,stagnation_restart,bbob_f011_i77_d03,3,88.93491426413846,7001,2,0.12553218,30,2
maes,stagnation_restart,bbob_f011_i78_d03,3,204891.61954014303,7001,2,0.12665242,30,2
maes,stagnation_restart,bbob_f011_i79_d03,3,13122537.457395943,7001,2,0.12549891,30,2
maes,stagnation_restart,bbob_f011_i80_d03,3,17845158.398349527,7001,2,0.12552956,30,2
maes,stagnation_restart,bbob_f012_i01_d03,3,55865915.69816755,7001,2,0.12110158,30,2
maes,stagnation_restart,bbob_f012_i02_d03,3,21737037.34856668,7001,2,0.12180373,30,2
maes,stagnation_restart,bbob_f012_i03_d03,3,66377377.7075364,7001,2,0.12319111,30,2
maes,stagnation_restart,bbob_f012_i04_d03,3,307970150.37502426,7001,2,0.12293221,30,2
maes,stagnation_restart,bbob_f012_i05_d03,3,914167.7455580233,7001,2,0.12259956,30,2
maes,stagnation_restart,bbob_f012_i71_d03,3,inf,7001,2,0.12138721,30,2
maes,stagnation_restart,bbob_f012_i72_d03,3,6246418.041350194,7001,2,0.12192864,30,2
maes,stagnation_restart,bbob_f012_i73_d03,3,5699339.116155389,7001,2,0.12201326,30,2
maes,stagnation_restart,bbob_f012_i74_d03,3,3737488.3775467644,7001,2,0.12274468,30,2
maes,stagnation_restart,bbob_f012_i75_d03,3,11708185.287837762,7001,2,0.12167125,30,2
maes,stagnation_restart,bbob_f012_i76_d03,3,29809517.317464445,7001,2,0.12184719,30,2
maes,stagnation_restart,bbob_f012_i77_d03,3,94602189.9391043,7001,2,0.12216474,30,2
maes,stagnation_restart,bbob_f012_i78_d03,3,30259545.802601863,7001,2,0.12238664,30,2
maes,stagnation_restart,bbob_f012_i79_d03,3,40413093.54189477,7001,2,0.12182135,30,2
maes,stagnation_restart,bbob_f012_i80_d03,3,4161526.2923857514,7001,2,0.12171693,30,2
maes,stagnation_restart,bbob_f013_i01_d03,3,952.5127292438757,7001,2,0.12011541,30,2
maes,stagnation_restart,bbob_f013_i02_d03,3,692.3618950098063,7001,2,0.12058913,30,2
maes,stagnation_restart,bbob_f013_i03_d03,3,1409.6067475520865,7001,2,0.1203765,30,2
maes,stagnation_restart,bbob_f013_i04_d03,3,983.6423091986119,7001,2,0.12022004,30,2
maes,stagnation_restart,bbob_f013_i05_d03,3,579.3642698031374,7001,2,0.12047733,30,2
maes,stagnation_restart,bbob_f013_i71_d03,3,604.7442889499446,7001,2,0.12024848,30,2
maes,stagnation_restart,bbob_f013_i72_d03,3,-700.1075616399415,7001,2,0.12079325,30,2
maes,stagnation_restart,bbob_f013_i73_d03,3,inf,7001,2,0.1240144,30,2
maes,stagnation_restart,bbob_f013_i74_d03,3,-28.945706641166254,7001,2,0.12445224,30,2
maes,stagnation_restart,bbob_f013_i75_d03,3,947.7322910698521,7001,2,0.12180027,30,2
maes,stagnation_restart,bbob_f013_i76_d03,3,706.3891725156875,7001,2,0.1202295,30,2
maes,stagnation_restart,bbob_f013_i77_d03,3,572.2961742739749,7001,2,0.12069104,30,2
maes,stagnation_restart,bbob_f013_i78_d03,3,770.6623220986667,7001,2,0.12037137,30,2
maes,stagnation_restart,bbob_f013_i79_d03,3,93.4996184638824,7001,2,0.12008278,30,2
maes,stagnation_restart,bbob_f013_i80_d03,3,878.721352046153,7001,2,0.12043298,30,2
maes,stagnation_restart,bbob_f014_i01_d03,3,-33.04846850226679,7001,2,0.12055905,30,2
maes,stagnation_restart,bbob_f014_i02_d03,3,-154.770424344351,7001,2,0.12235141,30,2
maes,stagnation_restart,bbob_f014_i03_d03,3,81.74362733323865,7001,2,0.1221138,30,2
maes,stagnation_restart,bbob_f014_i04_d03,3,inf,7001,2,0.12171191,30,2
maes,stagnation_restart,bbob_f014_i05_d03,3,inf,7001,2,0.12227221,30,2
maes,stagnation_restart,bbob_f014_i71_d03,3,37.53662045727468,7001,2,0.12180716,30,2
maes,stagnation_restart,bbob_f014_i72_d03,3,44.04940636533069,7001,2,0.12166701,30,2
maes,stagnation_restart,bbob_f014_i73_d03,3,425.9290747192971,7001,2,0.12550772,30,2
maes,stagnation_restart,bbob_f014_i74_d03,3,60.2795480938158,7001,2,0.12233278,30,2
maes,stagnation_restart,bbob_f014_i75_d03,3,-122.58298194537103,7001,2,0.12281913,30,2
maes,stagnation_restart,bbob_f014_i76_d03,3,-28.320643663267518,7001,2,0.12324783,30,2
maes,stagnation_restart,bbob_f014_i77_d03,3,175.15980123655197,7001,2,0.12150522,30,2
maes,stagnation_restart,bbob_f014_i78_d03,3,158.58469241916376,7001,2,0.1223893,30,2
maes,stagnation_restart,bbob_f014_i79_d03,3,30.581686354876148,7001,2,0.12236066,30,2
maes,stagnation_restart,bbob_f014_i80_d03,3,-86.3854696986148,7001,2,0.12272623,30,2
maes,stagnation_restart,bbob_f015_i01_d03,3,2208.748660120622,7001,2,0.12657293,30,2
maes,stagnation_restart,bbob_f015_i02_d03,3,423.0265208441342,7001,2,0.12780673,30,2
maes,stagnation_restart,bbob_f015_i03_d03,3,286.4271696599459,7001,2,0.12781928,30,2
maes,stagnation_restart,bbob_f015_i04_d03,3,129.9934727950042,7001,2,0.1274194,30,2
maes,stagnation_restart,bbob_f015_i05_d03,3,-32.82046364968174,7001,2,0.12619403,30,2
maes,stagnation_restart,bbob_f015_i71_d03,3,-83.14219532195375,7001,2,0.12636935,30,2
maes,stagnation_restart,bbob_f015_i72_d03,3,98.70965439624594,7001,2,0.12567038,30,2
maes,stagnation_restart,bbob_f015_i73_d03,3,135.30918878891183,7001,2,0.12563061,30,2
maes,stagnation_restart,bbob_f015_i74_d03,3,-993.0221319207815,7001,2,0.12708409,30,2
maes,stagnation_restart,bbob_f015_i75_d03,3,30.12529627286139,7001,2,0.12635586,30,2
maes,stagnation_restart,bbob_f015_i76_d03,3,-176.27295739152405,7001,2,0.12713272,30,2
maes,stagnation_restart,bbob_f015_i77_d03,3,77.46754989575336,7001,2,0.12773097,30,2
maes,stagnation_restart,bbob_f015_i78_d03,3,60.982603451542175,7001,2,0.12627545,30,2
maes,stagnation_restart,bbob_f015_i79_d03,3,-154.38840337585523,7001,2,0.12843266,30,2
maes,stagnation_restart,bbob_f015_i80_d03,3,1101.0566383370128,7001,2,0.1277202,30,2
maes,stagnation_restart,bbob_f016_i01_d03,3,89.41998500743914,7001,2,0.13096453,30,2
maes,stagnation_restart,bbob_f016_i02_d03,3,-351.151913123897,7001,2,0.13162801,30,2
maes,stagnation_restart,bbob_f016_i03_d03,3,137.68446326947492,7001,2,0.13287101,30,2
maes,stagnation_restart,bbob_f016_i04_d03,3,-515.2502311888445,7001,2,0.1297041,30,2
maes,stagnation_restart,bbob_f016_i05_d03,3,-39.92710361726087,7001,2,0.13058068,30,2
maes,stagnation_restart,bbob_f016_i71_d03,3,69.61299576091616,7001,2,0.13116604,30,2
maes,stagnation_restart,bbob_f016_i72_d03,3,-134.31586743553285,7001,2,0.12906159,30,2
maes,stagnation_restart,bbob_f016_i73_d03,3,766.2762696380993,7001,2,0.12912478,30,2
maes,stagnation_restart,bbob_f016_i74_d03,3,77.06757799826144,7001,2,0.12917399,30,2
maes,stagnation_restart,bbob_f016_i75_d03,3,-39.82445589569629,7001,2,0.1292923,30,2
maes,stagnation_restart,bbob_f016_i76_d03,3,-135.61254996979133,7001,2,0.12928522,30,2
maes,stagnation_restart,bbob_f016_i77_d03,3,114.96408153633558,7001,2,0.12932772,30,2
maes,stagnation_restart,bbob_f016_i78_d03,3,95.88551331427755,7001,2,0.12904627,30,2
maes,stagnation_restart,bbob_f016_i79_d03,3,167.75224739833794,7001,2,0.12951878,30,2
maes,stagnation_restart,bbob_f016_i80_d03,3,-524.5140910001262,7001,2,0.1290772,30,2
maes,stagnation_restart,bbob_f017_i01_d03,3,6.7967312935730355,7001,2,0.12391086,30,2
maes,stagnation_restart,bbob_f017_i02_d03,3,30.257667738261283,7001,2,0.12386832,30,2
maes,stagnation_restart,bbob_f017_i03_d03,3,347.286880377981,7001,2,0.1249383,30,2
maes,stagnation_restart,bbob_f017_i04_d03,3,45.048141158248804,7001,2,0.12395548,30,2
maes,stagnation_restart,bbob_f017_i05_d03,3,-136.64397729564288,7001,2,0.12354311,30,2
maes,stagnation_restart,bbob_f017_i71_d03,3,495.61442325793223,7001,2,0.12358379,30,2
maes,stagnation_restart,bbob_f017_i72_d03,3,-27.591491499914163,7001,2,0.12396515,30,2
maes,stagnation_restart,bbob_f017_i73_d03,3,52.03070929888848,7001,2,0.1240866,30,2
maes,stagnation_restart,bbob_f017_i74_d03,3,-25.862569001525106,7001,2,0.1236648,30,2
maes,stagnation_restart,bbob_f017_i75_d03,3,378.30442189920694,7001,2,0.12358551,30,2
maes,stagnation_restart,bbob_f017_i76_d03,3,52.45618649881251,7001,2,0.12375921,30,2
maes,stagnation_restart,bbob_f017_i77_d03,3,-326.4895585322242,7001,2,0.12357138,30,2
maes,stagnation_restart,bbob_f017_i78_d03,3,101.74373017801271,7001,2,0.1236139,30,2
maes,stagnation_restart,bbob_f017_i79_d03,3,814.947477636551,7001,2,0.12368188,30,2
maes,stagnation_restart,bbob_f017_i80_d03,3,52.5474742460451,7001,2,0.12366425,30,2
maes,stagnation_restart,bbob_f018_i01_d03,3,37.37292071999643,7001,2,0.12353988,30,2
maes,stagnation_restart,bbob_f018_i02_d03,3,47.90712992770848,7001,2,0.12461273,30,2
maes,stagnation_restart,bbob_f018_i03_d03,3,305.44172116151117,7001,2,0.12408915,30,2
maes,stagnation_restart,bbob_f018_i04_d03,3,68.35844279536174,7001,2,0.12453069,30,2
maes,stagnation_restart,bbob_f018_i05_d03,3,-101.94764042939596,7001,2,0.12445768,30,2
maes,stagnation_restart,bbob_f018_i71_d03,3,537.8826075512388,7001,2,0.1243908,30,2
maes,stagnation_restart,bbob_f018_i72_d03,3,-18.97147892743958,7001,2,0.12385238,30,2
maes,stagnation_restart,bbob_f018_i73_d03,3,50.219531532652994,7001,2,0.12378401,30,2
maes,stagnation_restart,bbob_f018_i74_d03,3,50.03655272727808,7001,2,0.12402054,30,2
maes,stagnation_restart,bbob_f018_i75_d03,3,422.6970116870483,7001,2,0.12421695,30,2
maes,stagnation_restart,bbob_f018_i76_d03,3,60.6799528733202,7001,2,0.12481676,30,2
maes,stagnation_restart,bbob_f018_i77_d03,3,-329.0941775334738,7001,2,0.12599277,30,2
maes,stagnation_restart,bbob_f018_i78_d03,3,147.56941027473724,7001,2,0.12515376,30,2
maes,stagnation_restart,bbob_f018_i79_d03,3,766.6014763571158,7001,2,0.12441961,30,2
maes,stagnation_restart,bbob_f018_i80_d03,3,116.27984991509503,7001,2,0.12523078,30,2
maes,stagnation_restart,bbob_f019_i01_d03,3,-85.90916216098888,7001,2,0.12325805,30,2
maes,stagnation_restart,bbob_f019_i02_d03,3,79.40231420963516,7001,2,0.12196584,30,2
maes,stagnation_restart,bbob_f019_i03_d03,3,258.9998491474654,7001,2,0.12130286,30,2
maes,stagnation_restart,bbob_f019_i04_d03,3,30.243084615485763,7001,2,0.12141455,30,2
maes,stagnation_restart,bbob_f019_i05_d03,3,-538.140564349482,7001,2,0.12151059,30,2
maes,stagnation_restart,bbob_f019_i71_d03,3,68.07336078697055,7001,2,0.12229748,30,2
maes,stagnation_restart,bbob_f019_i72_d03,3,-69.38660559544329,7001,2,0.1229996,30,2
maes,stagnation_restart,bbob_f019_i73_d03,3,62.83063598463917,7001,2,0.1208632,30,2
maes,stagnation_restart,bbob_f019_i74_d03,3,-9.511504392067597,7001,2,0.1214491,30,2
maes,stagnation_restart,bbob_f019_i75_d03,3,-928.5354503098657,7001,2,0.1208974,30,2
maes,stagnation_restart,bbob_f019_i76_d03,3,-923.9308927327476,7001,2,0.12086794,30,2
maes,stagnation_restart,bbob_f019_i77_d03,3,-4.100138370629186,7001,2,0.1226419,30,2
maes,stagnation_restart,bbob_f019_i78_d03,3,-997.3290999364175,7001,2,0.12325992,30,2
maes,stagnation_restart,bbob_f019_i79_d03,3,110.72382637837414,7001,2,0.12038142,30,2
maes,stagnation_restart,bbob_f019_i80_d03,3,104.12419940514683,7001,2,0.12079465,30,2
maes,stagnation_restart,bbob_f020_i01_d03,3,-544.3789098111523,7001,2,0.12738277,30,2
maes,stagnation_restart,bbob_f020_i02_d03,3,8359.039562178954,7001,2,0.12735063,30,2
maes,stagnation_restart,bbob_f020_i03_d03,3,4508.405489052494,7001,2,0.1276989,30,2
maes,stagnation_restart,bbob_f020_i04_d03,3,-144.07152671099718,7001,2,0.12777005,30,2
maes,stagnation_restart,bbob_f020_i05_d03,3,1337.0994136291765,7001,2,0.12756642,30,2
maes,stagnation_restart,bbob_f020_i71_d03,3,17408.69314513287,7001,2,0.12769215,30,2
maes,stagnation_restart,bbob_f020_i72_d03,3,66830.09988471454,7001,2,0.12758254,30,2
maes,stagnation_restart,bbob_f020_i73_d03,3,-245.8075326928518,7001,2,0.12745507,30,2
maes,stagnation_restart,bbob_f020_i74_d03,3,7.590161702536207,7001,2,0.12754191,30,2
maes,stagnation_restart,bbob_f020_i75_d03,3,3675.753951669741,7001,2,0.12850356,30,2
maes,stagnation_restart,bbob_f020_i76_d03,3,-7.4081812292934535,7001,2,0.12879354,30,2
maes,stagnation_restart,bbob_f020_i77_d03,3,26106.273824934407,7001,2,0.12860908,30,2
maes,stagnation_restart,bbob_f020_i78_d03,3,3184.287625754263,7001,2,0.12831639,30,2
maes,stagnation_restart,bbob_f020_i79_d03,3,63467.96029206904,7001,2,0.12925167,30,2
maes,stagnation_restart,bbob_f020_i80_d03,3,8250.13484187362,7001,2,0.12846793,30,2
maes,stagnation_restart,bbob_f021_i01_d03,3,50.30960216802472,7001,2,0.12988266,30,2
maes,stagnation_restart,bbob_f021_i02_d03,3,0.3942366173412515,7001,2,0.13003256,30,2
maes,stagnation_restart,bbob_f021_i03_d03,3,-369.5945756729561,7001,2,0.13222486,30,2
maes,stagnation_restart,bbob_f021_i04_d03,3,-20.435079126115376,7001,2,0.13014006,30,2
maes,stagnation_restart,bbob_f021_i05_d03,3,520.1164078292545,7001,2,0.13032978,30,2
maes,stagnation_restart,bbob_f021_i71_d03,3,-78.38545307215485,7001,2,0.13042522,30,2
maes,stagnation_restart,bbob_f021_i72_d03,3,43.739758116522694,7001,2,0.13032875,30,2
maes,stagnation_restart,bbob_f021_i73_d03,3,-22.407720111243673,7001,2,0.13012059,30,2
maes,stagnation_restart,bbob_f021_i74_d03,3,-330.22157168818853,7001,2,0.12979936,30,2
maes,stagnation_restart,bbob_f021_i75_d03,3,-123.01076540483339,7001,2,0.13022756,30,2
maes,stagnation_restart,bbob_f021_i76_d03,3,inf,7001,2,0.13033081,30,2
maes,stagnation_restart,bbob_f021_i77_d03,3,-39.491248521402035,7001,2,0.13005098,30,2
maes,stagnation_restart,bbob_f021_i78_d03,3,29.50669900914838,7001,2,0.13024685,30,2
maes,stagnation_restart,bbob_f021_i79_d03,3,59.23927167457662,7001,2,0.129786,30,2
maes,stagnation_restart,bbob_f021_i80_d03,3,-16.41405777911565,7001,2,0.13007725,30,2
maes,stagnation_restart,bbob_f022_i01_d03,3,-997.3891983925578,7001,2,0.12365213,30,2
maes,stagnation_restart,bbob_f022_i02_d03,3,1000.4849811452741,7001,2,0.12358391,30,2
maes,stagnation_restart,bbob_f022_i03_d03,3,-32.56575295398652,7001,2,0.12387507,30,2
maes,stagnation_restart,bbob_f022_i04_d03,3,369.43953217854585,7001,2,0.12407187,30,2
maes,stagnation_restart,bbob_f022_i05_d03,3,58.82193505385589,7001,2,0.12414343,30,2
maes,stagnation_restart,bbob_f022_i71_d03,3,179.07903996938586,7001,2,0.12389836,30,2
maes,stagnation_restart,bbob_f022_i72_d03,3,115.53899477177427,7001,2,0.12363728,30,2
maes,stagnation_restart,bbob_f022_i73_d03,3,-110.62532747099822,7001,2,0.12484164,30,2
maes,stagnation_restart,bbob_f022_i74_d03,3,25.719859828530225,7001,2,0.12298775,30,2
maes,stagnation_restart,bbob_f022_i75_d03,3,47.34170073621455,7001,2,0.12288523,30,2
maes,stagnation_restart,bbob_f022_i76_d03,3,25.891521064355434,7001,2,0.12381921,30,2
maes,stagnation_restart,bbob_f022_i77_d03,3,1024.8431474693018,7001,2,0.12365347,30,2
maes,stagnation_restart,bbob_f022_i78_d03,3,-97.00560900767314,7001,2,0.12331982,30,2
maes,stagnation_restart,bbob_f022_i79_d03,3,-302.0823662375169,7001,2,0.12337211,30,2
maes,stagnation_restart,bbob_f022_i80_d03,3,-300.12107656934444,7001,2,0.12355167,30,2
maes,stagnation_restart,bbob_f023_i01_d03,3,11.65514021898781,7001,2,0.13677632,30,2
maes,stagnation_restart,bbob_f023_i02_d03,3,2.5589753955124923,7001,2,0.13633592,30,2
maes,stagnation_restart,bbob_f023_i03_d03,3,-126.71076636024313,7001,2,0.13605718,30,2
maes,stagnation_restart,bbob_f023_i04_d03,3,-219.57623650107743,7001,2,0.13604544,30,2
maes,stagnation_restart,bbob_f023_i05_d03,3,-42.04116111973593,7001,2,0.13684702,30,2
maes,stagnation_restart,bbob_f023_i71_d03,3,266.868037850208,7001,2,0.13662627,30,2
maes,stagnation_restart,bbob_f023_i72_d03,3,1002.9184716746929,7001,2,0.13699726,30,2
maes,stagnation_restart,bbob_f023_i73_d03,3,-181.54144466329635,7001,2,0.13648495,30,2
maes,stagnation_restart,bbob_f023_i74_d03,3,591.5567385478804,7001,2,0.1364229,30,2
maes,stagnation_restart,bbob_f023_i75_d03,3,296.18626499862603,7001,2,0.13635227,30,2
maes,stagnation_restart,bbob_f023_i76_d03,3,-389.90058370120545,7001,2,0.13678062,30,2
maes,stagnation_restart,bbob_f023_i77_d03,3,59.018711642190986,7001,2,0.13671187,30,2
maes,stagnation_restart,bbob_f023_i78_d03,3,145.35691291105212,7001,2,0.13646298,30,2
maes,stagnation_restart,bbob_f023_i79_d03,3,-49.510518946579396,7001,2,0.1367514,30,2
maes,stagnation_restart,bbob_f023_i80_d03,3,140.38075374528844,7001,2,0.1371353,30,2
maes,stagnation_restart,bbob_f024_i01_d03,3,130.16216097990355,7001,2,0.12166988,30,2
maes,stagnation_restart,bbob_f024_i02_d03,3,136.9063254079649,7001,2,0.12177914,30,2
maes,stagnation_restart,bbob_f024_i03_d03,3,46.09606132334109,7001,2,0.12160029,30,2
maes,stagnation_restart,bbob_f024_i04_d03,3,264.652687649845,7001,2,0.1214285,30,2
maes,stagnation_restart,bbob_f024_i05_d03,3,-100.18660234655943,7001,2,0.12166177,30,2
maes,stagnation_restart,bbob_f024_i71_d03,3,13.515699651649129,7001,2,0.12216121,30,2
maes,stagnation_restart,bbob_f024_i72_d03,3,inf,7001,2,0.12191233,30,2
maes,stagnation_restart,bbob_f024_i73_d03,3,-144.4234104820963,7001,2,0.12185353,30,2
maes,stagnation_restart,bbob_f024_i74_d03,3,80.61391560407783,7001,2,0.12311463,30,2
maes,stagnation_restart,bbob_f024_i75_d03,3,-961.6163344290226,7001,2,0.1229364,30,2
maes,stagnation_restart,bbob_f024_i76_d03,3,-975.5557222609086,7001,2,0.12344718,30,2
maes,stagnation_restart,bbob_f024_i77_d03,3,80.77149739744601,7001,2,0.12161619,30,2
maes,stagnation_restart,bbob_f024_i78_d03,3,-31.130380303428158,7001,2,0.12167142,30,2
maes,stagnation_restart,bbob_f024_i79_d03,3,inf,7001,2,0.12175164,30,2
maes,stagnation_restart,bbob_f024_i80_d03,3,93.03252873331844,7001,2,0.12161866,30,2
maes,stagnation_restart,bbob_f001_i01_d05,5,93.95245112974781,8001,2,0.13632493,30,2
maes,stagnation_restart,bbob_f001_i02_d05,5,518.4275784261215,8001,2,0.1359653,30,2
maes,stagnation_restart,bbob_f001_i03_d05,5,-176.52570750670472,8001,2,0.13590145,30,2
maes,stagnation_restart,bbob_f001_i04_d05,5,-47.021030843615236,8001,2,0.13566109,30,2
maes,stagnation_restart,bbob_f001_i05_d05,5,35.17364596940012,8001,2,0.13575419,30,2
