optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f020_i80_d10,10,39731.50196429706,10001,3,0.17824671,15,2
maes,stagnation_restart,bbob_f021_i01_d10,10,inf,10001,3,0.17967688,15,2
maes,stagnation_restart,bbob_f021_i02_d10,10,71.70026889654157,10001,3,0.18006767,15,2
maes,stagnation_restart,bbob_f021_i03_d10,10,-305.49591022353036,10001,3,0.18017582,15,2
maes,stagnation_restart,bbob_f021_i04_d10,10,39.61495700299807,10001,3,0.17919479,15,2
maes,stagnation_restart,bbob_f021_i05_d10,10,594.6378639741573,10001,3,0.17981132,15,2
maes,stagnation_restart,bbob_f021_i71_d10,10,-13.798027362982353,10001,3,0.17947286,15,2
maes,stagnation_restart,bbob_f021_i72_d10,10,91.00147227457573,10001,3,0.17951227,15,2
maes,stagnation_restart,bbob_f021_i73_d10,10,55.208601701395764,10001,3,0.17933463,15,2
maes,stagnation_restart,bbob_f021_i74_d10,10,-258.6084301534379,10001,3,0.18090685,15,2
maes,stagnation_restart,bbob_f021_i75_d10,10,-49.845273682640254,10001,3,0.17902788,15,2
maes,stagnation_restart,bbob_f021_i76_d10,10,-81.3486720344585,10001,3,0.17992475,15,2
maes,stagnation_restart,bbob_f021_i77_d10,10,0.8613528392412562,10001,3,0.17981806,15,2
maes,stagnation_restart,bbob_f021_i78_d10,10,101.09244125032339,10001,3,0.17956793,15,2
maes,stagnation_restart,bbob_f021_i79_d10,10,109.22490294347841,10001,3,0.17977085,15,2
maes,stagnation_restart,bbob_f021_i80_d10,10,39.844809438534256,10001,3,0.17999262,15,2
maes,stagnation_restart,bbob_f022_i01_d10,10,inf,10001,3,0.16734865,15,2
maes,stagnation_restart,bbob_f022_i02_d10,10,1084.8236095127031,10001,3,0.16819057,15,2
maes,stagnation_restart,bbob_f022_i03_d10,10,14.432317839639389,10001,3,0.16832089,15,2
maes,stagnation_restart,bbob_f022_i04_d10,10,376.7894420047454,10001,3,0.16844571,15,2
maes,stagnation_restart,bbob_f022_i05_d10,10,137.04541891552077,10001,3,0.16818411,15,2
maes,stagnation_restart,bbob_f022_i71_d10,10,235.83901904737604,10001,3,0.1684381,15,2
maes,stagnation_restart,bbob_f022_i72_d10,10,183.34112839960494,10001,3,0.16822896,15,2
maes,stagnation_restart,bbob_f022_i73_d10,10,-35.77312787168695,10001,3,0.16830673,15,2
maes,stagnation_restart,bbob_f022_i74_d10,10,84.96733530147783,10001,3,0.16764539,15,2
maes,stagnation_restart,bbob_f022_i75_d10,10,106.59475807104484,10001,3,0.16884281,15,2
maes,stagnation_restart,bbob_f022_i76_d10,10,102.94530345911981,10001,3,0.16927869,15,2
maes,stagnation_restart,bbob_f022_i77_d10,10,1078.256767069713,10001,3,0.1712229,15,2
maes,stagnation_restart,bbob_f022_i78_d10,10,-23.944345968676885,10001,3,0.17059602,15,2
maes,stagnation_restart,bbob_f022_i79_d10,10,-222.03629094518823,10001,3,0.16997987,15,2
maes,stagnation_restart,bbob_f022_i80_d10,10,-227.12280181549892,10001,3,0.16978147,15,2
maes,stagnation_restart,bbob_f023_i01_d10,10,12.965661123623969,10001,3,0.2396772,15,2
maes,stagnation_restart,bbob_f023_i02_d10,10,6.109491459129699,10001,3,0.23977404,15,2
maes,stagnation_restart,bbob_f023_i03_d10,10,-125.76064906189295,10001,3,0.24077522,15,2
maes,stagnation_restart,bbob_f023_i04_d10,10,-216.91565770514683,10001,3,0.24074101,15,2
maes,stagnation_restart,bbob_f023_i05_d10,10,-38.063584444936865,10001,3,0.23954023,15,2
maes,stagnation_restart,bbob_f023_i71_d10,10,259.97068068636014,10001,3,0.23928175,15,2
maes,stagnation_restart,bbob_f023_i72_d10,10,1004.2274634462086,10001,3,0.23867548,15,2
maes,stagnation_restart,bbob_f023_i73_d10,10,-183.90684653346597,10001,3,0.24043723,15,2
maes,stagnation_restart,bbob_f023_i74_d10,10,591.0485885560785,10001,3,0.24343973,15,2
maes,stagnation_restart,bbob_f023_i75_d10,10,291.769559504655,10001,3,0.24020124,15,2
maes,stagnation_restart,bbob_f023_i76_d10,10,-389.9988455921993,10001,3,0.23943004,15,2
maes,stagnation_restart,bbob_f023_i77_d10,10,59.74991198825759,10001,3,0.23988362,15,2
maes,stagnation_restart,bbob_f023_i78_d10,10,145.20712901736024,10001,3,0.23964341,15,2
maes,stagnation_restart,bbob_f023_i79_d10,10,-53.2873709277849,10001,3,0.23933817,15,2
maes,stagnation_restart,bbob_f023_i80_d10,10,129.3633203997969,10001,3,0.23962982,15,2
maes,stagnation_restart,bbob_f024_i01_d10,10,497.9693174176217,10001,3,0.17066372,15,2
maes,stagnation_restart,bbob_f024_i02_d10,10,309.5303264705306,10001,3,0.17010698,15,2
maes,stagnation_restart,bbob_f024_i03_d10,10,412.39497060848663,10001,3,0.16942821,15,2
maes,stagnation_restart,bbob_f024_i04_d10,10,476.7809359893833,10001,3,0.17018121,15,2
maes,stagnation_restart,bbob_f024_i05_d10,10,130.02549692683127,10001,3,0.169228,15,2
maes,stagnation_restart,bbob_f024_i71_d10,10,159.64746220950929,10001,3,0.16929868,15,2
maes,stagnation_restart,bbob_f024_i72_d10,10,309.3464257810661,10001,3,0.16946349,15,2
maes,stagnation_restart,bbob_f024_i73_d10,10,33.03623547131613,10001,3,0.17969454,15,2
maes,stagnation_restart,bbob_f024_i74_d10,10,197.26144771141156,10001,3,0.18117878,15,2
maes,stagnation_restart,bbob_f024_i75_d10,10,-715.5279201250373,10001,3,0.17228507,15,2
maes,stagnation_restart,bbob_f024_i76_d10,10,-801.7553497857416,10001,3,0.16956379,15,2
maes,stagnation_restart,bbob_f024_i77_d10,10,inf,10001,3,0.1702454,15,2
maes,stagnation_restart,bbob_f024_i78_d10,10,222.23979904745264,10001,3,0.17148347,15,2
maes,stagnation_restart,bbob_f024_i79_d10,10,-775.0575290141569,10001,3,0.17277968,15,2
maes,stagnation_restart,bbob_f024_i80_d10,10,296.1553063851651,10001,3,0.17199564,15,2
maes,stagnation_restart,bbob_f001_i01_d20,20,285.51300053642507,12001,3,0.20058637,15,2
maes,stagnation_restart,bbob_f001_i02_d20,20,772.286930074924,12001,3,0.19972092,15,2
maes,stagnation_restart,bbob_f001_i03_d20,20,29.44073586837078,12001,3,0.19995479,15,2
maes,stagnation_restart,bbob_f001_i04_d20,20,89.65891915283325,12001,3,0.19916586,15,2
maes,stagnation_restart,bbob_f001_i05_d20,20,174.0699239875473,12001,3,0.20108634,15,2
maes,stagnation_restart,bbob_f001_i71_d20,20,456.29045190178425,12001,3,0.19892175,15,2
maes,stagnation_restart,bbob_f001_i72_d20,20,389.1460226507332,12001,3,0.19679892,15,2
maes,stagnation_restart,bbob_f001_i73_d20,20,-369.96280878957043,12001,3,0.19645557,15,2
maes,stagnation_restart,bbob_f001_i74_d20,20,inf,12001,3,0.19591103,15,2
maes,stagnation_restart,bbob_f001_i75_d20,20,198.9867287445214,12001,3,0.19877628,15,2
maes,stagnation_restart,bbob_f001_i76_d20,20,171.12575773268742,12001,3,0.19633238,15,2
maes,stagnation_restart,bbob_f001_i77_d20,20,568.7091393021849,12001,3,0.1960707,15,2
maes,stagnation_restart,bbob_f001_i78_d20,20,-162.16282436762071,12001,3,0.19866129,15,2
maes,stagnation_restart,bbob_f001_i79_d20,20,-674.2422030024793,12001,3,0.19570859,15,2
maes,stagnation_restart,bbob_f001_i80_d20,20,183.2634273138001,12001,3,0.19700339,15,2
maes,stagnation_restart,bbob_f002_i01_d20,20,28510083.650729373,12001,3,0.22506066,15,2
maes,stagnation_restart,bbob_f002_i02_d20,20,11278544.284047432,12001,3,0.22492538,15,2
maes,stagnation_restart,bbob_f002_i03_d20,20,11349656.918863168,12001,3,0.2248929,15,2
maes,stagnation_restart,bbob_f002_i04_d20,20,12672394.007287078,12001,3,0.22559056,15,2
maes,stagnation_restart,bbob_f002_i05_d20,20,38145887.890173756,12001,3,0.22458854,15,2
maes,stagnation_restart,bbob_f002_i71_d20,20,10376876.637964433,12001,3,0.22487004,15,2
maes,stagnation_restart,bbob_f002_i72_d20,20,17793862.575328294,12001,3,0.22581098,15,2
maes,stagnation_restart,bbob_f002_i73_d20,20,11244450.093869204,12001,3,0.22587019,15,2
maes,stagnation_restart,bbob_f002_i74_d20,20,6405826.569240637,12001,3,0.226766,15,2
maes,stagnation_restart,bbob_f002_i75_d20,20,5142688.4003476845,12001,3,0.22552278,15,2
maes,stagnation_restart,bbob_f002_i76_d20,20,3639199.914030598,12001,3,0.22475502,15,2
maes,stagnation_restart,bbob_f002_i77_d20,20,33490788.24773325,12001,3,0.22482018,15,2
maes,stagnation_restart,bbob_f002_i78_d20,20,9677780.954257092,12001,3,0.22487954,15,2
maes,stagnation_restart,bbob_f002_i79_d20,20,14257199.314350672,12001,3,0.22499237,15,2
maes,stagnation_restart,bbob_f002_i80_d20,20,11442066.66005175,12001,3,0.22482361,15,2
maes,stagnation_restart,bbob_f003_i01_d20,20,751.8012827046246,12001,3,0.23815363,15,2
maes,stagnation_restart,bbob_f003_i02_d20,20,4885.843437057359,12001,3,0.2340173,15,2
maes,stagnation_restart,bbob_f003_i03_d20,20,1873.4098908865803,12001,3,0.23424259,15,2
maes,stagnation_restart,bbob_f003_i04_d20,20,3310.2748690116914,12001,3,0.23309876,15,2
maes,stagnation_restart,bbob_f003_i05_d20,20,2351.1910808050757,12001,3,0.23422272,15,2
maes,stagnation_restart,bbob_f003_i71_d20,20,2145.8988838923187,12001,3,0.23439672,15,2
maes,stagnation_restart,bbob_f003_i72_d20,20,965.4990175775274,12001,3,0.23398184,15,2
maes,stagnation_restart,bbob_f003_i73_d20,20,2704.961414297002,12001,3,0.23434713,15,2
maes,stagnation_restart,bbob_f003_i74_d20,20,460.52986142455376,12001,3,0.2351788,15,2
maes,stagnation_restart,bbob_f003_i75_d20,20,1320.0871335544095,12001,3,0.23647255,15,2
maes,stagnation_restart,bbob_f003_i76_d20,20,687.9678821943152,12001,3,0.23507608,15,2
maes,stagnation_restart,bbob_f003_i77_d20,20,1339.6654657223985,12001,3,0.23529514,15,2
maes,stagnation_restart,bbob_f003_i78_d20,20,1812.8507923466886,12001,3,0.23507343,15,2
maes,stagnation_restart,bbob_f003_i79_d20,20,1899.851177848002,12001,3,0.23717148,15,2
maes,stagnation_restart,bbob_f003_i80_d20,20,1630.6928445710685,12001,3,0.23406217,15,2
maes,stagnation_restart,bbob_f004_i01_d20,20,9509.340965298368,12001,3,0.23263093,15,2
maes,stagnation_restart,bbob_f004_i02_d20,20,1949.2578067978632,12001,3,0.23294656,15,2
maes,stagnation_restart,bbob_f004_i03_d20,20,3046.763575083314,12001,3,0.23292242,15,2
maes,stagnation_restart,bbob_f004_i04_d20,20,8925.1320967875,12001,3,0.23310722,15,2
maes,stagnation_restart,bbob_f004_i05_d20,20,3124.5912913223597,12001,3,0.23238573,15,2
maes,stagnation_restart,bbob_f004_i71_d20,20,9060.097461554016,12001,3,0.23131365,15,2
maes,stagnation_restart,bbob_f004_i72_d20,20,2194.8744879327205,12001,3,0.23192715,15,2
maes,stagnation_restart,bbob_f004_i73_d20,20,9123.289789722687,12001,3,0.2319464,15,2
maes,stagnation_restart,bbob_f004_i74_d20,20,5172.416583087124,12001,3,0.23250356,15,2
maes,stagnation_restart,bbob_f004_i75_d20,20,inf,12001,3,0.23310622,15,2
maes,stagnation_restart,bbob_f004_i76_d20,20,11556.889626278493,12001,3,0.23249772,15,2
maes,stagnation_restart,bbob_f004_i77_d20,20,10154.655959542535,12001,3,0.23330911,15,2
maes,stagnation_restart,bbob_f004_i78_d20,20,4085.2874774284023,12001,3,0.2334094,15,2
maes,stagnation_restart,bbob_f004_i79_d20,20,3994.7760537372496,12001,3,0.23431675,15,2
maes,stagnation_restart,bbob_f004_i80_d20,20,1701.6542084921027,12001,3,0.23183527,15,2
maes,stagnation_restart,bbob_f005_i01_d20,20,447.4340476397696,12001,3,0.20026163,15,2
maes,stagnation_restart,bbob_f005_i02_d20,20,1113.8835678736668,12001,3,0.20129576,15,2
maes,stagnation_restart,bbob_f005_i03_d20,20,478.72343380227784,12001,3,0.19910181,15,2
maes,stagnation_restart,bbob_f005_i04_d20,20,1372.8055824462497,12001,3,0.19961957,15,2
maes,stagnation_restart,bbob_f005_i05_d20,20,165.67202354413098,12001,3,0.19936658,15,2
maes,stagnation_restart,bbob_f005_i71_d20,20,259.0698087657552,12001,3,0.20293561,15,2
maes,stagnation_restart,bbob_f005_i72_d20,20,154.744989639901,12001,3,0.20146763,15,2
maes,stagnation_restart,bbob_f005_i73_d20,20,1380.9433083906551,12001,3,0.20227107,15,2
maes,stagnation_restart,bbob_f005_i74_d20,20,143.6278693579866,12001,3,0.19948304,15,2
maes,stagnation_restart,bbob_f005_i75_d20,20,319.3989937898257,12001,3,0.19906662,15,2
maes,stagnation_restart,bbob_f005_i76_d20,20,336.99400952978397,12001,3,0.20026042,15,2
maes,stagnation_restart,bbob_f005_i77_d20,20,514.4650221897826,12001,3,0.20108271,15,2
maes,stagnation_restart,bbob_f005_i78_d20,20,-585.1557568931723,12001,3,0.20223987,15,2
maes,stagnation_restart,bbob_f005_i79_d20,20,308.7136171180265,12001,3,0.19930858,15,2
maes,stagnation_restart,bbob_f005_i80_d20,20,382.9124687477321,12001,3,0.19923439,15,2
maes,stagnation_restart,bbob_f006_i01_d20,20,769446.8823794682,12001,3,0.20579488,15,2
maes,stagnation_restart,bbob_f006_i02_d20,20,1100714.2755585217,12001,3,0.20563336,15,2
maes,stagnation_restart,bbob_f006_i03_d20,20,602749.0527064604,12001,3,0.20893957,15,2
maes,stagnation_restart,bbob_f006_i04_d20,20,632887.7148873592,12001,3,0.20476848,15,2
maes,stagnation_restart,bbob_f006_i05_d20,20,539883.2224475907,12001,3,0.20484676,15,2
maes,stagnation_restart,bbob_f006_i71_d20,20,515746.3613584816,12001,3,0.20512305,15,2
maes,stagnation_restart,bbob_f006_i72_d20,20,469626.7308777695,12001,3,0.20584957,15,2
maes,stagnation_restart,bbob_f006_i73_d20,20,552447.0424677946,12001,3,0.2072996,15,2
maes,stagnation_restart,bbob_f006_i74_d20,20,843010.0230660908,12001,3,0.20595898,15,2
maes,stagnation_restart,bbob_f006_i75_d20,20,1188739.4591901226,12001,3,0.20672882,15,2
maes,stagnation_restart,bbob_f006_i76_d20,20,962159.4254102971,12001,3,0.20709362,15,2
maes,stagnation_restart,bbob_f006_i77_d20,20,1069662.7033316547,12001,3,0.20525335,15,2
maes,stagnation_restart,bbob_f006_i78_d20,20,1429979.150098389,12001,3,0.20684807,15,2
maes,stagnation_restart,bbob_f006_i79_d20,20,1124431.0342190966,12001,3,0.2058522,15,2
maes,stagnation_restart,bbob_f006_i80_d20,20,1686469.1937088203,12001,3,0.20911241,15,2
maes,stagnation_restart,bbob_f007_i01_d20,20,564.1814962687006,12001,3,0.21295413,15,2
maes,stagnation_restart,bbob_f007_i02_d20,20,3377.536200177716,12001,3,0.21193706,15,2
maes,stagnation_restart,bbob_f007_i03_d20,20,3536.263087979421,12001,3,0.21214539,15,2
maes,stagnation_restart,bbob_f007_i04_d20,20,918.8914477374688,12001,3,0.21195446,15,2
maes,stagnation_restart,bbob_f007_i05_d20,20,inf,12001,3,0.21235159,15,2
maes,stagnation_restart,bbob_f007_i71_d20,20,728.8470206245593,12001,3,0.21393297,15,2
maes,stagnation_restart,bbob_f007_i72_d20,20,1852.9607791676644,12001,3,0.21278565,15,2
maes,stagnation_restart,bbob_f007_i73_d20,20,1191.118586308068,12001,3,0.21172925,15,2
maes,stagnation_restart,bbob_f007_i74_d20,20,3091.568177543877,12001,3,0.2112627,15,2
maes,stagnation_restart,bbob_f007_i75_d20,20,2049.558747721539,12001,3,0.21179668,15,2
maes,stagnation_restart,bbob_f007_i76_d20,20,1955.1120729208812,12001,3,0.2118876,15,2
maes,stagnation_restart,bbob_f007_i77_d20,20,3021.556295944654,12001,3,0.21182228,15,2
maes,stagnation_restart,bbob_f007_i78_d20,20,1158.1660766494183,12001,3,0.21147726,15,2
maes,stagnation_restart,bbob_f007_i79_d20,20,4010.532112138378,12001,3,0.21063159,15,2
maes,stagnation_restart,bbob_f007_i80_d20,20,1825.362369568343,12001,3,0.21161396,15,2
maes,stagnation_restart,bbob_f008_i01_d20,20,217392.59804930608,12001,3,0.19846878,15,2
maes,stagnation_restart,bbob_f008_i02_d20,20,860079.3411182874,12001,3,0.19925213,15,2
maes,stagnation_restart,bbob_f008_i03_d20,20,319142.8281929935,12001,3,0.19836531,15,2
maes,stagnation_restart,bbob_f008_i04_d20,20,554803.1457428965,12001,3,0.20047031,15,2
maes,stagnation_restart,bbob_f008_i05_d20,20,664929.8585657534,12001,3,0.20266876,15,2
maes,stagnation_restart,bbob_f008_i71_d20,20,454365.56346822396,12001,3,0.20236703,15,2
maes,stagnation_restart,bbob_f008_i72_d20,20,679066.4819764631,12001,3,0.20269205,15,2
maes,stagnation_restart,bbob_f008_i73_d20,20,59019.37658390026,12001,3,0.20079098,15,2
maes,stagnation_restart,bbob_f008_i74_d20,20,456915.45407146483,12001,3,0.20349687,15,2
maes,stagnation_restart,bbob_f008_i75_d20,20,751286.0366546555,12001,3,0.20161051,15,2
maes,stagnation_restart,bbob_f008_i76_d20,20,836602.2895481096,12001,3,0.2028733,15,2
maes,stagnation_restart,bbob_f008_i77_d20,20,489409.57628424355,12001,3,0.20286536,15,2
maes,stagnation_restart,bbob_f008_i78_d20,20,498491.3457745567,12001,3,0.19910126,15,2
maes,stagnation_restart,bbob_f008_i79_d20,20,inf,12001,3,0.20071972,15,2
maes,stagnation_restart,bbob_f008_i80_d20,20,691755.1370097158,12001,3,0.20192183,15,2
maes,stagnation_restart,bbob_f009_i01_d20,20,252652.91385126484,12001,3,0.19931855,15,2
maes,stagnation_restart,bbob_f009_i02_d20,20,285950.0629369589,12001,3,0.2019647,15,2
maes,stagnation_restart,bbob_f009_i03_d20,20,315733.579882357,12001,3,0.20131235,15,2
maes,stagnation_restart,bbob_f009_i04_d20,20,150591.9588668365,12001,3,0.19889228,15,2
maes,stagnation_restart,bbob_f009_i05_d20,20,135914.67240937997,12001,3,0.19987433,15,2
maes,stagnation_restart,bbob_f009_i71_d20,20,263939.2327456539,12001,3,0.19852319,15,2
maes,stagnation_restart,bbob_f009_i72_d20,20,589625.0137418455,12001,3,0.19932543,15,2
maes,stagnation_restart,bbob_f009_i73_d20,20,446128.1790397074,12001,3,0.19860581,15,2
maes,stagnation_restart,bbob_f009_i74_d20,20,195808.83191616053,12001,3,0.19897447,15,2
maes,stagnation_restart,bbob_f009_i75_d20,20,146836.0339579392,12001,3,0.19864383,15,2
maes,stagnation_restart,bbob_f009_i76_d20,20,inf,12001,3,0.19879806,15,2
maes,stagnation_restart,bbob_f009_i77_d20,20,244673.95032297558,12001,3,0.19888455,15,2
maes,stagnation_restart,bbob_f009_i78_d20,20,158726.94300761342,12001,3,0.19862146,15,2
maes,stagnation_restart,bbob_f009_i79_d20,20,285596.87881964515,12001,3,0.19877818,15,2
maes,stagnation_restart,bbob_f009_i80_d20,20,278284.61337158596,12001,3,0.19906155,15,2
maes,stagnation_restart,bbob_f010_i01_d20,20,16109158.57835073,12001,3,0.22811706,15,2
maes,stagnation_restart,bbob_f010_i02_d20,20,1658849.6203776065,12001,3,0.22897446,15,2
maes,stagnation_restart,bbob_f010_i03_d20,20,12973269.620205622,12001,3,0.22820801,15,2
maes,stagnation_restart,bbob_f010_i04_d20,20,42926479.11400294,12001,3,0.22936631,15,2
maes,stagnation_restart,bbob_f010_i05_d20,20,13463506.669317149,12001,3,0.22846337,15,2
maes,stagnation_restart,bbob_f010_i71_d20,20,4070160.9710053,12001,3,0.22850086,15,2
maes,stagnation_restart,bbob_f010_i72_d20,20,17994453.855920106,12001,3,0.22880098,15,2
maes,stagnation_restart,bbob_f010_i73_d20,20,10748313.087440994,12001,3,0.22834089,15,2
maes,stagnation_restart,bbob_f010_i74_d20,20,53232546.42043052,12001,3,0.22878948,15,2
maes,stagnation_restart,bbob_f010_i75_d20,20,8898597.772648638,12001,3,0.22914525,15,2
maes,stagnation_restart,bbob_f010_i76_d20,20,inf,12001,3,0.22878059,15,2
maes,stagnation_restart,bbob_f010_i77_d20,20,13228070.54692874,12001,3,0.22925788,15,2
maes,stagnation_restart,bbob_f010_i78_d20,20,8552047.296449678,12001,3,0.22885166,15,2
maes,stagnation_restart,bbob_f010_i79_d20,20,35944509.880307734,12001,3,0.22942159,15,2
maes,stagnation_restart,bbob_f010_i80_d20,20,6684262.57146461,12001,3,0.22909684,15,2
maes,stagnation_restart,bbob_f011_i01_d20,20,inf,12001,3,0.22564094,15,2
maes,stagnation_restart,bbob_f011_i02_d20,20,356.6842891406484,12001,3,0.22617178,15,2
maes,stagnation_restart,bbob_f011_i03_d20,20,4640887.388301805,12001,3,0.22539754,15,2
maes,stagnation_restart,bbob_f011_i04_d20,20,inf,12001,3,0.22599687,15,2
maes,stagnation_restart,bbob_f011_i05_d20,20,212543.07534333793,12001,3,0.22700144,15,2
maes,stagnation_restart,bbob_f011_i71_d20,20,10487243.409579486,12001,3,0.22509531,15,2
maes,stagnation_restart,bbob_f011_i72_d20,20,3182090.3995509543,12001,3,0.2250222,15,2
maes,stagnation_restart,bbob_f011_i73_d20,20,inf,12001,3,0.22458719,15,2
maes,stagnation_restart,bbob_f011_i74_d20,20,857748.8437358938,12001,3,0.22529995,15,2
maes,stagnation_restart,bbob_f011_i75_d20,20,7764889.927645187,12001,3,0.22529599,15,2
maes,stagnation_restart,bbob_f011_i76_d20,20,6186972.545118826,12001,3,0.22553997,15,2
maes,stagnation_restart,bbob_f011_i77_d20,20,15999545.47156741,12001,3,0.22531329,15,2
maes,stagnation_restart,bbob_f011_i78_d20,20,3672.9635378667626,12001,3,0.22520404,15,2
maes,stagnation_restart,bbob_f011_i79_d20,20,824486.1720077697,12001,3,0.2250625,15,2
maes,stagnation_restart,bbob_f011_i80_d20,20,915.1881523704377,12001,3,0.22551224,15,2
maes,stagnation_restart,bbob_f012_i01_d20,20,2501485666.776543,12001,3,0.20951802,15,2
maes,stagnation_restart,bbob_f012_i02_d20,20,1164715526.299875,12001,3,0.20980241,15,2
maes,stagnation_restart,bbob_f012_i03_d20,20,591569506.0749902,12001,3,0.20853157,15,2
maes,stagnation_restart,bbob_f012_i04_d20,20,16671712119.350826,12001,3,0.20820823,15,2
maes,stagnation_restart,bbob_f012_i05_d20,20,218540808.79032645,12001,3,0.20939781,15,2
maes,stagnation_restart,bbob_f012_i71_d20,20,2545503065.9845533,12001,3,0.20785188,15,2
maes,stagnation_restart,bbob_f012_i72_d20,20,4645875093.035019,12001,3,0.20788766,15,2
maes,stagnation_restart,bbob_f012_i73_d20,20,2669650953.8131647,12001,3,0.20845065,15,2
maes,stagnation_restart,bbob_f012_i74_d20,20,inf,12001,3,0.20746614,15,2
maes,stagnation_restart,bbob_f012_i75_d20,20,inf,12001,3,0.20749315,15,2
maes,stagnation_restart,bbob_f012_i76_d20,20,inf,12001,3,0.20802838,15,2
maes,stagnation_restart,bbob_f012_i77_d20,20,405792202.5211093,12001,3,0.20845123,15,2
maes,stagnation_restart,bbob_f012_i78_d20,20,5749682230.595069,12001,3,0.20861041,15,2
maes,stagnation_restart,bbob_f012_i79_d20,20,949930244.9790812,12001,3,0.20864469,15,2
maes,stagnation_restart,bbob_f012_i80_d20,20,1325624575.8375626,12001,3,0.21095348,15,2
maes,stagnation_restart,bbob_f013_i01_d20,20,2493.492640441106,12001,3,0.19992978,15,2
maes,stagnation_restart,bbob_f013_i02_d20,20,2984.7056982520025,12001,3,0.20102676,15,2
maes,stagnation_restart,bbob_f013_i03_d20,20,inf,12001,3,0.19999402,15,2
maes,stagnation_restart,bbob_f013_i04_d20,20,3080.899131178041,12001,3,0.20238248,15,2
maes,stagnation_restart,bbob_f013_i05_d20,20,3837.6445711065653,12001,3,0.20292499,15,2
maes,stagnation_restart,bbob_f013_i71_d20,20,2997.7791026849086,12001,3,0.20075333,15,2
maes,stagnation_restart,bbob_f013_i72_d20,20,2928.428734218562,12001,3,0.19989995,15,2
maes,stagnation_restart,bbob_f013_i73_d20,20,3682.8462620619994,12001,3,0.19940537,15,2
maes,stagnation_restart,bbob_f013_i74_d20,20,2785.494996004492,12001,3,0.19987255,15,2
maes,stagnation_restart,bbob_f013_i75_d20,20,2857.7037462244907,12001,3,0.19960185,15,2
maes,stagnation_restart,bbob_f013_i76_d20,20,3733.157498917435,12001,3,0.20019491,15,2
maes,stagnation_restart,bbob_f013_i77_d20,20,4021.2658633588003,12001,3,0.19998386,15,2
maes,stagnation_restart,bbob_f013_i78_d20,20,3425.6392766048816,12001,3,0.20004389,15,2
maes,stagnation_restart,bbob_f013_i79_d20,20,2452.601986981144,12001,3,0.20021176,15,2
maes,stagnation_restart,bbob_f013_i80_d20,20,3022.4786491024797,12001,3,0.20038549,15,2
maes,stagnation_restart,bbob_f014_i01_d20,20,10.346340347829468,12001,3,0.20385842,15,2
maes,stagnation_restart,bbob_f014_i02_d20,20,inf,12001,3,0.20452617,15,2
maes,stagnation_restart,bbob_f014_i03_d20,20,150.55044857846116,12001,3,0.20424584,15,2
maes,stagnation_restart,bbob_f014_i04_d20,20,115.44702653593731,12001,3,0.20406555,15,2
maes,stagnation_restart,bbob_f014_i05_d20,20,57.989999923584534,12001,3,0.20483099,15,2
maes,stagnation_restart,bbob_f014_i71_d20,20,66.47007256191978,12001,3,0.20500905,15,2
maes,stagnation_restart,bbob_f014_i72_d20,20,38.25120915517068,12001,3,0.20597616,15,2
maes,stagnation_restart,bbob_f014_i73_d20,20,494.6054960984849,12001,3,0.20536815,15,2
maes,stagnation_restart,bbob_f014_i74_d20,20,108.9984921599616,12001,3,0.20511582,15,2
maes,stagnation_restart,bbob_f014_i75_d20,20,156.06367370913074,12001,3,0.21237802,15,2
maes,stagnation_restart,bbob_f014_i76_d20,20,61.78043237114362,12001,3,0.20540849,15,2
maes,stagnation_restart,bbob_f014_i77_d20,20,inf,12001,3,0.20669815,15,2
maes,stagnation_restart,bbob_f014_i78_d20,20,207.63051574450927,12001,3,0.20730368,15,2
maes,stagnation_restart,bbob_f014_i79_d20,20,107.55013802297582,12001,3,0.21103738,15,2
maes,stagnation_restart,bbob_f014_i80_d20,20,179.99645410728755,12001,3,0.20773374,15,2
maes,stagnation_restart,bbob_f015_i01_d20,20,2229.754245879781,12001,3,0.23931249,15,2
maes,stagnation_restart,bbob_f015_i02_d20,20,1198.9127910596762,12001,3,0.23927133,15,2
maes,stagnation_restart,bbob_f015_i03_d20,20,1227.5211093118025,12001,3,0.24021767,15,2
maes,stagnation_restart,bbob_f015_i04_d20,20,1517.1413892814178,12001,3,0.23748927,15,2
maes,stagnation_restart,bbob_f015_i05_d20,20,918.524928850155,12001,3,0.23748898,15,2
maes,stagnation_restart,bbob_f015_i71_d20,20,2043.1207032923699,12001,3,0.23638017,15,2
maes,stagnation_restart,bbob_f015_i72_d20,20,1184.770976662176,12001,3,0.23612119,15,2
maes,stagnation_restart,bbob_f015_i73_d20,20,2773.6055785489493,12001,3,0.23801748,15,2
maes,stagnation_restart,bbob_f015_i74_d20,20,inf,12001,3,0.23866607,15,2
maes,stagnation_restart,bbob_f015_i75_d20,20,1064.1115190904613,12001,3,0.23750625,15,2
maes,stagnation_restart,bbob_f015_i76_d20,20,330.54359495160014,12001,3,0.24117024,15,2
maes,stagnation_restart,bbob_f015_i77_d20,20,inf,12001,3,0.23902693,15,2
maes,stagnation_restart,bbob_f015_i78_d20,20,2144.171301179904,12001,3,0.23781132,15,2
maes,stagnation_restart,bbob_f015_i79_d20,20,inf,12001,3,0.24121702,15,2
