optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f008_i75_d05,5,136272.6438080352,8001,2,0.1543434,10,0.001,2
maes,threshold_reset,bbob_f008_i76_d05,5,39687.69530746348,8001,2,0.15323764,10,0.001,2
maes,threshold_reset,bbob_f008_i77_d05,5,194285.74332601504,8001,2,0.15947822,10,0.001,2
maes,threshold_reset,bbob_f008_i78_d05,5,63376.21504472703,8001,2,0.15553777,10,0.001,2
maes,threshold_reset,bbob_f008_i79_d05,5,2920.5307655657666,8001,2,0.16406199,10,0.001,2
maes,threshold_reset,bbob_f008_i80_d05,5,8747.20759818189,8001,2,0.15890144,10,0.001,2
maes,threshold_reset,bbob_f009_i01_d05,5,276606.86948350514,8001,2,0.15362296,10,0.001,2
maes,threshold_reset,bbob_f009_i02_d05,5,9327.681733207524,8001,2,0.15202877,10,0.001,2
maes,threshold_reset,bbob_f009_i03_d05,5,11298.138167720075,8001,2,0.15031248,10,0.001,2
maes,threshold_reset,bbob_f009_i04_d05,5,149434.70029357445,8001,2,0.15222368,10,0.001,2
maes,threshold_reset,bbob_f009_i05_d05,5,5816.355098293895,8001,2,0.15310546,10,0.001,2
maes,threshold_reset,bbob_f009_i71_d05,5,21650.562462644513,8001,2,0.15273343,10,0.001,2
maes,threshold_reset,bbob_f009_i72_d05,5,17188.404545588513,8001,2,0.15149092,10,0.001,2
maes,threshold_reset,bbob_f009_i73_d05,5,11189.045935051587,8001,2,0.15293599,10,0.001,2
maes,threshold_reset,bbob_f009_i74_d05,5,14274.907508171771,8001,2,0.15048482,10,0.001,2
maes,threshold_reset,bbob_f009_i75_d05,5,29370.95691347017,8001,2,0.15637003,10,0.001,2
maes,threshold_reset,bbob_f009_i76_d05,5,20416.23618326156,8001,2,0.15415972,10,0.001,2
maes,threshold_reset,bbob_f009_i77_d05,5,41339.117718020076,8001,2,0.15694494,10,0.001,2
maes,threshold_reset,bbob_f009_i78_d05,5,82423.33975189894,8001,2,0.15493945,10,0.001,2
maes,threshold_reset,bbob_f009_i79_d05,5,597.4401031760267,8001,2,0.15218004,10,0.001,2
maes,threshold_reset,bbob_f009_i80_d05,5,inf,8001,2,0.15559788,10,0.001,2
maes,threshold_reset,bbob_f010_i01_d05,5,4652071.112924459,8001,2,0.16291802,10,0.001,2
maes,threshold_reset,bbob_f010_i02_d05,5,124029.86098409984,8001,2,0.16410661,10,0.001,2
maes,threshold_reset,bbob_f010_i03_d05,5,3318553.725287124,8001,2,0.16388582,10,0.001,2
maes,threshold_reset,bbob_f010_i04_d05,5,39431422.392355554,8001,2,0.16498542,10,0.001,2
maes,threshold_reset,bbob_f010_i05_d05,5,788048.6032306879,8001,2,0.17262536,10,0.001,2
maes,threshold_reset,bbob_f010_i71_d05,5,5805490.203952559,8001,2,0.16114776,10,0.001,2
maes,threshold_reset,bbob_f010_i72_d05,5,4644198.58529123,8001,2,0.16190603,10,0.001,2
maes,threshold_reset,bbob_f010_i73_d05,5,14030914.925536199,8001,2,0.16104521,10,0.001,2
maes,threshold_reset,bbob_f010_i74_d05,5,31715201.0113876,8001,2,0.16090534,10,0.001,2
maes,threshold_reset,bbob_f010_i75_d05,5,5460467.1827706415,8001,2,0.15935285,10,0.001,2
maes,threshold_reset,bbob_f010_i76_d05,5,117590.7905114797,8001,2,0.1627036,10,0.001,2
maes,threshold_reset,bbob_f010_i77_d05,5,22809721.51289647,8001,2,0.16090063,10,0.001,2
maes,threshold_reset,bbob_f010_i78_d05,5,468334.05846438877,8001,2,0.15611377,10,0.001,2
maes,threshold_reset,bbob_f010_i79_d05,5,1747964.6177754023,8001,2,0.16134611,10,0.001,2
maes,threshold_reset,bbob_f010_i80_d05,5,10080589.364920424,8001,2,0.16168722,10,0.001,2
maes,threshold_reset,bbob_f011_i01_d05,5,2627003.592317937,8001,2,0.16125375,10,0.001,2
maes,threshold_reset,bbob_f011_i02_d05,5,397.77457258204885,8001,2,0.15830206,10,0.001,2
maes,threshold_reset,bbob_f011_i03_d05,5,354975.29086845455,8001,2,0.16766794,10,0.001,2
maes,threshold_reset,bbob_f011_i04_d05,5,69059.43315507982,8001,2,0.16071556,10,0.001,2
maes,threshold_reset,bbob_f011_i05_d05,5,502069.7510938799,8001,2,0.16134763,10,0.001,2
maes,threshold_reset,bbob_f011_i71_d05,5,19200.744694595618,8001,2,0.16675024,10,0.001,2
maes,threshold_reset,bbob_f011_i72_d05,5,3130686.940219662,8001,2,0.16178701,10,0.001,2
maes,threshold_reset,bbob_f011_i73_d05,5,34219911.19261119,8001,2,0.16276975,10,0.001,2
maes,threshold_reset,bbob_f011_i74_d05,5,inf,8001,2,0.16502924,10,0.001,2
maes,threshold_reset,bbob_f011_i75_d05,5,3564178.4830557713,8001,2,0.16103564,10,0.001,2
maes,threshold_reset,bbob_f011_i76_d05,5,2191.7443684900563,8001,2,0.1583401,10,0.001,2
maes,threshold_reset,bbob_f011_i77_d05,5,325970.9560047001,8001,2,0.1578854,10,0.001,2
maes,threshold_reset,bbob_f011_i78_d05,5,47590081.83680629,8001,2,0.16040985,10,0.001,2
maes,threshold_reset,bbob_f011_i79_d05,5,9911753.086293908,8001,2,0.15652999,10,0.001,2
maes,threshold_reset,bbob_f011_i80_d05,5,4352001.566897906,8001,2,0.15858306,10,0.001,2
maes,threshold_reset,bbob_f012_i01_d05,5,115493667.5648551,8001,2,0.15715225,10,0.001,2
maes,threshold_reset,bbob_f012_i02_d05,5,28727680.02234999,8001,2,0.15447238,10,0.001,2
maes,threshold_reset,bbob_f012_i03_d05,5,107701945.44004256,8001,2,0.1556202,10,0.001,2
maes,threshold_reset,bbob_f012_i04_d05,5,3150415378.655375,8001,2,0.15299178,10,0.001,2
maes,threshold_reset,bbob_f012_i05_d05,5,8199117.390819751,8001,2,0.15388728,10,0.001,2
maes,threshold_reset,bbob_f012_i71_d05,5,36757070.88757829,8001,2,0.15606408,10,0.001,2
maes,threshold_reset,bbob_f012_i72_d05,5,29822245.970183972,8001,2,0.15599818,10,0.001,2
maes,threshold_reset,bbob_f012_i73_d05,5,11713696.01248777,8001,2,0.15716253,10,0.001,2
maes,threshold_reset,bbob_f012_i74_d05,5,94240612.975236,8001,2,0.15278709,10,0.001,2
maes,threshold_reset,bbob_f012_i75_d05,5,19692241.773016877,8001,2,0.15406269,10,0.001,2
maes,threshold_reset,bbob_f012_i76_d05,5,32523953.755504478,8001,2,0.1556351,10,0.001,2
maes,threshold_reset,bbob_f012_i77_d05,5,19916071.000103712,8001,2,0.15534541,10,0.001,2
maes,threshold_reset,bbob_f012_i78_d05,5,inf,8001,2,0.15459184,10,0.001,2
maes,threshold_reset,bbob_f012_i79_d05,5,4121645560.825213,8001,2,0.16549746,10,0.001,2
maes,threshold_reset,bbob_f012_i80_d05,5,34545460.8145712,8001,2,0.15500659,10,0.001,2
maes,threshold_reset,bbob_f013_i01_d05,5,1652.9150567463291,8001,2,0.15135154,10,0.001,2
maes,threshold_reset,bbob_f013_i02_d05,5,2302.267210305865,8001,2,0.15076361,10,0.001,2
maes,threshold_reset,bbob_f013_i03_d05,5,1953.0958155942642,8001,2,0.15252129,10,0.001,2
maes,threshold_reset,bbob_f013_i04_d05,5,2024.854904750634,8001,2,0.15141764,10,0.001,2
maes,threshold_reset,bbob_f013_i05_d05,5,1040.7324288594502,8001,2,0.1607631,10,0.001,2
maes,threshold_reset,bbob_f013_i71_d05,5,2583.3268603263955,8001,2,0.152911,10,0.001,2
maes,threshold_reset,bbob_f013_i72_d05,5,246.27705559776382,8001,2,0.15247789,10,0.001,2
maes,threshold_reset,bbob_f013_i73_d05,5,1506.1574777116205,8001,2,0.15395371,10,0.001,2
maes,threshold_reset,bbob_f013_i74_d05,5,1203.4935023146827,8001,2,0.15695865,10,0.001,2
maes,threshold_reset,bbob_f013_i75_d05,5,inf,8001,2,0.15388463,10,0.001,2
maes,threshold_reset,bbob_f013_i76_d05,5,inf,8001,2,0.15518829,10,0.001,2
maes,threshold_reset,bbob_f013_i77_d05,5,1332.402526824663,8001,2,0.15297022,10,0.001,2
maes,threshold_reset,bbob_f013_i78_d05,5,469.1570669641498,8001,2,0.15038716,10,0.001,2
maes,threshold_reset,bbob_f013_i79_d05,5,612.9999105735554,8001,2,0.15122179,10,0.001,2
maes,threshold_reset,bbob_f013_i80_d05,5,inf,8001,2,0.15257742,10,0.001,2
maes,threshold_reset,bbob_f014_i01_d05,5,-37.801425911689506,8001,2,0.15446255,10,0.001,2
maes,threshold_reset,bbob_f014_i02_d05,5,-81.90582925366824,8001,2,0.15733426,10,0.001,2
maes,threshold_reset,bbob_f014_i03_d05,5,99.85889019959028,8001,2,0.15494753,10,0.001,2
maes,threshold_reset,bbob_f014_i04_d05,5,60.88767279538678,8001,2,0.15938727,10,0.001,2
maes,threshold_reset,bbob_f014_i05_d05,5,23.599247719880495,8001,2,0.15867006,10,0.001,2
maes,threshold_reset,bbob_f014_i71_d05,5,40.900048609298054,8001,2,0.15388485,10,0.001,2
maes,threshold_reset,bbob_f014_i72_d05,5,-20.414722697470946,8001,2,0.15318907,10,0.001,2
maes,threshold_reset,bbob_f014_i73_d05,5,501.74213252791117,8001,2,0.15254362,10,0.001,2
maes,threshold_reset,bbob_f014_i74_d05,5,142.69691187964872,8001,2,0.14954715,10,0.001,2
maes,threshold_reset,bbob_f014_i75_d05,5,115.98744196919827,8001,2,0.1565583,10,0.001,2
maes,threshold_reset,bbob_f014_i76_d05,5,-30.47754148034152,8001,2,0.1538867,10,0.001,2
maes,threshold_reset,bbob_f014_i77_d05,5,193.71094965493128,8001,2,0.14915501,10,0.001,2
maes,threshold_reset,bbob_f014_i78_d05,5,171.21728630014863,8001,2,0.15026184,10,0.001,2
maes,threshold_reset,bbob_f014_i79_d05,5,40.14502223489279,8001,2,0.15013812,10,0.001,2
maes,threshold_reset,bbob_f014_i80_d05,5,-55.86236997271603,8001,2,0.14968629,10,0.001,2
maes,threshold_reset,bbob_f015_i01_d05,5,2589.261902509468,8001,2,0.15921774,10,0.001,2
maes,threshold_reset,bbob_f015_i02_d05,5,120.87420105200034,8001,2,0.15979646,10,0.001,2
maes,threshold_reset,bbob_f015_i03_d05,5,54.53386547492724,8001,2,0.16014306,10,0.001,2
maes,threshold_reset,bbob_f015_i04_d05,5,190.74205229580673,8001,2,0.16178591,10,0.001,2
maes,threshold_reset,bbob_f015_i05_d05,5,inf,8001,2,0.16182753,10,0.001,2
maes,threshold_reset,bbob_f015_i71_d05,5,-174.03201351768516,8001,2,0.16122149,10,0.001,2
maes,threshold_reset,bbob_f015_i72_d05,5,131.63181998010634,8001,2,0.15780464,10,0.001,2
maes,threshold_reset,bbob_f015_i73_d05,5,inf,8001,2,0.16039026,10,0.001,2
maes,threshold_reset,bbob_f015_i74_d05,5,-599.7076933791167,8001,2,0.15881323,10,0.001,2
maes,threshold_reset,bbob_f015_i75_d05,5,130.6516523104971,8001,2,0.16172546,10,0.001,2
maes,threshold_reset,bbob_f015_i76_d05,5,3303.3243203175907,8001,2,0.15611132,10,0.001,2
maes,threshold_reset,bbob_f015_i77_d05,5,206.75388560048435,8001,2,0.15726852,10,0.001,2
maes,threshold_reset,bbob_f015_i78_d05,5,271.68491273512575,8001,2,0.1599229,10,0.001,2
maes,threshold_reset,bbob_f015_i79_d05,5,-310.86303065691664,8001,2,0.16017701,10,0.001,2
maes,threshold_reset,bbob_f015_i80_d05,5,227.17478191746778,8001,2,0.15802436,10,0.001,2
maes,threshold_reset,bbob_f016_i01_d05,5,inf,8001,2,0.1723776,10,0.001,2
maes,threshold_reset,bbob_f016_i02_d05,5,-345.70279650712644,8001,2,0.16991391,10,0.001,2
maes,threshold_reset,bbob_f016_i03_d05,5,inf,8001,2,0.16792795,10,0.001,2
maes,threshold_reset,bbob_f016_i04_d05,5,-483.1194966631938,8001,2,0.16788092,10,0.001,2
maes,threshold_reset,bbob_f016_i05_d05,5,-25.94477832660493,8001,2,0.16589939,10,0.001,2
maes,threshold_reset,bbob_f016_i71_d05,5,92.43222969286123,8001,2,0.1649553,10,0.001,2
maes,threshold_reset,bbob_f016_i72_d05,5,-113.45880611688669,8001,2,0.1651057,10,0.001,2
maes,threshold_reset,bbob_f016_i73_d05,5,757.2446465850862,8001,2,0.16609385,10,0.001,2
maes,threshold_reset,bbob_f016_i74_d05,5,102.02610458090527,8001,2,0.16583937,10,0.001,2
maes,threshold_reset,bbob_f016_i75_d05,5,-40.33761746684335,8001,2,0.16342747,10,0.001,2
maes,threshold_reset,bbob_f016_i76_d05,5,-129.3850778704424,8001,2,0.16472967,10,0.001,2
maes,threshold_reset,bbob_f016_i77_d05,5,128.15001210270287,8001,2,0.16608851,10,0.001,2
maes,threshold_reset,bbob_f016_i78_d05,5,109.97198037258762,8001,2,0.16481067,10,0.001,2
maes,threshold_reset,bbob_f016_i79_d05,5,137.92858402139885,8001,2,0.16640702,10,0.001,2
maes,threshold_reset,bbob_f016_i80_d05,5,-525.8466254024449,8001,2,0.16940466,10,0.001,2
maes,threshold_reset,bbob_f017_i01_d05,5,-5.357210061622509,8001,2,0.15730303,10,0.001,2
maes,threshold_reset,bbob_f017_i02_d05,5,26.471203990279754,8001,2,0.15815626,10,0.001,2
maes,threshold_reset,bbob_f017_i03_d05,5,286.6575427923808,8001,2,0.16206369,10,0.001,2
maes,threshold_reset,bbob_f017_i04_d05,5,50.10101542179182,8001,2,0.17059473,10,0.001,2
maes,threshold_reset,bbob_f017_i05_d05,5,-130.83175407386756,8001,2,0.16250825,10,0.001,2
maes,threshold_reset,bbob_f017_i71_d05,5,499.9004996075755,8001,2,0.15686369,10,0.001,2
maes,threshold_reset,bbob_f017_i72_d05,5,-24.81406204229754,8001,2,0.15664434,10,0.001,2
maes,threshold_reset,bbob_f017_i73_d05,5,73.02629073456283,8001,2,0.16874183,10,0.001,2
maes,threshold_reset,bbob_f017_i74_d05,5,-15.278796532960865,8001,2,0.16660311,10,0.001,2
maes,threshold_reset,bbob_f017_i75_d05,5,378.73031354633173,8001,2,0.15879407,10,0.001,2
maes,threshold_reset,bbob_f017_i76_d05,5,71.74573529592574,8001,2,0.15871389,10,0.001,2
maes,threshold_reset,bbob_f017_i77_d05,5,-294.94249643727835,8001,2,0.15907655,10,0.001,2
maes,threshold_reset,bbob_f017_i78_d05,5,100.05649116385517,8001,2,0.15898582,10,0.001,2
maes,threshold_reset,bbob_f017_i79_d05,5,749.075266789627,8001,2,0.15812417,10,0.001,2
maes,threshold_reset,bbob_f017_i80_d05,5,89.621465689302,8001,2,0.16084367,10,0.001,2
maes,threshold_reset,bbob_f018_i01_d05,5,17.800864045609192,8001,2,0.15802852,10,0.001,2
maes,threshold_reset,bbob_f018_i02_d05,5,42.087861995449884,8001,2,0.15853317,10,0.001,2
maes,threshold_reset,bbob_f018_i03_d05,5,304.81244345133865,8001,2,0.15883274,10,0.001,2
maes,threshold_reset,bbob_f018_i04_d05,5,137.4543080941495,8001,2,0.16056064,10,0.001,2
maes,threshold_reset,bbob_f018_i05_d05,5,-101.40160594861987,8001,2,0.15936835,10,0.001,2
maes,threshold_reset,bbob_f018_i71_d05,5,518.5718580118634,8001,2,0.15844432,10,0.001,2
maes,threshold_reset,bbob_f018_i72_d05,5,3.615052654130352,8001,2,0.16007788,10,0.001,2
maes,threshold_reset,bbob_f018_i73_d05,5,154.942994094122,8001,2,0.16067017,10,0.001,2
maes,threshold_reset,bbob_f018_i74_d05,5,-4.790777312845275,8001,2,0.15849582,10,0.001,2
maes,threshold_reset,bbob_f018_i75_d05,5,394.32812346353916,8001,2,0.15939717,10,0.001,2
maes,threshold_reset,bbob_f018_i76_d05,5,inf,8001,2,0.15762233,10,0.001,2
maes,threshold_reset,bbob_f018_i77_d05,5,122.81724214475668,8001,2,0.15736694,10,0.001,2
maes,threshold_reset,bbob_f018_i78_d05,5,202.68065801001023,8001,2,0.15545604,10,0.001,2
maes,threshold_reset,bbob_f018_i79_d05,5,750.4083783281501,8001,2,0.15948597,10,0.001,2
maes,threshold_reset,bbob_f018_i80_d05,5,49.50529902837682,8001,2,0.15865848,10,0.001,2
maes,threshold_reset,bbob_f019_i01_d05,5,-89.8997681033285,8001,2,0.15680236,10,0.001,2
maes,threshold_reset,bbob_f019_i02_d05,5,87.17608722113663,8001,2,0.16887258,10,0.001,2
maes,threshold_reset,bbob_f019_i03_d05,5,218.3658152923379,8001,2,0.15588001,10,0.001,2
maes,threshold_reset,bbob_f019_i04_d05,5,28.61473523910943,8001,2,0.1550992,10,0.001,2
maes,threshold_reset,bbob_f019_i05_d05,5,inf,8001,2,0.1522327,10,0.001,2
maes,threshold_reset,bbob_f019_i71_d05,5,125.8447242604507,8001,2,0.15398054,10,0.001,2
maes,threshold_reset,bbob_f019_i72_d05,5,-77.97969808052328,8001,2,0.15617677,10,0.001,2
maes,threshold_reset,bbob_f019_i73_d05,5,-7.565052919814345,8001,2,0.15513177,10,0.001,2
maes,threshold_reset,bbob_f019_i74_d05,5,inf,8001,2,0.15542032,10,0.001,2
maes,threshold_reset,bbob_f019_i75_d05,5,-996.8342593849661,8001,2,0.15412611,10,0.001,2
maes,threshold_reset,bbob_f019_i76_d05,5,-883.1350825227853,8001,2,0.15362549,10,0.001,2
maes,threshold_reset,bbob_f019_i77_d05,5,41.69677367845001,8001,2,0.15499873,10,0.001,2
maes,threshold_reset,bbob_f019_i78_d05,5,-940.4679826835411,8001,2,0.15769852,10,0.001,2
maes,threshold_reset,bbob_f019_i79_d05,5,39.69184436878031,8001,2,0.1568719,10,0.001,2
maes,threshold_reset,bbob_f019_i80_d05,5,41.28595667120134,8001,2,0.15536681,10,0.001,2
maes,threshold_reset,bbob_f020_i01_d05,5,34668.80816396196,8001,2,0.16272935,10,0.001,2
maes,threshold_reset,bbob_f020_i02_d05,5,14807.422721448129,8001,2,0.1647257,10,0.001,2
maes,threshold_reset,bbob_f020_i03_d05,5,123452.50796309774,8001,2,0.16252481,10,0.001,2
maes,threshold_reset,bbob_f020_i04_d05,5,7436.408454520898,8001,2,0.16171818,10,0.001,2
maes,threshold_reset,bbob_f020_i05_d05,5,53381.66963769896,8001,2,0.16502029,10,0.001,2
maes,threshold_reset,bbob_f020_i71_d05,5,6287.510521533713,8001,2,0.16369704,10,0.001,2
maes,threshold_reset,bbob_f020_i72_d05,5,32601.638357195352,8001,2,0.15936795,10,0.001,2
maes,threshold_reset,bbob_f020_i73_d05,5,5650.825979397775,8001,2,0.16295675,10,0.001,2
maes,threshold_reset,bbob_f020_i74_d05,5,656.8594617878183,8001,2,0.16251237,10,0.001,2
maes,threshold_reset,bbob_f020_i75_d05,5,25880.970486185543,8001,2,0.16445819,10,0.001,2
maes,threshold_reset,bbob_f020_i76_d05,5,98061.99251336096,8001,2,0.16007404,10,0.001,2
maes,threshold_reset,bbob_f020_i77_d05,5,437.3613418090348,8001,2,0.16126122,10,0.001,2
maes,threshold_reset,bbob_f020_i78_d05,5,47529.6448163458,8001,2,0.15923926,10,0.001,2
maes,threshold_reset,bbob_f020_i79_d05,5,99535.78576624018,8001,2,0.16303567,10,0.001,2
maes,threshold_reset,bbob_f020_i80_d05,5,26809.113315714723,8001,2,0.159492,10,0.001,2
maes,threshold_reset,bbob_f021_i01_d05,5,66.4731624199955,8001,2,0.1689228,10,0.001,2
maes,threshold_reset,bbob_f021_i02_d05,5,6.510170367506136,8001,2,0.16217486,10,0.001,2
maes,threshold_reset,bbob_f021_i03_d05,5,-333.64407973717834,8001,2,0.16336664,10,0.001,2
maes,threshold_reset,bbob_f021_i04_d05,5,-13.224028518328947,8001,2,0.16628487,10,0.001,2
maes,threshold_reset,bbob_f021_i05_d05,5,523.4426470347648,8001,2,0.1644639,10,0.001,2
maes,threshold_reset,bbob_f021_i71_d05,5,-17.978694609902945,8001,2,0.16387016,10,0.001,2
maes,threshold_reset,bbob_f021_i72_d05,5,69.6203737577824,8001,2,0.16309784,10,0.001,2
maes,threshold_reset,bbob_f021_i73_d05,5,0.3985890863444759,8001,2,0.16121218,10,0.001,2
maes,threshold_reset,bbob_f021_i74_d05,5,-305.89026811244497,8001,2,0.16260698,10,0.001,2
maes,threshold_reset,bbob_f021_i75_d05,5,-106.59045066634089,8001,2,0.16481576,10,0.001,2
maes,threshold_reset,bbob_f021_i76_d05,5,inf,8001,2,0.15989419,10,0.001,2
maes,threshold_reset,bbob_f021_i77_d05,5,-27.31320532387634,8001,2,0.1605818,10,0.001,2
maes,threshold_reset,bbob_f021_i78_d05,5,63.821906300175556,8001,2,0.16291529,10,0.001,2
maes,threshold_reset,bbob_f021_i79_d05,5,inf,8001,2,0.16333798,10,0.001,2
maes,threshold_reset,bbob_f021_i80_d05,5,54.2076622710193,8001,2,0.16385342,10,0.001,2
maes,threshold_reset,bbob_f022_i01_d05,5,-926.649218833302,8001,2,0.1608858,10,0.001,2
maes,threshold_reset,bbob_f022_i02_d05,5,1062.4770015867523,8001,2,0.15800361,10,0.001,2
maes,threshold_reset,bbob_f022_i03_d05,5,-17.374218816267366,8001,2,0.16445654,10,0.001,2
maes,threshold_reset,bbob_f022_i04_d05,5,341.71643898239495,8001,2,0.1560898,10,0.001,2
maes,threshold_reset,bbob_f022_i05_d05,5,116.35303800268161,8001,2,0.15704951,10,0.001,2
maes,threshold_reset,bbob_f022_i71_d05,5,230.26316399393278,8001,2,0.15617186,10,0.001,2
maes,threshold_reset,bbob_f022_i72_d05,5,177.2199745034157,8001,2,0.15995728,10,0.001,2
maes,threshold_reset,bbob_f022_i73_d05,5,inf,8001,2,0.15841622,10,0.001,2
maes,threshold_reset,bbob_f022_i74_d05,5,74.16541801116,8001,2,0.15679643,10,0.001,2
maes,threshold_reset,bbob_f022_i75_d05,5,inf,8001,2,0.15755341,10,0.001,2
maes,threshold_reset,bbob_f022_i76_d05,5,57.853078182806854,8001,2,0.15688152,10,0.001,2
maes,threshold_reset,bbob_f022_i77_d05,5,1000.5793136598561,8001,2,0.1568993,10,0.001,2
maes,threshold_reset,bbob_f022_i78_d05,5,-87.9331011818712,8001,2,0.15416618,10,0.001,2
maes,threshold_reset,bbob_f022_i79_d05,5,-229.82230028970153,8001,2,0.15520643,10,0.001,2
maes,threshold_reset,bbob_f022_i80_d05,5,-220.73764662129682,8001,2,0.15819958,10,0.001,2
maes,threshold_reset,bbob_f023_i01_d05,5,12.289798789029001,8001,2,0.1826715,10,0.001,2
maes,threshold_reset,bbob_f023_i02_d05,5,5.26944768047203,8001,2,0.18390475,10,0.001,2
maes,threshold_reset,bbob_f023_i03_d05,5,-126.43660328663371,8001,2,0.18594939,10,0.001,2
maes,threshold_reset,bbob_f023_i04_d05,5,inf,8001,2,0.18475002,10,0.001,2
maes,threshold_reset,bbob_f023_i05_d05,5,-41.40414335924092,8001,2,0.18674649,10,0.001,2
maes,threshold_reset,bbob_f023_i71_d05,5,259.8986144593466,8001,2,0.18597727,10,0.001,2
maes,threshold_reset,bbob_f023_i72_d05,5,1002.4074128499675,8001,2,0.19052927,10,0.001,2
maes,threshold_reset,bbob_f023_i73_d05,5,-179.78014461636394,8001,2,0.1854295,10,0.001,2
maes,threshold_reset,bbob_f023_i74_d05,5,590.1828740684784,8001,2,0.18561562,10,0.001,2
maes,threshold_reset,bbob_f023_i75_d05,5,inf,8001,2,0.18334615,10,0.001,2
maes,threshold_reset,bbob_f023_i76_d05,5,inf,8001,2,0.18196364,10,0.001,2
maes,threshold_reset,bbob_f023_i77_d05,5,57.674871406305286,8001,2,0.19404573,10,0.001,2
maes,threshold_reset,bbob_f023_i78_d05,5,144.0187741638938,8001,2,0.19367939,10,0.001,2
maes,threshold_reset,bbob_f023_i79_d05,5,-53.335982551337615,8001,2,0.18434209,10,0.001,2
maes,threshold_reset,bbob_f023_i80_d05,5,127.42146903564357,8001,2,0.18266583,10,0.001,2
maes,threshold_reset,bbob_f024_i01_d05,5,inf,8001,2,0.16253741,10,0.001,2
maes,threshold_reset,bbob_f024_i02_d05,5,169.28538171870343,8001,2,0.15240685,10,0.001,2
maes,threshold_reset,bbob_f024_i03_d05,5,92.93855273019953,8001,2,0.15489349,10,0.001,2
maes,threshold_reset,bbob_f024_i04_d05,5,255.72793990381345,8001,2,0.15587369,10,0.001,2
maes,threshold_reset,bbob_f024_i05_d05,5,-47.1448565128924,8001,2,0.16390808,10,0.001,2
maes,threshold_reset,bbob_f024_i71_d05,5,48.432188038868055,8001,2,0.16249818,10,0.001,2
maes,threshold_reset,bbob_f024_i72_d05,5,118.000632497324,8001,2,0.16559248,10,0.001,2
maes,threshold_reset,bbob_f024_i73_d05,5,-133.8294548828492,8001,2,0.15571565,10,0.001,2
maes,threshold_reset,bbob_f024_i74_d05,5,68.78328955168027,8001,2,0.15524915,10,0.001,2
maes,threshold_reset,bbob_f024_i75_d05,5,-831.5912478349298,8001,2,0.15520746,10,0.001,2
maes,threshold_reset,bbob_f024_i76_d05,5,-915.6269438315319,8001,2,0.15514924,10,0.001,2
maes,threshold_reset,bbob_f024_i77_d05,5,136.5697413390279,8001,2,0.15513966,10,0.001,2
maes,threshold_reset,bbob_f024_i78_d05,5,15.019251429456311,8001,2,0.158253,10,0.001,2
maes,threshold_reset,bbob_f024_i79_d05,5,-849.1594039097613,8001,2,0.1594975,10,0.001,2
maes,threshold_reset,bbob_f024_i80_d05,5,178.0508931262356,8001,2,0.15771088,10,0.001,2
maes,threshold_reset,bbob_f001_i01_d10,10,152.15996721856325,10001,2,0.19211642,10,0.001,2
maes,threshold_reset,bbob_f001_i02_d10,10,600.8297322516426,10001,2,0.17992938,10,0.001,2
maes,threshold_reset,bbob_f001_i03_d10,10,-32.09101851165494,10001,2,0.1865119,10,0.001,2
maes,threshold_reset,bbob_f001_i04_d10,10,-64.12214525324522,10001,2,0.18185611,10,0.001,2
maes,threshold_reset,bbob_f001_i05_d10,10,33.1030414671624,10001,2,0.17815851,10,0.001,2
maes,threshold_reset,bbob_f001_i71_d10,10,inf,10001,2,0.17683402,10,0.001,2
maes,threshold_reset,bbob_f001_i72_d10,10,262.127511965834,10001,2,0.1836559,10,0.001,2
maes,threshold_reset,bbob_f001_i73_d10,10,inf,10001,2,0.18644276,10,0.001,2
maes,threshold_reset,bbob_f001_i74_d10,10,-720.341424516349,10001,2,0.17771973,10,0.001,2
maes,threshold_reset,bbob_f001_i75_d10,10,51.700497910331904,10001,2,0.1743677,10,0.001,2
maes,threshold_reset,bbob_f001_i76_d10,10,177.57209748866396,10001,2,0.17579508,10,0.001,2
maes,threshold_reset,bbob_f001_i77_d10,10,465.9176540329352,10001,2,0.17602795,10,0.001,2
maes,threshold_reset,bbob_f001_i78_d10,10,-358.60336444716296,10001,2,0.17858456,10,0.001,2
maes,threshold_reset,bbob_f001_i79_d10,10,-883.7757636094556,10001,2,0.17435351,10,0.001,2
maes,threshold_reset,bbob_f001_i80_d10,10,144.28806690057786,10001,2,0.1744389,10,0.001,2
maes,threshold_reset,bbob_f002_i01_d10,10,inf,10001,2,0.19694027,10,0.001,2
maes,threshold_reset,bbob_f002_i02_d10,10,2707124.372276959,10001,2,0.19619891,10,0.001,2
maes,threshold_reset,bbob_f002_i03_d10,10,30047637.217487674,10001,2,0.1917498,10,0.001,2
maes,threshold_reset,bbob_f002_i04_d10,10,6474137.814879836,10001,2,0.19282943,10,0.001,2
maes,threshold_reset,bbob_f002_i05_d10,10,11472009.872830698,10001,2,0.19215731,10,0.001,2
maes,threshold_reset,bbob_f002_i71_d10,10,22234416.408397898,10001,2,0.19203759,10,0.001,2
maes,threshold_reset,bbob_f002_i72_d10,10,6938716.61226582,10001,2,0.1938045,10,0.001,2
maes,threshold_reset,bbob_f002_i73_d10,10,269000.259415252,10001,2,0.19783249,10,0.001,2
