optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
cmaes,stagnation_restart,bbob_f001_i75_d05,5,-24.859324346106185,8001,3,0.16728772,30,2
cmaes,stagnation_restart,bbob_f001_i76_d05,5,22.470340974683793,8001,3,0.16901236,30,2
cmaes,stagnation_restart,bbob_f001_i77_d05,5,482.4718907847206,8001,3,0.17004609,30,2
cmaes,stagnation_restart,bbob_f001_i78_d05,5,-475.6641291916512,8001,3,0.16953053,30,2
cmaes,stagnation_restart,bbob_f001_i79_d05,5,-999.9660372050098,8001,3,0.16689519,30,2
cmaes,stagnation_restart,bbob_f001_i80_d05,5,-40.40504337961825,8001,3,0.16347995,30,2
cmaes,stagnation_restart,bbob_f002_i01_d05,5,68303.81314798206,8001,3,0.17113784,30,2
cmaes,stagnation_restart,bbob_f002_i02_d05,5,1698.876334846928,8001,3,0.16775472,30,2
cmaes,stagnation_restart,bbob_f002_i03_d05,5,inf,8001,3,0.17265183,30,2
cmaes,stagnation_restart,bbob_f002_i04_d05,5,63644.23096206418,8001,3,0.17742867,30,2
cmaes,stagnation_restart,bbob_f002_i05_d05,5,-43.232641877815105,8001,3,0.20383114,30,2
cmaes,stagnation_restart,bbob_f002_i71_d05,5,4580917.206410514,8001,3,0.18547183,30,2
cmaes,stagnation_restart,bbob_f002_i72_d05,5,132559.68568060116,8001,3,0.18942413,30,2
cmaes,stagnation_restart,bbob_f002_i73_d05,5,562680.9129018068,8001,3,0.18342717,30,2
cmaes,stagnation_restart,bbob_f002_i74_d05,5,19026163.10648472,8001,3,0.17717255,30,2
cmaes,stagnation_restart,bbob_f002_i75_d05,5,28636.112526427638,8001,3,0.17588761,30,2
cmaes,stagnation_restart,bbob_f002_i76_d05,5,594178.7432572141,8001,3,0.18168918,30,2
cmaes,stagnation_restart,bbob_f002_i77_d05,5,43774.16552569432,8001,3,0.17802771,30,2
cmaes,stagnation_restart,bbob_f002_i78_d05,5,6139045.686987342,8001,3,0.17580144,30,2
cmaes,stagnation_restart,bbob_f002_i79_d05,5,13013.195514802941,8001,3,0.17392973,30,2
cmaes,stagnation_restart,bbob_f002_i80_d05,5,15351469.25677349,8001,3,0.16957517,30,2
cmaes,stagnation_restart,bbob_f003_i01_d05,5,-416.1574664171654,8001,3,0.17598446,30,2
cmaes,stagnation_restart,bbob_f003_i02_d05,5,120.34559547305952,8001,3,0.17560531,30,2
cmaes,stagnation_restart,bbob_f003_i03_d05,5,136.0310200800207,8001,3,0.17355575,30,2
cmaes,stagnation_restart,bbob_f003_i04_d05,5,46.73544428369986,8001,3,0.18155009,30,2
cmaes,stagnation_restart,bbob_f003_i05_d05,5,242.4975240559251,8001,3,0.187345,30,2
cmaes,stagnation_restart,bbob_f003_i71_d05,5,249.99293963427033,8001,3,0.18702435,30,2
cmaes,stagnation_restart,bbob_f003_i72_d05,5,83.90446193217565,8001,3,0.17714095,30,2
cmaes,stagnation_restart,bbob_f003_i73_d05,5,337.7642501936879,8001,3,0.17138202,30,2
cmaes,stagnation_restart,bbob_f003_i74_d05,5,31.45153256196182,8001,3,0.17397703,30,2
cmaes,stagnation_restart,bbob_f003_i75_d05,5,568.9290772816992,8001,3,0.17424401,30,2
cmaes,stagnation_restart,bbob_f003_i76_d05,5,-441.11564344350506,8001,3,0.17214737,30,2
cmaes,stagnation_restart,bbob_f003_i77_d05,5,160.6387691573725,8001,3,0.17150226,30,2
cmaes,stagnation_restart,bbob_f003_i78_d05,5,28.449608435762205,8001,3,0.17560129,30,2
cmaes,stagnation_restart,bbob_f003_i79_d05,5,184.40938910684173,8001,3,0.18090343,30,2
cmaes,stagnation_restart,bbob_f003_i80_d05,5,241.2816824495105,8001,3,0.18563148,30,2
cmaes,stagnation_restart,bbob_f004_i01_d05,5,-140.77783261971143,8001,3,0.19083982,30,2
cmaes,stagnation_restart,bbob_f004_i02_d05,5,135.8130531319016,8001,3,0.17479384,30,2
cmaes,stagnation_restart,bbob_f004_i03_d05,5,243.7907526225656,8001,3,0.17494724,30,2
cmaes,stagnation_restart,bbob_f004_i04_d05,5,3.254708361834579,8001,3,0.17694801,30,2
cmaes,stagnation_restart,bbob_f004_i05_d05,5,165.713363830323,8001,3,0.17731916,30,2
cmaes,stagnation_restart,bbob_f004_i71_d05,5,76.10147115022731,8001,3,0.18766716,30,2
cmaes,stagnation_restart,bbob_f004_i72_d05,5,119.854135268211,8001,3,0.19385191,30,2
cmaes,stagnation_restart,bbob_f004_i73_d05,5,460.13446616831766,8001,3,0.1819713,30,2
cmaes,stagnation_restart,bbob_f004_i74_d05,5,7.258225524377643,8001,3,0.17589479,30,2
cmaes,stagnation_restart,bbob_f004_i75_d05,5,31.566416889662676,8001,3,0.17791499,30,2
cmaes,stagnation_restart,bbob_f004_i76_d05,5,-540.259267852893,8001,3,0.17625896,30,2
cmaes,stagnation_restart,bbob_f004_i77_d05,5,183.62344054308784,8001,3,0.17833353,30,2
cmaes,stagnation_restart,bbob_f004_i78_d05,5,941.0570174871107,8001,3,0.17823391,30,2
cmaes,stagnation_restart,bbob_f004_i79_d05,5,217.2762479984059,8001,3,0.17762048,30,2
cmaes,stagnation_restart,bbob_f004_i80_d05,5,331.5669644289753,8001,3,0.18803675,30,2
cmaes,stagnation_restart,bbob_f005_i01_d05,5,25.375512602191044,8001,3,0.17288484,30,2
cmaes,stagnation_restart,bbob_f005_i02_d05,5,655.99,8001,3,0.18019764,30,2
cmaes,stagnation_restart,bbob_f005_i03_d05,5,80.17970367400693,8001,3,0.16755526,30,2
cmaes,stagnation_restart,bbob_f005_i04_d05,5,941.67,8001,3,0.17111798,30,2
cmaes,stagnation_restart,bbob_f005_i05_d05,5,-24.431357073377036,8001,3,0.18264832,30,2
cmaes,stagnation_restart,bbob_f005_i71_d05,5,11.555629449007952,8001,3,0.17218259,30,2
cmaes,stagnation_restart,bbob_f005_i72_d05,5,-204.57481363159047,8001,3,0.17034705,30,2
cmaes,stagnation_restart,bbob_f005_i73_d05,5,1000.0,8001,3,0.17796814,30,2
cmaes,stagnation_restart,bbob_f005_i74_d05,5,-183.02,8001,3,0.17021321,30,2
cmaes,stagnation_restart,bbob_f005_i75_d05,5,-32.27289265437,8001,3,0.1734524,30,2
cmaes,stagnation_restart,bbob_f005_i76_d05,5,168.74808803542257,8001,3,0.16382084,30,2
cmaes,stagnation_restart,bbob_f005_i77_d05,5,230.02103349915848,8001,3,0.17401277,30,2
cmaes,stagnation_restart,bbob_f005_i78_d05,5,-1000.0,8001,3,0.17062487,30,2
cmaes,stagnation_restart,bbob_f005_i79_d05,5,-29.22,8001,3,0.1709539,30,2
cmaes,stagnation_restart,bbob_f005_i80_d05,5,-40.96,8001,3,0.1643943,30,2
cmaes,stagnation_restart,bbob_f006_i01_d05,5,232.6245663190356,8001,3,0.16786845,30,2
cmaes,stagnation_restart,bbob_f006_i02_d05,5,102738.40778151089,8001,3,0.18003454,30,2
cmaes,stagnation_restart,bbob_f006_i03_d05,5,378039.5024423179,8001,3,0.18169675,30,2
cmaes,stagnation_restart,bbob_f006_i04_d05,5,104996.27631692323,8001,3,0.18134481,30,2
cmaes,stagnation_restart,bbob_f006_i05_d05,5,685.160269199353,8001,3,0.16664522,30,2
cmaes,stagnation_restart,bbob_f006_i71_d05,5,80.32885399290872,8001,3,0.1722528,30,2
cmaes,stagnation_restart,bbob_f006_i72_d05,5,78.61967696249405,8001,3,0.17156083,30,2
cmaes,stagnation_restart,bbob_f006_i73_d05,5,18.082023996927745,8001,3,0.16848615,30,2
cmaes,stagnation_restart,bbob_f006_i74_d05,5,520949.5011509345,8001,3,0.16752632,30,2
cmaes,stagnation_restart,bbob_f006_i75_d05,5,47.82932183692503,8001,3,0.16708151,30,2
cmaes,stagnation_restart,bbob_f006_i76_d05,5,2441.7748655771425,8001,3,0.20855523,30,2
cmaes,stagnation_restart,bbob_f006_i77_d05,5,1045.9148825671773,8001,3,0.21026604,30,2
cmaes,stagnation_restart,bbob_f006_i78_d05,5,3664.1898919624346,8001,3,0.16472909,30,2
cmaes,stagnation_restart,bbob_f006_i79_d05,5,97554.98969055136,8001,3,0.1680917,30,2
cmaes,stagnation_restart,bbob_f006_i80_d05,5,17074.25983093895,8001,3,0.17140291,30,2
cmaes,stagnation_restart,bbob_f007_i01_d05,5,101.36473039681312,8001,3,0.16727305,30,2
cmaes,stagnation_restart,bbob_f007_i02_d05,5,44.89251469860027,8001,3,0.16806152,30,2
cmaes,stagnation_restart,bbob_f007_i03_d05,5,93.5220297958641,8001,3,0.17089469,30,2
cmaes,stagnation_restart,bbob_f007_i04_d05,5,247.99582442143284,8001,3,0.19744695,30,2
cmaes,stagnation_restart,bbob_f007_i05_d05,5,81.20203056028863,8001,3,0.1841929,30,2
cmaes,stagnation_restart,bbob_f007_i71_d05,5,-932.1308817087031,8001,3,0.17263745,30,2
cmaes,stagnation_restart,bbob_f007_i72_d05,5,170.72455191847342,8001,3,0.16938145,30,2
cmaes,stagnation_restart,bbob_f007_i73_d05,5,-49.26797654387431,8001,3,0.16523168,30,2
cmaes,stagnation_restart,bbob_f007_i74_d05,5,112.13995398900006,8001,3,0.16697752,30,2
cmaes,stagnation_restart,bbob_f007_i75_d05,5,-325.3570163474869,8001,3,0.17372054,30,2
cmaes,stagnation_restart,bbob_f007_i76_d05,5,256.3145626332612,8001,3,0.17573858,30,2
cmaes,stagnation_restart,bbob_f007_i77_d05,5,-10.56733971005649,8001,3,0.17540989,30,2
cmaes,stagnation_restart,bbob_f007_i78_d05,5,297.02726848311573,8001,3,0.18772484,30,2
cmaes,stagnation_restart,bbob_f007_i79_d05,5,707.6459502359254,8001,3,0.17956872,30,2
cmaes,stagnation_restart,bbob_f007_i80_d05,5,1010.000771491384,8001,3,0.16954052,30,2
cmaes,stagnation_restart,bbob_f008_i01_d05,5,914.4183169703341,8001,3,0.1685232,30,2
cmaes,stagnation_restart,bbob_f008_i02_d05,5,-730.4486110037492,8001,3,0.17899933,30,2
cmaes,stagnation_restart,bbob_f008_i03_d05,5,176.63478381189788,8001,3,0.17003177,30,2
cmaes,stagnation_restart,bbob_f008_i04_d05,5,99542.69886459487,8001,3,0.17355165,30,2
cmaes,stagnation_restart,bbob_f008_i05_d05,5,47.033922012431205,8001,3,0.16722984,30,2
cmaes,stagnation_restart,bbob_f008_i71_d05,5,6061.794116904466,8001,3,0.17364667,30,2
cmaes,stagnation_restart,bbob_f008_i72_d05,5,-127.00048009854078,8001,3,0.18162729,30,2
cmaes,stagnation_restart,bbob_f008_i73_d05,5,10549.02611553799,8001,3,0.1750563,30,2
cmaes,stagnation_restart,bbob_f008_i74_d05,5,195.1467915675053,8001,3,0.17278763,30,2
cmaes,stagnation_restart,bbob_f008_i75_d05,5,-44.0763237779709,8001,3,0.16230545,30,2
cmaes,stagnation_restart,bbob_f008_i76_d05,5,2401.565667652296,8001,3,0.18082676,30,2
cmaes,stagnation_restart,bbob_f008_i77_d05,5,25473.153430989052,8001,3,0.17323879,30,2
cmaes,stagnation_restart,bbob_f008_i78_d05,5,1240.3807626484743,8001,3,0.17376807,30,2
cmaes,stagnation_restart,bbob_f008_i79_d05,5,63.13771692571966,8001,3,0.19668949,30,2
cmaes,stagnation_restart,bbob_f008_i80_d05,5,-7.539999999999993,8001,3,0.17959063,30,2
cmaes,stagnation_restart,bbob_f009_i01_d05,5,319.8527032884514,8001,3,0.17807178,30,2
cmaes,stagnation_restart,bbob_f009_i02_d05,5,564.8732746425898,8001,3,0.16860361,30,2
cmaes,stagnation_restart,bbob_f009_i03_d05,5,5826.292190239951,8001,3,0.16925769,30,2
cmaes,stagnation_restart,bbob_f009_i04_d05,5,6257.886409589334,8001,3,0.1714739,30,2
cmaes,stagnation_restart,bbob_f009_i05_d05,5,7484.329335598752,8001,3,0.16663103,30,2
cmaes,stagnation_restart,bbob_f009_i71_d05,5,17762.402009310328,8001,3,0.1672097,30,2
cmaes,stagnation_restart,bbob_f009_i72_d05,5,63.72518725699418,8001,3,0.16817619,30,2
cmaes,stagnation_restart,bbob_f009_i73_d05,5,2234.254134585469,8001,3,0.17057991,30,2
cmaes,stagnation_restart,bbob_f009_i74_d05,5,75.52627208103908,8001,3,0.17586755,30,2
cmaes,stagnation_restart,bbob_f009_i75_d05,5,134.88905775317102,8001,3,0.18082074,30,2
cmaes,stagnation_restart,bbob_f009_i76_d05,5,81.50064351590748,8001,3,0.1687467,30,2
cmaes,stagnation_restart,bbob_f009_i77_d05,5,654.4973500903009,8001,3,0.16843317,30,2
cmaes,stagnation_restart,bbob_f009_i78_d05,5,6.521387551916968,8001,3,0.17227909,30,2
cmaes,stagnation_restart,bbob_f009_i79_d05,5,-34.95765361852555,8001,3,0.17148907,30,2
cmaes,stagnation_restart,bbob_f009_i80_d05,5,531.9678430152508,8001,3,0.16695681,30,2
cmaes,stagnation_restart,bbob_f010_i01_d05,5,1260721.923342389,8001,3,0.17553495,30,2
cmaes,stagnation_restart,bbob_f010_i02_d05,5,6400.061621846572,8001,3,0.19104415,30,2
cmaes,stagnation_restart,bbob_f010_i03_d05,5,inf,8001,3,0.19308213,30,2
cmaes,stagnation_restart,bbob_f010_i04_d05,5,122828.0977428896,8001,3,0.17980531,30,2
cmaes,stagnation_restart,bbob_f010_i05_d05,5,214095.0824688005,8001,3,0.16914944,30,2
cmaes,stagnation_restart,bbob_f010_i71_d05,5,13774.43994461533,8001,3,0.17072186,30,2
cmaes,stagnation_restart,bbob_f010_i72_d05,5,5380.881723874878,8001,3,0.17700574,30,2
cmaes,stagnation_restart,bbob_f010_i73_d05,5,4363178.981683555,8001,3,0.18010516,30,2
cmaes,stagnation_restart,bbob_f010_i74_d05,5,68280.69377947912,8001,3,0.18100317,30,2
cmaes,stagnation_restart,bbob_f010_i75_d05,5,36409.84041302354,8001,3,0.19046359,30,2
cmaes,stagnation_restart,bbob_f010_i76_d05,5,400496.30346400914,8001,3,0.19561532,30,2
cmaes,stagnation_restart,bbob_f010_i77_d05,5,9811.015465735269,8001,3,0.18565874,30,2
cmaes,stagnation_restart,bbob_f010_i78_d05,5,1669077.0454682736,8001,3,0.19254887,30,2
cmaes,stagnation_restart,bbob_f010_i79_d05,5,10241.567509209583,8001,3,0.1879661,30,2
cmaes,stagnation_restart,bbob_f010_i80_d05,5,2776294.020707745,8001,3,0.18322087,30,2
cmaes,stagnation_restart,bbob_f011_i01_d05,5,4587.243079248383,8001,3,0.17887186,30,2
cmaes,stagnation_restart,bbob_f011_i02_d05,5,14691.203342381874,8001,3,0.173277,30,2
cmaes,stagnation_restart,bbob_f011_i03_d05,5,70.33709600931522,8001,3,0.18888886,30,2
cmaes,stagnation_restart,bbob_f011_i04_d05,5,1006.417828948284,8001,3,0.17802869,30,2
cmaes,stagnation_restart,bbob_f011_i05_d05,5,19.46769816820853,8001,3,0.17854411,30,2
cmaes,stagnation_restart,bbob_f011_i71_d05,5,19.88786622520235,8001,3,0.17086274,30,2
cmaes,stagnation_restart,bbob_f011_i72_d05,5,32091.984697492902,8001,3,0.17150761,30,2
cmaes,stagnation_restart,bbob_f011_i73_d05,5,193.23896275685547,8001,3,0.17654297,30,2
cmaes,stagnation_restart,bbob_f011_i74_d05,5,79.27706929666708,8001,3,0.17713792,30,2
cmaes,stagnation_restart,bbob_f011_i75_d05,5,2527.221376803514,8001,3,0.1751089,30,2
cmaes,stagnation_restart,bbob_f011_i76_d05,5,-68.72775662816198,8001,3,0.18527391,30,2
cmaes,stagnation_restart,bbob_f011_i77_d05,5,-205.15200924850348,8001,3,0.19012001,30,2
cmaes,stagnation_restart,bbob_f011_i78_d05,5,7.205114076484627,8001,3,0.18723261,30,2
cmaes,stagnation_restart,bbob_f011_i79_d05,5,153.6965614928332,8001,3,0.1816316,30,2
cmaes,stagnation_restart,bbob_f011_i80_d05,5,489.53979416235416,8001,3,0.18201602,30,2
cmaes,stagnation_restart,bbob_f012_i01_d05,5,-621.1086784160291,8001,3,0.17313543,30,2
cmaes,stagnation_restart,bbob_f012_i02_d05,5,-254.6201613515109,8001,3,0.17555472,30,2
cmaes,stagnation_restart,bbob_f012_i03_d05,5,56.610008316605196,8001,3,0.17229402,30,2
cmaes,stagnation_restart,bbob_f012_i04_d05,5,48199412.99188126,8001,3,0.17782999,30,2
cmaes,stagnation_restart,bbob_f012_i05_d05,5,37.787282879850544,8001,3,0.18744277,30,2
cmaes,stagnation_restart,bbob_f012_i71_d05,5,-632.5494340701755,8001,3,0.20660699,30,2
cmaes,stagnation_restart,bbob_f012_i72_d05,5,819272.3386022007,8001,3,0.17378695,30,2
cmaes,stagnation_restart,bbob_f012_i73_d05,5,171.95008306335808,8001,3,0.17957555,30,2
cmaes,stagnation_restart,bbob_f012_i74_d05,5,82.27197404911928,8001,3,0.17350252,30,2
cmaes,stagnation_restart,bbob_f012_i75_d05,5,1000.000012660727,8001,3,0.16988977,30,2
cmaes,stagnation_restart,bbob_f012_i76_d05,5,-60.56713446902984,8001,3,0.17097813,30,2
cmaes,stagnation_restart,bbob_f012_i77_d05,5,-55.47995300115548,8001,3,0.16986878,30,2
cmaes,stagnation_restart,bbob_f012_i78_d05,5,-6.7505512201358115,8001,3,0.17644486,30,2
cmaes,stagnation_restart,bbob_f012_i79_d05,5,inf,8001,3,0.1730922,30,2
cmaes,stagnation_restart,bbob_f012_i80_d05,5,97.32584511256907,8001,3,0.17807798,30,2
cmaes,stagnation_restart,bbob_f013_i01_d05,5,29.97000001229734,8001,3,0.17271391,30,2
cmaes,stagnation_restart,bbob_f013_i02_d05,5,-51.70999976968094,8001,3,0.1753931,30,2
cmaes,stagnation_restart,bbob_f013_i03_d05,5,-279.9499999785931,8001,3,0.17262358,30,2
cmaes,stagnation_restart,bbob_f013_i04_d05,5,2556.873962056423,8001,3,0.17025435,30,2
cmaes,stagnation_restart,bbob_f013_i05_d05,5,113.31000284640147,8001,3,0.17026567,30,2
cmaes,stagnation_restart,bbob_f013_i71_d05,5,28.49000000973043,8001,3,0.17362812,30,2
cmaes,stagnation_restart,bbob_f013_i72_d05,5,-731.9022322537869,8001,3,0.17615548,30,2
cmaes,stagnation_restart,bbob_f013_i73_d05,5,1134.8064949425839,8001,3,0.17900291,30,2
cmaes,stagnation_restart,bbob_f013_i74_d05,5,1694.6641646122896,8001,3,0.17544539,30,2
cmaes,stagnation_restart,bbob_f013_i75_d05,5,80.1114812730293,8001,3,0.16985123,30,2
cmaes,stagnation_restart,bbob_f013_i76_d05,5,204.86000013652307,8001,3,0.17010173,30,2
cmaes,stagnation_restart,bbob_f013_i77_d05,5,115.49000000625956,8001,3,0.17280162,30,2
cmaes,stagnation_restart,bbob_f013_i78_d05,5,195.05000002494197,8001,3,0.17177112,30,2
cmaes,stagnation_restart,bbob_f013_i79_d05,5,-214.47999992516307,8001,3,0.17120851,30,2
cmaes,stagnation_restart,bbob_f013_i80_d05,5,-45.89999979686847,8001,3,0.17474132,30,2
cmaes,stagnation_restart,bbob_f014_i01_d05,5,-52.34999999999986,8001,3,0.18110056,30,2
cmaes,stagnation_restart,bbob_f014_i02_d05,5,-179.53999999999982,8001,3,0.17611166,30,2
cmaes,stagnation_restart,bbob_f014_i03_d05,5,inf,8001,3,0.17450894,30,2
cmaes,stagnation_restart,bbob_f014_i04_d05,5,39.920000000003704,8001,3,0.17654444,30,2
cmaes,stagnation_restart,bbob_f014_i05_d05,5,-56.60999999999996,8001,3,0.16923634,30,2
cmaes,stagnation_restart,bbob_f014_i71_d05,5,32.70000000000043,8001,3,0.16963704,30,2
cmaes,stagnation_restart,bbob_f014_i72_d05,5,-39.42999999999997,8001,3,0.16879067,30,2
cmaes,stagnation_restart,bbob_f014_i73_d05,5,419.72000000000077,8001,3,0.18510009,30,2
cmaes,stagnation_restart,bbob_f014_i74_d05,5,7.6400000000010175,8001,3,0.18250788,30,2
cmaes,stagnation_restart,bbob_f014_i75_d05,5,inf,8001,3,0.18284701,30,2
cmaes,stagnation_restart,bbob_f014_i76_d05,5,-36.49999999999948,8001,3,0.17378953,30,2
cmaes,stagnation_restart,bbob_f014_i77_d05,5,172.8700000000003,8001,3,0.17389189,30,2
cmaes,stagnation_restart,bbob_f014_i78_d05,5,295.6689697282194,8001,3,0.16959435,30,2
cmaes,stagnation_restart,bbob_f014_i79_d05,5,28.190000000000563,8001,3,0.17277068,30,2
cmaes,stagnation_restart,bbob_f014_i80_d05,5,-94.3743961386236,8001,3,0.17180055,30,2
cmaes,stagnation_restart,bbob_f015_i01_d05,5,1059.9353070834477,8001,3,0.18244572,30,2
cmaes,stagnation_restart,bbob_f015_i02_d05,5,188.80471736451142,8001,3,0.18625942,30,2
cmaes,stagnation_restart,bbob_f015_i03_d05,5,-14.93617187584455,8001,3,0.18501021,30,2
cmaes,stagnation_restart,bbob_f015_i04_d05,5,114.81849244484353,8001,3,0.17966273,30,2
cmaes,stagnation_restart,bbob_f015_i05_d05,5,-57.550672231281204,8001,3,0.17897808,30,2
cmaes,stagnation_restart,bbob_f015_i71_d05,5,-337.0393445048816,8001,3,0.17637248,30,2
cmaes,stagnation_restart,bbob_f015_i72_d05,5,162.874747189004,8001,3,0.17461207,30,2
cmaes,stagnation_restart,bbob_f015_i73_d05,5,58.50881117347461,8001,3,0.1719579,30,2
cmaes,stagnation_restart,bbob_f015_i74_d05,5,-730.3073195962697,8001,3,0.17411219,30,2
cmaes,stagnation_restart,bbob_f015_i75_d05,5,inf,8001,3,0.19782077,30,2
cmaes,stagnation_restart,bbob_f015_i76_d05,5,-153.60509864207384,8001,3,0.18648296,30,2
cmaes,stagnation_restart,bbob_f015_i77_d05,5,132.3037620469173,8001,3,0.17923417,30,2
cmaes,stagnation_restart,bbob_f015_i78_d05,5,84.6901894530087,8001,3,0.17358278,30,2
cmaes,stagnation_restart,bbob_f015_i79_d05,5,inf,8001,3,0.1709496,30,2
cmaes,stagnation_restart,bbob_f015_i80_d05,5,266.1083814846178,8001,3,0.17124173,30,2
cmaes,stagnation_restart,bbob_f016_i01_d05,5,76.94429976895218,8001,3,0.18145816,30,2
cmaes,stagnation_restart,bbob_f016_i02_d05,5,-337.88211106628256,8001,3,0.18147607,30,2
cmaes,stagnation_restart,bbob_f016_i03_d05,5,107.98464449217809,8001,3,0.19275409,30,2
cmaes,stagnation_restart,bbob_f016_i04_d05,5,-510.3951912942752,8001,3,0.1945234,30,2
cmaes,stagnation_restart,bbob_f016_i05_d05,5,-49.212053362476176,8001,3,0.19580577,30,2
cmaes,stagnation_restart,bbob_f016_i71_d05,5,84.87768029646543,8001,3,0.18122669,30,2
cmaes,stagnation_restart,bbob_f016_i72_d05,5,-132.9421693606375,8001,3,0.18290351,30,2
cmaes,stagnation_restart,bbob_f016_i73_d05,5,741.2550375662289,8001,3,0.18627198,30,2
cmaes,stagnation_restart,bbob_f016_i74_d05,5,78.11152667279742,8001,3,0.18165162,30,2
cmaes,stagnation_restart,bbob_f016_i75_d05,5,-41.72806360279026,8001,3,0.1908959,30,2
cmaes,stagnation_restart,bbob_f016_i76_d05,5,-125.14022802843051,8001,3,0.19482893,30,2
cmaes,stagnation_restart,bbob_f016_i77_d05,5,113.52391035540371,8001,3,0.18810106,30,2
cmaes,stagnation_restart,bbob_f016_i78_d05,5,92.54820100137364,8001,3,0.19872422,30,2
cmaes,stagnation_restart,bbob_f016_i79_d05,5,118.7740725155758,8001,3,0.1798483,30,2
cmaes,stagnation_restart,bbob_f016_i80_d05,5,-534.8217797400544,8001,3,0.18801253,30,2
cmaes,stagnation_restart,bbob_f017_i01_d05,5,-16.669525009821033,8001,3,0.17837376,30,2
cmaes,stagnation_restart,bbob_f017_i02_d05,5,21.960244778741103,8001,3,0.18815128,30,2
cmaes,stagnation_restart,bbob_f017_i03_d05,5,289.410217775661,8001,3,0.16904209,30,2
cmaes,stagnation_restart,bbob_f017_i04_d05,5,43.829470267932564,8001,3,0.17907719,30,2
cmaes,stagnation_restart,bbob_f017_i05_d05,5,-132.21702623638672,8001,3,0.18280365,30,2
cmaes,stagnation_restart,bbob_f017_i71_d05,5,490.7488283449492,8001,3,0.18734392,30,2
cmaes,stagnation_restart,bbob_f017_i72_d05,5,-25.85715043351979,8001,3,0.17000212,30,2
cmaes,stagnation_restart,bbob_f017_i73_d05,5,40.01074161967776,8001,3,0.17403645,30,2
cmaes,stagnation_restart,bbob_f017_i74_d05,5,-16.358992395118904,8001,3,0.17029554,30,2
cmaes,stagnation_restart,bbob_f017_i75_d05,5,378.12455694246154,8001,3,0.17029847,30,2
cmaes,stagnation_restart,bbob_f017_i76_d05,5,51.08541433170607,8001,3,0.17605053,30,2
cmaes,stagnation_restart,bbob_f017_i77_d05,5,-266.94520445347314,8001,3,0.17743539,30,2
cmaes,stagnation_restart,bbob_f017_i78_d05,5,96.22092323935607,8001,3,0.1898376,30,2
cmaes,stagnation_restart,bbob_f017_i79_d05,5,736.8937140087133,8001,3,0.18244577,30,2
cmaes,stagnation_restart,bbob_f017_i80_d05,5,41.67798455707599,8001,3,0.17297556,30,2
cmaes,stagnation_restart,bbob_f018_i01_d05,5,82.17080992292674,8001,3,0.16960762,30,2
cmaes,stagnation_restart,bbob_f018_i02_d05,5,62.190381382400396,8001,3,0.17073456,30,2
cmaes,stagnation_restart,bbob_f018_i03_d05,5,inf,8001,3,0.17325588,30,2
cmaes,stagnation_restart,bbob_f018_i04_d05,5,37.364767241637274,8001,3,0.17359898,30,2
cmaes,stagnation_restart,bbob_f018_i05_d05,5,-104.54642299078576,8001,3,0.17197275,30,2
cmaes,stagnation_restart,bbob_f018_i71_d05,5,499.75551880171264,8001,3,0.18983183,30,2
cmaes,stagnation_restart,bbob_f018_i72_d05,5,-25.396338476658983,8001,3,0.17919576,30,2
cmaes,stagnation_restart,bbob_f018_i73_d05,5,82.23519784320035,8001,3,0.19276458,30,2
cmaes,stagnation_restart,bbob_f018_i74_d05,5,-31.942320185042355,8001,3,0.172027,30,2
cmaes,stagnation_restart,bbob_f018_i75_d05,5,421.425883116694,8001,3,0.17593962,30,2
cmaes,stagnation_restart,bbob_f018_i76_d05,5,47.99693107222678,8001,3,0.17635588,30,2
cmaes,stagnation_restart,bbob_f018_i77_d05,5,-292.2970307263049,8001,3,0.18375979,30,2
cmaes,stagnation_restart,bbob_f018_i78_d05,5,758.0151653624731,8001,3,0.17559862,30,2
cmaes,stagnation_restart,bbob_f018_i79_d05,5,760.8296992343702,8001,3,0.17739646,30,2
cmaes,stagnation_restart,bbob_f018_i80_d05,5,46.249392619176014,8001,3,0.19313092,30,2
cmaes,stagnation_restart,bbob_f019_i01_d05,5,-99.10404773252931,8001,3,0.18991309,30,2
cmaes,stagnation_restart,bbob_f019_i02_d05,5,103.63586389582247,8001,3,0.17141782,30,2
cmaes,stagnation_restart,bbob_f019_i03_d05,5,230.36209056659519,8001,3,0.17562931,30,2
cmaes,stagnation_restart,bbob_f019_i04_d05,5,-48.107358299972944,8001,3,0.17258168,30,2
cmaes,stagnation_restart,bbob_f019_i05_d05,5,-604.6044872408072,8001,3,0.16767165,30,2
cmaes,stagnation_restart,bbob_f019_i71_d05,5,66.66589144656443,8001,3,0.17111819,30,2
cmaes,stagnation_restart,bbob_f019_i72_d05,5,-82.26125344679753,8001,3,0.16828739,30,2
cmaes,stagnation_restart,bbob_f019_i73_d05,5,-3.771215707329276,8001,3,0.18581993,30,2
cmaes,stagnation_restart,bbob_f019_i74_d05,5,-21.07904685827893,8001,3,0.1840577,30,2
cmaes,stagnation_restart,bbob_f019_i75_d05,5,-986.1949909088555,8001,3,0.16929925,30,2
cmaes,stagnation_restart,bbob_f019_i76_d05,5,-907.6334004707791,8001,3,0.17637464,30,2
cmaes,stagnation_restart,bbob_f019_i77_d05,5,-6.675806179188903,8001,3,0.16942936,30,2
