optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f003_i76_d10,10,-235.08409278329884,10001,3,0.2011343,10,1e-06,2
maes,threshold_reset,bbob_f003_i77_d10,10,407.6758489809568,10001,3,0.20009244,10,1e-06,2
maes,threshold_reset,bbob_f003_i78_d10,10,119.40611874787108,10001,3,0.19879388,10,1e-06,2
maes,threshold_reset,bbob_f003_i79_d10,10,1366.6265779291743,10001,3,0.20096543,10,1e-06,2
maes,threshold_reset,bbob_f003_i80_d10,10,981.5395423769562,10001,3,0.19902939,10,1e-06,2
maes,threshold_reset,bbob_f004_i01_d10,10,-65.36132161747656,10001,3,0.20255767,10,1e-06,2
maes,threshold_reset,bbob_f004_i02_d10,10,757.7176151353003,10001,3,0.19565466,10,1e-06,2
maes,threshold_reset,bbob_f004_i03_d10,10,2189.972134265514,10001,3,0.19642984,10,1e-06,2
maes,threshold_reset,bbob_f004_i04_d10,10,615.9074643337076,10001,3,0.20062669,10,1e-06,2
maes,threshold_reset,bbob_f004_i05_d10,10,558.5739743468353,10001,3,0.19796651,10,1e-06,2
maes,threshold_reset,bbob_f004_i71_d10,10,3055.1295379793232,10001,3,0.19920764,10,1e-06,2
maes,threshold_reset,bbob_f004_i72_d10,10,410.89346895333654,10001,3,0.2012773,10,1e-06,2
maes,threshold_reset,bbob_f004_i73_d10,10,999.1667778826742,10001,3,0.19944136,10,1e-06,2
maes,threshold_reset,bbob_f004_i74_d10,10,810.9222450526914,10001,3,0.20208668,10,1e-06,2
maes,threshold_reset,bbob_f004_i75_d10,10,inf,10001,3,0.19917449,10,1e-06,2
maes,threshold_reset,bbob_f004_i76_d10,10,2652.2164296812684,10001,3,0.19917508,10,1e-06,2
maes,threshold_reset,bbob_f004_i77_d10,10,1919.732488304733,10001,3,0.19176502,10,1e-06,2
maes,threshold_reset,bbob_f004_i78_d10,10,2093.8558162585637,10001,3,0.19144664,10,1e-06,2
maes,threshold_reset,bbob_f004_i79_d10,10,3044.383507551198,10001,3,0.19437522,10,1e-06,2
maes,threshold_reset,bbob_f004_i80_d10,10,526.909808983913,10001,3,0.1929418,10,1e-06,2
maes,threshold_reset,bbob_f005_i01_d10,10,125.57223592689601,10001,3,0.17580414,10,1e-06,2
maes,threshold_reset,bbob_f005_i02_d10,10,825.3584867829893,10001,3,0.17629305,10,1e-06,2
maes,threshold_reset,bbob_f005_i03_d10,10,225.8750153706319,10001,3,0.18074924,10,1e-06,2
maes,threshold_reset,bbob_f005_i04_d10,10,1168.5753836804404,10001,3,0.18308285,10,1e-06,2
maes,threshold_reset,bbob_f005_i05_d10,10,213.2543404437008,10001,3,0.1853354,10,1e-06,2
maes,threshold_reset,bbob_f005_i71_d10,10,142.24768884461668,10001,3,0.18361998,10,1e-06,2
maes,threshold_reset,bbob_f005_i72_d10,10,-52.335410807930856,10001,3,0.18232389,10,1e-06,2
maes,threshold_reset,bbob_f005_i73_d10,10,1220.0660738484921,10001,3,0.18283458,10,1e-06,2
maes,threshold_reset,bbob_f005_i74_d10,10,-54.57560855333773,10001,3,0.18077096,10,1e-06,2
maes,threshold_reset,bbob_f005_i75_d10,10,17.839812171936586,10001,3,0.1853894,10,1e-06,2
maes,threshold_reset,bbob_f005_i76_d10,10,192.93124236455412,10001,3,0.18110427,10,1e-06,2
maes,threshold_reset,bbob_f005_i77_d10,10,357.01098058374333,10001,3,0.18946401,10,1e-06,2
maes,threshold_reset,bbob_f005_i78_d10,10,-838.8202387421397,10001,3,0.18013577,10,1e-06,2
maes,threshold_reset,bbob_f005_i79_d10,10,103.36588846534664,10001,3,0.17602389,10,1e-06,2
maes,threshold_reset,bbob_f005_i80_d10,10,124.42997777798783,10001,3,0.17690423,10,1e-06,2
maes,threshold_reset,bbob_f006_i01_d10,10,412384.4665675473,10001,3,0.17785694,10,1e-06,2
maes,threshold_reset,bbob_f006_i02_d10,10,181399.10024950138,10001,3,0.18174372,10,1e-06,2
maes,threshold_reset,bbob_f006_i03_d10,10,444217.5725208869,10001,3,0.18554049,10,1e-06,2
maes,threshold_reset,bbob_f006_i04_d10,10,302036.7207646736,10001,3,0.18461178,10,1e-06,2
maes,threshold_reset,bbob_f006_i05_d10,10,64008.678435935595,10001,3,0.18322112,10,1e-06,2
maes,threshold_reset,bbob_f006_i71_d10,10,260560.0293345348,10001,3,0.1808628,10,1e-06,2
maes,threshold_reset,bbob_f006_i72_d10,10,360039.4143677133,10001,3,0.17952432,10,1e-06,2
maes,threshold_reset,bbob_f006_i73_d10,10,243249.73621004747,10001,3,0.18150993,10,1e-06,2
maes,threshold_reset,bbob_f006_i74_d10,10,688408.4911792239,10001,3,0.18156082,10,1e-06,2
maes,threshold_reset,bbob_f006_i75_d10,10,inf,10001,3,0.18369246,10,1e-06,2
maes,threshold_reset,bbob_f006_i76_d10,10,334439.7452284944,10001,3,0.18227028,10,1e-06,2
maes,threshold_reset,bbob_f006_i77_d10,10,37370.87332819356,10001,3,0.18232306,10,1e-06,2
maes,threshold_reset,bbob_f006_i78_d10,10,579504.47336569,10001,3,0.18254448,10,1e-06,2
maes,threshold_reset,bbob_f006_i79_d10,10,1065551.6670751423,10001,3,0.18327589,10,1e-06,2
maes,threshold_reset,bbob_f006_i80_d10,10,834611.1665521658,10001,3,0.18149199,10,1e-06,2
maes,threshold_reset,bbob_f007_i01_d10,10,700.1625926252559,10001,3,0.18228844,10,1e-06,2
maes,threshold_reset,bbob_f007_i02_d10,10,1323.6559740085802,10001,3,0.18155077,10,1e-06,2
maes,threshold_reset,bbob_f007_i03_d10,10,918.6531937083379,10001,3,0.17971656,10,1e-06,2
maes,threshold_reset,bbob_f007_i04_d10,10,860.6341608692039,10001,3,0.18095454,10,1e-06,2
maes,threshold_reset,bbob_f007_i05_d10,10,342.89311845748637,10001,3,0.18373735,10,1e-06,2
maes,threshold_reset,bbob_f007_i71_d10,10,-786.5228842144377,10001,3,0.18114506,10,1e-06,2
maes,threshold_reset,bbob_f007_i72_d10,10,810.0171510865771,10001,3,0.1818827,10,1e-06,2
maes,threshold_reset,bbob_f007_i73_d10,10,765.420325267256,10001,3,0.17999864,10,1e-06,2
maes,threshold_reset,bbob_f007_i74_d10,10,1217.535974554407,10001,3,0.18126332,10,1e-06,2
maes,threshold_reset,bbob_f007_i75_d10,10,-128.0945126782171,10001,3,0.18282811,10,1e-06,2
maes,threshold_reset,bbob_f007_i76_d10,10,958.6665770243901,10001,3,0.18346517,10,1e-06,2
maes,threshold_reset,bbob_f007_i77_d10,10,inf,10001,3,0.18137618,10,1e-06,2
maes,threshold_reset,bbob_f007_i78_d10,10,272.3141811628842,10001,3,0.18287876,10,1e-06,2
maes,threshold_reset,bbob_f007_i79_d10,10,3192.346157673416,10001,3,0.18239793,10,1e-06,2
maes,threshold_reset,bbob_f007_i80_d10,10,1245.853426406414,10001,3,0.18224362,10,1e-06,2
maes,threshold_reset,bbob_f008_i01_d10,10,279953.04172510176,10001,3,0.17857118,10,1e-06,2
maes,threshold_reset,bbob_f008_i02_d10,10,59737.6237101045,10001,3,0.17923997,10,1e-06,2
maes,threshold_reset,bbob_f008_i03_d10,10,87950.43100441134,10001,3,0.17974739,10,1e-06,2
maes,threshold_reset,bbob_f008_i04_d10,10,45950.16428624299,10001,3,0.1815549,10,1e-06,2
maes,threshold_reset,bbob_f008_i05_d10,10,116655.2614013085,10001,3,0.17630036,10,1e-06,2
maes,threshold_reset,bbob_f008_i71_d10,10,20499.935895828745,10001,3,0.17638654,10,1e-06,2
maes,threshold_reset,bbob_f008_i72_d10,10,110896.73116568015,10001,3,0.17604484,10,1e-06,2
maes,threshold_reset,bbob_f008_i73_d10,10,261680.29187859246,10001,3,0.18493649,10,1e-06,2
maes,threshold_reset,bbob_f008_i74_d10,10,392298.036976633,10001,3,0.17672948,10,1e-06,2
maes,threshold_reset,bbob_f008_i75_d10,10,219170.64215976687,10001,3,0.17816135,10,1e-06,2
maes,threshold_reset,bbob_f008_i76_d10,10,93967.80819771386,10001,3,0.17846952,10,1e-06,2
maes,threshold_reset,bbob_f008_i77_d10,10,65128.48780964359,10001,3,0.18691769,10,1e-06,2
maes,threshold_reset,bbob_f008_i78_d10,10,54532.22705498118,10001,3,0.17506391,10,1e-06,2
maes,threshold_reset,bbob_f008_i79_d10,10,208475.3009930395,10001,3,0.17484953,10,1e-06,2
maes,threshold_reset,bbob_f008_i80_d10,10,321260.0705757559,10001,3,0.17984249,10,1e-06,2
maes,threshold_reset,bbob_f009_i01_d10,10,20012.417234427845,10001,3,0.18328393,10,1e-06,2
maes,threshold_reset,bbob_f009_i02_d10,10,180909.5979299808,10001,3,0.18669184,10,1e-06,2
maes,threshold_reset,bbob_f009_i03_d10,10,inf,10001,3,0.18557256,10,1e-06,2
maes,threshold_reset,bbob_f009_i04_d10,10,82417.86207029139,10001,3,0.18367457,10,1e-06,2
maes,threshold_reset,bbob_f009_i05_d10,10,414793.75814209325,10001,3,0.177224,10,1e-06,2
maes,threshold_reset,bbob_f009_i71_d10,10,35015.683254084914,10001,3,0.1794486,10,1e-06,2
maes,threshold_reset,bbob_f009_i72_d10,10,145327.74078073434,10001,3,0.17721361,10,1e-06,2
maes,threshold_reset,bbob_f009_i73_d10,10,102357.23797746126,10001,3,0.17913091,10,1e-06,2
maes,threshold_reset,bbob_f009_i74_d10,10,38682.161767138976,10001,3,0.18285704,10,1e-06,2
maes,threshold_reset,bbob_f009_i75_d10,10,200523.2518805863,10001,3,0.17982661,10,1e-06,2
maes,threshold_reset,bbob_f009_i76_d10,10,206288.42580635703,10001,3,0.18058633,10,1e-06,2
maes,threshold_reset,bbob_f009_i77_d10,10,220946.89696377853,10001,3,0.18113403,10,1e-06,2
maes,threshold_reset,bbob_f009_i78_d10,10,128301.99474047111,10001,3,0.17601099,10,1e-06,2
maes,threshold_reset,bbob_f009_i79_d10,10,66433.68936213208,10001,3,0.17414078,10,1e-06,2
maes,threshold_reset,bbob_f009_i80_d10,10,141151.56498015812,10001,3,0.17800098,10,1e-06,2
maes,threshold_reset,bbob_f010_i01_d10,10,3999271.689329693,10001,3,0.19956336,10,1e-06,2
maes,threshold_reset,bbob_f010_i02_d10,10,inf,10001,3,0.19692106,10,1e-06,2
maes,threshold_reset,bbob_f010_i03_d10,10,11133509.869483106,10001,3,0.19172535,10,1e-06,2
maes,threshold_reset,bbob_f010_i04_d10,10,inf,10001,3,0.196188,10,1e-06,2
maes,threshold_reset,bbob_f010_i05_d10,10,2111046.9425421967,10001,3,0.18846144,10,1e-06,2
maes,threshold_reset,bbob_f010_i71_d10,10,95698.67168305458,10001,3,0.19303672,10,1e-06,2
maes,threshold_reset,bbob_f010_i72_d10,10,2686539.948543464,10001,3,0.20507266,10,1e-06,2
maes,threshold_reset,bbob_f010_i73_d10,10,2970800.5693285563,10001,3,0.1929017,10,1e-06,2
maes,threshold_reset,bbob_f010_i74_d10,10,5876190.237673313,10001,3,0.19149699,10,1e-06,2
maes,threshold_reset,bbob_f010_i75_d10,10,1361600.0174257993,10001,3,0.18754195,10,1e-06,2
maes,threshold_reset,bbob_f010_i76_d10,10,8616593.57191288,10001,3,0.18922651,10,1e-06,2
maes,threshold_reset,bbob_f010_i77_d10,10,inf,10001,3,0.18716125,10,1e-06,2
maes,threshold_reset,bbob_f010_i78_d10,10,11939750.139665205,10001,3,0.18919213,10,1e-06,2
maes,threshold_reset,bbob_f010_i79_d10,10,5277934.646944226,10001,3,0.19438369,10,1e-06,2
maes,threshold_reset,bbob_f010_i80_d10,10,2377118.095747487,10001,3,0.19514904,10,1e-06,2
maes,threshold_reset,bbob_f011_i01_d10,10,inf,10001,3,0.194585,10,1e-06,2
maes,threshold_reset,bbob_f011_i02_d10,10,5068809.118307868,10001,3,0.18663109,10,1e-06,2
maes,threshold_reset,bbob_f011_i03_d10,10,4306499.715809043,10001,3,0.18817005,10,1e-06,2
maes,threshold_reset,bbob_f011_i04_d10,10,1752.6835987468512,10001,3,0.19117446,10,1e-06,2
maes,threshold_reset,bbob_f011_i05_d10,10,2044521.2549081198,10001,3,0.18859879,10,1e-06,2
maes,threshold_reset,bbob_f011_i71_d10,10,2086955.9985092576,10001,3,0.18938402,10,1e-06,2
maes,threshold_reset,bbob_f011_i72_d10,10,21007.900519531773,10001,3,0.19107797,10,1e-06,2
maes,threshold_reset,bbob_f011_i73_d10,10,13083731.424861213,10001,3,0.19012186,10,1e-06,2
maes,threshold_reset,bbob_f011_i74_d10,10,33140424.583437197,10001,3,0.1882918,10,1e-06,2
maes,threshold_reset,bbob_f011_i75_d10,10,461.1342890908909,10001,3,0.19367179,10,1e-06,2
maes,threshold_reset,bbob_f011_i76_d10,10,7281.085777254707,10001,3,0.19336767,10,1e-06,2
maes,threshold_reset,bbob_f011_i77_d10,10,106944.99541222825,10001,3,0.19156693,10,1e-06,2
maes,threshold_reset,bbob_f011_i78_d10,10,526.9067542681331,10001,3,0.18974789,10,1e-06,2
maes,threshold_reset,bbob_f011_i79_d10,10,35625.38392046889,10001,3,0.19192096,10,1e-06,2
maes,threshold_reset,bbob_f011_i80_d10,10,13251188.092260094,10001,3,0.19592953,10,1e-06,2
maes,threshold_reset,bbob_f012_i01_d10,10,147052839.2187418,10001,3,0.18723723,10,1e-06,2
maes,threshold_reset,bbob_f012_i02_d10,10,224507339.40948874,10001,3,0.18227782,10,1e-06,2
maes,threshold_reset,bbob_f012_i03_d10,10,432185566.26773316,10001,3,0.18307858,10,1e-06,2
maes,threshold_reset,bbob_f012_i04_d10,10,147661855.40399113,10001,3,0.18214309,10,1e-06,2
maes,threshold_reset,bbob_f012_i05_d10,10,81815786.13660939,10001,3,0.18184169,10,1e-06,2
maes,threshold_reset,bbob_f012_i71_d10,10,40143716.71302676,10001,3,0.18116384,10,1e-06,2
maes,threshold_reset,bbob_f012_i72_d10,10,369847267.9919883,10001,3,0.18113593,10,1e-06,2
maes,threshold_reset,bbob_f012_i73_d10,10,5247346305.92034,10001,3,0.18238127,10,1e-06,2
maes,threshold_reset,bbob_f012_i74_d10,10,504789506.3542121,10001,3,0.18127631,10,1e-06,2
maes,threshold_reset,bbob_f012_i75_d10,10,92269222.96508996,10001,3,0.18209051,10,1e-06,2
maes,threshold_reset,bbob_f012_i76_d10,10,inf,10001,3,0.18785752,10,1e-06,2
maes,threshold_reset,bbob_f012_i77_d10,10,65383360.97362738,10001,3,0.17941036,10,1e-06,2
maes,threshold_reset,bbob_f012_i78_d10,10,444302507.12286735,10001,3,0.18617859,10,1e-06,2
maes,threshold_reset,bbob_f012_i79_d10,10,126719109.96267481,10001,3,0.18751453,10,1e-06,2
maes,threshold_reset,bbob_f012_i80_d10,10,inf,10001,3,0.18440024,10,1e-06,2
maes,threshold_reset,bbob_f013_i01_d10,10,2474.056300054009,10001,3,0.18034868,10,1e-06,2
maes,threshold_reset,bbob_f013_i02_d10,10,inf,10001,3,0.18007999,10,1e-06,2
maes,threshold_reset,bbob_f013_i03_d10,10,1810.7989115238213,10001,3,0.18096275,10,1e-06,2
maes,threshold_reset,bbob_f013_i04_d10,10,3561.369352665436,10001,3,0.18004958,10,1e-06,2
maes,threshold_reset,bbob_f013_i05_d10,10,2293.6573995219987,10001,3,0.18181888,10,1e-06,2
maes,threshold_reset,bbob_f013_i71_d10,10,980.0263452383551,10001,3,0.18007254,10,1e-06,2
maes,threshold_reset,bbob_f013_i72_d10,10,942.5721623366018,10001,3,0.18028887,10,1e-06,2
maes,threshold_reset,bbob_f013_i73_d10,10,1732.1459451944052,10001,3,0.18168923,10,1e-06,2
maes,threshold_reset,bbob_f013_i74_d10,10,inf,10001,3,0.17892309,10,1e-06,2
maes,threshold_reset,bbob_f013_i75_d10,10,1009.6029861274853,10001,3,0.18253689,10,1e-06,2
maes,threshold_reset,bbob_f013_i76_d10,10,2055.8867104824167,10001,3,0.18102296,10,1e-06,2
maes,threshold_reset,bbob_f013_i77_d10,10,2878.242683359798,10001,3,0.17964167,10,1e-06,2
maes,threshold_reset,bbob_f013_i78_d10,10,2345.546989557895,10001,3,0.17640805,10,1e-06,2
maes,threshold_reset,bbob_f013_i79_d10,10,1494.9962526427173,10001,3,0.1757923,10,1e-06,2
maes,threshold_reset,bbob_f013_i80_d10,10,1737.530487163353,10001,3,0.17652713,10,1e-06,2
maes,threshold_reset,bbob_f014_i01_d10,10,-7.810815919524707,10001,3,0.17895538,10,1e-06,2
maes,threshold_reset,bbob_f014_i02_d10,10,-30.881927691858124,10001,3,0.17751438,10,1e-06,2
maes,threshold_reset,bbob_f014_i03_d10,10,219.20665343790026,10001,3,0.18063811,10,1e-06,2
maes,threshold_reset,bbob_f014_i04_d10,10,120.12251607400432,10001,3,0.17829027,10,1e-06,2
maes,threshold_reset,bbob_f014_i05_d10,10,51.03278698241647,10001,3,0.18047042,10,1e-06,2
maes,threshold_reset,bbob_f014_i71_d10,10,302.3042921560367,10001,3,0.18897635,10,1e-06,2
maes,threshold_reset,bbob_f014_i72_d10,10,107.99067019585098,10001,3,0.18172532,10,1e-06,2
maes,threshold_reset,bbob_f014_i73_d10,10,546.0114172822747,10001,3,0.17878172,10,1e-06,2
maes,threshold_reset,bbob_f014_i74_d10,10,423.9469376231314,10001,3,0.18800912,10,1e-06,2
maes,threshold_reset,bbob_f014_i75_d10,10,-99.47299515907555,10001,3,0.18117891,10,1e-06,2
maes,threshold_reset,bbob_f014_i76_d10,10,-26.00523622325921,10001,3,0.17975229,10,1e-06,2
maes,threshold_reset,bbob_f014_i77_d10,10,204.21340861170907,10001,3,0.18050912,10,1e-06,2
maes,threshold_reset,bbob_f014_i78_d10,10,641.395322817229,10001,3,0.17871634,10,1e-06,2
maes,threshold_reset,bbob_f014_i79_d10,10,91.85801374938369,10001,3,0.17835363,10,1e-06,2
maes,threshold_reset,bbob_f014_i80_d10,10,inf,10001,3,0.17743327,10,1e-06,2
maes,threshold_reset,bbob_f015_i01_d10,10,1717.8957205166048,10001,3,0.19446285,10,1e-06,2
maes,threshold_reset,bbob_f015_i02_d10,10,1201.1420353791984,10001,3,0.1945873,10,1e-06,2
maes,threshold_reset,bbob_f015_i03_d10,10,652.2638855108248,10001,3,0.19514006,10,1e-06,2
maes,threshold_reset,bbob_f015_i04_d10,10,515.6437859916809,10001,3,0.20546783,10,1e-06,2
maes,threshold_reset,bbob_f015_i05_d10,10,329.27932293556063,10001,3,0.2033282,10,1e-06,2
maes,threshold_reset,bbob_f015_i71_d10,10,-22.54441044431269,10001,3,0.19941615,10,1e-06,2
maes,threshold_reset,bbob_f015_i72_d10,10,1387.9150320619653,10001,3,0.19910572,10,1e-06,2
maes,threshold_reset,bbob_f015_i73_d10,10,686.0723244132677,10001,3,0.19836431,10,1e-06,2
maes,threshold_reset,bbob_f015_i74_d10,10,-655.3730316876467,10001,3,0.20160991,10,1e-06,2
maes,threshold_reset,bbob_f015_i75_d10,10,1159.0283750541837,10001,3,0.19615532,10,1e-06,2
maes,threshold_reset,bbob_f015_i76_d10,10,939.4376770546719,10001,3,0.19261581,10,1e-06,2
maes,threshold_reset,bbob_f015_i77_d10,10,1338.6474261567723,10001,3,0.19330252,10,1e-06,2
maes,threshold_reset,bbob_f015_i78_d10,10,538.8801847046038,10001,3,0.19247215,10,1e-06,2
maes,threshold_reset,bbob_f015_i79_d10,10,-58.6732054889427,10001,3,0.19429285,10,1e-06,2
maes,threshold_reset,bbob_f015_i80_d10,10,742.325621775651,10001,3,0.19541094,10,1e-06,2
maes,threshold_reset,bbob_f016_i01_d10,10,95.52416072669664,10001,3,0.21640398,10,1e-06,2
maes,threshold_reset,bbob_f016_i02_d10,10,-318.1936623139323,10001,3,0.23073828,10,1e-06,2
maes,threshold_reset,bbob_f016_i03_d10,10,155.40640974684183,10001,3,0.21665241,10,1e-06,2
maes,threshold_reset,bbob_f016_i04_d10,10,-488.2613868902194,10001,3,0.21689953,10,1e-06,2
maes,threshold_reset,bbob_f016_i05_d10,10,-26.929812754326914,10001,3,0.22376499,10,1e-06,2
maes,threshold_reset,bbob_f016_i71_d10,10,79.84609625445658,10001,3,0.22889783,10,1e-06,2
maes,threshold_reset,bbob_f016_i72_d10,10,-49.60672159220877,10001,3,0.22194844,10,1e-06,2
maes,threshold_reset,bbob_f016_i73_d10,10,751.6559742713259,10001,3,0.21733611,10,1e-06,2
maes,threshold_reset,bbob_f016_i74_d10,10,91.58843072776307,10001,3,0.22695916,10,1e-06,2
maes,threshold_reset,bbob_f016_i75_d10,10,-28.791322257674878,10001,3,0.21463297,10,1e-06,2
maes,threshold_reset,bbob_f016_i76_d10,10,-106.16079434232168,10001,3,0.21606798,10,1e-06,2
maes,threshold_reset,bbob_f016_i77_d10,10,140.51328325193597,10001,3,0.22628812,10,1e-06,2
maes,threshold_reset,bbob_f016_i78_d10,10,106.00252496373068,10001,3,0.2170729,10,1e-06,2
maes,threshold_reset,bbob_f016_i79_d10,10,157.6574014401631,10001,3,0.20948257,10,1e-06,2
maes,threshold_reset,bbob_f016_i80_d10,10,-507.1682635025932,10001,3,0.2190642,10,1e-06,2
maes,threshold_reset,bbob_f017_i01_d10,10,37.63590421062402,10001,3,0.18850085,10,1e-06,2
maes,threshold_reset,bbob_f017_i02_d10,10,27.682361559174815,10001,3,0.1972545,10,1e-06,2
maes,threshold_reset,bbob_f017_i03_d10,10,302.5987173152712,10001,3,0.18803321,10,1e-06,2
maes,threshold_reset,bbob_f017_i04_d10,10,51.287899521850605,10001,3,0.18589973,10,1e-06,2
maes,threshold_reset,bbob_f017_i05_d10,10,-137.92408156018453,10001,3,0.18310313,10,1e-06,2
maes,threshold_reset,bbob_f017_i71_d10,10,inf,10001,3,0.18482138,10,1e-06,2
maes,threshold_reset,bbob_f017_i72_d10,10,23.466046828729525,10001,3,0.18543633,10,1e-06,2
maes,threshold_reset,bbob_f017_i73_d10,10,61.01606077951708,10001,3,0.19119159,10,1e-06,2
maes,threshold_reset,bbob_f017_i74_d10,10,-7.643593889585601,10001,3,0.18792591,10,1e-06,2
maes,threshold_reset,bbob_f017_i75_d10,10,408.43424831536856,10001,3,0.18959214,10,1e-06,2
maes,threshold_reset,bbob_f017_i76_d10,10,56.22775540990873,10001,3,0.1877265,10,1e-06,2
maes,threshold_reset,bbob_f017_i77_d10,10,-323.96126912957783,10001,3,0.18991195,10,1e-06,2
maes,threshold_reset,bbob_f017_i78_d10,10,107.32551844297458,10001,3,0.19326945,10,1e-06,2
maes,threshold_reset,bbob_f017_i79_d10,10,762.0350851453587,10001,3,0.18582198,10,1e-06,2
maes,threshold_reset,bbob_f017_i80_d10,10,51.681201601410955,10001,3,0.18810762,10,1e-06,2
maes,threshold_reset,bbob_f018_i01_d10,10,126.87983785343013,10001,3,0.18960911,10,1e-06,2
maes,threshold_reset,bbob_f018_i02_d10,10,47.75310634639508,10001,3,0.18892819,10,1e-06,2
maes,threshold_reset,bbob_f018_i03_d10,10,364.8706377100073,10001,3,0.18653946,10,1e-06,2
maes,threshold_reset,bbob_f018_i04_d10,10,160.713779972682,10001,3,0.18827489,10,1e-06,2
maes,threshold_reset,bbob_f018_i05_d10,10,-104.34867565552958,10001,3,0.20097863,10,1e-06,2
maes,threshold_reset,bbob_f018_i71_d10,10,570.2753783167244,10001,3,0.18828546,10,1e-06,2
maes,threshold_reset,bbob_f018_i72_d10,10,40.463931049407414,10001,3,0.18972032,10,1e-06,2
maes,threshold_reset,bbob_f018_i73_d10,10,100.99065418102414,10001,3,0.18534938,10,1e-06,2
maes,threshold_reset,bbob_f018_i74_d10,10,382.0066528249484,10001,3,0.1859422,10,1e-06,2
maes,threshold_reset,bbob_f018_i75_d10,10,504.00447090576193,10001,3,0.18882069,10,1e-06,2
maes,threshold_reset,bbob_f018_i76_d10,10,124.71537601234971,10001,3,0.18677904,10,1e-06,2
maes,threshold_reset,bbob_f018_i77_d10,10,-251.86250299119843,10001,3,0.1859903,10,1e-06,2
maes,threshold_reset,bbob_f018_i78_d10,10,133.53909695087435,10001,3,0.18820205,10,1e-06,2
maes,threshold_reset,bbob_f018_i79_d10,10,784.1688945937977,10001,3,0.18504807,10,1e-06,2
maes,threshold_reset,bbob_f018_i80_d10,10,460.20911811445126,10001,3,0.19071426,10,1e-06,2
maes,threshold_reset,bbob_f019_i01_d10,10,-93.45013121119258,10001,3,0.1801426,10,1e-06,2
maes,threshold_reset,bbob_f019_i02_d10,10,149.8663945302809,10001,3,0.19442623,10,1e-06,2
maes,threshold_reset,bbob_f019_i03_d10,10,293.6723860580806,10001,3,0.18510991,10,1e-06,2
maes,threshold_reset,bbob_f019_i04_d10,10,-50.39716605304947,10001,3,0.18241497,10,1e-06,2
maes,threshold_reset,bbob_f019_i05_d10,10,-603.6151053837132,10001,3,0.18069105,10,1e-06,2
maes,threshold_reset,bbob_f019_i71_d10,10,88.53676653472628,10001,3,0.17969861,10,1e-06,2
maes,threshold_reset,bbob_f019_i72_d10,10,-50.848885835413526,10001,3,0.17755104,10,1e-06,2
maes,threshold_reset,bbob_f019_i73_d10,10,-2.170598226859365,10001,3,0.17836315,10,1e-06,2
maes,threshold_reset,bbob_f019_i74_d10,10,-6.71896488827965,10001,3,0.18036358,10,1e-06,2
maes,threshold_reset,bbob_f019_i75_d10,10,-977.6504249133609,10001,3,0.18214523,10,1e-06,2
maes,threshold_reset,bbob_f019_i76_d10,10,-858.4478985772316,10001,3,0.17915256,10,1e-06,2
maes,threshold_reset,bbob_f019_i77_d10,10,22.91916509610224,10001,3,0.18634171,10,1e-06,2
maes,threshold_reset,bbob_f019_i78_d10,10,-973.6511633623168,10001,3,0.17875434,10,1e-06,2
maes,threshold_reset,bbob_f019_i79_d10,10,39.612025276726115,10001,3,0.18998923,10,1e-06,2
maes,threshold_reset,bbob_f019_i80_d10,10,55.80416685317501,10001,3,0.1793942,10,1e-06,2
maes,threshold_reset,bbob_f020_i01_d10,10,175773.9761714297,10001,3,0.19167725,10,1e-06,2
maes,threshold_reset,bbob_f020_i02_d10,10,52788.06720954019,10001,3,0.19095882,10,1e-06,2
maes,threshold_reset,bbob_f020_i03_d10,10,26202.59910974378,10001,3,0.18870063,10,1e-06,2
maes,threshold_reset,bbob_f020_i04_d10,10,8560.686682683998,10001,3,0.19826224,10,1e-06,2
maes,threshold_reset,bbob_f020_i05_d10,10,79310.8992544524,10001,3,0.19156959,10,1e-06,2
maes,threshold_reset,bbob_f020_i71_d10,10,8247.451474155556,10001,3,0.19098428,10,1e-06,2
maes,threshold_reset,bbob_f020_i72_d10,10,92171.63914130692,10001,3,0.19252577,10,1e-06,2
maes,threshold_reset,bbob_f020_i73_d10,10,96873.090065266,10001,3,0.2091213,10,1e-06,2
maes,threshold_reset,bbob_f020_i74_d10,10,203067.05872533974,10001,3,0.19466036,10,1e-06,2
maes,threshold_reset,bbob_f020_i75_d10,10,26731.761081663622,10001,3,0.1968561,10,1e-06,2
maes,threshold_reset,bbob_f020_i76_d10,10,inf,10001,3,0.20024194,10,1e-06,2
maes,threshold_reset,bbob_f020_i77_d10,10,59332.07156568772,10001,3,0.20134944,10,1e-06,2
maes,threshold_reset,bbob_f020_i78_d10,10,16257.227074222797,10001,3,0.19498552,10,1e-06,2
maes,threshold_reset,bbob_f020_i79_d10,10,187846.88506158005,10001,3,0.19805334,10,1e-06,2
maes,threshold_reset,bbob_f020_i80_d10,10,161511.1586715259,10001,3,0.19919521,10,1e-06,2
maes,threshold_reset,bbob_f021_i01_d10,10,112.62667866996053,10001,3,0.19725801,10,1e-06,2
maes,threshold_reset,bbob_f021_i02_d10,10,61.76999755281684,10001,3,0.19663784,10,1e-06,2
maes,threshold_reset,bbob_f021_i03_d10,10,-294.52228103517353,10001,3,0.20297349,10,1e-06,2
