optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f004_i78_d03,3,3732.158985085744,7001,3,0.12520185,30,2
maes,stagnation_restart,bbob_f004_i79_d03,3,1901.6074957188982,7001,3,0.12905755,30,2
maes,stagnation_restart,bbob_f004_i80_d03,3,86.28546875997355,7001,3,0.12974718,30,2
maes,stagnation_restart,bbob_f005_i01_d03,3,42.940786982279626,7001,3,0.12409117,30,2
maes,stagnation_restart,bbob_f005_i02_d03,3,710.4522841153304,7001,3,0.12571296,30,2
maes,stagnation_restart,bbob_f005_i03_d03,3,68.10538793240144,7001,3,0.12568117,30,2
maes,stagnation_restart,bbob_f005_i04_d03,3,960.2265411942572,7001,3,0.12343433,30,2
maes,stagnation_restart,bbob_f005_i05_d03,3,17.97205301775992,7001,3,0.12529788,30,2
maes,stagnation_restart,bbob_f005_i71_d03,3,-39.11201842530741,7001,3,0.12541534,30,2
maes,stagnation_restart,bbob_f005_i72_d03,3,-178.65750681890697,7001,3,0.12153332,30,2
maes,stagnation_restart,bbob_f005_i73_d03,3,1076.2201659233017,7001,3,0.12298903,30,2
maes,stagnation_restart,bbob_f005_i74_d03,3,-135.1305824927642,7001,3,0.12471716,30,2
maes,stagnation_restart,bbob_f005_i75_d03,3,-73.05297114530211,7001,3,0.12552957,30,2
maes,stagnation_restart,bbob_f005_i76_d03,3,135.3438321713195,7001,3,0.12500655,30,2
maes,stagnation_restart,bbob_f005_i77_d03,3,207.61525466557566,7001,3,0.12474315,30,2
maes,stagnation_restart,bbob_f005_i78_d03,3,-965.3480257556038,7001,3,0.12611316,30,2
maes,stagnation_restart,bbob_f005_i79_d03,3,84.59381722463917,7001,3,0.12184737,30,2
maes,stagnation_restart,bbob_f005_i80_d03,3,53.471948128816315,7001,3,0.12183977,30,2
maes,stagnation_restart,bbob_f006_i01_d03,3,19871.248737232705,7001,3,0.12677833,30,2
maes,stagnation_restart,bbob_f006_i02_d03,3,228.4884031996293,7001,3,0.12712944,30,2
maes,stagnation_restart,bbob_f006_i03_d03,3,154165.06361656034,7001,3,0.12561895,30,2
maes,stagnation_restart,bbob_f006_i04_d03,3,250.3166727886002,7001,3,0.1236046,30,2
maes,stagnation_restart,bbob_f006_i05_d03,3,75917.92127646935,7001,3,0.12377677,30,2
maes,stagnation_restart,bbob_f006_i71_d03,3,80.0021600923471,7001,3,0.12301388,30,2
maes,stagnation_restart,bbob_f006_i72_d03,3,140.48519248852392,7001,3,0.12237518,30,2
maes,stagnation_restart,bbob_f006_i73_d03,3,inf,7001,3,0.12649792,30,2
maes,stagnation_restart,bbob_f006_i74_d03,3,126884.1100608715,7001,3,0.1264698,30,2
maes,stagnation_restart,bbob_f006_i75_d03,3,15275.73780604622,7001,3,0.12175007,30,2
maes,stagnation_restart,bbob_f006_i76_d03,3,179.18950359704303,7001,3,0.12474373,30,2
maes,stagnation_restart,bbob_f006_i77_d03,3,109817.80866161188,7001,3,0.12335249,30,2
maes,stagnation_restart,bbob_f006_i78_d03,3,63409.23379354168,7001,3,0.12327783,30,2
maes,stagnation_restart,bbob_f006_i79_d03,3,173061.13840286847,7001,3,0.12713759,30,2
maes,stagnation_restart,bbob_f006_i80_d03,3,321149.1192035219,7001,3,0.12329192,30,2
maes,stagnation_restart,bbob_f007_i01_d03,3,389.898581971604,7001,3,0.12295527,30,2
maes,stagnation_restart,bbob_f007_i02_d03,3,37.44353188032076,7001,3,0.12278924,30,2
maes,stagnation_restart,bbob_f007_i03_d03,3,257.6762577265761,7001,3,0.12245828,30,2
maes,stagnation_restart,bbob_f007_i04_d03,3,281.0676228304621,7001,3,0.12207265,30,2
maes,stagnation_restart,bbob_f007_i05_d03,3,82.8656017056423,7001,3,0.12200093,30,2
maes,stagnation_restart,bbob_f007_i71_d03,3,-979.504675802102,7001,3,0.12233327,30,2
maes,stagnation_restart,bbob_f007_i72_d03,3,166.18511889588908,7001,3,0.12226695,30,2
maes,stagnation_restart,bbob_f007_i73_d03,3,-159.04027515590107,7001,3,0.1225189,30,2
maes,stagnation_restart,bbob_f007_i74_d03,3,240.86724294071425,7001,3,0.12303158,30,2
maes,stagnation_restart,bbob_f007_i75_d03,3,-319.53982104744784,7001,3,0.12281671,30,2
maes,stagnation_restart,bbob_f007_i76_d03,3,52.25668071017915,7001,3,0.12237942,30,2
maes,stagnation_restart,bbob_f007_i77_d03,3,-8.38842918054231,7001,3,0.12195754,30,2
maes,stagnation_restart,bbob_f007_i78_d03,3,470.9832842693739,7001,3,0.12077707,30,2
maes,stagnation_restart,bbob_f007_i79_d03,3,705.6465866269355,7001,3,0.1208739,30,2
maes,stagnation_restart,bbob_f007_i80_d03,3,inf,7001,3,0.12257351,30,2
maes,stagnation_restart,bbob_f008_i01_d03,3,14562.694285776835,7001,3,0.12289839,30,2
maes,stagnation_restart,bbob_f008_i02_d03,3,307350.7603872467,7001,3,0.12305243,30,2
maes,stagnation_restart,bbob_f008_i03_d03,3,59159.40736876721,7001,3,0.12262657,30,2
maes,stagnation_restart,bbob_f008_i04_d03,3,402.28948178341676,7001,3,0.12308589,30,2
maes,stagnation_restart,bbob_f008_i05_d03,3,83988.86465075468,7001,3,0.12320922,30,2
maes,stagnation_restart,bbob_f008_i71_d03,3,1175.00654880242,7001,3,0.12306744,30,2
maes,stagnation_restart,bbob_f008_i72_d03,3,18522.339548907396,7001,3,0.12304419,30,2
maes,stagnation_restart,bbob_f008_i73_d03,3,170239.19062096666,7001,3,0.12116581,30,2
maes,stagnation_restart,bbob_f008_i74_d03,3,2692.0771351266885,7001,3,0.12303308,30,2
maes,stagnation_restart,bbob_f008_i75_d03,3,31302.219478479758,7001,3,0.12328355,30,2
maes,stagnation_restart,bbob_f008_i76_d03,3,4166.325454532995,7001,3,0.12226345,30,2
maes,stagnation_restart,bbob_f008_i77_d03,3,25285.788298481948,7001,3,0.12158765,30,2
maes,stagnation_restart,bbob_f008_i78_d03,3,13732.428441953485,7001,3,0.12069054,30,2
maes,stagnation_restart,bbob_f008_i79_d03,3,8528.405677774244,7001,3,0.12596761,30,2
maes,stagnation_restart,bbob_f008_i80_d03,3,9786.980303848566,7001,3,0.12077221,30,2
maes,stagnation_restart,bbob_f009_i01_d03,3,5142.907039733616,7001,3,0.12039933,30,2
maes,stagnation_restart,bbob_f009_i02_d03,3,8939.361726521287,7001,3,0.121226,30,2
maes,stagnation_restart,bbob_f009_i03_d03,3,8812.27851392427,7001,3,0.11911856,30,2
maes,stagnation_restart,bbob_f009_i04_d03,3,6149.9347608195585,7001,3,0.11944966,30,2
maes,stagnation_restart,bbob_f009_i05_d03,3,61092.87268952598,7001,3,0.12056202,30,2
maes,stagnation_restart,bbob_f009_i71_d03,3,43502.539682898445,7001,3,0.12005124,30,2
maes,stagnation_restart,bbob_f009_i72_d03,3,705.2491024650127,7001,3,0.12114358,30,2
maes,stagnation_restart,bbob_f009_i73_d03,3,140503.4431746368,7001,3,0.11978321,30,2
maes,stagnation_restart,bbob_f009_i74_d03,3,3021.955260666277,7001,3,0.11975596,30,2
maes,stagnation_restart,bbob_f009_i75_d03,3,71.96677263837987,7001,3,0.12060754,30,2
maes,stagnation_restart,bbob_f009_i76_d03,3,405.98968782532916,7001,3,0.11996626,30,2
maes,stagnation_restart,bbob_f009_i77_d03,3,440.10747577115615,7001,3,0.12033881,30,2
maes,stagnation_restart,bbob_f009_i78_d03,3,212.3849791231361,7001,3,0.12023075,30,2
maes,stagnation_restart,bbob_f009_i79_d03,3,956.4068049786667,7001,3,0.12042684,30,2
maes,stagnation_restart,bbob_f009_i80_d03,3,67.56309063356773,7001,3,0.12246072,30,2
maes,stagnation_restart,bbob_f010_i01_d03,3,7307601.842354516,7001,3,0.12415568,30,2
maes,stagnation_restart,bbob_f010_i02_d03,3,7369258.810216644,7001,3,0.12526369,30,2
maes,stagnation_restart,bbob_f010_i03_d03,3,23584405.855249245,7001,3,0.1261312,30,2
maes,stagnation_restart,bbob_f010_i04_d03,3,2004536.870295404,7001,3,0.12507901,30,2
maes,stagnation_restart,bbob_f010_i05_d03,3,582.1596741275407,7001,3,0.12457975,30,2
maes,stagnation_restart,bbob_f010_i71_d03,3,2637444.936382769,7001,3,0.12389904,30,2
maes,stagnation_restart,bbob_f010_i72_d03,3,289008.42907350644,7001,3,0.12518032,30,2
maes,stagnation_restart,bbob_f010_i73_d03,3,3091370.392528989,7001,3,0.12631031,30,2
maes,stagnation_restart,bbob_f010_i74_d03,3,45474.02616901383,7001,3,0.12577701,30,2
maes,stagnation_restart,bbob_f010_i75_d03,3,1966535.7588382154,7001,3,0.12575567,30,2
maes,stagnation_restart,bbob_f010_i76_d03,3,21596567.18133906,7001,3,0.12538566,30,2
maes,stagnation_restart,bbob_f010_i77_d03,3,21306643.11292269,7001,3,0.12559675,30,2
maes,stagnation_restart,bbob_f010_i78_d03,3,3195198.874803054,7001,3,0.12595644,30,2
maes,stagnation_restart,bbob_f010_i79_d03,3,10481677.19825474,7001,3,0.12552839,30,2
maes,stagnation_restart,bbob_f010_i80_d03,3,642155.9191881896,7001,3,0.12545632,30,2
maes,stagnation_restart,bbob_f011_i01_d03,3,30760570.377797008,7001,3,0.12540223,30,2
maes,stagnation_restart,bbob_f011_i02_d03,3,895.015533589163,7001,3,0.12480573,30,2
maes,stagnation_restart,bbob_f011_i03_d03,3,157.16137551716992,7001,3,0.12581455,30,2
maes,stagnation_restart,bbob_f011_i04_d03,3,1749553.0476020835,7001,3,0.12635799,30,2
maes,stagnation_restart,bbob_f011_i05_d03,3,25279.877128450647,7001,3,0.12606485,30,2
maes,stagnation_restart,bbob_f011_i71_d03,3,25384644.73533264,7001,3,0.12291404,30,2
maes,stagnation_restart,bbob_f011_i72_d03,3,8343724.453235428,7001,3,0.12295406,30,2
maes,stagnation_restart,bbob_f011_i73_d03,3,22102837.501932796,7001,3,0.12377361,30,2
maes,stagnation_restart,bbob_f011_i74_d03,3,8749840.545054631,7001,3,0.12732993,30,2
maes,stagnation_restart,bbob_f011_i75_d03,3,620662.5739317415,7001,3,0.12686114,30,2
maes,stagnation_restart,bbob_f011_i76_d03,3,-109.06400980661867,7001,3,0.12613398,30,2
maes,stagnation_restart,bbob_f011_i77_d03,3,11037732.454536023,7001,3,0.12685065,30,2
maes,stagnation_restart,bbob_f011_i78_d03,3,1872.143799139919,7001,3,0.12792797,30,2
maes,stagnation_restart,bbob_f011_i79_d03,3,6340179.253724069,7001,3,0.12785815,30,2
maes,stagnation_restart,bbob_f011_i80_d03,3,633.7347120179372,7001,3,0.12422096,30,2
maes,stagnation_restart,bbob_f012_i01_d03,3,24024809.262707215,7001,3,0.12530598,30,2
maes,stagnation_restart,bbob_f012_i02_d03,3,36384404.859037764,7001,3,0.12590608,30,2
maes,stagnation_restart,bbob_f012_i03_d03,3,13979708.372538855,7001,3,0.12569023,30,2
maes,stagnation_restart,bbob_f012_i04_d03,3,8011.829767412214,7001,3,0.12629764,30,2
maes,stagnation_restart,bbob_f012_i05_d03,3,2230845.603210176,7001,3,0.12645115,30,2
maes,stagnation_restart,bbob_f012_i71_d03,3,171808.14019401406,7001,3,0.12642261,30,2
maes,stagnation_restart,bbob_f012_i72_d03,3,inf,7001,3,0.12658777,30,2
maes,stagnation_restart,bbob_f012_i73_d03,3,inf,7001,3,0.1268774,30,2
maes,stagnation_restart,bbob_f012_i74_d03,3,961931.110738275,7001,3,0.12625881,30,2
maes,stagnation_restart,bbob_f012_i75_d03,3,7395723.445628718,7001,3,0.12658038,30,2
maes,stagnation_restart,bbob_f012_i76_d03,3,49383878.84772426,7001,3,0.12626273,30,2
maes,stagnation_restart,bbob_f012_i77_d03,3,10490.049869916347,7001,3,0.12828064,30,2
maes,stagnation_restart,bbob_f012_i78_d03,3,13345377.573868852,7001,3,0.12578396,30,2
maes,stagnation_restart,bbob_f012_i79_d03,3,1376767.3299774919,7001,3,0.12572115,30,2
maes,stagnation_restart,bbob_f012_i80_d03,3,67837182.9235525,7001,3,0.12603195,30,2
maes,stagnation_restart,bbob_f013_i01_d03,3,127.16520420510142,7001,3,0.12260222,30,2
maes,stagnation_restart,bbob_f013_i02_d03,3,518.3229471871301,7001,3,0.12459097,30,2
maes,stagnation_restart,bbob_f013_i03_d03,3,1805.9723689609007,7001,3,0.12497439,30,2
maes,stagnation_restart,bbob_f013_i04_d03,3,2127.936742710698,7001,3,0.1238063,30,2
maes,stagnation_restart,bbob_f013_i05_d03,3,579.2218897029433,7001,3,0.12432361,30,2
maes,stagnation_restart,bbob_f013_i71_d03,3,998.94015290671,7001,3,0.12428272,30,2
maes,stagnation_restart,bbob_f013_i72_d03,3,301.51355391095547,7001,3,0.12040657,30,2
maes,stagnation_restart,bbob_f013_i73_d03,3,324.02630174316175,7001,3,0.12045773,30,2
maes,stagnation_restart,bbob_f013_i74_d03,3,1150.3769776991255,7001,3,0.11942066,30,2
maes,stagnation_restart,bbob_f013_i75_d03,3,814.4116720216103,7001,3,0.12419033,30,2
maes,stagnation_restart,bbob_f013_i76_d03,3,627.8958393456157,7001,3,0.12505317,30,2
maes,stagnation_restart,bbob_f013_i77_d03,3,1031.5063936973866,7001,3,0.12427641,30,2
maes,stagnation_restart,bbob_f013_i78_d03,3,1200.2568026474496,7001,3,0.12103613,30,2
maes,stagnation_restart,bbob_f013_i79_d03,3,1085.284626755559,7001,3,0.12019056,30,2
maes,stagnation_restart,bbob_f013_i80_d03,3,787.0745926359036,7001,3,0.1199806,30,2
maes,stagnation_restart,bbob_f014_i01_d03,3,-51.365023827122236,7001,3,0.12102312,30,2
maes,stagnation_restart,bbob_f014_i02_d03,3,inf,7001,3,0.12072059,30,2
maes,stagnation_restart,bbob_f014_i03_d03,3,122.97939976640178,7001,3,0.12163138,30,2
maes,stagnation_restart,bbob_f014_i04_d03,3,41.14656692809833,7001,3,0.12107765,30,2
maes,stagnation_restart,bbob_f014_i05_d03,3,-2.7854418984732874,7001,3,0.12083872,30,2
maes,stagnation_restart,bbob_f014_i71_d03,3,69.26020277929729,7001,3,0.12111873,30,2
maes,stagnation_restart,bbob_f014_i72_d03,3,3.6574922289864844,7001,3,0.12120307,30,2
maes,stagnation_restart,bbob_f014_i73_d03,3,536.2730979357533,7001,3,0.12539723,30,2
maes,stagnation_restart,bbob_f014_i74_d03,3,21.321644946126753,7001,3,0.12129632,30,2
maes,stagnation_restart,bbob_f014_i75_d03,3,-114.9780859972309,7001,3,0.12125753,30,2
maes,stagnation_restart,bbob_f014_i76_d03,3,-33.60190450983803,7001,3,0.12104026,30,2
maes,stagnation_restart,bbob_f014_i77_d03,3,173.89120028888857,7001,3,0.12064233,30,2
maes,stagnation_restart,bbob_f014_i78_d03,3,199.34993522697246,7001,3,0.12104984,30,2
maes,stagnation_restart,bbob_f014_i79_d03,3,30.169488860488332,7001,3,0.12075161,30,2
maes,stagnation_restart,bbob_f014_i80_d03,3,-97.23269870447471,7001,3,0.12013775,30,2
maes,stagnation_restart,bbob_f015_i01_d03,3,1344.2764470714812,7001,3,0.12478796,30,2
maes,stagnation_restart,bbob_f015_i02_d03,3,150.31787970715823,7001,3,0.12484177,30,2
maes,stagnation_restart,bbob_f015_i03_d03,3,-12.11462112186625,7001,3,0.12551923,30,2
maes,stagnation_restart,bbob_f015_i04_d03,3,69.92255056336535,7001,3,0.1261134,30,2
maes,stagnation_restart,bbob_f015_i05_d03,3,2.1488486381758634,7001,3,0.12566872,30,2
maes,stagnation_restart,bbob_f015_i71_d03,3,-215.22821704026202,7001,3,0.12653227,30,2
maes,stagnation_restart,bbob_f015_i72_d03,3,144.58024140927523,7001,3,0.12644143,30,2
maes,stagnation_restart,bbob_f015_i73_d03,3,12.708426704078192,7001,3,0.12556905,30,2
maes,stagnation_restart,bbob_f015_i74_d03,3,-809.0012874300261,7001,3,0.12639998,30,2
maes,stagnation_restart,bbob_f015_i75_d03,3,40.628203641043285,7001,3,0.12620962,30,2
maes,stagnation_restart,bbob_f015_i76_d03,3,-125.71721470259331,7001,3,0.1256541,30,2
maes,stagnation_restart,bbob_f015_i77_d03,3,78.41556703762907,7001,3,0.12624534,30,2
maes,stagnation_restart,bbob_f015_i78_d03,3,281.3540363134967,7001,3,0.12672176,30,2
maes,stagnation_restart,bbob_f015_i79_d03,3,-310.1008255411973,7001,3,0.12644462,30,2
maes,stagnation_restart,bbob_f015_i80_d03,3,5484.711449742627,7001,3,0.12621266,30,2
maes,stagnation_restart,bbob_f016_i01_d03,3,79.64660904628701,7001,3,0.13083772,30,2
maes,stagnation_restart,bbob_f016_i02_d03,3,-347.84139331367965,7001,3,0.13178042,30,2
maes,stagnation_restart,bbob_f016_i03_d03,3,102.76782287023705,7001,3,0.13008192,30,2
maes,stagnation_restart,bbob_f016_i04_d03,3,-510.59530869011724,7001,3,0.12868912,30,2
maes,stagnation_restart,bbob_f016_i05_d03,3,-52.98832765549347,7001,3,0.1294105,30,2
maes,stagnation_restart,bbob_f016_i71_d03,3,88.78798340557181,7001,3,0.13002842,30,2
maes,stagnation_restart,bbob_f016_i72_d03,3,-112.68555227975023,7001,3,0.12893853,30,2
maes,stagnation_restart,bbob_f016_i73_d03,3,731.7743901998468,7001,3,0.12989476,30,2
maes,stagnation_restart,bbob_f016_i74_d03,3,79.41680459388958,7001,3,0.12976351,30,2
maes,stagnation_restart,bbob_f016_i75_d03,3,-40.86509140854693,7001,3,0.12963279,30,2
maes,stagnation_restart,bbob_f016_i76_d03,3,-137.716720960014,7001,3,0.12993061,30,2
maes,stagnation_restart,bbob_f016_i77_d03,3,135.0599067683361,7001,3,0.12949764,30,2
maes,stagnation_restart,bbob_f016_i78_d03,3,101.36312829776621,7001,3,0.12941377,30,2
maes,stagnation_restart,bbob_f016_i79_d03,3,161.8419775174794,7001,3,0.12925529,30,2
maes,stagnation_restart,bbob_f016_i80_d03,3,-508.73850123029456,7001,3,0.12952096,30,2
maes,stagnation_restart,bbob_f017_i01_d03,3,-0.02263809795533689,7001,3,0.12462255,30,2
maes,stagnation_restart,bbob_f017_i02_d03,3,28.279700207864337,7001,3,0.12422829,30,2
maes,stagnation_restart,bbob_f017_i03_d03,3,982.8902564096096,7001,3,0.12332788,30,2
maes,stagnation_restart,bbob_f017_i04_d03,3,45.063240629648874,7001,3,0.12407287,30,2
maes,stagnation_restart,bbob_f017_i05_d03,3,-131.5529744880391,7001,3,0.1233416,30,2
maes,stagnation_restart,bbob_f017_i71_d03,3,494.49315914921,7001,3,0.12361865,30,2
maes,stagnation_restart,bbob_f017_i72_d03,3,-24.682444227347467,7001,3,0.1238359,30,2
maes,stagnation_restart,bbob_f017_i73_d03,3,47.986270644165366,7001,3,0.12383241,30,2
maes,stagnation_restart,bbob_f017_i74_d03,3,-26.33650980139485,7001,3,0.12430079,30,2
maes,stagnation_restart,bbob_f017_i75_d03,3,375.28818600749224,7001,3,0.12385774,30,2
maes,stagnation_restart,bbob_f017_i76_d03,3,73.61740081290948,7001,3,0.12412118,30,2
maes,stagnation_restart,bbob_f017_i77_d03,3,-334.7720331788692,7001,3,0.12481274,30,2
maes,stagnation_restart,bbob_f017_i78_d03,3,383.6363609965838,7001,3,0.12372253,30,2
maes,stagnation_restart,bbob_f017_i79_d03,3,740.1230366631521,7001,3,0.12379783,30,2
maes,stagnation_restart,bbob_f017_i80_d03,3,46.56085295986431,7001,3,0.12424765,30,2
maes,stagnation_restart,bbob_f018_i01_d03,3,74.18651860415953,7001,3,0.12313048,30,2
maes,stagnation_restart,bbob_f018_i02_d03,3,53.72889414748177,7001,3,0.12407766,30,2
maes,stagnation_restart,bbob_f018_i03_d03,3,343.66644973043066,7001,3,0.12560919,30,2
maes,stagnation_restart,bbob_f018_i04_d03,3,108.32034031274782,7001,3,0.12388095,30,2
maes,stagnation_restart,bbob_f018_i05_d03,3,-99.07449788332087,7001,3,0.12533356,30,2
maes,stagnation_restart,bbob_f018_i71_d03,3,492.06845098265643,7001,3,0.12399746,30,2
maes,stagnation_restart,bbob_f018_i72_d03,3,-4.070030208157839,7001,3,0.12434074,30,2
maes,stagnation_restart,bbob_f018_i73_d03,3,83.35413102072593,7001,3,0.12383739,30,2
maes,stagnation_restart,bbob_f018_i74_d03,3,-14.182679131016748,7001,3,0.1232741,30,2
maes,stagnation_restart,bbob_f018_i75_d03,3,382.8660322603428,7001,3,0.12420828,30,2
maes,stagnation_restart,bbob_f018_i76_d03,3,72.26302517935619,7001,3,0.12693823,30,2
maes,stagnation_restart,bbob_f018_i77_d03,3,-304.6049431789021,7001,3,0.1229439,30,2
maes,stagnation_restart,bbob_f018_i78_d03,3,167.97359427099875,7001,3,0.12425382,30,2
maes,stagnation_restart,bbob_f018_i79_d03,3,1126.9401031985572,7001,3,0.12551358,30,2
maes,stagnation_restart,bbob_f018_i80_d03,3,66.01193329176579,7001,3,0.12345329,30,2
maes,stagnation_restart,bbob_f019_i01_d03,3,-86.18739322954954,7001,3,0.12178511,30,2
maes,stagnation_restart,bbob_f019_i02_d03,3,80.21380824979283,7001,3,0.12030891,30,2
maes,stagnation_restart,bbob_f019_i03_d03,3,215.3697242767331,7001,3,0.12193802,30,2
maes,stagnation_restart,bbob_f019_i04_d03,3,inf,7001,3,0.12329182,30,2
maes,stagnation_restart,bbob_f019_i05_d03,3,-608.6659775290995,7001,3,0.12141061,30,2
maes,stagnation_restart,bbob_f019_i71_d03,3,81.24374379955894,7001,3,0.12182075,30,2
maes,stagnation_restart,bbob_f019_i72_d03,3,-83.4413203880161,7001,3,0.12128206,30,2
maes,stagnation_restart,bbob_f019_i73_d03,3,90.96290583198754,7001,3,0.1217728,30,2
maes,stagnation_restart,bbob_f019_i74_d03,3,9.957437660511332,7001,3,0.12227102,30,2
maes,stagnation_restart,bbob_f019_i75_d03,3,-981.5219405261225,7001,3,0.12301147,30,2
maes,stagnation_restart,bbob_f019_i76_d03,3,-920.4930208713279,7001,3,0.12310122,30,2
maes,stagnation_restart,bbob_f019_i77_d03,3,48.31515478417401,7001,3,0.12139629,30,2
maes,stagnation_restart,bbob_f019_i78_d03,3,-995.0688593664386,7001,3,0.12075577,30,2
maes,stagnation_restart,bbob_f019_i79_d03,3,36.864883718918676,7001,3,0.12261688,30,2
maes,stagnation_restart,bbob_f019_i80_d03,3,36.22118750965353,7001,3,0.12190791,30,2
maes,stagnation_restart,bbob_f020_i01_d03,3,5306.491678374128,7001,3,0.13021111,30,2
maes,stagnation_restart,bbob_f020_i02_d03,3,28736.3333072383,7001,3,0.12778474,30,2
maes,stagnation_restart,bbob_f020_i03_d03,3,131113.66722291487,7001,3,0.12775159,30,2
maes,stagnation_restart,bbob_f020_i04_d03,3,69661.29114799522,7001,3,0.12999985,30,2
maes,stagnation_restart,bbob_f020_i05_d03,3,1439.0127305100953,7001,3,0.12782302,30,2
maes,stagnation_restart,bbob_f020_i71_d03,3,16794.11389711105,7001,3,0.12933383,30,2
maes,stagnation_restart,bbob_f020_i72_d03,3,57817.876687558695,7001,3,0.12947178,30,2
maes,stagnation_restart,bbob_f020_i73_d03,3,16249.534149637957,7001,3,0.12999103,30,2
maes,stagnation_restart,bbob_f020_i74_d03,3,143501.05363256644,7001,3,0.12967671,30,2
maes,stagnation_restart,bbob_f020_i75_d03,3,86569.22160254982,7001,3,0.12968072,30,2
maes,stagnation_restart,bbob_f020_i76_d03,3,8808.982977904636,7001,3,0.12944991,30,2
maes,stagnation_restart,bbob_f020_i77_d03,3,47698.61062151412,7001,3,0.1310175,30,2
maes,stagnation_restart,bbob_f020_i78_d03,3,449.9944276879679,7001,3,0.13095886,30,2
maes,stagnation_restart,bbob_f020_i79_d03,3,189712.00283559956,7001,3,0.12868317,30,2
maes,stagnation_restart,bbob_f020_i80_d03,3,111288.43411642514,7001,3,0.12788119,30,2
maes,stagnation_restart,bbob_f021_i01_d03,3,42.7861523104358,7001,3,0.13131596,30,2
maes,stagnation_restart,bbob_f021_i02_d03,3,-1.078245178608141,7001,3,0.13193552,30,2
maes,stagnation_restart,bbob_f021_i03_d03,3,-362.26225699790245,7001,3,0.12970341,30,2
maes,stagnation_restart,bbob_f021_i04_d03,3,-25.85624972681424,7001,3,0.12922504,30,2
maes,stagnation_restart,bbob_f021_i05_d03,3,515.4469756334893,7001,3,0.12925369,30,2
maes,stagnation_restart,bbob_f021_i71_d03,3,-83.62597986108506,7001,3,0.13101802,30,2
maes,stagnation_restart,bbob_f021_i72_d03,3,23.2104986438825,7001,3,0.1305028,30,2
maes,stagnation_restart,bbob_f021_i73_d03,3,-20.151843052832028,7001,3,0.13038225,30,2
maes,stagnation_restart,bbob_f021_i74_d03,3,-330.34237070129166,7001,3,0.12963208,30,2
maes,stagnation_restart,bbob_f021_i75_d03,3,-109.00345419592193,7001,3,0.1297738,30,2
maes,stagnation_restart,bbob_f021_i76_d03,3,-151.9903080099922,7001,3,0.13168018,30,2
maes,stagnation_restart,bbob_f021_i77_d03,3,-40.99106296338203,7001,3,0.13010986,30,2
maes,stagnation_restart,bbob_f021_i78_d03,3,28.288880100053163,7001,3,0.12985456,30,2
maes,stagnation_restart,bbob_f021_i79_d03,3,50.58162049584077,7001,3,0.12934311,30,2
maes,stagnation_restart,bbob_f021_i80_d03,3,-9.174808592053195,7001,3,0.13109536,30,2
maes,stagnation_restart,bbob_f022_i01_d03,3,-971.7051437511175,7001,3,0.1232458,30,2
maes,stagnation_restart,bbob_f022_i02_d03,3,1012.0742758764572,7001,3,0.12409065,30,2
maes,stagnation_restart,bbob_f022_i03_d03,3,-43.274104088805224,7001,3,0.1250697,30,2
maes,stagnation_restart,bbob_f022_i04_d03,3,370.53494897649085,7001,3,0.12355886,30,2
maes,stagnation_restart,bbob_f022_i05_d03,3,91.22698179821614,7001,3,0.1251227,30,2
maes,stagnation_restart,bbob_f022_i71_d03,3,157.08964397168884,7001,3,0.12352895,30,2
maes,stagnation_restart,bbob_f022_i72_d03,3,105.50971703364652,7001,3,0.12267655,30,2
maes,stagnation_restart,bbob_f022_i73_d03,3,-60.34393609752814,7001,3,0.1238539,30,2
maes,stagnation_restart,bbob_f022_i74_d03,3,81.74120883268529,7001,3,0.12319668,30,2
maes,stagnation_restart,bbob_f022_i75_d03,3,72.76495523754886,7001,3,0.12308126,30,2
maes,stagnation_restart,bbob_f022_i76_d03,3,65.88072493926364,7001,3,0.12785439,30,2
maes,stagnation_restart,bbob_f022_i77_d03,3,1009.4569307949064,7001,3,0.12358763,30,2
maes,stagnation_restart,bbob_f022_i78_d03,3,-77.84120596880715,7001,3,0.12540806,30,2
maes,stagnation_restart,bbob_f022_i79_d03,3,-298.1526226565224,7001,3,0.12800959,30,2
maes,stagnation_restart,bbob_f022_i80_d03,3,-291.22298143365856,7001,3,0.13077256,30,2
maes,stagnation_restart,bbob_f023_i01_d03,3,11.256259854131136,7001,3,0.14140314,30,2
maes,stagnation_restart,bbob_f023_i02_d03,3,2.04675284986168,7001,3,0.14473833,30,2
maes,stagnation_restart,bbob_f023_i03_d03,3,-127.1301647145408,7001,3,0.14268157,30,2
maes,stagnation_restart,bbob_f023_i04_d03,3,-217.99990841549416,7001,3,0.1428293,30,2
maes,stagnation_restart,bbob_f023_i05_d03,3,-41.839448857098134,7001,3,0.14172164,30,2
maes,stagnation_restart,bbob_f023_i71_d03,3,257.38350849245796,7001,3,0.14129143,30,2
maes,stagnation_restart,bbob_f023_i72_d03,3,1002.6693886563341,7001,3,0.13924735,30,2
maes,stagnation_restart,bbob_f023_i73_d03,3,-182.39241209684874,7001,3,0.13747424,30,2
maes,stagnation_restart,bbob_f023_i74_d03,3,591.0936007673519,7001,3,0.13716011,30,2
maes,stagnation_restart,bbob_f023_i75_d03,3,291.1314831261237,7001,3,0.13770262,30,2
