optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_restart_interval,param_pop_increase_factor
maes,periodic_restart,bbob_f022_i73_d20,20,inf,12001,2,0.20360501,100,2
maes,periodic_restart,bbob_f022_i74_d20,20,inf,12001,2,0.20452159,100,2
maes,periodic_restart,bbob_f022_i75_d20,20,inf,12001,2,0.2055308,100,2
maes,periodic_restart,bbob_f022_i76_d20,20,inf,12001,2,0.20499491,100,2
maes,periodic_restart,bbob_f022_i77_d20,20,inf,12001,2,0.20355497,100,2
maes,periodic_restart,bbob_f022_i78_d20,20,inf,12001,2,0.20394013,100,2
maes,periodic_restart,bbob_f022_i79_d20,20,inf,12001,2,0.20453935,100,2
maes,periodic_restart,bbob_f022_i80_d20,20,inf,12001,2,0.20426818,100,2
maes,periodic_restart,bbob_f023_i01_d20,20,inf,12001,2,0.37724406,100,2
maes,periodic_restart,bbob_f023_i02_d20,20,inf,12001,2,0.37713731,100,2
maes,periodic_restart,bbob_f023_i03_d20,20,inf,12001,2,0.37998319,100,2
maes,periodic_restart,bbob_f023_i04_d20,20,inf,12001,2,0.37817706,100,2
maes,periodic_restart,bbob_f023_i05_d20,20,inf,12001,2,0.37738582,100,2
maes,periodic_restart,bbob_f023_i71_d20,20,inf,12001,2,0.37911669,100,2
maes,periodic_restart,bbob_f023_i72_d20,20,inf,12001,2,0.3789446,100,2
maes,periodic_restart,bbob_f023_i73_d20,20,inf,12001,2,0.37686276,100,2
maes,periodic_restart,bbob_f023_i74_d20,20,inf,12001,2,0.37877555,100,2
maes,periodic_restart,bbob_f023_i75_d20,20,inf,12001,2,0.37769881,100,2
maes,periodic_restart,bbob_f023_i76_d20,20,inf,12001,2,0.37958065,100,2
maes,periodic_restart,bbob_f023_i77_d20,20,inf,12001,2,0.38141372,100,2
maes,periodic_restart,bbob_f023_i78_d20,20,inf,12001,2,0.37936136,100,2
maes,periodic_restart,bbob_f023_i79_d20,20,inf,12001,2,0.37871328,100,2
maes,periodic_restart,bbob_f023_i80_d20,20,inf,12001,2,0.37664397,100,2
maes,periodic_restart,bbob_f024_i01_d20,20,inf,12001,2,0.21128798,100,2
maes,periodic_restart,bbob_f024_i02_d20,20,inf,12001,2,0.21112546,100,2
maes,periodic_restart,bbob_f024_i03_d20,20,inf,12001,2,0.2119714,100,2
maes,periodic_restart,bbob_f024_i04_d20,20,inf,12001,2,0.21268312,100,2
maes,periodic_restart,bbob_f024_i05_d20,20,inf,12001,2,0.21099517,100,2
maes,periodic_restart,bbob_f024_i71_d20,20,inf,12001,2,0.21166115,100,2
maes,periodic_restart,bbob_f024_i72_d20,20,inf,12001,2,0.21071293,100,2
maes,periodic_restart,bbob_f024_i73_d20,20,inf,12001,2,0.21267841,100,2
maes,periodic_restart,bbob_f024_i74_d20,20,inf,12001,2,0.21199419,100,2
maes,periodic_restart,bbob_f024_i75_d20,20,inf,12001,2,0.21132124,100,2
maes,periodic_restart,bbob_f024_i76_d20,20,inf,12001,2,0.21149135,100,2
maes,periodic_restart,bbob_f024_i77_d20,20,inf,12001,2,0.21140721,100,2
maes,periodic_restart,bbob_f024_i78_d20,20,inf,12001,2,0.21109014,100,2
maes,periodic_restart,bbob_f024_i79_d20,20,inf,12001,2,0.21094306,100,2
maes,periodic_restart,bbob_f024_i80_d20,20,inf,12001,2,0.21035338,100,2
maes,periodic_restart,bbob_f001_i01_d40,40,inf,15001,2,0.25836407,100,2
maes,periodic_restart,bbob_f001_i02_d40,40,inf,15001,2,0.25873814,100,2
maes,periodic_restart,bbob_f001_i03_d40,40,inf,15001,2,0.26118812,100,2
maes,periodic_restart,bbob_f001_i04_d40,40,inf,15001,2,0.25940532,100,2
maes,periodic_restart,bbob_f001_i05_d40,40,inf,15001,2,0.25915502,100,2
maes,periodic_restart,bbob_f001_i71_d40,40,inf,15001,2,0.25888194,100,2
maes,periodic_restart,bbob_f001_i72_d40,40,inf,15001,2,0.258774,100,2
maes,periodic_restart,bbob_f001_i73_d40,40,inf,15001,2,0.25860749,100,2
maes,periodic_restart,bbob_f001_i74_d40,40,inf,15001,2,0.2591755,100,2
maes,periodic_restart,bbob_f001_i75_d40,40,inf,15001,2,0.25853438,100,2
maes,periodic_restart,bbob_f001_i76_d40,40,inf,15001,2,0.25736746,100,2
maes,periodic_restart,bbob_f001_i77_d40,40,inf,15001,2,0.25744117,100,2
maes,periodic_restart,bbob_f001_i78_d40,40,inf,15001,2,0.2579924,100,2
maes,periodic_restart,bbob_f001_i79_d40,40,inf,15001,2,0.25781645,100,2
maes,periodic_restart,bbob_f001_i80_d40,40,inf,15001,2,0.25752556,100,2
maes,periodic_restart,bbob_f002_i01_d40,40,inf,15001,2,0.3235863,100,2
maes,periodic_restart,bbob_f002_i02_d40,40,inf,15001,2,0.32476938,100,2
maes,periodic_restart,bbob_f002_i03_d40,40,inf,15001,2,0.3239989,100,2
maes,periodic_restart,bbob_f002_i04_d40,40,inf,15001,2,0.32387203,100,2
maes,periodic_restart,bbob_f002_i05_d40,40,inf,15001,2,0.32350217,100,2
maes,periodic_restart,bbob_f002_i71_d40,40,inf,15001,2,0.32654154,100,2
maes,periodic_restart,bbob_f002_i72_d40,40,inf,15001,2,0.32350329,100,2
maes,periodic_restart,bbob_f002_i73_d40,40,inf,15001,2,0.32419909,100,2
maes,periodic_restart,bbob_f002_i74_d40,40,inf,15001,2,0.3239804,100,2
maes,periodic_restart,bbob_f002_i75_d40,40,inf,15001,2,0.32343247,100,2
maes,periodic_restart,bbob_f002_i76_d40,40,inf,15001,2,0.32628581,100,2
maes,periodic_restart,bbob_f002_i77_d40,40,inf,15001,2,0.3232084,100,2
maes,periodic_restart,bbob_f002_i78_d40,40,inf,15001,2,0.32535971,100,2
maes,periodic_restart,bbob_f002_i79_d40,40,inf,15001,2,0.32383302,100,2
maes,periodic_restart,bbob_f002_i80_d40,40,inf,15001,2,0.32365816,100,2
maes,periodic_restart,bbob_f003_i01_d40,40,inf,15001,2,0.34589985,100,2
maes,periodic_restart,bbob_f003_i02_d40,40,inf,15001,2,0.34855697,100,2
maes,periodic_restart,bbob_f003_i03_d40,40,inf,15001,2,0.34830834,100,2
maes,periodic_restart,bbob_f003_i04_d40,40,inf,15001,2,0.34456342,100,2
maes,periodic_restart,bbob_f003_i05_d40,40,inf,15001,2,0.3473456,100,2
maes,periodic_restart,bbob_f003_i71_d40,40,inf,15001,2,0.34610182,100,2
maes,periodic_restart,bbob_f003_i72_d40,40,inf,15001,2,0.34648043,100,2
maes,periodic_restart,bbob_f003_i73_d40,40,inf,15001,2,0.34706226,100,2
maes,periodic_restart,bbob_f003_i74_d40,40,inf,15001,2,0.34941315,100,2
maes,periodic_restart,bbob_f003_i75_d40,40,inf,15001,2,0.34535884,100,2
maes,periodic_restart,bbob_f003_i76_d40,40,inf,15001,2,0.34573933,100,2
maes,periodic_restart,bbob_f003_i77_d40,40,inf,15001,2,0.34412196,100,2
maes,periodic_restart,bbob_f003_i78_d40,40,inf,15001,2,0.34392176,100,2
maes,periodic_restart,bbob_f003_i79_d40,40,inf,15001,2,0.34602255,100,2
maes,periodic_restart,bbob_f003_i80_d40,40,inf,15001,2,0.34352198,100,2
maes,periodic_restart,bbob_f004_i01_d40,40,inf,15001,2,0.341073,100,2
maes,periodic_restart,bbob_f004_i02_d40,40,inf,15001,2,0.34105656,100,2
maes,periodic_restart,bbob_f004_i03_d40,40,inf,15001,2,0.34136607,100,2
maes,periodic_restart,bbob_f004_i04_d40,40,inf,15001,2,0.34184812,100,2
maes,periodic_restart,bbob_f004_i05_d40,40,inf,15001,2,0.34148877,100,2
maes,periodic_restart,bbob_f004_i71_d40,40,inf,15001,2,0.34568331,100,2
maes,periodic_restart,bbob_f004_i72_d40,40,inf,15001,2,0.34468614,100,2
maes,periodic_restart,bbob_f004_i73_d40,40,inf,15001,2,0.34538227,100,2
maes,periodic_restart,bbob_f004_i74_d40,40,inf,15001,2,0.34822582,100,2
maes,periodic_restart,bbob_f004_i75_d40,40,inf,15001,2,0.34492697,100,2
maes,periodic_restart,bbob_f004_i76_d40,40,inf,15001,2,0.34230274,100,2
maes,periodic_restart,bbob_f004_i77_d40,40,inf,15001,2,0.3422216,100,2
maes,periodic_restart,bbob_f004_i78_d40,40,inf,15001,2,0.3419796,100,2
maes,periodic_restart,bbob_f004_i79_d40,40,inf,15001,2,0.3417846,100,2
maes,periodic_restart,bbob_f004_i80_d40,40,inf,15001,2,0.34160368,100,2
maes,periodic_restart,bbob_f005_i01_d40,40,inf,15001,2,0.26573124,100,2
maes,periodic_restart,bbob_f005_i02_d40,40,inf,15001,2,0.26744949,100,2
maes,periodic_restart,bbob_f005_i03_d40,40,inf,15001,2,0.2663992,100,2
maes,periodic_restart,bbob_f005_i04_d40,40,inf,15001,2,0.26849291,100,2
maes,periodic_restart,bbob_f005_i05_d40,40,inf,15001,2,0.26796428,100,2
maes,periodic_restart,bbob_f005_i71_d40,40,inf,15001,2,0.26630073,100,2
maes,periodic_restart,bbob_f005_i72_d40,40,inf,15001,2,0.26478964,100,2
maes,periodic_restart,bbob_f005_i73_d40,40,inf,15001,2,0.26608233,100,2
maes,periodic_restart,bbob_f005_i74_d40,40,inf,15001,2,0.26694369,100,2
maes,periodic_restart,bbob_f005_i75_d40,40,inf,15001,2,0.26648738,100,2
maes,periodic_restart,bbob_f005_i76_d40,40,inf,15001,2,0.26712986,100,2
maes,periodic_restart,bbob_f005_i77_d40,40,inf,15001,2,0.2705561,100,2
maes,periodic_restart,bbob_f005_i78_d40,40,inf,15001,2,0.26644162,100,2
maes,periodic_restart,bbob_f005_i79_d40,40,inf,15001,2,0.2655624,100,2
maes,periodic_restart,bbob_f005_i80_d40,40,inf,15001,2,0.26568588,100,2
maes,periodic_restart,bbob_f006_i01_d40,40,inf,15001,2,0.28268386,100,2
maes,periodic_restart,bbob_f006_i02_d40,40,inf,15001,2,0.28248302,100,2
maes,periodic_restart,bbob_f006_i03_d40,40,inf,15001,2,0.28482106,100,2
maes,periodic_restart,bbob_f006_i04_d40,40,inf,15001,2,0.28640934,100,2
maes,periodic_restart,bbob_f006_i05_d40,40,inf,15001,2,0.28676697,100,2
maes,periodic_restart,bbob_f006_i71_d40,40,inf,15001,2,0.28150163,100,2
maes,periodic_restart,bbob_f006_i72_d40,40,inf,15001,2,0.28206503,100,2
maes,periodic_restart,bbob_f006_i73_d40,40,inf,15001,2,0.28279276,100,2
maes,periodic_restart,bbob_f006_i74_d40,40,inf,15001,2,0.28302917,100,2
maes,periodic_restart,bbob_f006_i75_d40,40,inf,15001,2,0.28384916,100,2
maes,periodic_restart,bbob_f006_i76_d40,40,inf,15001,2,0.28437703,100,2
maes,periodic_restart,bbob_f006_i77_d40,40,inf,15001,2,0.28387094,100,2
maes,periodic_restart,bbob_f006_i78_d40,40,inf,15001,2,0.28301966,100,2
maes,periodic_restart,bbob_f006_i79_d40,40,inf,15001,2,0.28352827,100,2
maes,periodic_restart,bbob_f006_i80_d40,40,inf,15001,2,0.28256945,100,2
maes,periodic_restart,bbob_f007_i01_d40,40,inf,15001,2,0.3141407,100,2
maes,periodic_restart,bbob_f007_i02_d40,40,inf,15001,2,0.31447307,100,2
maes,periodic_restart,bbob_f007_i03_d40,40,inf,15001,2,0.31875582,100,2
maes,periodic_restart,bbob_f007_i04_d40,40,inf,15001,2,0.31247721,100,2
maes,periodic_restart,bbob_f007_i05_d40,40,inf,15001,2,0.31514832,100,2
maes,periodic_restart,bbob_f007_i71_d40,40,inf,15001,2,0.3148764,100,2
maes,periodic_restart,bbob_f007_i72_d40,40,inf,15001,2,0.31620768,100,2
maes,periodic_restart,bbob_f007_i73_d40,40,inf,15001,2,0.31542969,100,2
maes,periodic_restart,bbob_f007_i74_d40,40,inf,15001,2,0.3141413,100,2
maes,periodic_restart,bbob_f007_i75_d40,40,inf,15001,2,0.31842687,100,2
maes,periodic_restart,bbob_f007_i76_d40,40,inf,15001,2,0.31651051,100,2
maes,periodic_restart,bbob_f007_i77_d40,40,inf,15001,2,0.31455369,100,2
maes,periodic_restart,bbob_f007_i78_d40,40,inf,15001,2,0.31533962,100,2
maes,periodic_restart,bbob_f007_i79_d40,40,inf,15001,2,0.31355665,100,2
maes,periodic_restart,bbob_f007_i80_d40,40,inf,15001,2,0.31205225,100,2
maes,periodic_restart,bbob_f008_i01_d40,40,inf,15001,2,0.26868152,100,2
maes,periodic_restart,bbob_f008_i02_d40,40,inf,15001,2,0.26552105,100,2
maes,periodic_restart,bbob_f008_i03_d40,40,inf,15001,2,0.26453049,100,2
maes,periodic_restart,bbob_f008_i04_d40,40,inf,15001,2,0.26464527,100,2
maes,periodic_restart,bbob_f008_i05_d40,40,inf,15001,2,0.26353183,100,2
maes,periodic_restart,bbob_f008_i71_d40,40,inf,15001,2,0.26414196,100,2
maes,periodic_restart,bbob_f008_i72_d40,40,inf,15001,2,0.26359524,100,2
maes,periodic_restart,bbob_f008_i73_d40,40,inf,15001,2,0.26437128,100,2
maes,periodic_restart,bbob_f008_i74_d40,40,inf,15001,2,0.26436242,100,2
maes,periodic_restart,bbob_f008_i75_d40,40,inf,15001,2,0.2637731,100,2
maes,periodic_restart,bbob_f008_i76_d40,40,inf,15001,2,0.26435674,100,2
maes,periodic_restart,bbob_f008_i77_d40,40,inf,15001,2,0.26533043,100,2
maes,periodic_restart,bbob_f008_i78_d40,40,inf,15001,2,0.26712029,100,2
maes,periodic_restart,bbob_f008_i79_d40,40,inf,15001,2,0.29134189,100,2
maes,periodic_restart,bbob_f008_i80_d40,40,inf,15001,2,0.2647769,100,2
maes,periodic_restart,bbob_f009_i01_d40,40,inf,15001,2,0.27246124,100,2
maes,periodic_restart,bbob_f009_i02_d40,40,inf,15001,2,0.27588632,100,2
maes,periodic_restart,bbob_f009_i03_d40,40,inf,15001,2,0.27255102,100,2
maes,periodic_restart,bbob_f009_i04_d40,40,inf,15001,2,0.27560538,100,2
maes,periodic_restart,bbob_f009_i05_d40,40,inf,15001,2,0.27528691,100,2
maes,periodic_restart,bbob_f009_i71_d40,40,inf,15001,2,0.27184862,100,2
maes,periodic_restart,bbob_f009_i72_d40,40,inf,15001,2,0.27131502,100,2
maes,periodic_restart,bbob_f009_i73_d40,40,inf,15001,2,0.2749145,100,2
maes,periodic_restart,bbob_f009_i74_d40,40,inf,15001,2,0.27153748,100,2
maes,periodic_restart,bbob_f009_i75_d40,40,inf,15001,2,0.27183891,100,2
maes,periodic_restart,bbob_f009_i76_d40,40,inf,15001,2,0.27211769,100,2
maes,periodic_restart,bbob_f009_i77_d40,40,inf,15001,2,0.27214231,100,2
maes,periodic_restart,bbob_f009_i78_d40,40,inf,15001,2,0.27144823,100,2
maes,periodic_restart,bbob_f009_i79_d40,40,inf,15001,2,0.27171209,100,2
maes,periodic_restart,bbob_f009_i80_d40,40,inf,15001,2,0.27125186,100,2
maes,periodic_restart,bbob_f010_i01_d40,40,inf,15001,2,0.34006439,100,2
maes,periodic_restart,bbob_f010_i02_d40,40,inf,15001,2,0.34013565,100,2
maes,periodic_restart,bbob_f010_i03_d40,40,inf,15001,2,0.33986576,100,2
maes,periodic_restart,bbob_f010_i04_d40,40,inf,15001,2,0.33975948,100,2
maes,periodic_restart,bbob_f010_i05_d40,40,inf,15001,2,0.33902501,100,2
maes,periodic_restart,bbob_f010_i71_d40,40,inf,15001,2,0.33889097,100,2
maes,periodic_restart,bbob_f010_i72_d40,40,inf,15001,2,0.34482458,100,2
maes,periodic_restart,bbob_f010_i73_d40,40,inf,15001,2,0.34255154,100,2
maes,periodic_restart,bbob_f010_i74_d40,40,inf,15001,2,0.34287521,100,2
maes,periodic_restart,bbob_f010_i75_d40,40,inf,15001,2,0.34412466,100,2
maes,periodic_restart,bbob_f010_i76_d40,40,inf,15001,2,0.3433825,100,2
maes,periodic_restart,bbob_f010_i77_d40,40,inf,15001,2,0.35757604,100,2
maes,periodic_restart,bbob_f010_i78_d40,40,inf,15001,2,0.3456304,100,2
maes,periodic_restart,bbob_f010_i79_d40,40,inf,15001,2,0.34055852,100,2
maes,periodic_restart,bbob_f010_i80_d40,40,inf,15001,2,0.34092923,100,2
maes,periodic_restart,bbob_f011_i01_d40,40,inf,15001,2,0.33298436,100,2
maes,periodic_restart,bbob_f011_i02_d40,40,inf,15001,2,0.33152544,100,2
maes,periodic_restart,bbob_f011_i03_d40,40,inf,15001,2,0.3325861,100,2
maes,periodic_restart,bbob_f011_i04_d40,40,inf,15001,2,0.33076694,100,2
maes,periodic_restart,bbob_f011_i05_d40,40,inf,15001,2,0.33239394,100,2
maes,periodic_restart,bbob_f011_i71_d40,40,inf,15001,2,0.33350804,100,2
maes,periodic_restart,bbob_f011_i72_d40,40,inf,15001,2,0.33083016,100,2
maes,periodic_restart,bbob_f011_i73_d40,40,inf,15001,2,0.32966244,100,2
maes,periodic_restart,bbob_f011_i74_d40,40,inf,15001,2,0.32938792,100,2
maes,periodic_restart,bbob_f011_i75_d40,40,inf,15001,2,0.33040344,100,2
maes,periodic_restart,bbob_f011_i76_d40,40,inf,15001,2,0.332477,100,2
maes,periodic_restart,bbob_f011_i77_d40,40,inf,15001,2,0.33080512,100,2
maes,periodic_restart,bbob_f011_i78_d40,40,inf,15001,2,0.33069225,100,2
maes,periodic_restart,bbob_f011_i79_d40,40,inf,15001,2,0.32988912,100,2
maes,periodic_restart,bbob_f011_i80_d40,40,inf,15001,2,0.33128151,100,2
maes,periodic_restart,bbob_f012_i01_d40,40,inf,15001,2,0.30047857,100,2
maes,periodic_restart,bbob_f012_i02_d40,40,inf,15001,2,0.29793817,100,2
maes,periodic_restart,bbob_f012_i03_d40,40,inf,15001,2,0.30045287,100,2
maes,periodic_restart,bbob_f012_i04_d40,40,inf,15001,2,0.29910281,100,2
maes,periodic_restart,bbob_f012_i05_d40,40,inf,15001,2,0.29859136,100,2
maes,periodic_restart,bbob_f012_i71_d40,40,inf,15001,2,0.29894556,100,2
maes,periodic_restart,bbob_f012_i72_d40,40,inf,15001,2,0.30306909,100,2
maes,periodic_restart,bbob_f012_i73_d40,40,inf,15001,2,0.29773694,100,2
maes,periodic_restart,bbob_f012_i74_d40,40,inf,15001,2,0.30034906,100,2
maes,periodic_restart,bbob_f012_i75_d40,40,inf,15001,2,0.29931324,100,2
maes,periodic_restart,bbob_f012_i76_d40,40,inf,15001,2,0.29853285,100,2
maes,periodic_restart,bbob_f012_i77_d40,40,inf,15001,2,0.29875504,100,2
maes,periodic_restart,bbob_f012_i78_d40,40,inf,15001,2,0.30046936,100,2
maes,periodic_restart,bbob_f012_i79_d40,40,inf,15001,2,0.30056958,100,2
maes,periodic_restart,bbob_f012_i80_d40,40,inf,15001,2,0.31398372,100,2
maes,periodic_restart,bbob_f013_i01_d40,40,inf,15001,2,0.28789986,100,2
maes,periodic_restart,bbob_f013_i02_d40,40,inf,15001,2,0.27725249,100,2
maes,periodic_restart,bbob_f013_i03_d40,40,inf,15001,2,0.27530327,100,2
maes,periodic_restart,bbob_f013_i04_d40,40,inf,15001,2,0.27473764,100,2
maes,periodic_restart,bbob_f013_i05_d40,40,inf,15001,2,0.27431573,100,2
maes,periodic_restart,bbob_f013_i71_d40,40,inf,15001,2,0.27699237,100,2
maes,periodic_restart,bbob_f013_i72_d40,40,inf,15001,2,0.27569765,100,2
maes,periodic_restart,bbob_f013_i73_d40,40,inf,15001,2,0.2742177,100,2
maes,periodic_restart,bbob_f013_i74_d40,40,inf,15001,2,0.27535343,100,2
maes,periodic_restart,bbob_f013_i75_d40,40,inf,15001,2,0.27631494,100,2
maes,periodic_restart,bbob_f013_i76_d40,40,inf,15001,2,0.27560656,100,2
maes,periodic_restart,bbob_f013_i77_d40,40,inf,15001,2,0.2748742,100,2
maes,periodic_restart,bbob_f013_i78_d40,40,inf,15001,2,0.27573821,100,2
maes,periodic_restart,bbob_f013_i79_d40,40,inf,15001,2,0.27601261,100,2
maes,periodic_restart,bbob_f013_i80_d40,40,inf,15001,2,0.27401248,100,2
maes,periodic_restart,bbob_f014_i01_d40,40,inf,15001,2,0.28448095,100,2
maes,periodic_restart,bbob_f014_i02_d40,40,inf,15001,2,0.28739476,100,2
maes,periodic_restart,bbob_f014_i03_d40,40,inf,15001,2,0.29040477,100,2
maes,periodic_restart,bbob_f014_i04_d40,40,inf,15001,2,0.28724629,100,2
maes,periodic_restart,bbob_f014_i05_d40,40,inf,15001,2,0.28702114,100,2
maes,periodic_restart,bbob_f014_i71_d40,40,inf,15001,2,0.28495833,100,2
maes,periodic_restart,bbob_f014_i72_d40,40,inf,15001,2,0.28624757,100,2
maes,periodic_restart,bbob_f014_i73_d40,40,inf,15001,2,0.28362926,100,2
maes,periodic_restart,bbob_f014_i74_d40,40,inf,15001,2,0.28467254,100,2
maes,periodic_restart,bbob_f014_i75_d40,40,inf,15001,2,0.28439678,100,2
maes,periodic_restart,bbob_f014_i76_d40,40,inf,15001,2,0.28442333,100,2
maes,periodic_restart,bbob_f014_i77_d40,40,inf,15001,2,0.28448572,100,2
maes,periodic_restart,bbob_f014_i78_d40,40,inf,15001,2,0.28438793,100,2
maes,periodic_restart,bbob_f014_i79_d40,40,inf,15001,2,0.28481919,100,2
maes,periodic_restart,bbob_f014_i80_d40,40,inf,15001,2,0.28428171,100,2
maes,periodic_restart,bbob_f015_i01_d40,40,inf,15001,2,0.36596056,100,2
maes,periodic_restart,bbob_f015_i02_d40,40,inf,15001,2,0.37093969,100,2
maes,periodic_restart,bbob_f015_i03_d40,40,inf,15001,2,0.36717653,100,2
maes,periodic_restart,bbob_f015_i04_d40,40,inf,15001,2,0.36754382,100,2
maes,periodic_restart,bbob_f015_i05_d40,40,inf,15001,2,0.36644855,100,2
maes,periodic_restart,bbob_f015_i71_d40,40,inf,15001,2,0.36735391,100,2
maes,periodic_restart,bbob_f015_i72_d40,40,inf,15001,2,0.36748008,100,2
maes,periodic_restart,bbob_f015_i73_d40,40,inf,15001,2,0.36781209,100,2
maes,periodic_restart,bbob_f015_i74_d40,40,inf,15001,2,0.36544903,100,2
maes,periodic_restart,bbob_f015_i75_d40,40,inf,15001,2,0.36526501,100,2
maes,periodic_restart,bbob_f015_i76_d40,40,inf,15001,2,0.36746458,100,2
maes,periodic_restart,bbob_f015_i77_d40,40,inf,15001,2,0.36850191,100,2
maes,periodic_restart,bbob_f015_i78_d40,40,inf,15001,2,0.36710454,100,2
maes,periodic_restart,bbob_f015_i79_d40,40,inf,15001,2,0.36828536,100,2
maes,periodic_restart,bbob_f015_i80_d40,40,inf,15001,2,0.36746478,100,2
maes,periodic_restart,bbob_f016_i01_d40,40,inf,15001,2,0.46877956,100,2
maes,periodic_restart,bbob_f016_i02_d40,40,inf,15001,2,0.46816499,100,2
maes,periodic_restart,bbob_f016_i03_d40,40,inf,15001,2,0.467634,100,2
maes,periodic_restart,bbob_f016_i04_d40,40,inf,15001,2,0.46758795,100,2
maes,periodic_restart,bbob_f016_i05_d40,40,inf,15001,2,0.46797433,100,2
maes,periodic_restart,bbob_f016_i71_d40,40,inf,15001,2,0.46494489,100,2
maes,periodic_restart,bbob_f016_i72_d40,40,inf,15001,2,0.46510169,100,2
maes,periodic_restart,bbob_f016_i73_d40,40,inf,15001,2,0.46658245,100,2
maes,periodic_restart,bbob_f016_i74_d40,40,inf,15001,2,0.46721489,100,2
maes,periodic_restart,bbob_f016_i75_d40,40,inf,15001,2,0.46795811,100,2
maes,periodic_restart,bbob_f016_i76_d40,40,inf,15001,2,0.46539146,100,2
maes,periodic_restart,bbob_f016_i77_d40,40,inf,15001,2,0.46598045,100,2
maes,periodic_restart,bbob_f016_i78_d40,40,inf,15001,2,0.46495324,100,2
maes,periodic_restart,bbob_f016_i79_d40,40,inf,15001,2,0.46742715,100,2
maes,periodic_restart,bbob_f016_i80_d40,40,inf,15001,2,0.46977952,100,2
maes,periodic_restart,bbob_f017_i01_d40,40,inf,15001,2,0.34170312,100,2
maes,periodic_restart,bbob_f017_i02_d40,40,inf,15001,2,0.34159803,100,2
maes,periodic_restart,bbob_f017_i03_d40,40,inf,15001,2,0.34024374,100,2
maes,periodic_restart,bbob_f017_i04_d40,40,inf,15001,2,0.34006521,100,2
maes,periodic_restart,bbob_f017_i05_d40,40,inf,15001,2,0.34030664,100,2
maes,periodic_restart,bbob_f017_i71_d40,40,inf,15001,2,0.3397409,100,2
maes,periodic_restart,bbob_f017_i72_d40,40,inf,15001,2,0.33844853,100,2
maes,periodic_restart,bbob_f017_i73_d40,40,inf,15001,2,0.3384722,100,2
maes,periodic_restart,bbob_f017_i74_d40,40,inf,15001,2,0.33893775,100,2
maes,periodic_restart,bbob_f017_i75_d40,40,inf,15001,2,0.34078711,100,2
maes,periodic_restart,bbob_f017_i76_d40,40,inf,15001,2,0.3398026,100,2
maes,periodic_restart,bbob_f017_i77_d40,40,inf,15001,2,0.34140443,100,2
maes,periodic_restart,bbob_f017_i78_d40,40,inf,15001,2,0.33992864,100,2
maes,periodic_restart,bbob_f017_i79_d40,40,inf,15001,2,0.34020161,100,2
maes,periodic_restart,bbob_f017_i80_d40,40,inf,15001,2,0.33959655,100,2
maes,periodic_restart,bbob_f018_i01_d40,40,inf,15001,2,0.34053325,100,2
maes,periodic_restart,bbob_f018_i02_d40,40,inf,15001,2,0.33897853,100,2
maes,periodic_restart,bbob_f018_i03_d40,40,inf,15001,2,0.33804583,100,2
maes,periodic_restart,bbob_f018_i04_d40,40,inf,15001,2,0.33947033,100,2
maes,periodic_restart,bbob_f018_i05_d40,40,inf,15001,2,0.33884685,100,2
maes,periodic_restart,bbob_f018_i71_d40,40,inf,15001,2,0.33948771,100,2
maes,periodic_restart,bbob_f018_i72_d40,40,inf,15001,2,0.3372561,100,2
maes,periodic_restart,bbob_f018_i73_d40,40,inf,15001,2,0.33813885,100,2
maes,periodic_restart,bbob_f018_i74_d40,40,inf,15001,2,0.33824796,100,2
maes,periodic_restart,bbob_f018_i75_d40,40,inf,15001,2,0.3403546,100,2
