optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f011_i72_d20,20,154.76218224825203,12001,1,0.26605426
cmaes,dummy,bbob_f011_i73_d20,20,137.44212100858834,12001,1,0.26626129
cmaes,dummy,bbob_f011_i74_d20,20,-2.4449078684331518,12001,1,0.26891348
cmaes,dummy,bbob_f011_i75_d20,20,151.2973392274368,12001,1,0.26875637
cmaes,dummy,bbob_f011_i76_d20,20,-113.78715545410645,12001,1,0.29033441
cmaes,dummy,bbob_f011_i77_d20,20,-310.0217827712154,12001,1,0.2717283
cmaes,dummy,bbob_f011_i78_d20,20,72.89719205031867,12001,1,0.26802912
cmaes,dummy,bbob_f011_i79_d20,20,24.198623584361446,12001,1,0.26869978
cmaes,dummy,bbob_f011_i80_d20,20,328.6088790299788,12001,1,0.26702195
cmaes,dummy,bbob_f012_i01_d20,20,-558.600266617519,12001,1,0.25259997
cmaes,dummy,bbob_f012_i02_d20,20,-253.88829265283198,12001,1,0.24969924
cmaes,dummy,bbob_f012_i03_d20,20,56.91676048653713,12001,1,0.25592339
cmaes,dummy,bbob_f012_i04_d20,20,-17.95428967423792,12001,1,0.25314525
cmaes,dummy,bbob_f012_i05_d20,20,37.920533560074425,12001,1,0.26224616
cmaes,dummy,bbob_f012_i71_d20,20,-619.4995500839728,12001,1,0.26618116
cmaes,dummy,bbob_f012_i72_d20,20,-85.2262561489835,12001,1,0.26005745
cmaes,dummy,bbob_f012_i73_d20,20,179.73540648530388,12001,1,0.26581888
cmaes,dummy,bbob_f012_i74_d20,20,69.73878973547183,12001,1,0.26176508
cmaes,dummy,bbob_f012_i75_d20,20,1034.155900020989,12001,1,0.25441642
cmaes,dummy,bbob_f012_i76_d20,20,-67.346834975382,12001,1,0.25489518
cmaes,dummy,bbob_f012_i77_d20,20,-54.90498424888635,12001,1,0.25635362
cmaes,dummy,bbob_f012_i78_d20,20,-52.84583829497317,12001,1,0.25923198
cmaes,dummy,bbob_f012_i79_d20,20,117.613484808811,12001,1,0.25457891
cmaes,dummy,bbob_f012_i80_d20,20,78.36530733917107,12001,1,0.25432843
cmaes,dummy,bbob_f013_i01_d20,20,30.614521553783227,12001,1,0.24530177
cmaes,dummy,bbob_f013_i02_d20,20,-51.671594805481774,12001,1,0.24635699
cmaes,dummy,bbob_f013_i03_d20,20,-278.10857039466134,12001,1,0.24234687
cmaes,dummy,bbob_f013_i04_d20,20,932.8334327823319,12001,1,0.24814589
cmaes,dummy,bbob_f013_i05_d20,20,114.73894725877035,12001,1,0.24541231
cmaes,dummy,bbob_f013_i71_d20,20,28.643992946001866,12001,1,0.25618794
cmaes,dummy,bbob_f013_i72_d20,20,-740.5648614681706,12001,1,0.24656151
cmaes,dummy,bbob_f013_i73_d20,20,-51.01569040080196,12001,1,0.26109125
cmaes,dummy,bbob_f013_i74_d20,20,-218.57136001751195,12001,1,0.25031028
cmaes,dummy,bbob_f013_i75_d20,20,13.912495919553518,12001,1,0.25618756
cmaes,dummy,bbob_f013_i76_d20,20,219.18495549795702,12001,1,0.25080395
cmaes,dummy,bbob_f013_i77_d20,20,115.50901232267572,12001,1,0.25018833
cmaes,dummy,bbob_f013_i78_d20,20,195.05141400667162,12001,1,0.24595612
cmaes,dummy,bbob_f013_i79_d20,20,-214.40585583789334,12001,1,0.24390197
cmaes,dummy,bbob_f013_i80_d20,20,-35.4792226200501,12001,1,0.24473347
cmaes,dummy,bbob_f014_i01_d20,20,-52.349953538053754,12001,1,0.25758452
cmaes,dummy,bbob_f014_i02_d20,20,-179.5399334818286,12001,1,0.27462261
cmaes,dummy,bbob_f014_i03_d20,20,77.31006367569967,12001,1,0.26279006
cmaes,dummy,bbob_f014_i04_d20,20,39.920038585017004,12001,1,0.25648492
cmaes,dummy,bbob_f014_i05_d20,20,-56.609952148685146,12001,1,0.25721764
cmaes,dummy,bbob_f014_i71_d20,20,32.700073706798406,12001,1,0.2590858
cmaes,dummy,bbob_f014_i72_d20,20,-39.429950190311594,12001,1,0.25788659
cmaes,dummy,bbob_f014_i73_d20,20,419.720047134111,12001,1,0.27183413
cmaes,dummy,bbob_f014_i74_d20,20,7.640075388335473,12001,1,0.25691261
cmaes,dummy,bbob_f014_i75_d20,20,-127.67992341804997,12001,1,0.25357185
cmaes,dummy,bbob_f014_i76_d20,20,-36.49994992762241,12001,1,0.25358525
cmaes,dummy,bbob_f014_i77_d20,20,172.87006395531785,12001,1,0.24990684
cmaes,dummy,bbob_f014_i78_d20,20,157.72007012097154,12001,1,0.2646944
cmaes,dummy,bbob_f014_i79_d20,20,28.190053158121707,12001,1,0.25468367
cmaes,dummy,bbob_f014_i80_d20,20,-99.24991057107681,12001,1,0.25750059
cmaes,dummy,bbob_f015_i01_d20,20,1266.6464746476413,12001,1,0.28306651
cmaes,dummy,bbob_f015_i02_d20,20,91.91908414259515,12001,1,0.28109053
cmaes,dummy,bbob_f015_i03_d20,20,-18.371293869724667,12001,1,0.28066079
cmaes,dummy,bbob_f015_i04_d20,20,85.16742238162533,12001,1,0.2766597
cmaes,dummy,bbob_f015_i05_d20,20,-82.90076724449314,12001,1,0.29294979
cmaes,dummy,bbob_f015_i71_d20,20,-332.23587491449814,12001,1,0.28284016
cmaes,dummy,bbob_f015_i72_d20,20,114.02387439024382,12001,1,0.29308332
cmaes,dummy,bbob_f015_i73_d20,20,0.0735165746364288,12001,1,0.28459273
cmaes,dummy,bbob_f015_i74_d20,20,-962.1915961330022,12001,1,0.27654245
cmaes,dummy,bbob_f015_i75_d20,20,-51.6767543173374,12001,1,0.28736192
cmaes,dummy,bbob_f015_i76_d20,20,-175.50177099418997,12001,1,0.29907347
cmaes,dummy,bbob_f015_i77_d20,20,-23.6463195509873,12001,1,0.29045628
cmaes,dummy,bbob_f015_i78_d20,20,87.30342965100377,12001,1,0.28419169
cmaes,dummy,bbob_f015_i79_d20,20,-327.3165855078916,12001,1,0.27672265
cmaes,dummy,bbob_f015_i80_d20,20,233.89176789003375,12001,1,0.2895014
cmaes,dummy,bbob_f016_i01_d20,20,73.19938577232698,12001,1,0.31690569
cmaes,dummy,bbob_f016_i02_d20,20,-348.26853386369186,12001,1,0.31801008
cmaes,dummy,bbob_f016_i03_d20,20,100.92720377295632,12001,1,0.31192158
cmaes,dummy,bbob_f016_i04_d20,20,-515.7171729833918,12001,1,0.3389742
cmaes,dummy,bbob_f016_i05_d20,20,-56.53725862364952,12001,1,0.32744552
cmaes,dummy,bbob_f016_i71_d20,20,67.08823311993379,12001,1,0.31147478
cmaes,dummy,bbob_f016_i72_d20,20,-138.38899977684088,12001,1,0.32603383
cmaes,dummy,bbob_f016_i73_d20,20,732.7270462607402,12001,1,0.32086547
cmaes,dummy,bbob_f016_i74_d20,20,76.03451800633994,12001,1,0.3390836
cmaes,dummy,bbob_f016_i75_d20,20,-47.0397066395524,12001,1,0.3179935
cmaes,dummy,bbob_f016_i76_d20,20,-141.1153748381348,12001,1,0.33667508
cmaes,dummy,bbob_f016_i77_d20,20,111.83599194835014,12001,1,0.33910328
cmaes,dummy,bbob_f016_i78_d20,20,78.43490297621331,12001,1,0.32600145
cmaes,dummy,bbob_f016_i79_d20,20,115.16120681616387,12001,1,0.31263481
cmaes,dummy,bbob_f016_i80_d20,20,-544.4212362594619,12001,1,0.31347452
cmaes,dummy,bbob_f017_i01_d20,20,-16.938997665814433,12001,1,0.27306129
cmaes,dummy,bbob_f017_i02_d20,20,18.91427959080863,12001,1,0.27092019
cmaes,dummy,bbob_f017_i03_d20,20,481.96999369051565,12001,1,0.26871899
cmaes,dummy,bbob_f017_i04_d20,20,41.56942150255151,12001,1,0.26655511
cmaes,dummy,bbob_f017_i05_d20,20,-140.19099414246674,12001,1,0.2652266
cmaes,dummy,bbob_f017_i71_d20,20,481.94176757001674,12001,1,0.27033698
cmaes,dummy,bbob_f017_i72_d20,20,-26.454961947195606,12001,1,0.26320878
cmaes,dummy,bbob_f017_i73_d20,20,39.23569343730532,12001,1,0.26894414
cmaes,dummy,bbob_f017_i74_d20,20,-32.246773122311495,12001,1,0.27289736
cmaes,dummy,bbob_f017_i75_d20,20,371.7179825845795,12001,1,0.26533923
cmaes,dummy,bbob_f017_i76_d20,20,47.49934350624654,12001,1,0.26750688
cmaes,dummy,bbob_f017_i77_d20,20,-342.19152554757454,12001,1,0.28262814
cmaes,dummy,bbob_f017_i78_d20,20,91.02698481012054,12001,1,0.27747639
cmaes,dummy,bbob_f017_i79_d20,20,732.42103612002,12001,1,0.27015458
cmaes,dummy,bbob_f017_i80_d20,20,35.42748346286447,12001,1,0.27232185
cmaes,dummy,bbob_f018_i01_d20,20,-6.159535647168016,12001,1,0.2786118
cmaes,dummy,bbob_f018_i02_d20,20,26.30243406822856,12001,1,0.27936328
cmaes,dummy,bbob_f018_i03_d20,20,274.1046910338511,12001,1,0.27501616
cmaes,dummy,bbob_f018_i04_d20,20,37.78973241845532,12001,1,0.26838951
cmaes,dummy,bbob_f018_i05_d20,20,-146.1550867341681,12001,1,0.26766507
cmaes,dummy,bbob_f018_i71_d20,20,482.23851008776126,12001,1,0.26163839
cmaes,dummy,bbob_f018_i72_d20,20,-36.00823288668861,12001,1,0.26395484
cmaes,dummy,bbob_f018_i73_d20,20,39.423887718259984,12001,1,0.26510016
cmaes,dummy,bbob_f018_i74_d20,20,-31.92738444378886,12001,1,0.26839287
cmaes,dummy,bbob_f018_i75_d20,20,394.5224092885587,12001,1,0.26605721
cmaes,dummy,bbob_f018_i76_d20,20,107.02902002076445,12001,1,0.27183299
cmaes,dummy,bbob_f018_i77_d20,20,-342.76727132550417,12001,1,0.27391773
cmaes,dummy,bbob_f018_i78_d20,20,217.4230691337493,12001,1,0.27064018
cmaes,dummy,bbob_f018_i79_d20,20,734.6989530734319,12001,1,0.27054422
cmaes,dummy,bbob_f018_i80_d20,20,35.46257321623908,12001,1,0.27236004
cmaes,dummy,bbob_f019_i01_d20,20,-101.48385884131164,12001,1,0.2487669
cmaes,dummy,bbob_f019_i02_d20,20,76.1167256100042,12001,1,0.25079545
cmaes,dummy,bbob_f019_i03_d20,20,217.0291170552278,12001,1,0.26010342
cmaes,dummy,bbob_f019_i04_d20,20,-57.58986868387053,12001,1,0.26633931
cmaes,dummy,bbob_f019_i05_d20,20,-607.8998386474134,12001,1,0.24997222
cmaes,dummy,bbob_f019_i71_d20,20,66.81676518271055,12001,1,0.2493766
cmaes,dummy,bbob_f019_i72_d20,20,-80.73798189866018,12001,1,0.24754139
cmaes,dummy,bbob_f019_i73_d20,20,-24.303269503822712,12001,1,0.25114933
cmaes,dummy,bbob_f019_i74_d20,20,-28.362268540388744,12001,1,0.24964872
cmaes,dummy,bbob_f019_i75_d20,20,-998.5154644555726,12001,1,0.24719712
cmaes,dummy,bbob_f019_i76_d20,20,-919.0343163746161,12001,1,0.24917503
cmaes,dummy,bbob_f019_i77_d20,20,-5.886711243084957,12001,1,0.25201527
cmaes,dummy,bbob_f019_i78_d20,20,-998.8377855576346,12001,1,0.24861347
cmaes,dummy,bbob_f019_i79_d20,20,30.426471034099055,12001,1,0.24749409
cmaes,dummy,bbob_f019_i80_d20,20,37.03940911466461,12001,1,0.25030513
cmaes,dummy,bbob_f020_i01_d20,20,-544.7924662750338,12001,1,0.26694678
cmaes,dummy,bbob_f020_i02_d20,20,1001.7865522821085,12001,1,0.26955921
cmaes,dummy,bbob_f020_i03_d20,20,210.20597205958057,12001,1,0.27721468
cmaes,dummy,bbob_f020_i04_d20,20,-143.69658702764494,12001,1,0.26263265
cmaes,dummy,bbob_f020_i05_d20,20,-4.740455887201924,12001,1,0.26131036
cmaes,dummy,bbob_f020_i71_d20,20,-134.86463161455978,12001,1,0.27828003
cmaes,dummy,bbob_f020_i72_d20,20,367.79623533965287,12001,1,0.28293502
cmaes,dummy,bbob_f020_i73_d20,20,-247.22920451595047,12001,1,0.28113306
cmaes,dummy,bbob_f020_i74_d20,20,-65.96490044348407,12001,1,0.27522528
cmaes,dummy,bbob_f020_i75_d20,20,-21.32581359494074,12001,1,0.26924456
cmaes,dummy,bbob_f020_i76_d20,20,-8.384883456713272,12001,1,0.27299778
cmaes,dummy,bbob_f020_i77_d20,20,181.8058583649536,12001,1,0.28781285
cmaes,dummy,bbob_f020_i78_d20,20,85.3096578074251,12001,1,0.26480678
cmaes,dummy,bbob_f020_i79_d20,20,-387.193867487852,12001,1,0.26652566
cmaes,dummy,bbob_f020_i80_d20,20,-144.22776131286597,12001,1,0.263285
cmaes,dummy,bbob_f021_i01_d20,20,105.88746115007731,12001,1,0.26865501
cmaes,dummy,bbob_f021_i02_d20,20,33.713117396836495,12001,1,0.27122282
cmaes,dummy,bbob_f021_i03_d20,20,-370.84,12001,1,0.2912896
cmaes,dummy,bbob_f021_i04_d20,20,-19.705411085118044,12001,1,0.27419748
cmaes,dummy,bbob_f021_i05_d20,20,517.4436611087074,12001,1,0.27472219
cmaes,dummy,bbob_f021_i71_d20,20,-55.49987531817179,12001,1,0.27827039
cmaes,dummy,bbob_f021_i72_d20,20,23.803009857336068,12001,1,0.28075167
cmaes,dummy,bbob_f021_i73_d20,20,23.06676772175577,12001,1,0.27065884
cmaes,dummy,bbob_f021_i74_d20,20,-323.64491176810054,12001,1,0.27196366
cmaes,dummy,bbob_f021_i75_d20,20,-118.41627787285896,12001,1,0.27365793
cmaes,dummy,bbob_f021_i76_d20,20,-88.68253884992268,12001,1,0.28011952
cmaes,dummy,bbob_f021_i77_d20,20,-14.490340259844864,12001,1,0.27615791
cmaes,dummy,bbob_f021_i78_d20,20,42.66249422826563,12001,1,0.29202453
cmaes,dummy,bbob_f021_i79_d20,20,30.62185691119176,12001,1,0.2770516
cmaes,dummy,bbob_f021_i80_d20,20,36.78036895712824,12001,1,0.28044404
cmaes,dummy,bbob_f022_i01_d20,20,-998.0450011404766,12001,1,0.25038517
cmaes,dummy,bbob_f022_i02_d20,20,1001.9549988595234,12001,1,0.24642887
cmaes,dummy,bbob_f022_i03_d20,20,-48.43814308880824,12001,1,0.25270444
cmaes,dummy,bbob_f022_i04_d20,20,302.79273745642985,12001,1,0.27069853
cmaes,dummy,bbob_f022_i05_d20,20,54.16054773009034,12001,1,0.26624003
cmaes,dummy,bbob_f022_i71_d20,20,159.9816291936266,12001,1,0.27595402
cmaes,dummy,bbob_f022_i72_d20,20,156.59458618824988,12001,1,0.25836551
cmaes,dummy,bbob_f022_i73_d20,20,-117.4550011404767,12001,1,0.25708441
cmaes,dummy,bbob_f022_i74_d20,20,60.93353856279468,12001,1,0.26176429
cmaes,dummy,bbob_f022_i75_d20,20,26.432737456429813,12001,1,0.26978357
cmaes,dummy,bbob_f022_i76_d20,20,59.63722923251912,12001,1,0.25349114
cmaes,dummy,bbob_f022_i77_d20,20,1050.1635385627947,12001,1,0.25168483
cmaes,dummy,bbob_f022_i78_d20,20,-106.0050011404767,12001,1,0.25042406
cmaes,dummy,bbob_f022_i79_d20,20,-280.8105380035338,12001,1,0.24938639
cmaes,dummy,bbob_f022_i80_d20,20,-263.6427707674809,12001,1,0.25281752
cmaes,dummy,bbob_f023_i01_d20,20,7.756092216741717,12001,1,0.43378684
cmaes,dummy,bbob_f023_i02_d20,20,3.444256494464795,12001,1,0.44016806
cmaes,dummy,bbob_f023_i03_d20,20,-130.50181115597238,12001,1,0.43342528
cmaes,dummy,bbob_f023_i04_d20,20,-222.9683419451215,12001,1,0.42966225
cmaes,dummy,bbob_f023_i05_d20,20,-44.09992613427405,12001,1,0.4294521
cmaes,dummy,bbob_f023_i71_d20,20,256.02377493485585,12001,1,0.43363819
cmaes,dummy,bbob_f023_i72_d20,20,1002.083747832408,12001,1,0.42741903
cmaes,dummy,bbob_f023_i73_d20,20,-185.95225921365312,12001,1,0.42378923
cmaes,dummy,bbob_f023_i74_d20,20,586.1381245649537,12001,1,0.43292802
cmaes,dummy,bbob_f023_i75_d20,20,288.0071642057981,12001,1,0.45088991
cmaes,dummy,bbob_f023_i76_d20,20,-394.0079937495354,12001,1,0.44846015
cmaes,dummy,bbob_f023_i77_d20,20,55.153171247017895,12001,1,0.43569234
cmaes,dummy,bbob_f023_i78_d20,20,139.86857473949317,12001,1,0.43180387
cmaes,dummy,bbob_f023_i79_d20,20,-57.80836043906,12001,1,0.43497495
cmaes,dummy,bbob_f023_i80_d20,20,125.5724958894695,12001,1,0.43717213
cmaes,dummy,bbob_f024_i01_d20,20,156.428572743026,12001,1,0.25451872
cmaes,dummy,bbob_f024_i02_d20,20,126.21173995284244,12001,1,0.26734857
cmaes,dummy,bbob_f024_i03_d20,20,74.35328208328605,12001,1,0.25982364
cmaes,dummy,bbob_f024_i04_d20,20,248.78142474033558,12001,1,0.25634161
cmaes,dummy,bbob_f024_i05_d20,20,-67.43210635525637,12001,1,0.26588276
cmaes,dummy,bbob_f024_i71_d20,20,10.330334450601093,12001,1,0.26167153
cmaes,dummy,bbob_f024_i72_d20,20,26.852878016532326,12001,1,0.25117867
cmaes,dummy,bbob_f024_i73_d20,20,-153.40530269408936,12001,1,0.26464691
cmaes,dummy,bbob_f024_i74_d20,20,106.6261351825818,12001,1,0.2597139
cmaes,dummy,bbob_f024_i75_d20,20,-935.0573504237366,12001,1,0.26315188
cmaes,dummy,bbob_f024_i76_d20,20,-951.2598678210433,12001,1,0.27079171
cmaes,dummy,bbob_f024_i77_d20,20,40.626249157304635,12001,1,0.27259098
cmaes,dummy,bbob_f024_i78_d20,20,-17.466276916128315,12001,1,0.25818579
cmaes,dummy,bbob_f024_i79_d20,20,-925.4927094477644,12001,1,0.26729781
cmaes,dummy,bbob_f024_i80_d20,20,106.84417669556672,12001,1,0.25957092
cmaes,dummy,bbob_f001_i01_d40,40,79.4800000000099,15001,1,0.4205029
cmaes,dummy,bbob_f001_i02_d40,40,394.48000000000013,15001,1,0.42769461
cmaes,dummy,bbob_f001_i03_d40,40,-247.1099999999996,15001,1,0.42211833
cmaes,dummy,bbob_f001_i04_d40,40,-152.03999999999894,15001,1,0.41443494
cmaes,dummy,bbob_f001_i05_d40,40,-25.249999999999783,15001,1,0.41212312
cmaes,dummy,bbob_f001_i71_d40,40,183.0100000000009,15001,1,0.40649086
cmaes,dummy,bbob_f001_i72_d40,40,183.52000000005702,15001,1,0.43557849
cmaes,dummy,bbob_f001_i73_d40,40,-593.8399999999991,15001,1,0.41214756
cmaes,dummy,bbob_f001_i74_d40,40,-999.9999999998507,15001,1,0.4128359
cmaes,dummy,bbob_f001_i75_d40,40,-25.309999999999935,15001,1,0.40950429
cmaes,dummy,bbob_f001_i76_d40,40,22.280000000008187,15001,1,0.41921918
cmaes,dummy,bbob_f001_i77_d40,40,356.1400000000284,15001,1,0.40717894
cmaes,dummy,bbob_f001_i78_d40,40,-475.69999999999993,15001,1,0.41014628
cmaes,dummy,bbob_f001_i79_d40,40,-999.999999999988,15001,1,0.41495636
cmaes,dummy,bbob_f001_i80_d40,40,-41.57999999999551,15001,1,0.42041525
cmaes,dummy,bbob_f002_i01_d40,40,6458.825266665965,15001,1,0.50869801
cmaes,dummy,bbob_f002_i02_d40,40,5264.842676789513,15001,1,0.48321815
cmaes,dummy,bbob_f002_i03_d40,40,8441.960608207033,15001,1,0.49096762
cmaes,dummy,bbob_f002_i04_d40,40,8329.845231493884,15001,1,0.48616676
cmaes,dummy,bbob_f002_i05_d40,40,10787.986776210362,15001,1,0.49224435
cmaes,dummy,bbob_f002_i71_d40,40,11092.970281128626,15001,1,0.4914629
cmaes,dummy,bbob_f002_i72_d40,40,2652.0354874005848,15001,1,0.50431803
cmaes,dummy,bbob_f002_i73_d40,40,12781.32630731568,15001,1,0.49373543
cmaes,dummy,bbob_f002_i74_d40,40,13753.368059399409,15001,1,0.49079345
cmaes,dummy,bbob_f002_i75_d40,40,6585.481883295856,15001,1,0.48465075
cmaes,dummy,bbob_f002_i76_d40,40,19416.90564983785,15001,1,0.48486946
cmaes,dummy,bbob_f002_i77_d40,40,11184.399442061465,15001,1,0.49100506
cmaes,dummy,bbob_f002_i78_d40,40,2415.531034195619,15001,1,0.49050057
cmaes,dummy,bbob_f002_i79_d40,40,13747.662971646418,15001,1,0.4826092
cmaes,dummy,bbob_f002_i80_d40,40,15580.437511274187,15001,1,0.48036035
cmaes,dummy,bbob_f003_i01_d40,40,-403.38086088958966,15001,1,0.51197654
cmaes,dummy,bbob_f003_i02_d40,40,176.1605774152698,15001,1,0.51703261
cmaes,dummy,bbob_f003_i03_d40,40,963.3595914273521,15001,1,0.49423004
cmaes,dummy,bbob_f003_i04_d40,40,82.85606982361264,15001,1,0.52654107
cmaes,dummy,bbob_f003_i05_d40,40,232.78668610063437,15001,1,0.51613218
cmaes,dummy,bbob_f003_i71_d40,40,18.40803779380873,15001,1,0.52223828
cmaes,dummy,bbob_f003_i72_d40,40,107.63229339096446,15001,1,0.49493245
cmaes,dummy,bbob_f003_i73_d40,40,383.7156244129327,15001,1,0.52564731
cmaes,dummy,bbob_f003_i74_d40,40,55.38854907444306,15001,1,0.51509579
cmaes,dummy,bbob_f003_i75_d40,40,19.05436926375954,15001,1,0.53256332
cmaes,dummy,bbob_f003_i76_d40,40,-509.40228030549156,15001,1,0.49616292
cmaes,dummy,bbob_f003_i77_d40,40,248.12090897443295,15001,1,0.50535495
cmaes,dummy,bbob_f003_i78_d40,40,95.42976968668906,15001,1,0.49291595
cmaes,dummy,bbob_f003_i79_d40,40,218.9063912052976,15001,1,0.53741176
cmaes,dummy,bbob_f003_i80_d40,40,146.12545078211332,15001,1,0.49301363
cmaes,dummy,bbob_f004_i01_d40,40,-315.83160694974106,15001,1,0.51896453
cmaes,dummy,bbob_f004_i02_d40,40,204.16335852393115,15001,1,0.52306429
cmaes,dummy,bbob_f004_i03_d40,40,203.23625232777096,15001,1,0.49566112
cmaes,dummy,bbob_f004_i04_d40,40,318.65342244874114,15001,1,0.48734585
cmaes,dummy,bbob_f004_i05_d40,40,240.63023309450563,15001,1,0.4935903
cmaes,dummy,bbob_f004_i71_d40,40,124.8675394276403,15001,1,0.49416831
cmaes,dummy,bbob_f004_i72_d40,40,135.50615483312563,15001,1,0.4951453
cmaes,dummy,bbob_f004_i73_d40,40,349.8872243039742,15001,1,0.49991505
cmaes,dummy,bbob_f004_i74_d40,40,58.37127991635704,15001,1,0.49315304
cmaes,dummy,bbob_f004_i75_d40,40,58.824933191301724,15001,1,0.49168079
cmaes,dummy,bbob_f004_i76_d40,40,-467.6146847956068,15001,1,0.49098045
cmaes,dummy,bbob_f004_i77_d40,40,253.59638251228753,15001,1,0.50909172
cmaes,dummy,bbob_f004_i78_d40,40,258.6015286074125,15001,1,0.50745273
cmaes,dummy,bbob_f004_i79_d40,40,454.92396966140603,15001,1,0.51395971
cmaes,dummy,bbob_f004_i80_d40,40,180.94861453743832,15001,1,0.50572538
cmaes,dummy,bbob_f005_i01_d40,40,-9.21,15001,1,0.44894244
cmaes,dummy,bbob_f005_i02_d40,40,655.99,15001,1,0.42023859
cmaes,dummy,bbob_f005_i03_d40,40,66.71,15001,1,0.41875672
cmaes,dummy,bbob_f005_i04_d40,40,941.67,15001,1,0.42477477
cmaes,dummy,bbob_f005_i05_d40,40,-37.45,15001,1,0.42280839
cmaes,dummy,bbob_f005_i71_d40,40,-66.39,15001,1,0.43714187
cmaes,dummy,bbob_f005_i72_d40,40,-226.01,15001,1,0.41482659
cmaes,dummy,bbob_f005_i73_d40,40,1000.0,15001,1,0.42079936
cmaes,dummy,bbob_f005_i74_d40,40,-183.02,15001,1,0.42257145
cmaes,dummy,bbob_f005_i75_d40,40,-102.62,15001,1,0.41377511
cmaes,dummy,bbob_f005_i76_d40,40,99.53,15001,1,0.4144679
cmaes,dummy,bbob_f005_i77_d40,40,149.59,15001,1,0.41330151
cmaes,dummy,bbob_f005_i78_d40,40,-1000.0,15001,1,0.42161135
cmaes,dummy,bbob_f005_i79_d40,40,-29.22,15001,1,0.43520228
cmaes,dummy,bbob_f005_i80_d40,40,-40.96,15001,1,0.43217389
cmaes,dummy,bbob_f006_i01_d40,40,35.900990913568364,15001,1,0.47982325
cmaes,dummy,bbob_f006_i02_d40,40,31.370659433234316,15001,1,0.45447504
cmaes,dummy,bbob_f006_i03_d40,40,-999.9853323711986,15001,1,0.44972554
cmaes,dummy,bbob_f006_i04_d40,40,131.92660785902174,15001,1,0.45243212
cmaes,dummy,bbob_f006_i05_d40,40,590.8413328248535,15001,1,0.44871578
cmaes,dummy,bbob_f006_i71_d40,40,67.49107214816907,15001,1,0.44720542
cmaes,dummy,bbob_f006_i72_d40,40,30.898724490869068,15001,1,0.4480492
cmaes,dummy,bbob_f006_i73_d40,40,-12.549916939138773,15001,1,0.45855759
cmaes,dummy,bbob_f006_i74_d40,40,538.3908872505032,15001,1,0.45286323
cmaes,dummy,bbob_f006_i75_d40,40,-105.55839538790084,15001,1,0.44019778
cmaes,dummy,bbob_f006_i76_d40,40,98.03871071306558,15001,1,0.4484633
cmaes,dummy,bbob_f006_i77_d40,40,1000.014327666895,15001,1,0.44168186
cmaes,dummy,bbob_f006_i78_d40,40,1.4915805918797524,15001,1,0.47046037
cmaes,dummy,bbob_f006_i79_d40,40,596.3508377155057,15001,1,0.46096103
cmaes,dummy,bbob_f006_i80_d40,40,-118.96340982393826,15001,1,0.47643338
cmaes,dummy,bbob_f007_i01_d40,40,98.92829206719506,15001,1,0.47897494
cmaes,dummy,bbob_f007_i02_d40,40,42.785780818197935,15001,1,0.48166151
cmaes,dummy,bbob_f007_i03_d40,40,14.818004464244078,15001,1,0.50685728
cmaes,dummy,bbob_f007_i04_d40,40,33.42027700501544,15001,1,0.47912071
cmaes,dummy,bbob_f007_i05_d40,40,73.75339138435417,15001,1,0.52056767
cmaes,dummy,bbob_f007_i71_d40,40,-995.8489305839221,15001,1,0.48577565
cmaes,dummy,bbob_f007_i72_d40,40,170.27999994582217,15001,1,0.48481746
cmaes,dummy,bbob_f007_i73_d40,40,-154.0494040301083,15001,1,0.47993478
cmaes,dummy,bbob_f007_i74_d40,40,103.57742303794855,15001,1,0.47702868
cmaes,dummy,bbob_f007_i75_d40,40,-359.9870102603874,15001,1,0.47947898
cmaes,dummy,bbob_f007_i76_d40,40,83.1612211269616,15001,1,0.47939964
cmaes,dummy,bbob_f007_i77_d40,40,11.203184621611395,15001,1,0.48944805
cmaes,dummy,bbob_f007_i78_d40,40,67.55439658749528,15001,1,0.50064746
cmaes,dummy,bbob_f007_i79_d40,40,713.3718742749608,15001,1,0.47733228
cmaes,dummy,bbob_f007_i80_d40,40,1009.3587836503697,15001,1,0.47675208
cmaes,dummy,bbob_f008_i01_d40,40,181.35317046057418,15001,1,0.42496071
cmaes,dummy,bbob_f008_i02_d40,40,-965.5642635828806,15001,1,0.41569177
cmaes,dummy,bbob_f008_i03_d40,40,133.88502992110077,15001,1,0.42878499
cmaes,dummy,bbob_f008_i04_d40,40,-13.32822564093523,15001,1,0.42637493
cmaes,dummy,bbob_f008_i05_d40,40,74.17774349605816,15001,1,0.42129754
cmaes,dummy,bbob_f008_i71_d40,40,45.0529089889356,15001,1,0.41812394
cmaes,dummy,bbob_f008_i72_d40,40,-153.86953225639016,15001,1,0.42255875
cmaes,dummy,bbob_f008_i73_d40,40,5.758187651267708,15001,1,0.4321118
cmaes,dummy,bbob_f008_i74_d40,40,40.69755595458575,15001,1,0.41862277
cmaes,dummy,bbob_f008_i75_d40,40,-10.701551667181107,15001,1,0.42146809
cmaes,dummy,bbob_f008_i76_d40,40,1034.1800714658145,15001,1,0.44134742
cmaes,dummy,bbob_f008_i77_d40,40,-646.5215405217925,15001,1,0.42764603
