optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f020_i03_d05,5,19876.132165439474,8001,1,0.1527702
maes,dummy,bbob_f020_i04_d05,5,12864.539742718865,8001,1,0.15095417
maes,dummy,bbob_f020_i05_d05,5,115221.97225014465,8001,1,0.15269857
maes,dummy,bbob_f020_i71_d05,5,18514.750850544067,8001,1,0.15601051
maes,dummy,bbob_f020_i72_d05,5,28444.4063270718,8001,1,0.15217481
maes,dummy,bbob_f020_i73_d05,5,5323.1745049748315,8001,1,0.15089286
maes,dummy,bbob_f020_i74_d05,5,54.82921220132347,8001,1,0.16350424
maes,dummy,bbob_f020_i75_d05,5,27360.855664229734,8001,1,0.17901522
maes,dummy,bbob_f020_i76_d05,5,62500.55769297491,8001,1,0.16177691
maes,dummy,bbob_f020_i77_d05,5,3409.547882073246,8001,1,0.15408746
maes,dummy,bbob_f020_i78_d05,5,59105.44076370938,8001,1,0.15850719
maes,dummy,bbob_f020_i79_d05,5,19033.20793416288,8001,1,0.15899913
maes,dummy,bbob_f020_i80_d05,5,-141.92883652735813,8001,1,0.16166831
maes,dummy,bbob_f021_i01_d05,5,68.53016397742739,8001,1,0.16116276
maes,dummy,bbob_f021_i02_d05,5,9.341241041536364,8001,1,0.15785655
maes,dummy,bbob_f021_i03_d05,5,-354.8056900932623,8001,1,0.15418318
maes,dummy,bbob_f021_i04_d05,5,-18.999846099008142,8001,1,0.15291496
maes,dummy,bbob_f021_i05_d05,5,523.7277395642321,8001,1,0.15936421
maes,dummy,bbob_f021_i71_d05,5,-75.21958470029168,8001,1,0.15428722
maes,dummy,bbob_f021_i72_d05,5,42.90515202139703,8001,1,0.16144765
maes,dummy,bbob_f021_i73_d05,5,-15.623364446612749,8001,1,0.1586628
maes,dummy,bbob_f021_i74_d05,5,-309.25732621337374,8001,1,0.15559954
maes,dummy,bbob_f021_i75_d05,5,-85.43915957589597,8001,1,0.15081367
maes,dummy,bbob_f021_i76_d05,5,-146.42847364074876,8001,1,0.16249482
maes,dummy,bbob_f021_i77_d05,5,-40.38960327502345,8001,1,0.15138361
maes,dummy,bbob_f021_i78_d05,5,86.89664785232958,8001,1,0.15017891
maes,dummy,bbob_f021_i79_d05,5,69.49913281634305,8001,1,0.14991727
maes,dummy,bbob_f021_i80_d05,5,-11.725360113091847,8001,1,0.15026243
maes,dummy,bbob_f022_i01_d05,5,-920.737163655898,8001,1,0.14335203
maes,dummy,bbob_f022_i02_d05,5,1063.1371221054476,8001,1,0.14195478
maes,dummy,bbob_f022_i03_d05,5,19.601607420260542,8001,1,0.14117091
maes,dummy,bbob_f022_i04_d05,5,347.477403054872,8001,1,0.14455356
maes,dummy,bbob_f022_i05_d05,5,132.4719921897356,8001,1,0.14917092
maes,dummy,bbob_f022_i71_d05,5,164.29753306061326,8001,1,0.14286265
maes,dummy,bbob_f022_i72_d05,5,185.09655686836138,8001,1,0.14952244
maes,dummy,bbob_f022_i73_d05,5,-35.063127329926346,8001,1,0.14200993
maes,dummy,bbob_f022_i74_d05,5,31.22322160920282,8001,1,0.14538677
maes,dummy,bbob_f022_i75_d05,5,56.928328533179496,8001,1,0.14146696
maes,dummy,bbob_f022_i76_d05,5,23.16334421294688,8001,1,0.14302306
maes,dummy,bbob_f022_i77_d05,5,1022.6909578024662,8001,1,0.14102484
maes,dummy,bbob_f022_i78_d05,5,-77.16334406295995,8001,1,0.14012842
maes,dummy,bbob_f022_i79_d05,5,-256.88383688904213,8001,1,0.14104658
maes,dummy,bbob_f022_i80_d05,5,-236.07927312320078,8001,1,0.14543846
maes,dummy,bbob_f023_i01_d05,5,8.633850359664963,8001,1,0.17789193
maes,dummy,bbob_f023_i02_d05,5,7.737051342701639,8001,1,0.1702115
maes,dummy,bbob_f023_i03_d05,5,-129.3155119293535,8001,1,0.1683764
maes,dummy,bbob_f023_i04_d05,5,-221.83915924182858,8001,1,0.17107429
maes,dummy,bbob_f023_i05_d05,5,-41.70796535880808,8001,1,0.1709842
maes,dummy,bbob_f023_i71_d05,5,256.78327881566975,8001,1,0.17013459
maes,dummy,bbob_f023_i72_d05,5,1004.2061041730698,8001,1,0.1672215
maes,dummy,bbob_f023_i73_d05,5,-184.89765935065174,8001,1,0.16905481
maes,dummy,bbob_f023_i74_d05,5,587.4991969851036,8001,1,0.17166763
maes,dummy,bbob_f023_i75_d05,5,291.05987258922306,8001,1,0.17042498
maes,dummy,bbob_f023_i76_d05,5,-391.86679229118596,8001,1,0.17093502
maes,dummy,bbob_f023_i77_d05,5,55.95065519214615,8001,1,0.17415053
maes,dummy,bbob_f023_i78_d05,5,140.73061411826183,8001,1,0.17788363
maes,dummy,bbob_f023_i79_d05,5,-56.07854589916715,8001,1,0.16935462
maes,dummy,bbob_f023_i80_d05,5,127.64902982250676,8001,1,0.17063703
maes,dummy,bbob_f024_i01_d05,5,212.34184684650057,8001,1,0.13796738
maes,dummy,bbob_f024_i02_d05,5,141.6242039777307,8001,1,0.14965202
maes,dummy,bbob_f024_i03_d05,5,84.47005796035863,8001,1,0.13869307
maes,dummy,bbob_f024_i04_d05,5,287.74230413540204,8001,1,0.13819577
maes,dummy,bbob_f024_i05_d05,5,-53.96680376328739,8001,1,0.13958923
maes,dummy,bbob_f024_i71_d05,5,12.694666842101363,8001,1,0.13948406
maes,dummy,bbob_f024_i72_d05,5,139.01070952198745,8001,1,0.14026674
maes,dummy,bbob_f024_i73_d05,5,-176.04790882825824,8001,1,0.14477481
maes,dummy,bbob_f024_i74_d05,5,198.94295442524677,8001,1,0.14338709
maes,dummy,bbob_f024_i75_d05,5,-878.2253481842922,8001,1,0.14311904
maes,dummy,bbob_f024_i76_d05,5,-918.3011201032517,8001,1,0.14234742
maes,dummy,bbob_f024_i77_d05,5,23.57073189971276,8001,1,0.14289751
maes,dummy,bbob_f024_i78_d05,5,46.087416955932746,8001,1,0.13975619
maes,dummy,bbob_f024_i79_d05,5,-863.8879812545252,8001,1,0.13940966
maes,dummy,bbob_f024_i80_d05,5,135.45282490480895,8001,1,0.14178954
maes,dummy,bbob_f001_i01_d10,10,190.5926459146159,10001,1,0.16300324
maes,dummy,bbob_f001_i02_d10,10,510.6695935010821,10001,1,0.1638782
maes,dummy,bbob_f001_i03_d10,10,-144.19012568439604,10001,1,0.16255225
maes,dummy,bbob_f001_i04_d10,10,-78.52155743602938,10001,1,0.16343185
maes,dummy,bbob_f001_i05_d10,10,19.162953415165248,10001,1,0.1642365
maes,dummy,bbob_f001_i71_d10,10,264.8777245288038,10001,1,0.15899856
maes,dummy,bbob_f001_i72_d10,10,371.5636177977178,10001,1,0.16323051
maes,dummy,bbob_f001_i73_d10,10,-535.0675530936409,10001,1,0.16408381
maes,dummy,bbob_f001_i74_d10,10,-917.2899137838878,10001,1,0.16085602
maes,dummy,bbob_f001_i75_d10,10,109.24825566211737,10001,1,0.16087122
maes,dummy,bbob_f001_i76_d10,10,115.13217356301078,10001,1,0.1626627
maes,dummy,bbob_f001_i77_d10,10,446.86797019780516,10001,1,0.16323448
maes,dummy,bbob_f001_i78_d10,10,-393.8645375596346,10001,1,0.16437629
maes,dummy,bbob_f001_i79_d10,10,-776.7512850436938,10001,1,0.1675495
maes,dummy,bbob_f001_i80_d10,10,40.59645330009185,10001,1,0.16928749
maes,dummy,bbob_f002_i01_d10,10,17874109.803371552,10001,1,0.18024152
maes,dummy,bbob_f002_i02_d10,10,1699530.8366910557,10001,1,0.1822742
maes,dummy,bbob_f002_i03_d10,10,9012138.616914216,10001,1,0.18252619
maes,dummy,bbob_f002_i04_d10,10,840165.4880524054,10001,1,0.18232264
maes,dummy,bbob_f002_i05_d10,10,3537029.0268687443,10001,1,0.18795518
maes,dummy,bbob_f002_i71_d10,10,21803671.448633846,10001,1,0.17571582
maes,dummy,bbob_f002_i72_d10,10,15346992.017701712,10001,1,0.17805037
maes,dummy,bbob_f002_i73_d10,10,418933.4198353033,10001,1,0.18031269
maes,dummy,bbob_f002_i74_d10,10,73440.05542895632,10001,1,0.17919806
maes,dummy,bbob_f002_i75_d10,10,1072240.7566331616,10001,1,0.1757892
maes,dummy,bbob_f002_i76_d10,10,204578.6886701259,10001,1,0.17395109
maes,dummy,bbob_f002_i77_d10,10,6624574.320035668,10001,1,0.17042841
maes,dummy,bbob_f002_i78_d10,10,17026629.212409984,10001,1,0.17390446
maes,dummy,bbob_f002_i79_d10,10,448666.82200146106,10001,1,0.17516317
maes,dummy,bbob_f002_i80_d10,10,12656387.896055674,10001,1,0.17413692
maes,dummy,bbob_f003_i01_d10,10,-279.9888939280972,10001,1,0.18041392
maes,dummy,bbob_f003_i02_d10,10,669.5101635053513,10001,1,0.17871459
maes,dummy,bbob_f003_i03_d10,10,1024.2934397960898,10001,1,0.1799524
maes,dummy,bbob_f003_i04_d10,10,915.5663710941441,10001,1,0.17987087
maes,dummy,bbob_f003_i05_d10,10,768.0639427221481,10001,1,0.17828659
maes,dummy,bbob_f003_i71_d10,10,293.2210865058699,10001,1,0.18547927
maes,dummy,bbob_f003_i72_d10,10,468.02675471430416,10001,1,0.1881893
maes,dummy,bbob_f003_i73_d10,10,3509.4140037435072,10001,1,0.18442541
maes,dummy,bbob_f003_i74_d10,10,556.9017416245836,10001,1,0.18859242
maes,dummy,bbob_f003_i75_d10,10,111.03345057794085,10001,1,0.18958264
maes,dummy,bbob_f003_i76_d10,10,-54.47360028162109,10001,1,0.18660204
maes,dummy,bbob_f003_i77_d10,10,488.50691582627525,10001,1,0.1874465
maes,dummy,bbob_f003_i78_d10,10,857.5141274289819,10001,1,0.17583915
maes,dummy,bbob_f003_i79_d10,10,533.1569869865191,10001,1,0.17595961
maes,dummy,bbob_f003_i80_d10,10,836.071898480798,10001,1,0.18162331
maes,dummy,bbob_f004_i01_d10,10,29.596151122342835,10001,1,0.18266954
maes,dummy,bbob_f004_i02_d10,10,1462.217242960781,10001,1,0.18430007
maes,dummy,bbob_f004_i03_d10,10,708.1480285956552,10001,1,0.17853431
maes,dummy,bbob_f004_i04_d10,10,611.1834621996645,10001,1,0.17819291
maes,dummy,bbob_f004_i05_d10,10,339.6054948498743,10001,1,0.18061275
maes,dummy,bbob_f004_i71_d10,10,689.2441441817153,10001,1,0.18065746
maes,dummy,bbob_f004_i72_d10,10,577.6505125327483,10001,1,0.17636069
maes,dummy,bbob_f004_i73_d10,10,629.3870505528644,10001,1,0.17801518
maes,dummy,bbob_f004_i74_d10,10,1095.0274333069945,10001,1,0.17660665
maes,dummy,bbob_f004_i75_d10,10,297.95521273102804,10001,1,0.1781016
maes,dummy,bbob_f004_i76_d10,10,-151.3338916840621,10001,1,0.18095541
maes,dummy,bbob_f004_i77_d10,10,715.334129952384,10001,1,0.17672965
maes,dummy,bbob_f004_i78_d10,10,1002.781540425391,10001,1,0.17980697
maes,dummy,bbob_f004_i79_d10,10,1428.9015758915932,10001,1,0.18056388
maes,dummy,bbob_f004_i80_d10,10,298.0596418636917,10001,1,0.17842277
maes,dummy,bbob_f005_i01_d10,10,168.72769691202706,10001,1,0.16710735
maes,dummy,bbob_f005_i02_d10,10,843.3061289103234,10001,1,0.16782789
maes,dummy,bbob_f005_i03_d10,10,199.77942959486575,10001,1,0.16592733
maes,dummy,bbob_f005_i04_d10,10,1095.3763387579568,10001,1,0.16649935
maes,dummy,bbob_f005_i05_d10,10,175.63756136127267,10001,1,0.16795755
maes,dummy,bbob_f005_i71_d10,10,19.800031682221885,10001,1,0.16678368
maes,dummy,bbob_f005_i72_d10,10,76.94832653401284,10001,1,0.16252212
maes,dummy,bbob_f005_i73_d10,10,1118.4381601264415,10001,1,0.16465641
maes,dummy,bbob_f005_i74_d10,10,-15.744768573517263,10001,1,0.16653226
maes,dummy,bbob_f005_i75_d10,10,65.8519285327049,10001,1,0.16410378
maes,dummy,bbob_f005_i76_d10,10,266.6714135347936,10001,1,0.16534458
maes,dummy,bbob_f005_i77_d10,10,232.6476928420004,10001,1,0.16474867
maes,dummy,bbob_f005_i78_d10,10,-877.8930187523531,10001,1,0.16634373
maes,dummy,bbob_f005_i79_d10,10,82.22194941838767,10001,1,0.16681409
maes,dummy,bbob_f005_i80_d10,10,124.45017420907308,10001,1,0.16468502
maes,dummy,bbob_f006_i01_d10,10,353801.4954083815,10001,1,0.16738996
maes,dummy,bbob_f006_i02_d10,10,98603.9451398044,10001,1,0.17659855
maes,dummy,bbob_f006_i03_d10,10,581267.3126151162,10001,1,0.16400919
maes,dummy,bbob_f006_i04_d10,10,1030900.5432595671,10001,1,0.16656162
maes,dummy,bbob_f006_i05_d10,10,129030.74228392402,10001,1,0.1770551
maes,dummy,bbob_f006_i71_d10,10,65014.2311590874,10001,1,0.17094368
maes,dummy,bbob_f006_i72_d10,10,408179.33615370106,10001,1,0.17335185
maes,dummy,bbob_f006_i73_d10,10,21812.40619010495,10001,1,0.18520898
maes,dummy,bbob_f006_i74_d10,10,589948.4848987019,10001,1,0.18299357
maes,dummy,bbob_f006_i75_d10,10,73668.42902264131,10001,1,0.17972998
maes,dummy,bbob_f006_i76_d10,10,541240.8285603138,10001,1,0.18591367
maes,dummy,bbob_f006_i77_d10,10,20212.72753927117,10001,1,0.17018195
maes,dummy,bbob_f006_i78_d10,10,572322.8814292651,10001,1,0.16884071
maes,dummy,bbob_f006_i79_d10,10,119380.52309097881,10001,1,0.1696932
maes,dummy,bbob_f006_i80_d10,10,63233.994637968965,10001,1,0.16831535
maes,dummy,bbob_f007_i01_d10,10,224.53178670428926,10001,1,0.17430912
maes,dummy,bbob_f007_i02_d10,10,390.21278157767205,10001,1,0.17624001
maes,dummy,bbob_f007_i03_d10,10,234.35398551272448,10001,1,0.16737072
maes,dummy,bbob_f007_i04_d10,10,570.3683032320995,10001,1,0.16933708
maes,dummy,bbob_f007_i05_d10,10,1153.3266269388548,10001,1,0.185519
maes,dummy,bbob_f007_i71_d10,10,-375.1594879752156,10001,1,0.16941645
maes,dummy,bbob_f007_i72_d10,10,2493.6635669907114,10001,1,0.17348093
maes,dummy,bbob_f007_i73_d10,10,156.84201133673764,10001,1,0.18050573
maes,dummy,bbob_f007_i74_d10,10,1278.7524627194855,10001,1,0.17203629
maes,dummy,bbob_f007_i75_d10,10,-84.44206111089869,10001,1,0.16703799
maes,dummy,bbob_f007_i76_d10,10,562.6761314912737,10001,1,0.17068215
maes,dummy,bbob_f007_i77_d10,10,146.3771242122412,10001,1,0.17120241
maes,dummy,bbob_f007_i78_d10,10,1027.9889642520066,10001,1,0.18151185
maes,dummy,bbob_f007_i79_d10,10,1412.6360740291157,10001,1,0.18237197
maes,dummy,bbob_f007_i80_d10,10,1782.4049123986035,10001,1,0.19202859
maes,dummy,bbob_f008_i01_d10,10,92453.04649430716,10001,1,0.18354737
maes,dummy,bbob_f008_i02_d10,10,751956.9826824018,10001,1,0.20499162
maes,dummy,bbob_f008_i03_d10,10,377844.68461600685,10001,1,0.18820568
maes,dummy,bbob_f008_i04_d10,10,266823.0412398012,10001,1,0.19739382
maes,dummy,bbob_f008_i05_d10,10,108276.55257482016,10001,1,0.17481857
maes,dummy,bbob_f008_i71_d10,10,191429.17858146568,10001,1,0.18550196
maes,dummy,bbob_f008_i72_d10,10,80478.82595351913,10001,1,0.18697064
maes,dummy,bbob_f008_i73_d10,10,445459.74642555945,10001,1,0.17849323
maes,dummy,bbob_f008_i74_d10,10,182411.40061487575,10001,1,0.16525735
maes,dummy,bbob_f008_i75_d10,10,114975.06092253214,10001,1,0.16540215
maes,dummy,bbob_f008_i76_d10,10,487859.01364600885,10001,1,0.17428171
maes,dummy,bbob_f008_i77_d10,10,98527.65280250143,10001,1,0.16846022
maes,dummy,bbob_f008_i78_d10,10,255005.40302646652,10001,1,0.16792765
maes,dummy,bbob_f008_i79_d10,10,265052.2688652746,10001,1,0.16692989
maes,dummy,bbob_f008_i80_d10,10,234222.70995072514,10001,1,0.16612483
maes,dummy,bbob_f009_i01_d10,10,43501.73334934361,10001,1,0.18453194
maes,dummy,bbob_f009_i02_d10,10,17213.36525475336,10001,1,0.16194412
maes,dummy,bbob_f009_i03_d10,10,6464.689078591923,10001,1,0.16118412
maes,dummy,bbob_f009_i04_d10,10,43633.63007700312,10001,1,0.16405781
maes,dummy,bbob_f009_i05_d10,10,372892.2400901297,10001,1,0.16844227
maes,dummy,bbob_f009_i71_d10,10,46945.05037736643,10001,1,0.16290969
maes,dummy,bbob_f009_i72_d10,10,58224.15427158659,10001,1,0.16194614
maes,dummy,bbob_f009_i73_d10,10,14821.29337976266,10001,1,0.16117082
maes,dummy,bbob_f009_i74_d10,10,175625.47573446765,10001,1,0.16248519
maes,dummy,bbob_f009_i75_d10,10,117427.81223500794,10001,1,0.16350961
maes,dummy,bbob_f009_i76_d10,10,39625.32727765048,10001,1,0.16527516
maes,dummy,bbob_f009_i77_d10,10,170560.8424937426,10001,1,0.16739096
maes,dummy,bbob_f009_i78_d10,10,79229.05028964736,10001,1,0.16595404
maes,dummy,bbob_f009_i79_d10,10,78691.2913728664,10001,1,0.1630588
maes,dummy,bbob_f009_i80_d10,10,89909.84011742167,10001,1,0.17328348
maes,dummy,bbob_f010_i01_d10,10,617962.4156213469,10001,1,0.18145148
maes,dummy,bbob_f010_i02_d10,10,223833.20176465964,10001,1,0.17782109
maes,dummy,bbob_f010_i03_d10,10,283353.6782389136,10001,1,0.18323871
maes,dummy,bbob_f010_i04_d10,10,1170580.5053682507,10001,1,0.18435324
maes,dummy,bbob_f010_i05_d10,10,418435.83951254626,10001,1,0.18792128
maes,dummy,bbob_f010_i71_d10,10,2539790.7975986623,10001,1,0.17901627
maes,dummy,bbob_f010_i72_d10,10,694391.8512506897,10001,1,0.18504302
maes,dummy,bbob_f010_i73_d10,10,5272152.217410012,10001,1,0.19084904
maes,dummy,bbob_f010_i74_d10,10,3880210.024142735,10001,1,0.18841277
maes,dummy,bbob_f010_i75_d10,10,1339324.6851288225,10001,1,0.18488057
maes,dummy,bbob_f010_i76_d10,10,61373847.80723238,10001,1,0.17615496
maes,dummy,bbob_f010_i77_d10,10,9776724.591563817,10001,1,0.18723451
maes,dummy,bbob_f010_i78_d10,10,265582.46226591297,10001,1,0.19448723
maes,dummy,bbob_f010_i79_d10,10,2469177.4595339485,10001,1,0.19391629
maes,dummy,bbob_f010_i80_d10,10,2458129.0648688637,10001,1,0.18716617
maes,dummy,bbob_f011_i01_d10,10,560.6099481438374,10001,1,0.18999764
maes,dummy,bbob_f011_i02_d10,10,144.59472458570986,10001,1,0.19462461
maes,dummy,bbob_f011_i03_d10,10,39392035.487973355,10001,1,0.18569598
maes,dummy,bbob_f011_i04_d10,10,20905773.00372461,10001,1,0.18268158
maes,dummy,bbob_f011_i05_d10,10,912.6907737750388,10001,1,0.18507292
maes,dummy,bbob_f011_i71_d10,10,422.20165984995833,10001,1,0.18374028
maes,dummy,bbob_f011_i72_d10,10,316.07943501029183,10001,1,0.19531524
maes,dummy,bbob_f011_i73_d10,10,431.4421897221763,10001,1,0.18726712
maes,dummy,bbob_f011_i74_d10,10,57382757.78248296,10001,1,0.19324413
maes,dummy,bbob_f011_i75_d10,10,352.62342239609376,10001,1,0.19000847
maes,dummy,bbob_f011_i76_d10,10,2376101.449380621,10001,1,0.18597237
maes,dummy,bbob_f011_i77_d10,10,3985.511626485476,10001,1,0.18464433
maes,dummy,bbob_f011_i78_d10,10,4922061.777959443,10001,1,0.1798266
maes,dummy,bbob_f011_i79_d10,10,113.05248968474977,10001,1,0.17630981
maes,dummy,bbob_f011_i80_d10,10,7433149.14797201,10001,1,0.1823372
maes,dummy,bbob_f012_i01_d10,10,188985938.2132141,10001,1,0.17018534
maes,dummy,bbob_f012_i02_d10,10,256123885.64146772,10001,1,0.16687038
maes,dummy,bbob_f012_i03_d10,10,40498606.423856184,10001,1,0.1643026
maes,dummy,bbob_f012_i04_d10,10,54036903.89706844,10001,1,0.16683949
maes,dummy,bbob_f012_i05_d10,10,23760350.130171705,10001,1,0.16694156
maes,dummy,bbob_f012_i71_d10,10,188436479.9978361,10001,1,0.17012309
maes,dummy,bbob_f012_i72_d10,10,309631018.13049775,10001,1,0.17036283
maes,dummy,bbob_f012_i73_d10,10,144379025.94976234,10001,1,0.16974344
maes,dummy,bbob_f012_i74_d10,10,101747439.6279938,10001,1,0.1690107
maes,dummy,bbob_f012_i75_d10,10,297329484.70154345,10001,1,0.17046148
maes,dummy,bbob_f012_i76_d10,10,1142178337.0757675,10001,1,0.17484903
maes,dummy,bbob_f012_i77_d10,10,133853135.88931146,10001,1,0.17632157
maes,dummy,bbob_f012_i78_d10,10,38627819.90587583,10001,1,0.17524335
maes,dummy,bbob_f012_i79_d10,10,54907521.292432845,10001,1,0.17440277
maes,dummy,bbob_f012_i80_d10,10,182947845.48739517,10001,1,0.16978099
maes,dummy,bbob_f013_i01_d10,10,2461.980149143503,10001,1,0.16562337
maes,dummy,bbob_f013_i02_d10,10,1746.7950150853253,10001,1,0.16826393
maes,dummy,bbob_f013_i03_d10,10,1066.1837254103466,10001,1,0.1694137
maes,dummy,bbob_f013_i04_d10,10,1618.108912753566,10001,1,0.16715356
maes,dummy,bbob_f013_i05_d10,10,1363.0702318385088,10001,1,0.1627574
maes,dummy,bbob_f013_i71_d10,10,2545.092241167644,10001,1,0.16756896
maes,dummy,bbob_f013_i72_d10,10,1354.3826100669921,10001,1,0.16342671
maes,dummy,bbob_f013_i73_d10,10,1985.5090912258754,10001,1,0.16297174
maes,dummy,bbob_f013_i74_d10,10,2231.9525365100276,10001,1,0.17200446
maes,dummy,bbob_f013_i75_d10,10,2301.305145895828,10001,1,0.17477785
maes,dummy,bbob_f013_i76_d10,10,1502.9133918675407,10001,1,0.17394132
maes,dummy,bbob_f013_i77_d10,10,2253.464206297067,10001,1,0.17152844
maes,dummy,bbob_f013_i78_d10,10,1744.6283152558526,10001,1,0.17198386
maes,dummy,bbob_f013_i79_d10,10,816.4717466696425,10001,1,0.16684852
maes,dummy,bbob_f013_i80_d10,10,1494.6435922852552,10001,1,0.16446247
maes,dummy,bbob_f014_i01_d10,10,-18.86624995020687,10001,1,0.16674172
maes,dummy,bbob_f014_i02_d10,10,-167.7751334682862,10001,1,0.1713687
maes,dummy,bbob_f014_i03_d10,10,192.18495458505788,10001,1,0.16676212
maes,dummy,bbob_f014_i04_d10,10,107.25253840467063,10001,1,0.16729639
maes,dummy,bbob_f014_i05_d10,10,-29.342214767094074,10001,1,0.16931304
maes,dummy,bbob_f014_i71_d10,10,214.00701353882005,10001,1,0.1733043
maes,dummy,bbob_f014_i72_d10,10,-19.101023029588447,10001,1,0.16680268
maes,dummy,bbob_f014_i73_d10,10,491.1120566880579,10001,1,0.1691941
maes,dummy,bbob_f014_i74_d10,10,25.158892564974487,10001,1,0.16775476
maes,dummy,bbob_f014_i75_d10,10,-57.68657685479347,10001,1,0.16600612
maes,dummy,bbob_f014_i76_d10,10,-5.136833552248525,10001,1,0.16731685
maes,dummy,bbob_f014_i77_d10,10,212.81952220132032,10001,1,0.16565669
maes,dummy,bbob_f014_i78_d10,10,267.08416085751634,10001,1,0.1674451
maes,dummy,bbob_f014_i79_d10,10,42.023643625034616,10001,1,0.16607892
maes,dummy,bbob_f014_i80_d10,10,-65.86790885793309,10001,1,0.16663757
maes,dummy,bbob_f015_i01_d10,10,2199.923458478039,10001,1,0.18081769
maes,dummy,bbob_f015_i02_d10,10,651.5238827507449,10001,1,0.18107226
maes,dummy,bbob_f015_i03_d10,10,275.8153191334777,10001,1,0.17977399
maes,dummy,bbob_f015_i04_d10,10,148.8013220812342,10001,1,0.18104919
maes,dummy,bbob_f015_i05_d10,10,325.9857103148223,10001,1,0.18208132
maes,dummy,bbob_f015_i71_d10,10,65.8971794850525,10001,1,0.18254329
maes,dummy,bbob_f015_i72_d10,10,903.0450670332309,10001,1,0.18155934
maes,dummy,bbob_f015_i73_d10,10,1079.6055045739406,10001,1,0.17827803
maes,dummy,bbob_f015_i74_d10,10,-425.8349001536229,10001,1,0.17831983
maes,dummy,bbob_f015_i75_d10,10,213.93846286774274,10001,1,0.18469028
maes,dummy,bbob_f015_i76_d10,10,325.9804004533291,10001,1,0.18804237
maes,dummy,bbob_f015_i77_d10,10,678.7711375088647,10001,1,0.19149542
maes,dummy,bbob_f015_i78_d10,10,334.3027235203815,10001,1,0.19575294
maes,dummy,bbob_f015_i79_d10,10,189.42131685521156,10001,1,0.20517601
maes,dummy,bbob_f015_i80_d10,10,1112.9004820283049,10001,1,0.1861983
maes,dummy,bbob_f016_i01_d10,10,95.5784053419191,10001,1,0.19982864
maes,dummy,bbob_f016_i02_d10,10,-334.6993180802667,10001,1,0.19982053
maes,dummy,bbob_f016_i03_d10,10,107.53082469374986,10001,1,0.20792982
maes,dummy,bbob_f016_i04_d10,10,-502.3689548553589,10001,1,0.20513191
maes,dummy,bbob_f016_i05_d10,10,-47.28136453938236,10001,1,0.19840828
maes,dummy,bbob_f016_i71_d10,10,80.7760197133823,10001,1,0.19763319
maes,dummy,bbob_f016_i72_d10,10,-119.4410211382371,10001,1,0.19776813
maes,dummy,bbob_f016_i73_d10,10,748.5657904693854,10001,1,0.19787699
maes,dummy,bbob_f016_i74_d10,10,89.50976764508452,10001,1,0.19914677
maes,dummy,bbob_f016_i75_d10,10,-15.571603071769239,10001,1,0.19926009
maes,dummy,bbob_f016_i76_d10,10,-124.71810559894222,10001,1,0.19616626
maes,dummy,bbob_f016_i77_d10,10,120.09988996355072,10001,1,0.19512036
maes,dummy,bbob_f016_i78_d10,10,95.65424153906345,10001,1,0.19731945
maes,dummy,bbob_f016_i79_d10,10,141.5953275447465,10001,1,0.19599561
maes,dummy,bbob_f016_i80_d10,10,-521.7912884292682,10001,1,0.19979311
maes,dummy,bbob_f017_i01_d10,10,109.64130897219273,10001,1,0.177858
maes,dummy,bbob_f017_i02_d10,10,36.788621704872405,10001,1,0.1771431
maes,dummy,bbob_f017_i03_d10,10,288.03316772344533,10001,1,0.17610799
maes,dummy,bbob_f017_i04_d10,10,42.04851345595451,10001,1,0.17706676
maes,dummy,bbob_f017_i05_d10,10,-136.74738080917103,10001,1,0.1756141
maes,dummy,bbob_f017_i71_d10,10,503.8815806279698,10001,1,0.17511067
maes,dummy,bbob_f017_i72_d10,10,-18.83803947989756,10001,1,0.17562655
maes,dummy,bbob_f017_i73_d10,10,73.66797166308442,10001,1,0.17802018
maes,dummy,bbob_f017_i74_d10,10,11.253563630458537,10001,1,0.17661794
