optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f018_i76_d02,2,59.88860296950793,6001,1,0.1306138,20,0.001,2
maes,threshold_reset,bbob_f018_i77_d02,2,-109.22237227841303,6001,1,0.13082502,20,0.001,2
maes,threshold_reset,bbob_f018_i78_d02,2,123.84201787289581,6001,1,0.12736102,20,0.001,2
maes,threshold_reset,bbob_f018_i79_d02,2,860.4052162871947,6001,1,0.12978821,20,0.001,2
maes,threshold_reset,bbob_f018_i80_d02,2,48.18304574000132,6001,1,0.12813467,20,0.001,2
maes,threshold_reset,bbob_f019_i01_d02,2,-43.20466143613839,6001,1,0.12467252,20,0.001,2
maes,threshold_reset,bbob_f019_i02_d02,2,103.16956649459632,6001,1,0.12623516,20,0.001,2
maes,threshold_reset,bbob_f019_i03_d02,2,214.02658946717585,6001,1,0.12352429,20,0.001,2
maes,threshold_reset,bbob_f019_i04_d02,2,0.872762199967049,6001,1,0.13361298,20,0.001,2
maes,threshold_reset,bbob_f019_i05_d02,2,-591.1641911071679,6001,1,0.13008252,20,0.001,2
maes,threshold_reset,bbob_f019_i71_d02,2,61.906469674424926,6001,1,0.12654703,20,0.001,2
maes,threshold_reset,bbob_f019_i72_d02,2,-83.12985857476181,6001,1,0.12962316,20,0.001,2
maes,threshold_reset,bbob_f019_i73_d02,2,-23.321928319587936,6001,1,0.13215313,20,0.001,2
maes,threshold_reset,bbob_f019_i74_d02,2,-13.602447169604677,6001,1,0.12403017,20,0.001,2
maes,threshold_reset,bbob_f019_i75_d02,2,-999.9798691196476,6001,1,0.12744967,20,0.001,2
maes,threshold_reset,bbob_f019_i76_d02,2,-924.2995215527611,6001,1,0.12699048,20,0.001,2
maes,threshold_reset,bbob_f019_i77_d02,2,-8.249402651682972,6001,1,0.13374294,20,0.001,2
maes,threshold_reset,bbob_f019_i78_d02,2,-990.4861804317984,6001,1,0.12846029,20,0.001,2
maes,threshold_reset,bbob_f019_i79_d02,2,43.87463128514621,6001,1,0.13243916,20,0.001,2
maes,threshold_reset,bbob_f019_i80_d02,2,75.13444191596254,6001,1,0.13223486,20,0.001,2
maes,threshold_reset,bbob_f020_i01_d02,2,76944.19126869686,6001,1,0.13519235,20,0.001,2
maes,threshold_reset,bbob_f020_i02_d02,2,1003.9002648355827,6001,1,0.13987869,20,0.001,2
maes,threshold_reset,bbob_f020_i03_d02,2,26288.089844191796,6001,1,0.13320912,20,0.001,2
maes,threshold_reset,bbob_f020_i04_d02,2,493.8515030148553,6001,1,0.13876865,20,0.001,2
maes,threshold_reset,bbob_f020_i05_d02,2,-4.336432043795079,6001,1,0.13425757,20,0.001,2
maes,threshold_reset,bbob_f020_i71_d02,2,-135.374447977374,6001,1,0.13791001,20,0.001,2
maes,threshold_reset,bbob_f020_i72_d02,2,1046.3063067730118,6001,1,0.13776096,20,0.001,2
maes,threshold_reset,bbob_f020_i73_d02,2,44733.05113334506,6001,1,0.13418934,20,0.001,2
maes,threshold_reset,bbob_f020_i74_d02,2,7867.344811655557,6001,1,0.1332465,20,0.001,2
maes,threshold_reset,bbob_f020_i75_d02,2,-22.164763617375527,6001,1,0.13604883,20,0.001,2
maes,threshold_reset,bbob_f020_i76_d02,2,inf,6001,1,0.13981727,20,0.001,2
maes,threshold_reset,bbob_f020_i77_d02,2,41839.4702143822,6001,1,0.136574,20,0.001,2
maes,threshold_reset,bbob_f020_i78_d02,2,4349.249034076215,6001,1,0.13566252,20,0.001,2
maes,threshold_reset,bbob_f020_i79_d02,2,4697.339862880032,6001,1,0.13575708,20,0.001,2
maes,threshold_reset,bbob_f020_i80_d02,2,-140.9628658921344,6001,1,0.1346716,20,0.001,2
maes,threshold_reset,bbob_f021_i01_d02,2,47.13577832580782,6001,1,0.13970841,20,0.001,2
maes,threshold_reset,bbob_f021_i02_d02,2,6.024866999089632,6001,1,0.13920207,20,0.001,2
maes,threshold_reset,bbob_f021_i03_d02,2,-366.4871258506256,6001,1,0.13668173,20,0.001,2
maes,threshold_reset,bbob_f021_i04_d02,2,-25.49702454694979,6001,1,0.1379135,20,0.001,2
maes,threshold_reset,bbob_f021_i05_d02,2,530.3068975956894,6001,1,0.1369943,20,0.001,2
maes,threshold_reset,bbob_f021_i71_d02,2,-84.3203911746888,6001,1,0.13889204,20,0.001,2
maes,threshold_reset,bbob_f021_i72_d02,2,24.48413301200058,6001,1,0.14680835,20,0.001,2
maes,threshold_reset,bbob_f021_i73_d02,2,-20.978653165167852,6001,1,0.13587873,20,0.001,2
maes,threshold_reset,bbob_f021_i74_d02,2,-329.93372751170637,6001,1,0.13088957,20,0.001,2
maes,threshold_reset,bbob_f021_i75_d02,2,-121.39776066533834,6001,1,0.13694019,20,0.001,2
maes,threshold_reset,bbob_f021_i76_d02,2,-152.81471740387443,6001,1,0.13805276,20,0.001,2
maes,threshold_reset,bbob_f021_i77_d02,2,-46.783511222386295,6001,1,0.13293609,20,0.001,2
maes,threshold_reset,bbob_f021_i78_d02,2,33.25669384781676,6001,1,0.13039973,20,0.001,2
maes,threshold_reset,bbob_f021_i79_d02,2,31.89280152300155,6001,1,0.13233954,20,0.001,2
maes,threshold_reset,bbob_f021_i80_d02,2,-19.01653330162986,6001,1,0.14648448,20,0.001,2
maes,threshold_reset,bbob_f022_i01_d02,2,-988.5624562268763,6001,1,0.13016206,20,0.001,2
maes,threshold_reset,bbob_f022_i02_d02,2,1002.543527938341,6001,1,0.1320883,20,0.001,2
maes,threshold_reset,bbob_f022_i03_d02,2,-31.271628036781006,6001,1,0.13009065,20,0.001,2
maes,threshold_reset,bbob_f022_i04_d02,2,364.5245802382811,6001,1,0.12993777,20,0.001,2
maes,threshold_reset,bbob_f022_i05_d02,2,84.74271888419702,6001,1,0.12951087,20,0.001,2
maes,threshold_reset,bbob_f022_i71_d02,2,152.81591345413628,6001,1,0.13242701,20,0.001,2
maes,threshold_reset,bbob_f022_i72_d02,2,100.77181113457651,6001,1,0.12993797,20,0.001,2
maes,threshold_reset,bbob_f022_i73_d02,2,-71.42735099895657,6001,1,0.13192723,20,0.001,2
maes,threshold_reset,bbob_f022_i74_d02,2,10.886417152189388,6001,1,0.13006548,20,0.001,2
maes,threshold_reset,bbob_f022_i75_d02,2,28.686281428993297,6001,1,0.12981296,20,0.001,2
maes,threshold_reset,bbob_f022_i76_d02,2,47.78701888688511,6001,1,0.13080306,20,0.001,2
maes,threshold_reset,bbob_f022_i77_d02,2,1006.0594994549092,6001,1,0.13039215,20,0.001,2
maes,threshold_reset,bbob_f022_i78_d02,2,-107.17990994165795,6001,1,0.12800494,20,0.001,2
maes,threshold_reset,bbob_f022_i79_d02,2,-300.8856711405617,6001,1,0.12778483,20,0.001,2
maes,threshold_reset,bbob_f022_i80_d02,2,-303.9365735860033,6001,1,0.12565517,20,0.001,2
maes,threshold_reset,bbob_f023_i01_d02,2,9.037087807484761,6001,1,0.13670272,20,0.001,2
maes,threshold_reset,bbob_f023_i02_d02,2,0.23577432143633004,6001,1,0.13781681,20,0.001,2
maes,threshold_reset,bbob_f023_i03_d02,2,-126.88643205381904,6001,1,0.13731407,20,0.001,2
maes,threshold_reset,bbob_f023_i04_d02,2,-222.27296120272962,6001,1,0.13568384,20,0.001,2
maes,threshold_reset,bbob_f023_i05_d02,2,-36.29220295561566,6001,1,0.13850608,20,0.001,2
maes,threshold_reset,bbob_f023_i71_d02,2,261.32449150960014,6001,1,0.1356999,20,0.001,2
maes,threshold_reset,bbob_f023_i72_d02,2,1001.3378176258186,6001,1,0.13831214,20,0.001,2
maes,threshold_reset,bbob_f023_i73_d02,2,-174.83107046201405,6001,1,0.13952979,20,0.001,2
maes,threshold_reset,bbob_f023_i74_d02,2,588.562764603529,6001,1,0.13699129,20,0.001,2
maes,threshold_reset,bbob_f023_i75_d02,2,292.9344179651632,6001,1,0.1350279,20,0.001,2
maes,threshold_reset,bbob_f023_i76_d02,2,-393.67572163275736,6001,1,0.14160997,20,0.001,2
maes,threshold_reset,bbob_f023_i77_d02,2,59.64406122781348,6001,1,0.13568931,20,0.001,2
maes,threshold_reset,bbob_f023_i78_d02,2,141.03174485659775,6001,1,0.13887306,20,0.001,2
maes,threshold_reset,bbob_f023_i79_d02,2,-55.7723038122087,6001,1,0.13937791,20,0.001,2
maes,threshold_reset,bbob_f023_i80_d02,2,127.36102727797865,6001,1,0.13553066,20,0.001,2
maes,threshold_reset,bbob_f024_i01_d02,2,115.42276346704917,6001,1,0.12525611,20,0.001,2
maes,threshold_reset,bbob_f024_i02_d02,2,107.25404821795647,6001,1,0.12727658,20,0.001,2
maes,threshold_reset,bbob_f024_i03_d02,2,40.01269739149937,6001,1,0.12607843,20,0.001,2
maes,threshold_reset,bbob_f024_i04_d02,2,212.26790572034562,6001,1,0.1291646,20,0.001,2
maes,threshold_reset,bbob_f024_i05_d02,2,-121.10002281318106,6001,1,0.1318271,20,0.001,2
maes,threshold_reset,bbob_f024_i71_d02,2,-17.104007831362065,6001,1,0.12858439,20,0.001,2
maes,threshold_reset,bbob_f024_i72_d02,2,4.180314794270359,6001,1,0.12464677,20,0.001,2
maes,threshold_reset,bbob_f024_i73_d02,2,-197.67867831458133,6001,1,0.12172056,20,0.001,2
maes,threshold_reset,bbob_f024_i74_d02,2,59.52163439917685,6001,1,0.12679369,20,0.001,2
maes,threshold_reset,bbob_f024_i75_d02,2,-978.7160178356371,6001,1,0.12817359,20,0.001,2
maes,threshold_reset,bbob_f024_i76_d02,2,-994.0471884037232,6001,1,0.13447903,20,0.001,2
maes,threshold_reset,bbob_f024_i77_d02,2,-4.933026506244758,6001,1,0.13309592,20,0.001,2
maes,threshold_reset,bbob_f024_i78_d02,2,-41.606773236604056,6001,1,0.12973404,20,0.001,2
maes,threshold_reset,bbob_f024_i79_d02,2,-997.3692427084378,6001,1,0.12925859,20,0.001,2
maes,threshold_reset,bbob_f024_i80_d02,2,45.482604084808,6001,1,0.12956697,20,0.001,2
maes,threshold_reset,bbob_f001_i01_d03,3,81.81313604275009,7001,1,0.13276767,20,0.001,2
maes,threshold_reset,bbob_f001_i02_d03,3,502.67442332288033,7001,1,0.13165368,20,0.001,2
maes,threshold_reset,bbob_f001_i03_d03,3,-198.38697671497735,7001,1,0.13505478,20,0.001,2
maes,threshold_reset,bbob_f001_i04_d03,3,-126.3352125851233,7001,1,0.13455075,20,0.001,2
maes,threshold_reset,bbob_f001_i05_d03,3,20.75018115214091,7001,1,0.13354168,20,0.001,2
maes,threshold_reset,bbob_f001_i71_d03,3,218.64048311053705,7001,1,0.132963,20,0.001,2
maes,threshold_reset,bbob_f001_i72_d03,3,201.43337575772722,7001,1,0.1356275,20,0.001,2
maes,threshold_reset,bbob_f001_i73_d03,3,-580.0934285693659,7001,1,0.14013648,20,0.001,2
maes,threshold_reset,bbob_f001_i74_d03,3,inf,7001,1,0.13729643,20,0.001,2
maes,threshold_reset,bbob_f001_i75_d03,3,-21.883528895135022,7001,1,0.13328427,20,0.001,2
maes,threshold_reset,bbob_f001_i76_d03,3,22.903620910582944,7001,1,0.13375903,20,0.001,2
maes,threshold_reset,bbob_f001_i77_d03,3,374.26603999975765,7001,1,0.13077821,20,0.001,2
maes,threshold_reset,bbob_f001_i78_d03,3,-474.0901490942626,7001,1,0.12853871,20,0.001,2
maes,threshold_reset,bbob_f001_i79_d03,3,-954.0548598068195,7001,1,0.13110314,20,0.001,2
maes,threshold_reset,bbob_f001_i80_d03,3,-27.783105646634112,7001,1,0.13110537,20,0.001,2
maes,threshold_reset,bbob_f002_i01_d03,3,108456.13027407916,7001,1,0.134202,20,0.001,2
maes,threshold_reset,bbob_f002_i02_d03,3,2440080.8831834677,7001,1,0.13454785,20,0.001,2
maes,threshold_reset,bbob_f002_i03_d03,3,10995.228073596758,7001,1,0.13577887,20,0.001,2
maes,threshold_reset,bbob_f002_i04_d03,3,10152729.947105285,7001,1,0.13442803,20,0.001,2
maes,threshold_reset,bbob_f002_i05_d03,3,23539.506301166828,7001,1,0.14030526,20,0.001,2
maes,threshold_reset,bbob_f002_i71_d03,3,34567.273662962114,7001,1,0.13197188,20,0.001,2
maes,threshold_reset,bbob_f002_i72_d03,3,25574849.083687644,7001,1,0.13361889,20,0.001,2
maes,threshold_reset,bbob_f002_i73_d03,3,2609879.4123471663,7001,1,0.13306615,20,0.001,2
maes,threshold_reset,bbob_f002_i74_d03,3,57597413.56252482,7001,1,0.13362905,20,0.001,2
maes,threshold_reset,bbob_f002_i75_d03,3,31927984.596338727,7001,1,0.13532645,20,0.001,2
maes,threshold_reset,bbob_f002_i76_d03,3,138095.5094620835,7001,1,0.1349121,20,0.001,2
maes,threshold_reset,bbob_f002_i77_d03,3,203576.55231504078,7001,1,0.13629515,20,0.001,2
maes,threshold_reset,bbob_f002_i78_d03,3,8625.349515817315,7001,1,0.13455929,20,0.001,2
maes,threshold_reset,bbob_f002_i79_d03,3,2000017.3224479128,7001,1,0.13169473,20,0.001,2
maes,threshold_reset,bbob_f002_i80_d03,3,4335.151644285565,7001,1,0.13384161,20,0.001,2
maes,threshold_reset,bbob_f003_i01_d03,3,-435.2505797902119,7001,1,0.13451628,20,0.001,2
maes,threshold_reset,bbob_f003_i02_d03,3,124.11605868730605,7001,1,0.13438317,20,0.001,2
maes,threshold_reset,bbob_f003_i03_d03,3,161.35703471186466,7001,1,0.13467675,20,0.001,2
maes,threshold_reset,bbob_f003_i04_d03,3,195.34143455894042,7001,1,0.13637514,20,0.001,2
maes,threshold_reset,bbob_f003_i05_d03,3,inf,7001,1,0.13588461,20,0.001,2
maes,threshold_reset,bbob_f003_i71_d03,3,-25.213528175788944,7001,1,0.13483133,20,0.001,2
maes,threshold_reset,bbob_f003_i72_d03,3,120.59139432094261,7001,1,0.13950817,20,0.001,2
maes,threshold_reset,bbob_f003_i73_d03,3,356.6552244269635,7001,1,0.13562872,20,0.001,2
maes,threshold_reset,bbob_f003_i74_d03,3,93.72358012162474,7001,1,0.13763692,20,0.001,2
maes,threshold_reset,bbob_f003_i75_d03,3,-25.721856991764042,7001,1,0.13639717,20,0.001,2
maes,threshold_reset,bbob_f003_i76_d03,3,-561.7452786245796,7001,1,0.13626454,20,0.001,2
maes,threshold_reset,bbob_f003_i77_d03,3,198.75199464439396,7001,1,0.14319729,20,0.001,2
maes,threshold_reset,bbob_f003_i78_d03,3,197.44125961363824,7001,1,0.13639268,20,0.001,2
maes,threshold_reset,bbob_f003_i79_d03,3,329.7011839721978,7001,1,0.14406888,20,0.001,2
maes,threshold_reset,bbob_f003_i80_d03,3,81.22799721680443,7001,1,0.13844002,20,0.001,2
maes,threshold_reset,bbob_f004_i01_d03,3,inf,7001,1,0.13398675,20,0.001,2
maes,threshold_reset,bbob_f004_i02_d03,3,195.37023373306093,7001,1,0.13579326,20,0.001,2
maes,threshold_reset,bbob_f004_i03_d03,3,218.0710772502692,7001,1,0.13642544,20,0.001,2
maes,threshold_reset,bbob_f004_i04_d03,3,201.16250843180129,7001,1,0.13637243,20,0.001,2
maes,threshold_reset,bbob_f004_i05_d03,3,146.89505436616358,7001,1,0.13480979,20,0.001,2
maes,threshold_reset,bbob_f004_i71_d03,3,9.589442280096108,7001,1,0.1345223,20,0.001,2
maes,threshold_reset,bbob_f004_i72_d03,3,86.6381407215402,7001,1,0.13700124,20,0.001,2
maes,threshold_reset,bbob_f004_i73_d03,3,344.33594612222794,7001,1,0.13805034,20,0.001,2
maes,threshold_reset,bbob_f004_i74_d03,3,1399.3199411661305,7001,1,0.14217255,20,0.001,2
maes,threshold_reset,bbob_f004_i75_d03,3,2072.851787432311,7001,1,0.13695195,20,0.001,2
maes,threshold_reset,bbob_f004_i76_d03,3,-332.04749245696735,7001,1,0.13703736,20,0.001,2
maes,threshold_reset,bbob_f004_i77_d03,3,157.76530870238835,7001,1,0.1358097,20,0.001,2
maes,threshold_reset,bbob_f004_i78_d03,3,216.98786175169366,7001,1,0.1336822,20,0.001,2
maes,threshold_reset,bbob_f004_i79_d03,3,184.9939512466937,7001,1,0.13740959,20,0.001,2
maes,threshold_reset,bbob_f004_i80_d03,3,589.3036949017735,7001,1,0.13622318,20,0.001,2
maes,threshold_reset,bbob_f005_i01_d03,3,51.82812100514817,7001,1,0.13311039,20,0.001,2
maes,threshold_reset,bbob_f005_i02_d03,3,676.0627277705208,7001,1,0.13418446,20,0.001,2
maes,threshold_reset,bbob_f005_i03_d03,3,89.10504058674444,7001,1,0.13219257,20,0.001,2
maes,threshold_reset,bbob_f005_i04_d03,3,980.9659767296727,7001,1,0.13952983,20,0.001,2
maes,threshold_reset,bbob_f005_i05_d03,3,15.81885703454192,7001,1,0.13679801,20,0.001,2
maes,threshold_reset,bbob_f005_i71_d03,3,27.08637335462582,7001,1,0.13072755,20,0.001,2
maes,threshold_reset,bbob_f005_i72_d03,3,-221.28096827591716,7001,1,0.13029953,20,0.001,2
maes,threshold_reset,bbob_f005_i73_d03,3,1033.9505004564194,7001,1,0.1317237,20,0.001,2
maes,threshold_reset,bbob_f005_i74_d03,3,-104.73634155344169,7001,1,0.1324621,20,0.001,2
maes,threshold_reset,bbob_f005_i75_d03,3,-32.45383327550792,7001,1,0.1322036,20,0.001,2
maes,threshold_reset,bbob_f005_i76_d03,3,110.48093748056786,7001,1,0.13647176,20,0.001,2
maes,threshold_reset,bbob_f005_i77_d03,3,197.48993170693842,7001,1,0.13085675,20,0.001,2
maes,threshold_reset,bbob_f005_i78_d03,3,-950.0094168845318,7001,1,0.13246015,20,0.001,2
maes,threshold_reset,bbob_f005_i79_d03,3,2.4496605302040813,7001,1,0.13390073,20,0.001,2
maes,threshold_reset,bbob_f005_i80_d03,3,32.022205634484926,7001,1,0.13412546,20,0.001,2
maes,threshold_reset,bbob_f006_i01_d03,3,30023.970956352772,7001,1,0.13832683,20,0.001,2
maes,threshold_reset,bbob_f006_i02_d03,3,197.5946491144611,7001,1,0.13754386,20,0.001,2
maes,threshold_reset,bbob_f006_i03_d03,3,439059.45965003397,7001,1,0.13468966,20,0.001,2
maes,threshold_reset,bbob_f006_i04_d03,3,172515.94795933313,7001,1,0.13610958,20,0.001,2
maes,threshold_reset,bbob_f006_i05_d03,3,82163.03831681273,7001,1,0.1351025,20,0.001,2
maes,threshold_reset,bbob_f006_i71_d03,3,308493.9672774668,7001,1,0.13749948,20,0.001,2
maes,threshold_reset,bbob_f006_i72_d03,3,41.94606207442846,7001,1,0.13999399,20,0.001,2
maes,threshold_reset,bbob_f006_i73_d03,3,320139.5431924249,7001,1,0.13660983,20,0.001,2
maes,threshold_reset,bbob_f006_i74_d03,3,90964.17170691054,7001,1,0.13862015,20,0.001,2
maes,threshold_reset,bbob_f006_i75_d03,3,27809.6167239589,7001,1,0.13293082,20,0.001,2
maes,threshold_reset,bbob_f006_i76_d03,3,624751.3560267978,7001,1,0.13530615,20,0.001,2
maes,threshold_reset,bbob_f006_i77_d03,3,63885.8283063716,7001,1,0.13652291,20,0.001,2
maes,threshold_reset,bbob_f006_i78_d03,3,108.14445476404258,7001,1,0.13276118,20,0.001,2
maes,threshold_reset,bbob_f006_i79_d03,3,344989.98029342253,7001,1,0.13531886,20,0.001,2
maes,threshold_reset,bbob_f006_i80_d03,3,160.50586387885565,7001,1,0.13366453,20,0.001,2
maes,threshold_reset,bbob_f007_i01_d03,3,184.9301737496411,7001,1,0.13204625,20,0.001,2
maes,threshold_reset,bbob_f007_i02_d03,3,542.7605060808687,7001,1,0.13032914,20,0.001,2
maes,threshold_reset,bbob_f007_i03_d03,3,8.276871876094397,7001,1,0.13362391,20,0.001,2
maes,threshold_reset,bbob_f007_i04_d03,3,1786.2680098984765,7001,1,0.13406276,20,0.001,2
maes,threshold_reset,bbob_f007_i05_d03,3,89.54946679236824,7001,1,0.13643966,20,0.001,2
maes,threshold_reset,bbob_f007_i71_d03,3,-996.6480537760262,7001,1,0.13480932,20,0.001,2
maes,threshold_reset,bbob_f007_i72_d03,3,207.9418064130068,7001,1,0.13516271,20,0.001,2
maes,threshold_reset,bbob_f007_i73_d03,3,242.04856359955323,7001,1,0.13807884,20,0.001,2
maes,threshold_reset,bbob_f007_i74_d03,3,110.37557288865072,7001,1,0.13485808,20,0.001,2
maes,threshold_reset,bbob_f007_i75_d03,3,8.747751777625695,7001,1,0.13603006,20,0.001,2
maes,threshold_reset,bbob_f007_i76_d03,3,180.22089730276954,7001,1,0.13435685,20,0.001,2
maes,threshold_reset,bbob_f007_i77_d03,3,39.094848480033036,7001,1,0.13113978,20,0.001,2
maes,threshold_reset,bbob_f007_i78_d03,3,401.08447513010617,7001,1,0.13511021,20,0.001,2
maes,threshold_reset,bbob_f007_i79_d03,3,796.0817212130228,7001,1,0.13461291,20,0.001,2
maes,threshold_reset,bbob_f007_i80_d03,3,1311.8823571478595,7001,1,0.13227308,20,0.001,2
maes,threshold_reset,bbob_f008_i01_d03,3,56578.15103018257,7001,1,0.1358527,20,0.001,2
maes,threshold_reset,bbob_f008_i02_d03,3,2030.180924317378,7001,1,0.13010017,20,0.001,2
maes,threshold_reset,bbob_f008_i03_d03,3,160.18863147856598,7001,1,0.13080842,20,0.001,2
maes,threshold_reset,bbob_f008_i04_d03,3,371.914621133664,7001,1,0.13423546,20,0.001,2
maes,threshold_reset,bbob_f008_i05_d03,3,108231.86735302155,7001,1,0.13424321,20,0.001,2
maes,threshold_reset,bbob_f008_i71_d03,3,15.218322793276958,7001,1,0.13501705,20,0.001,2
maes,threshold_reset,bbob_f008_i72_d03,3,-161.99503369145953,7001,1,0.13302163,20,0.001,2
maes,threshold_reset,bbob_f008_i73_d03,3,35833.42320060039,7001,1,0.13428072,20,0.001,2
maes,threshold_reset,bbob_f008_i74_d03,3,15.230864549650999,7001,1,0.13326564,20,0.001,2
maes,threshold_reset,bbob_f008_i75_d03,3,1553.0781895080793,7001,1,0.13459713,20,0.001,2
maes,threshold_reset,bbob_f008_i76_d03,3,1054.0850991080652,7001,1,0.13392362,20,0.001,2
maes,threshold_reset,bbob_f008_i77_d03,3,261272.02515528814,7001,1,0.13351073,20,0.001,2
maes,threshold_reset,bbob_f008_i78_d03,3,3458.256577281232,7001,1,0.14090944,20,0.001,2
maes,threshold_reset,bbob_f008_i79_d03,3,1380.9772897038317,7001,1,0.13983951,20,0.001,2
maes,threshold_reset,bbob_f008_i80_d03,3,226.3371688377057,7001,1,0.13256883,20,0.001,2
maes,threshold_reset,bbob_f009_i01_d03,3,2692.8532694178143,7001,1,0.1329677,20,0.001,2
maes,threshold_reset,bbob_f009_i02_d03,3,239.8313894103684,7001,1,0.13378745,20,0.001,2
maes,threshold_reset,bbob_f009_i03_d03,3,23644.852572849577,7001,1,0.13449022,20,0.001,2
maes,threshold_reset,bbob_f009_i04_d03,3,4191.045181468793,7001,1,0.13655724,20,0.001,2
maes,threshold_reset,bbob_f009_i05_d03,3,54783.95677287897,7001,1,0.13599551,20,0.001,2
maes,threshold_reset,bbob_f009_i71_d03,3,2071.7573665460172,7001,1,0.13350299,20,0.001,2
maes,threshold_reset,bbob_f009_i72_d03,3,797.8157668540665,7001,1,0.13509348,20,0.001,2
maes,threshold_reset,bbob_f009_i73_d03,3,6846.636041169461,7001,1,0.12779848,20,0.001,2
maes,threshold_reset,bbob_f009_i74_d03,3,378.52990793870504,7001,1,0.13237133,20,0.001,2
maes,threshold_reset,bbob_f009_i75_d03,3,6586.0312870450525,7001,1,0.13306193,20,0.001,2
maes,threshold_reset,bbob_f009_i76_d03,3,54126.65035791303,7001,1,0.13445801,20,0.001,2
maes,threshold_reset,bbob_f009_i77_d03,3,-43.34447096874034,7001,1,0.13453224,20,0.001,2
maes,threshold_reset,bbob_f009_i78_d03,3,26.459814610610096,7001,1,0.1328018,20,0.001,2
maes,threshold_reset,bbob_f009_i79_d03,3,16911.274965578366,7001,1,0.13095888,20,0.001,2
maes,threshold_reset,bbob_f009_i80_d03,3,892.3484101411347,7001,1,0.13253776,20,0.001,2
maes,threshold_reset,bbob_f010_i01_d03,3,7432905.530815837,7001,1,0.13547613,20,0.001,2
maes,threshold_reset,bbob_f010_i02_d03,3,3036870.4260046915,7001,1,0.1361062,20,0.001,2
maes,threshold_reset,bbob_f010_i03_d03,3,16410.406132850712,7001,1,0.1366991,20,0.001,2
maes,threshold_reset,bbob_f010_i04_d03,3,11163798.128801549,7001,1,0.13722037,20,0.001,2
maes,threshold_reset,bbob_f010_i05_d03,3,10987517.301791148,7001,1,0.1381325,20,0.001,2
maes,threshold_reset,bbob_f010_i71_d03,3,9441836.404223548,7001,1,0.13844185,20,0.001,2
maes,threshold_reset,bbob_f010_i72_d03,3,28192269.325646456,7001,1,0.13657141,20,0.001,2
maes,threshold_reset,bbob_f010_i73_d03,3,12110615.873936296,7001,1,0.13770742,20,0.001,2
maes,threshold_reset,bbob_f010_i74_d03,3,4601224.946223914,7001,1,0.13701221,20,0.001,2
maes,threshold_reset,bbob_f010_i75_d03,3,2531.8904427551547,7001,1,0.13864509,20,0.001,2
maes,threshold_reset,bbob_f010_i76_d03,3,3387.7438587902966,7001,1,0.13706942,20,0.001,2
maes,threshold_reset,bbob_f010_i77_d03,3,26143696.23759034,7001,1,0.13954199,20,0.001,2
maes,threshold_reset,bbob_f010_i78_d03,3,10913.76852024864,7001,1,0.13797896,20,0.001,2
maes,threshold_reset,bbob_f010_i79_d03,3,50528740.03293621,7001,1,0.14123021,20,0.001,2
